Parameter,0,1,2,3,4,5,6,7,8
unfilled_spots,329.0,8.0,0.0,0.0,0.0,11.0,68.0,233.0,241.0
unfilled_spots,406.0,2.0,0.0,0.0,0.0,10.0,94.0,200.0,238.0
reviews_per_program,185.59322033898306,185.59322033898306,185.59322033898306,118.55367231638418,83.27118644067797,103.10734463276836,123.72881355932203,144.3502824858757,164.97175141242937
reviews_per_program,185.59322033898306,185.59322033898306,185.59322033898306,116.65536723163842,84.1035781544256,103.10734463276836,123.72881355932203,144.3502824858757,164.97175141242937
reviews_per_program,185.59322033898306,185.59322033898306,185.0225988700565,118.95103578154426,82.48587570621469,103.10734463276836,123.72881355932203,144.3502824858757,164.97175141242937
reviews_per_program,185.59322033898306,185.59322033898306,184.9905838041431,123.15254237288136,83.05649717514125,103.10734463276836,123.72881355932203,144.3502824858757,164.97175141242937
reviews_per_program,185.59322033898306,185.59322033898306,185.59322033898306,118.79661016949153,83.3879472693032,103.10734463276836,123.72881355932203,144.3502824858757,164.97175141242937
reviews_per_program,185.59322033898306,185.59322033898306,185.29001883239172,120.7683615819209,83.6647834274953,103.10734463276836,123.72881355932203,144.3502824858757,164.97175141242937
reviews_per_program,185.59322033898306,185.59322033898306,185.59322033898306,116.69114877589453,83.22975517890772,103.10734463276836,123.72881355932203,144.3502824858757,164.97175141242937
reviews_per_program,185.59322033898306,185.59322033898306,185.3145009416196,116.51600753295669,84.67231638418079,103.10734463276836,123.72881355932203,144.3502824858757,164.97175141242937
reviews_per_program,185.59322033898306,185.59322033898306,185.59322033898306,117.8512241054614,83.96045197740114,103.10734463276836,123.72881355932203,144.3502824858757,164.97175141242937
reviews_per_program,185.59322033898306,185.59322033898306,184.7909604519774,121.85499058380414,83.67608286252354,103.10734463276836,123.72881355932203,144.3502824858757,164.97175141242937
reviews_per_program,185.59322033898306,185.59322033898306,185.59322033898306,119.65348399246705,83.11299435028249,103.10734463276836,123.72881355932203,144.3502824858757,164.97175141242937
reviews_per_program,185.59322033898306,185.59322033898306,185.10734463276836,117.1638418079096,83.10734463276836,103.10734463276836,123.72881355932203,144.3502824858757,164.97175141242937
reviews_per_program,185.59322033898306,185.59322033898306,185.34839924670433,117.05084745762711,83.64595103578155,103.10734463276836,123.72881355932203,144.3502824858757,164.97175141242937
reviews_per_program,185.59322033898306,185.59322033898306,184.7928436911488,119.4708097928437,83.24293785310735,103.10734463276836,123.72881355932203,144.3502824858757,164.97175141242937
reviews_per_program,185.59322033898306,185.59322033898306,184.77212806026364,119.5291902071563,83.08097928436912,103.10734463276836,123.72881355932203,144.3502824858757,164.97175141242937
reviews_per_program,185.59322033898306,185.59322033898306,185.30885122410547,116.99811676082862,83.45197740112994,103.10734463276836,123.72881355932203,144.3502824858757,164.97175141242937
reviews_per_program,185.59322033898306,185.59322033898306,185.07344632768363,118.91902071563088,82.87570621468926,103.10734463276836,123.72881355932203,144.3502824858757,164.97175141242937
reviews_per_program,185.59322033898306,185.59322033898306,185.59322033898306,116.18079096045197,83.08474576271186,103.10734463276836,123.72881355932203,144.3502824858757,164.97175141242937
reviews_per_program,185.59322033898306,185.59322033898306,185.0094161958569,120.88135593220339,83.32956685499059,103.10734463276836,123.72881355932203,144.3502824858757,164.97175141242937
reviews_per_program,185.59322033898306,185.59322033898306,185.3050847457627,119.89265536723164,82.67419962335217,103.10734463276836,123.72881355932203,144.3502824858757,164.97175141242937
pct_interview_given_signal,0.0,1.0,1.0,0.946027397260274,0.7447260273972602,0.5958904109589042,0.4965753424657534,0.42563600782778865,0.3724315068493151
pct_interview_given_signal,0.0,1.0,1.0,0.9493759512937595,0.744337899543379,0.5958904109589042,0.4965753424657534,0.42563600782778865,0.3724315068493151
pct_interview_given_signal,0.0,1.0,0.9997260273972602,0.9437747336377473,0.7448630136986302,0.5958904109589042,0.4965753424657534,0.42563600782778865,0.3724315068493151
pct_interview_given_signal,0.0,1.0,0.9999086757990867,0.9438356164383561,0.7446347031963471,0.5958904109589042,0.4965753424657534,0.42563600782778865,0.3724315068493151
pct_interview_given_signal,0.0,1.0,1.0,0.9432572298325723,0.7444977168949771,0.5958904109589042,0.4965753424657534,0.42563600782778865,0.3724315068493151
pct_interview_given_signal,0.0,1.0,1.0,0.9410958904109589,0.7443607305936073,0.5958904109589042,0.4965753424657534,0.42563600782778865,0.3724315068493151
pct_interview_given_signal,0.0,1.0,1.0,0.9460578386605784,0.7444520547945206,0.5958904109589042,0.4965753424657534,0.42563600782778865,0.3724315068493151
pct_interview_given_signal,0.0,1.0,0.9999543378995434,0.9458143074581431,0.7438812785388128,0.5958904109589042,0.4965753424657534,0.42563600782778865,0.3724315068493151
pct_interview_given_signal,0.0,1.0,1.0,0.94675799086758,0.7445205479452055,0.5958904109589042,0.4965753424657534,0.42563600782778865,0.3724315068493151
pct_interview_given_signal,0.0,1.0,0.9998630136986302,0.9451141552511415,0.744406392694064,0.5958904109589042,0.4965753424657534,0.42563600782778865,0.3724315068493151
pct_interview_given_signal,0.0,1.0,1.0,0.9452359208523592,0.7446575342465753,0.5958904109589042,0.4965753424657534,0.42563600782778865,0.3724315068493151
pct_interview_given_signal,0.0,1.0,0.9998173515981735,0.9450228310502283,0.7447716894977169,0.5958904109589042,0.4965753424657534,0.42563600782778865,0.3724315068493151
pct_interview_given_signal,0.0,1.0,0.9999543378995434,0.9464231354642314,0.7444520547945206,0.5958904109589042,0.4965753424657534,0.42563600782778865,0.3724315068493151
pct_interview_given_signal,0.0,1.0,0.9998173515981735,0.9443226788432267,0.7443835616438356,0.5958904109589042,0.4965753424657534,0.42563600782778865,0.3724315068493151
pct_interview_given_signal,0.0,1.0,0.9998630136986302,0.9424048706240487,0.7446347031963471,0.5958904109589042,0.4965753424657534,0.42563600782778865,0.3724315068493151
pct_interview_given_signal,0.0,1.0,0.9999086757990867,0.9462100456621004,0.7443607305936073,0.5958904109589042,0.4965753424657534,0.42563600782778865,0.3724315068493151
pct_interview_given_signal,0.0,1.0,1.0,0.9406088280060882,0.7447260273972602,0.5958904109589042,0.4965753424657534,0.42563600782778865,0.3724315068493151
pct_interview_given_signal,0.0,1.0,1.0,0.9428006088280061,0.7446118721461187,0.5958904109589042,0.4965753424657534,0.42563600782778865,0.3724315068493151
pct_interview_given_signal,0.0,1.0,0.9998630136986302,0.9466057838660579,0.7446118721461187,0.5958904109589042,0.4965753424657534,0.42563600782778865,0.3724315068493151
pct_interview_given_signal,0.0,1.0,1.0,0.943013698630137,0.7448173515981735,0.5958904109589042,0.4965753424657534,0.42563600782778865,0.3724315068493151
pct_interview_given_nosignal,0.3310502283105023,0.24743150684931506,0.13992172211350293,0.023561643835616437,0.00010958904109589041,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3310502283105023,0.24743150684931506,0.13992172211350293,0.02188736681887367,0.0004200913242009132,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3310502283105023,0.24743150684931506,0.14,0.024687975646879756,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3310502283105023,0.24743150684931506,0.13994781474233528,0.024657534246575342,0.00018264840182648402,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3310502283105023,0.24743150684931506,0.13992172211350293,0.024946727549467276,0.00029223744292237444,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3310502283105023,0.24743150684931506,0.13992172211350293,0.026027397260273973,0.00040182648401826485,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3310502283105023,0.24743150684931506,0.13992172211350293,0.02354642313546423,0.00032876712328767124,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3310502283105023,0.24743150684931506,0.1399347684279191,0.02366818873668189,0.0007853881278538813,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3310502283105023,0.24743150684931506,0.13992172211350293,0.02319634703196347,0.000273972602739726,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3310502283105023,0.24743150684931506,0.13996086105675146,0.02401826484018265,0.00036529680365296805,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3310502283105023,0.24743150684931506,0.13992172211350293,0.02395738203957382,0.00016438356164383562,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3310502283105023,0.24743150684931506,0.13997390737116763,0.02406392694063927,7.305936073059361e-05,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3310502283105023,0.24743150684931506,0.1399347684279191,0.023363774733637748,0.00032876712328767124,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3310502283105023,0.24743150684931506,0.13997390737116763,0.024414003044140032,0.0003835616438356164,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3310502283105023,0.24743150684931506,0.13996086105675146,0.02537290715372907,0.00018264840182648402,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3310502283105023,0.24743150684931506,0.13994781474233528,0.023470319634703196,0.00040182648401826485,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3310502283105023,0.24743150684931506,0.13992172211350293,0.026270928462709283,0.00010958904109589041,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3310502283105023,0.24743150684931506,0.13992172211350293,0.025175038051750382,0.00020091324200913243,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3310502283105023,0.24743150684931506,0.13996086105675146,0.023272450532724507,0.00020091324200913243,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3310502283105023,0.24743150684931506,0.13992172211350293,0.02506849315068493,3.6529680365296805e-05,0.0,0.0,0.0,0.0
pct_interview_given_application,0.3310502283105023,0.3310502283105023,0.3310502283105023,0.3310502283105023,0.3310502283105023,0.3310502283105023,0.3310502283105023,0.3310502283105023,0.3310502283105023
pct_interview_given_application,0.3310502283105023,0.3310502283105023,0.3310502283105023,0.3310502283105023,0.3310502283105023,0.3310502283105023,0.3310502283105023,0.3310502283105023,0.3310502283105023
pct_interview_given_application,0.3310502283105023,0.3310502283105023,0.3310502283105023,0.3310502283105023,0.3310502283105023,0.3310502283105023,0.3310502283105023,0.3310502283105023,0.3310502283105023
pct_interview_given_application,0.3310502283105023,0.3310502283105023,0.3310502283105023,0.3310502283105023,0.3310502283105023,0.3310502283105023,0.3310502283105023,0.3310502283105023,0.3310502283105023
pct_interview_given_application,0.3310502283105023,0.3310502283105023,0.3310502283105023,0.3310502283105023,0.3310502283105023,0.3310502283105023,0.3310502283105023,0.3310502283105023,0.3310502283105023
pct_interview_given_application,0.3310502283105023,0.3310502283105023,0.3310502283105023,0.3310502283105023,0.3310502283105023,0.3310502283105023,0.3310502283105023,0.3310502283105023,0.3310502283105023
pct_interview_given_application,0.3310502283105023,0.3310502283105023,0.3310502283105023,0.3310502283105023,0.3310502283105023,0.3310502283105023,0.3310502283105023,0.3310502283105023,0.3310502283105023
pct_interview_given_application,0.3310502283105023,0.3310502283105023,0.3310502283105023,0.3310502283105023,0.3310502283105023,0.3310502283105023,0.3310502283105023,0.3310502283105023,0.3310502283105023
pct_interview_given_application,0.3310502283105023,0.3310502283105023,0.3310502283105023,0.3310502283105023,0.3310502283105023,0.3310502283105023,0.3310502283105023,0.3310502283105023,0.3310502283105023
pct_interview_given_application,0.3310502283105023,0.3310502283105023,0.3310502283105023,0.3310502283105023,0.3310502283105023,0.3310502283105023,0.3310502283105023,0.3310502283105023,0.3310502283105023
pct_interview_given_application,0.3310502283105023,0.3310502283105023,0.3310502283105023,0.3310502283105023,0.3310502283105023,0.3310502283105023,0.3310502283105023,0.3310502283105023,0.3310502283105023
pct_interview_given_application,0.3310502283105023,0.3310502283105023,0.3310502283105023,0.3310502283105023,0.3310502283105023,0.3310502283105023,0.3310502283105023,0.3310502283105023,0.3310502283105023
pct_interview_given_application,0.3310502283105023,0.3310502283105023,0.3310502283105023,0.3310502283105023,0.3310502283105023,0.3310502283105023,0.3310502283105023,0.3310502283105023,0.3310502283105023
pct_interview_given_application,0.3310502283105023,0.3310502283105023,0.3310502283105023,0.3310502283105023,0.3310502283105023,0.3310502283105023,0.3310502283105023,0.3310502283105023,0.3310502283105023
pct_interview_given_application,0.3310502283105023,0.3310502283105023,0.3310502283105023,0.3310502283105023,0.3310502283105023,0.3310502283105023,0.3310502283105023,0.3310502283105023,0.3310502283105023
pct_interview_given_application,0.3310502283105023,0.3310502283105023,0.3310502283105023,0.3310502283105023,0.3310502283105023,0.3310502283105023,0.3310502283105023,0.3310502283105023,0.3310502283105023
pct_interview_given_application,0.3310502283105023,0.3310502283105023,0.3310502283105023,0.3310502283105023,0.3310502283105023,0.3310502283105023,0.3310502283105023,0.3310502283105023,0.3310502283105023
pct_interview_given_application,0.3310502283105023,0.3310502283105023,0.3310502283105023,0.3310502283105023,0.3310502283105023,0.3310502283105023,0.3310502283105023,0.3310502283105023,0.3310502283105023
pct_interview_given_application,0.3310502283105023,0.3310502283105023,0.3310502283105023,0.3310502283105023,0.3310502283105023,0.3310502283105023,0.3310502283105023,0.3310502283105023,0.3310502283105023
pct_interview_given_application,0.3310502283105023,0.3310502283105023,0.3310502283105023,0.3310502283105023,0.3310502283105023,0.3310502283105023,0.3310502283105023,0.3310502283105023,0.3310502283105023
pct_of_app_match_via_signal_given_matched,0.0,0.9966278356836297,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9981609195402299,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9973942366646229,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9981600735970562,0.9998467432950191,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9978537482753335,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9986206896551724,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9976979742173112,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9966273187183811,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9954008891614288,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9992334815269048,0.9998467432950191,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9986194201564658,0.9995401594114041,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9972405334968573,0.9987739463601533,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9967796350253029,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9973946360153256,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9950920245398773,0.9998467432950191,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9973946360153256,0.9996934865900383,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9981609195402299,0.9995402298850574,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9964729335991412,0.9998467432950191,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9978517722878625,0.9998467432950191,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9957074965506669,1.0,1.0,1.0,1.0,1.0,1.0,1.0
