Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
reviews_per_program,249.57162726008346,247.6105702364395,218.90403337969403,71.12795549374131,56.01529902642559,69.32545201668985,83.19054242002781,97.05563282336578,110.92072322670376,124.78581363004173,138.6509040333797,152.51599443671768,166.38108484005562,180.2461752433936,194.11126564673157,207.97635605006954,221.8414464534075,235.7065368567455
reviews_per_program,249.57162726008346,246.663421418637,219.22531293463143,73.9624478442281,55.72461752433936,69.32545201668985,83.19054242002781,97.05563282336578,110.92072322670376,124.78581363004173,138.6509040333797,152.51599443671768,166.38108484005562,180.2461752433936,194.11126564673157,207.97635605006954,221.8414464534075,235.7065368567455
reviews_per_program,249.57162726008346,247.4951321279555,223.37134909596662,73.71766342141864,55.46036161335188,69.32545201668985,83.19054242002781,97.05563282336578,110.92072322670376,124.78581363004173,138.6509040333797,152.51599443671768,166.38108484005562,180.2461752433936,194.11126564673157,207.97635605006954,221.8414464534075,235.7065368567455
reviews_per_program,249.57162726008346,246.04172461752435,216.03477051460362,75.99304589707927,55.75243393602225,69.32545201668985,83.19054242002781,97.05563282336578,110.92072322670376,124.78581363004173,138.6509040333797,152.51599443671768,166.38108484005562,180.2461752433936,194.11126564673157,207.97635605006954,221.8414464534075,235.7065368567455
pct_interview_given_signal,0.0,0.9973919149363025,0.9683518908616712,0.823318955428495,0.6268933694452804,0.501594944327415,0.4179957869395125,0.3582821030910107,0.31349684020463436,0.27866385795967497,0.2507974721637075,0.2279977019670068,0.20899789346975625,0.19292113243362116,0.17914105154550536,0.167198314775805,0.15674842010231718,0.14752792480218088
pct_interview_given_signal,0.0,0.9981944026482095,0.9713110642993279,0.8216136690406928,0.6268933694452804,0.501594944327415,0.4179957869395125,0.3582821030910107,0.31349684020463436,0.27866385795967497,0.2507974721637075,0.2279977019670068,0.20899789346975625,0.19292113243362116,0.17914105154550536,0.167198314775805,0.15674842010231718,0.14752792480218088
pct_interview_given_signal,0.0,0.9991975122880931,0.9713612197813221,0.8232186444645067,0.6268181362222891,0.501594944327415,0.4179957869395125,0.3582821030910107,0.31349684020463436,0.27866385795967497,0.2507974721637075,0.2279977019670068,0.20899789346975625,0.19292113243362116,0.17914105154550536,0.167198314775805,0.15674842010231718,0.14752792480218088
pct_interview_given_signal,0.0,0.9975925368642793,0.9704584211054268,0.820844618316782,0.6267178252583008,0.501594944327415,0.4179957869395125,0.3582821030910107,0.31349684020463436,0.27866385795967497,0.2507974721637075,0.2279977019670068,0.20899789346975625,0.19292113243362116,0.17914105154550536,0.167198314775805,0.15674842010231718,0.14752792480218088
pct_interview_given_signal,0.0,0.9980940916842211,0.9731668171331126,0.8209449292807703,0.6269936804092687,0.501594944327415,0.4179957869395125,0.3582821030910107,0.31349684020463436,0.27866385795967497,0.2507974721637075,0.2279977019670068,0.20899789346975625,0.19292113243362116,0.17914105154550536,0.167198314775805,0.15674842010231718,0.14752792480218088
pct_interview_given_signal,0.0,0.998896579396128,0.969405155983549,0.8200755675928713,0.6269184471862774,0.501594944327415,0.4179957869395125,0.3582821030910107,0.31349684020463436,0.27866385795967497,0.2507974721637075,0.2279977019670068,0.20899789346975625,0.19292113243362116,0.17914105154550536,0.167198314775805,0.15674842010231718,0.14752792480218088
pct_interview_given_signal,0.0,0.9993981342160698,0.9724646403851941,0.8205436854248169,0.6268682917042833,0.501594944327415,0.4179957869395125,0.3582821030910107,0.31349684020463436,0.27866385795967497,0.2507974721637075,0.2279977019670068,0.20899789346975625,0.19292113243362116,0.17914105154550536,0.167198314775805,0.15674842010231718,0.14752792480218088
pct_interview_given_signal,0.0,0.9975925368642793,0.967750025077741,0.8217808539806735,0.6269435249272746,0.501594944327415,0.4179957869395125,0.3582821030910107,0.31349684020463436,0.27866385795967497,0.2507974721637075,0.2279977019670068,0.20899789346975625,0.19292113243362116,0.17914105154550536,0.167198314775805,0.15674842010231718,0.14752792480218088
pct_interview_given_signal,0.0,0.9982947136121978,0.9713110642993279,0.8220149128966463,0.626793058481292,0.501594944327415,0.4179957869395125,0.3582821030910107,0.31349684020463436,0.27866385795967497,0.2507974721637075,0.2279977019670068,0.20899789346975625,0.19292113243362116,0.17914105154550536,0.167198314775805,0.15674842010231718,0.14752792480218088
pct_interview_given_signal,0.0,0.9964891162604073,0.9705587320694152,0.8212458621727354,0.6269184471862774,0.501594944327415,0.4179957869395125,0.3582821030910107,0.31349684020463436,0.27866385795967497,0.2507974721637075,0.2279977019670068,0.20899789346975625,0.19292113243362116,0.17914105154550536,0.167198314775805,0.15674842010231718,0.14752792480218088
pct_interview_given_signal,0.0,0.9979937807202327,0.9732169726151069,0.8204433744608286,0.6269184471862774,0.501594944327415,0.4179957869395125,0.3582821030910107,0.31349684020463436,0.27866385795967497,0.2507974721637075,0.2279977019670068,0.20899789346975625,0.19292113243362116,0.17914105154550536,0.167198314775805,0.15674842010231718,0.14752792480218088
pct_interview_given_signal,0.0,0.9991975122880931,0.9696057779115257,0.8213127361487277,0.6268933694452804,0.501594944327415,0.4179957869395125,0.3582821030910107,0.31349684020463436,0.27866385795967497,0.2507974721637075,0.2279977019670068,0.20899789346975625,0.19292113243362116,0.17914105154550536,0.167198314775805,0.15674842010231718,0.14752792480218088
pct_interview_given_signal,0.0,0.9976928478282676,0.9736683719530544,0.8203096265088441,0.626793058481292,0.501594944327415,0.4179957869395125,0.3582821030910107,0.31349684020463436,0.27866385795967497,0.2507974721637075,0.2279977019670068,0.20899789346975625,0.19292113243362116,0.17914105154550536,0.167198314775805,0.15674842010231718,0.14752792480218088
pct_interview_given_signal,0.0,0.9996990671080349,0.9695556224295315,0.8204099374728324,0.6269686026682716,0.501594944327415,0.4179957869395125,0.3582821030910107,0.31349684020463436,0.27866385795967497,0.2507974721637075,0.2279977019670068,0.20899789346975625,0.19292113243362116,0.17914105154550536,0.167198314775805,0.15674842010231718,0.14752792480218088
pct_interview_given_signal,0.0,0.9986959574681513,0.9751730364128799,0.8193733908449526,0.6269686026682716,0.501594944327415,0.4179957869395125,0.3582821030910107,0.31349684020463436,0.27866385795967497,0.2507974721637075,0.2279977019670068,0.20899789346975625,0.19292113243362116,0.17914105154550536,0.167198314775805,0.15674842010231718,0.14752792480218088
pct_interview_given_signal,0.0,0.998896579396128,0.970809509479386,0.8211789881967433,0.6268933694452804,0.501594944327415,0.4179957869395125,0.3582821030910107,0.31349684020463436,0.27866385795967497,0.2507974721637075,0.2279977019670068,0.20899789346975625,0.19292113243362116,0.17914105154550536,0.167198314775805,0.15674842010231718,0.14752792480218088
pct_interview_given_signal,0.0,0.9993981342160698,0.9705587320694152,0.8207108703647975,0.6268933694452804,0.501594944327415,0.4179957869395125,0.3582821030910107,0.31349684020463436,0.27866385795967497,0.2507974721637075,0.2279977019670068,0.20899789346975625,0.19292113243362116,0.17914105154550536,0.167198314775805,0.15674842010231718,0.14752792480218088
pct_interview_given_signal,0.0,0.9982947136121978,0.9730665061691243,0.822750526632561,0.6269184471862774,0.501594944327415,0.4179957869395125,0.3582821030910107,0.31349684020463436,0.27866385795967497,0.2507974721637075,0.2279977019670068,0.20899789346975625,0.19292113243362116,0.17914105154550536,0.167198314775805,0.15674842010231718,0.14752792480218088
pct_interview_given_signal,0.0,0.9984953355401746,0.9719630855652522,0.8219146019326579,0.6269936804092687,0.501594944327415,0.4179957869395125,0.3582821030910107,0.31349684020463436,0.27866385795967497,0.2507974721637075,0.2279977019670068,0.20899789346975625,0.19292113243362116,0.17914105154550536,0.167198314775805,0.15674842010231718,0.14752792480218088
pct_interview_given_signal,0.0,0.9989968903601164,0.9703581101414385,0.8208780553047782,0.6269686026682716,0.501594944327415,0.4179957869395125,0.3582821030910107,0.31349684020463436,0.27866385795967497,0.2507974721637075,0.2279977019670068,0.20899789346975625,0.19292113243362116,0.17914105154550536,0.167198314775805,0.15674842010231718,0.14752792480218088
pct_interview_given_nosignal,0.13933192897983748,0.08885781215886897,0.035704433744608285,0.0025345236901059953,2.8660275425246836e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.13933192897983748,0.08881060699934502,0.035334537064901195,0.0028755809676664326,2.8660275425246836e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.13933192897983748,0.08875160054994011,0.035328267629651924,0.002554585882903668,5.015548199418196e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.13933192897983748,0.08884601086898798,0.03544111746413883,0.0030293911124485906,7.88157574194288e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.13933192897983748,0.08881650764428552,0.0351025679606781,0.003009328919650918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.13933192897983748,0.08876930248476159,0.03557277560437356,0.0031832012572307485,2.1495206568935127e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.13933192897983748,0.08873979926005912,0.03519034005416792,0.0030895776908416088,3.582534428155855e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.13933192897983748,0.08884601086898798,0.03577966696759956,0.002842143979670311,1.4330137712623418e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.13933192897983748,0.08880470635440453,0.035334537064901195,0.0027953321964757413,5.732055085049367e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.13933192897983748,0.08891091796333339,0.035428578593640285,0.0029491423412578996,2.1495206568935127e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.13933192897983748,0.08882240828922601,0.03509629852542883,0.003109639883639282,2.1495206568935127e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.13933192897983748,0.08875160054994011,0.035547697863376464,0.002935767546059451,2.8660275425246836e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.13933192897983748,0.08884011022404749,0.035039873608185376,0.0031363894740361786,5.732055085049367e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.13933192897983748,0.08872209732523764,0.03555396729862574,0.003116327281238506,7.165068856311709e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.13933192897983748,0.08878110377464257,0.034851790550707196,0.003323636606814458,7.165068856311709e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.13933192897983748,0.08876930248476159,0.03539723141739392,0.002962517136456348,2.8660275425246836e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.13933192897983748,0.08873979926005912,0.035428578593640285,0.0030561407028454877,2.8660275425246836e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.13933192897983748,0.08880470635440453,0.03511510683117665,0.0026482094492928077,2.1495206568935127e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.13933192897983748,0.08879290506452356,0.035253034406660645,0.0028153943892734144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.13933192897983748,0.0887634018398211,0.03545365633463737,0.003022703714849366,7.165068856311709e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.13933192897983748,0.13933192897983748,0.13933192897983748,0.13933192897983748,0.13933192897983748,0.13933192897983748,0.13933192897983748,0.13933192897983748,0.13933192897983748,0.13933192897983748,0.13933192897983748,0.13933192897983748,0.13933192897983748,0.13933192897983748,0.13933192897983748,0.13933192897983748,0.13933192897983748,0.13933192897983748
pct_interview_given_application,0.13933192897983748,0.13933192897983748,0.13933192897983748,0.13933192897983748,0.13933192897983748,0.13933192897983748,0.13933192897983748,0.13933192897983748,0.13933192897983748,0.13933192897983748,0.13933192897983748,0.13933192897983748,0.13933192897983748,0.13933192897983748,0.13933192897983748,0.13933192897983748,0.13933192897983748,0.13933192897983748
pct_interview_given_application,0.13933192897983748,0.13933192897983748,0.13933192897983748,0.13933192897983748,0.13933192897983748,0.13933192897983748,0.13933192897983748,0.13933192897983748,0.13933192897983748,0.13933192897983748,0.13933192897983748,0.13933192897983748,0.13933192897983748,0.13933192897983748,0.13933192897983748,0.13933192897983748,0.13933192897983748,0.13933192897983748
pct_interview_given_application,0.13933192897983748,0.13933192897983748,0.13933192897983748,0.13933192897983748,0.13933192897983748,0.13933192897983748,0.13933192897983748,0.13933192897983748,0.13933192897983748,0.13933192897983748,0.13933192897983748,0.13933192897983748,0.13933192897983748,0.13933192897983748,0.13933192897983748,0.13933192897983748,0.13933192897983748,0.13933192897983748
pct_interview_given_application,0.13933192897983748,0.13933192897983748,0.13933192897983748,0.13933192897983748,0.13933192897983748,0.13933192897983748,0.13933192897983748,0.13933192897983748,0.13933192897983748,0.13933192897983748,0.13933192897983748,0.13933192897983748,0.13933192897983748,0.13933192897983748,0.13933192897983748,0.13933192897983748,0.13933192897983748,0.13933192897983748
pct_interview_given_application,0.13933192897983748,0.13933192897983748,0.13933192897983748,0.13933192897983748,0.13933192897983748,0.13933192897983748,0.13933192897983748,0.13933192897983748,0.13933192897983748,0.13933192897983748,0.13933192897983748,0.13933192897983748,0.13933192897983748,0.13933192897983748,0.13933192897983748,0.13933192897983748,0.13933192897983748,0.13933192897983748
pct_interview_given_application,0.13933192897983748,0.13933192897983748,0.13933192897983748,0.13933192897983748,0.13933192897983748,0.13933192897983748,0.13933192897983748,0.13933192897983748,0.13933192897983748,0.13933192897983748,0.13933192897983748,0.13933192897983748,0.13933192897983748,0.13933192897983748,0.13933192897983748,0.13933192897983748,0.13933192897983748,0.13933192897983748
pct_interview_given_application,0.13933192897983748,0.13933192897983748,0.13933192897983748,0.13933192897983748,0.13933192897983748,0.13933192897983748,0.13933192897983748,0.13933192897983748,0.13933192897983748,0.13933192897983748,0.13933192897983748,0.13933192897983748,0.13933192897983748,0.13933192897983748,0.13933192897983748,0.13933192897983748,0.13933192897983748,0.13933192897983748
pct_interview_given_application,0.13933192897983748,0.13933192897983748,0.13933192897983748,0.13933192897983748,0.13933192897983748,0.13933192897983748,0.13933192897983748,0.13933192897983748,0.13933192897983748,0.13933192897983748,0.13933192897983748,0.13933192897983748,0.13933192897983748,0.13933192897983748,0.13933192897983748,0.13933192897983748,0.13933192897983748,0.13933192897983748
pct_interview_given_application,0.13933192897983748,0.13933192897983748,0.13933192897983748,0.13933192897983748,0.13933192897983748,0.13933192897983748,0.13933192897983748,0.13933192897983748,0.13933192897983748,0.13933192897983748,0.13933192897983748,0.13933192897983748,0.13933192897983748,0.13933192897983748,0.13933192897983748,0.13933192897983748,0.13933192897983748,0.13933192897983748
