Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
pct_interview_given_nosignal,0.2804433077578858,0.25046177891446436,0.21787316060639758,0.1823219406339611,0.14338489018795925,0.1005541346973572,0.054516085610445554,0.01631618831107322,0.00163816592280561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2804433077578858,0.25046177891446436,0.21787316060639758,0.1823219406339611,0.14338489018795925,0.1005541346973572,0.05423191397077519,0.015274225632281898,0.0016130919545994016,2.6641091219096334e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2804433077578858,0.25046177891446436,0.21787316060639758,0.1823219406339611,0.14338489018795925,0.1005541346973572,0.05389539492379713,0.01637144390767579,0.001696671848620096,0.00013320545609548168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2804433077578858,0.25046177891446436,0.21787316060639758,0.1823219406339611,0.14338489018795925,0.10058965615231599,0.054209479367643316,0.01585835622493764,0.0017635357638366514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2804433077578858,0.25046177891446436,0.21787316060639758,0.1823219406339611,0.14338489018795925,0.1005541346973572,0.0539701769342367,0.015147927125761738,0.002198151212744262,0.00011544472861608412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2804433077578858,0.25046177891446436,0.21787316060639758,0.1823219406339611,0.14338489018795925,0.1005541346973572,0.05425434857390706,0.01573205771841748,0.001980843488290457,8.880363739698778e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2804433077578858,0.25046177891446436,0.21787316060639758,0.1823219406339611,0.14338489018795925,0.1005541346973572,0.05382809111440152,0.01576363234504752,0.0015713020075890543,3.552145495879511e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2804433077578858,0.25046177891446436,0.21787316060639758,0.1823219406339611,0.14338489018795925,0.1005541346973572,0.05487503926055548,0.015274225632281898,0.0015378700499807767,0.00010656436487638534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2804433077578858,0.25046177891446436,0.21787316060639758,0.1823219406339611,0.14338489018795925,0.1005541346973572,0.05426182677495102,0.01637144390767579,0.0013957842301455961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2804433077578858,0.25046177891446436,0.21787316060639758,0.1823219406339611,0.14338489018795925,0.10061096902529128,0.0539701769342367,0.015274225632281898,0.0017969677214449292,7.992327365728901e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858
pct_interview_given_application,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858
pct_interview_given_application,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858
pct_interview_given_application,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858
pct_interview_given_application,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858
pct_interview_given_application,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858
pct_interview_given_application,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858
pct_interview_given_application,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858
pct_interview_given_application,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858
pct_interview_given_application,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858
pct_interview_given_application,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858
pct_interview_given_application,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858
pct_interview_given_application,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858
pct_interview_given_application,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858
pct_interview_given_application,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858
pct_interview_given_application,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858
pct_interview_given_application,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858
pct_interview_given_application,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858
pct_interview_given_application,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858
pct_interview_given_application,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858,0.2804433077578858
pct_of_app_match_via_signal_given_matched,0.0,0.9677651460641818,0.9654424522845575,0.9854078505763899,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9627552487776819,0.9678772970626537,0.9829122243318241,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9637670740474479,0.9647212543554007,0.9861212563915267,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9661480841256123,0.967009115902185,0.98512252042007,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9664458525345622,0.9680173661360347,0.9858435493286631,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9642498205312275,0.9694733796296297,0.9881769084805138,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9667144906743185,0.963928726640591,0.9878637227664864,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9640391254315305,0.9678400695349848,0.9859874470880163,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9700460829493087,0.9679283444091303,0.9845006579909343,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9706770159551531,0.970354302241504,0.9843772813549423,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9667482366489132,0.9715317919075145,0.985178727114211,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9623159110597748,0.9682356338434883,0.9846580946814728,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9651598042038584,0.9630059480632526,0.9855305466237942,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9682562482045389,0.967518406236466,0.9872018615474113,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9635005029458256,0.965072463768116,0.985892961023851,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.961018411967779,0.9669947886508397,0.9830260462393913,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9678391959798995,0.961889581220113,0.9858145656624744,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9699237300330983,0.9717759444203213,0.9861070488446915,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9642292774026721,0.9680266203703703,0.9880204528853177,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9658845544839499,0.9683966367062917,0.9877264757451782,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
