Parameter,0,1,2,3,4,5,6
reviews_per_program,1949.3709677419354,1582.1290322580646,433.19354838709677,649.7903225806451,866.3870967741935,1082.983870967742,1299.5806451612902
reviews_per_program,1949.3709677419354,1776.983870967742,433.19354838709677,649.7903225806451,866.3870967741935,1082.983870967742,1299.5806451612902
reviews_per_program,1949.3709677419354,1608.9516129032259,433.19354838709677,649.7903225806451,866.3870967741935,1082.983870967742,1299.5806451612902
reviews_per_program,1949.3709677419354,1723.5483870967741,433.19354838709677,649.7903225806451,866.3870967741935,1082.983870967742,1299.5806451612902
reviews_per_program,1949.3709677419354,1665.774193548387,433.19354838709677,649.7903225806451,866.3870967741935,1082.983870967742,1299.5806451612902
reviews_per_program,1949.3709677419354,1687.3709677419354,433.19354838709677,649.7903225806451,866.3870967741935,1082.983870967742,1299.5806451612902
reviews_per_program,1949.3709677419354,1692.6129032258063,433.19354838709677,649.7903225806451,866.3870967741935,1082.983870967742,1299.5806451612902
reviews_per_program,1949.3709677419354,1697.8870967741937,433.19354838709677,649.7903225806451,866.3870967741935,1082.983870967742,1299.5806451612902
reviews_per_program,1949.3709677419354,1748.5645161290322,433.19354838709677,649.7903225806451,866.3870967741935,1082.983870967742,1299.5806451612902
reviews_per_program,1949.3709677419354,1720.983870967742,433.19354838709677,649.7903225806451,866.3870967741935,1082.983870967742,1299.5806451612902
reviews_per_program,1949.3709677419354,1723.8064516129032,433.19354838709677,649.7903225806451,866.3870967741935,1082.983870967742,1299.5806451612902
pct_interview_given_signal,0.0,0.9941916747337851,0.5401742497579864,0.3601161665053243,0.2700871248789932,0.21606969990319458,0.18005808325266215
pct_interview_given_signal,0.0,0.9971703030754338,0.5401742497579864,0.3601161665053243,0.2700871248789932,0.21606969990319458,0.18005808325266215
pct_interview_given_signal,0.0,0.9975426316181398,0.5401742497579864,0.3601161665053243,0.2700871248789932,0.21606969990319458,0.18005808325266215
pct_interview_given_signal,0.0,0.9945640032764912,0.5401742497579864,0.3601161665053243,0.2700871248789932,0.21606969990319458,0.18005808325266215
pct_interview_given_signal,0.0,0.9956065231960682,0.5401742497579864,0.3601161665053243,0.2700871248789932,0.21606969990319458,0.18005808325266215
pct_interview_given_signal,0.0,0.9948618661106561,0.5401742497579864,0.3601161665053243,0.2700871248789932,0.21606969990319458,0.18005808325266215
pct_interview_given_signal,0.0,0.9933725519398318,0.5401742497579864,0.3601161665053243,0.2700871248789932,0.21606969990319458,0.18005808325266215
pct_interview_given_signal,0.0,0.9959043860302331,0.5401742497579864,0.3601161665053243,0.2700871248789932,0.21606969990319458,0.18005808325266215
pct_interview_given_signal,0.0,0.9959043860302331,0.5401742497579864,0.3601161665053243,0.2700871248789932,0.21606969990319458,0.18005808325266215
pct_interview_given_signal,0.0,0.9904683893067242,0.5401742497579864,0.3601161665053243,0.2700871248789932,0.21606969990319458,0.18005808325266215
pct_interview_given_signal,0.0,0.9964256459900216,0.5401742497579864,0.3601161665053243,0.2700871248789932,0.21606969990319458,0.18005808325266215
pct_interview_given_signal,0.0,0.9926278948544195,0.5401742497579864,0.3601161665053243,0.2700871248789932,0.21606969990319458,0.18005808325266215
pct_interview_given_signal,0.0,0.9956809889046094,0.5401742497579864,0.3601161665053243,0.2700871248789932,0.21606969990319458,0.18005808325266215
pct_interview_given_signal,0.0,0.9906917864323479,0.5401742497579864,0.3601161665053243,0.2700871248789932,0.21606969990319458,0.18005808325266215
pct_interview_given_signal,0.0,0.9956809889046094,0.5401742497579864,0.3601161665053243,0.2700871248789932,0.21606969990319458,0.18005808325266215
pct_interview_given_signal,0.0,0.9958299203216918,0.5401742497579864,0.3601161665053243,0.2700871248789932,0.21606969990319458,0.18005808325266215
pct_interview_given_signal,0.0,0.9963511802814804,0.5401742497579864,0.3601161665053243,0.2700871248789932,0.21606969990319458,0.18005808325266215
pct_interview_given_signal,0.0,0.9957554546131506,0.5401742497579864,0.3601161665053243,0.2700871248789932,0.21606969990319458,0.18005808325266215
pct_interview_given_signal,0.0,0.9937448804825378,0.5401742497579864,0.3601161665053243,0.2700871248789932,0.21606969990319458,0.18005808325266215
pct_interview_given_signal,0.0,0.9967235088241865,0.5401742497579864,0.3601161665053243,0.2700871248789932,0.21606969990319458,0.18005808325266215
pct_interview_given_nosignal,0.12003872216844143,0.010769603097773476,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.12003872216844143,0.010397274555067391,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.12003872216844143,0.010350733487229131,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.12003872216844143,0.010723062029935214,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.12003872216844143,0.010592747039988085,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.12003872216844143,0.010685829175664607,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.12003872216844143,0.010871993447017649,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.12003872216844143,0.010555514185717476,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.12003872216844143,0.010555514185717476,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.12003872216844143,0.01123501377615608,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.12003872216844143,0.010490356690743913,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.12003872216844143,0.01096507558269417,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.12003872216844143,0.010583438826420433,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.12003872216844143,0.011207089135453124,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.12003872216844143,0.010583438826420433,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.12003872216844143,0.010564822399285129,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.12003872216844143,0.010499664904311564,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.12003872216844143,0.010574130612852782,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.12003872216844143,0.010825452379179389,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.12003872216844143,0.010453123836473304,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.12003872216844143,0.12003872216844143,0.12003872216844143,0.12003872216844143,0.12003872216844143,0.12003872216844143,0.12003872216844143
pct_interview_given_application,0.12003872216844143,0.12003872216844143,0.12003872216844143,0.12003872216844143,0.12003872216844143,0.12003872216844143,0.12003872216844143
pct_interview_given_application,0.12003872216844143,0.12003872216844143,0.12003872216844143,0.12003872216844143,0.12003872216844143,0.12003872216844143,0.12003872216844143
pct_interview_given_application,0.12003872216844143,0.12003872216844143,0.12003872216844143,0.12003872216844143,0.12003872216844143,0.12003872216844143,0.12003872216844143
pct_interview_given_application,0.12003872216844143,0.12003872216844143,0.12003872216844143,0.12003872216844143,0.12003872216844143,0.12003872216844143,0.12003872216844143
pct_interview_given_application,0.12003872216844143,0.12003872216844143,0.12003872216844143,0.12003872216844143,0.12003872216844143,0.12003872216844143,0.12003872216844143
pct_interview_given_application,0.12003872216844143,0.12003872216844143,0.12003872216844143,0.12003872216844143,0.12003872216844143,0.12003872216844143,0.12003872216844143
pct_interview_given_application,0.12003872216844143,0.12003872216844143,0.12003872216844143,0.12003872216844143,0.12003872216844143,0.12003872216844143,0.12003872216844143
pct_interview_given_application,0.12003872216844143,0.12003872216844143,0.12003872216844143,0.12003872216844143,0.12003872216844143,0.12003872216844143,0.12003872216844143
pct_interview_given_application,0.12003872216844143,0.12003872216844143,0.12003872216844143,0.12003872216844143,0.12003872216844143,0.12003872216844143,0.12003872216844143
pct_interview_given_application,0.12003872216844143,0.12003872216844143,0.12003872216844143,0.12003872216844143,0.12003872216844143,0.12003872216844143,0.12003872216844143
pct_interview_given_application,0.12003872216844143,0.12003872216844143,0.12003872216844143,0.12003872216844143,0.12003872216844143,0.12003872216844143,0.12003872216844143
pct_interview_given_application,0.12003872216844143,0.12003872216844143,0.12003872216844143,0.12003872216844143,0.12003872216844143,0.12003872216844143,0.12003872216844143
pct_interview_given_application,0.12003872216844143,0.12003872216844143,0.12003872216844143,0.12003872216844143,0.12003872216844143,0.12003872216844143,0.12003872216844143
pct_interview_given_application,0.12003872216844143,0.12003872216844143,0.12003872216844143,0.12003872216844143,0.12003872216844143,0.12003872216844143,0.12003872216844143
pct_interview_given_application,0.12003872216844143,0.12003872216844143,0.12003872216844143,0.12003872216844143,0.12003872216844143,0.12003872216844143,0.12003872216844143
pct_interview_given_application,0.12003872216844143,0.12003872216844143,0.12003872216844143,0.12003872216844143,0.12003872216844143,0.12003872216844143,0.12003872216844143
pct_interview_given_application,0.12003872216844143,0.12003872216844143,0.12003872216844143,0.12003872216844143,0.12003872216844143,0.12003872216844143,0.12003872216844143
pct_interview_given_application,0.12003872216844143,0.12003872216844143,0.12003872216844143,0.12003872216844143,0.12003872216844143,0.12003872216844143,0.12003872216844143
pct_interview_given_application,0.12003872216844143,0.12003872216844143,0.12003872216844143,0.12003872216844143,0.12003872216844143,0.12003872216844143,0.12003872216844143
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0
