Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
unfilled_spots,415.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,34.0,38.0,79.0,128.0,124.0,133.0,170.0,197.0,211.0,222.0,239.0,248.0,295.0,350.0
unfilled_spots,445.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,21.0,47.0,73.0,110.0,138.0,138.0,177.0,199.0,213.0,226.0,236.0,244.0,289.0,358.0
unfilled_spots,467.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,49.0,34.0,85.0,111.0,132.0,131.0,176.0,196.0,217.0,214.0,238.0,268.0,286.0,359.0
unfilled_spots,458.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,53.0,48.0,79.0,113.0,136.0,135.0,167.0,194.0,220.0,220.0,240.0,239.0,289.0,368.0
unfilled_spots,461.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.0,56.0,58.0,103.0,143.0,136.0,165.0,187.0,216.0,211.0,236.0,249.0,277.0,360.0
unfilled_spots,471.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,47.0,34.0,80.0,111.0,134.0,127.0,169.0,203.0,215.0,218.0,236.0,242.0,271.0,400.0
unfilled_spots,464.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,39.0,78.0,113.0,144.0,137.0,172.0,187.0,210.0,216.0,236.0,237.0,265.0,372.0
unfilled_spots,449.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,33.0,39.0,76.0,90.0,142.0,135.0,173.0,203.0,218.0,219.0,238.0,256.0,273.0,372.0
unfilled_spots,459.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,31.0,29.0,69.0,121.0,144.0,147.0,171.0,199.0,207.0,222.0,251.0,236.0,269.0,399.0
unfilled_spots,445.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.0,35.0,31.0,58.0,116.0,149.0,136.0,165.0,194.0,222.0,222.0,238.0,251.0,275.0,362.0
