Parameter,0,1,2,3,4,5
pct_of_app_match_via_signal_given_matched,0.0,0.9952205882352941,0.9985294117647059,0.9985294117647059,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9966911764705882,0.9988970588235294,0.9992647058823529,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9952205882352941,0.9985294117647059,0.9985294117647059,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9915441176470589,0.9988970588235294,0.9992647058823529,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9904411764705883,0.9974264705882353,0.9996323529411765,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9944852941176471,0.9985294117647059,0.9985294117647059,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9952205882352941,0.9966911764705882,0.9988970588235294,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9948529411764706,0.9977941176470588,0.9992647058823529,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9970588235294118,0.9974264705882353,0.9981617647058824,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9952205882352941,0.9988970588235294,0.9981617647058824,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9948529411764706,0.9988970588235294,0.9992647058823529,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9926470588235294,0.9977941176470588,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9966911764705882,0.9992647058823529,0.9977941176470588,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.993014705882353,0.9985294117647059,0.9992647058823529,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9966911764705882,0.9974264705882353,0.9996323529411765,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9933823529411765,0.9966911764705882,0.9985294117647059,1.0,1.0
