Parameter,0,1,2,3,4,5
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.999784730195178,0.998564867967853
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.997646383467279
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9999282433983927,0.9970723306544202
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9995694603903559,0.9989667049368542
pct_interview_given_signal,0.0,1.0,1.0,0.9999043245311902,0.9996412169919633,0.9979334098737084
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9998564867967853,0.9993685419058553
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9983926521239954
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9995694603903559,0.9982204362801378
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9977611940298508
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9970723306544202
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9983352468427096
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9995694603903559,0.9989092996555683
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9996412169919633,0.9977611940298508
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9998564867967853,0.9980482204362802
pct_interview_given_nosignal,0.9927765021048603,0.9902411021814007,0.9871555683122847,0.9849789513968619,0.9811997703788748,0.9641216991963261
pct_interview_given_nosignal,0.9933027171833142,0.9887485648679678,0.9875143513203215,0.9860313815537696,0.9745981630309989,0.9557979334098737
pct_interview_given_nosignal,0.9935419058553386,0.9918484500574053,0.9896670493685419,0.9796211251435132,0.9745981630309989,0.9575200918484501
pct_interview_given_nosignal,0.9922981247608114,0.9909299655568312,0.991747990815155,0.9860313815537696,0.9725889781859931,0.972158438576349
pct_interview_given_nosignal,0.9930635285112897,0.9919058553386911,0.9883036739380023,0.985361653272101,0.9793340987370838,0.9595292766934558
pct_interview_given_nosignal,0.9934462303865289,0.9923076923076923,0.9888059701492538,0.9831611174894757,0.9804822043628014,0.9733065442020666
pct_interview_given_nosignal,0.9909586681974741,0.9905281285878301,0.9924655568312285,0.9869881362418675,0.9750287026406429,0.9583811710677382
pct_interview_given_nosignal,0.9934940681209338,0.9913318025258324,0.9895235361653272,0.983926521239954,0.9803386911595867,0.9595292766934558
pct_interview_given_nosignal,0.9954554152315346,0.9928243398392652,0.9850746268656716,0.9830654420206659,0.9803386911595867,0.953788748564868
pct_interview_given_nosignal,0.9932070417145044,0.9906429391504018,0.9850746268656716,0.9926329889016456,0.975459242250287,0.9701492537313433
pct_interview_given_nosignal,0.9914370455415231,0.9886337543053961,0.9880166475315729,0.9824913892078071,0.9681400688863375,0.9606773823191733
pct_interview_given_nosignal,0.992920015308075,0.9913318025258324,0.9862944890929966,0.9841178721775736,0.9763203214695751,0.961825487944891
pct_interview_given_nosignal,0.994833524684271,0.9888059701492538,0.9872273249138921,0.9875621890547264,0.9826349024110218,0.96699196326062
pct_interview_given_nosignal,0.9923459624952162,0.991044776119403,0.9866532721010333,0.9845962495216226,0.9723019517795637,0.9681400688863375
pct_interview_given_nosignal,0.9913413700727134,0.9925947187141217,0.9887342135476463,0.984883275928052,0.9796211251435132,0.9592422502870264
pct_interview_given_nosignal,0.9918197474167624,0.9918484500574053,0.9836394948335246,0.9810562571756601,0.9767508610792193,0.9626865671641791
pct_interview_given_nosignal,0.993398392652124,0.9899540757749713,0.9862944890929966,0.9878492154611558,0.9814867967853043,0.9681400688863375
pct_interview_given_nosignal,0.9913413700727134,0.9928243398392652,0.9864380022962113,0.9882319173363949,0.9758897818599311,0.9681400688863375
pct_interview_given_nosignal,0.9906238040566399,0.9902411021814007,0.9901693455797933,0.9783773440489858,0.9800516647531573,0.9632606199770379
pct_interview_given_nosignal,0.9924416379640261,0.9900114810562571,0.9926808266360505,0.9826827401454267,0.9796211251435132,0.961825487944891
pct_interview_given_application,0.9927765021048603,0.9918675851511672,0.9914370455415231,0.9924894756984309,0.9935897435897436,0.9923938002296211
pct_interview_given_application,0.9933027171833142,0.9906238040566399,0.9916762342135477,0.9930156907768848,0.991532721010333,0.9909108304630693
pct_interview_given_application,0.9935419058553386,0.9932070417145044,0.9931113662456946,0.9898105625717566,0.9912456946039035,0.9911021814006888
pct_interview_given_application,0.9922981247608114,0.9924416379640261,0.9944986605434366,0.9930156907768848,0.9905281285878301,0.9946421737466513
pct_interview_given_application,0.9930635285112897,0.9932548794489093,0.9922024492920015,0.9926808266360505,0.9931113662456946,0.9917719096823574
pct_interview_given_application,0.9934462303865289,0.9935897435897436,0.9925373134328358,0.9915805587447378,0.9934940681209338,0.9952162265595101
pct_interview_given_application,0.9909586681974741,0.9921067738231917,0.9949770378874856,0.9934940681209338,0.991532721010333,0.9918675851511672
pct_interview_given_application,0.9934940681209338,0.9927765021048603,0.9930156907768848,0.9919632606199771,0.9934462303865289,0.9912935323383084
pct_interview_given_application,0.9954554152315346,0.9940202831993876,0.9900497512437811,0.991532721010333,0.993398392652124,0.9898584003061615
pct_interview_given_application,0.9932070417145044,0.9922024492920015,0.9900497512437811,0.9963164944508228,0.991532721010333,0.9941637964026023
pct_interview_given_application,0.9914370455415231,0.9905281285878301,0.992011098354382,0.9911978568694987,0.989140834290088,0.9917240719479525
pct_interview_given_application,0.992920015308075,0.9927765021048603,0.9908629927286644,0.9920589360887868,0.992011098354382,0.9931113662456946
pct_interview_given_application,0.994833524684271,0.9906716417910447,0.9914848832759281,0.9937810945273632,0.9942116341370073,0.9931592039800995
pct_interview_given_application,0.9923459624952162,0.9925373134328358,0.9911021814006888,0.9922981247608114,0.9904802908534251,0.9932070417145044
pct_interview_given_application,0.9913413700727134,0.993828932261768,0.9924894756984309,0.9924416379640261,0.9932070417145044,0.9913413700727134
pct_interview_given_application,0.9918197474167624,0.9932070417145044,0.9890929965556832,0.9905281285878301,0.9922502870264064,0.9913413700727134
pct_interview_given_application,0.993398392652124,0.9916283964791427,0.9908629927286644,0.9939246077305779,0.993828932261768,0.9933027171833142
pct_interview_given_application,0.9913413700727134,0.9940202831993876,0.9909586681974741,0.9941159586681975,0.9916762342135477,0.9937810945273632
pct_interview_given_application,0.9906238040566399,0.9918675851511672,0.9934462303865289,0.9891886720244929,0.9931113662456946,0.992011098354382
pct_interview_given_application,0.9924416379640261,0.9916762342135477,0.9951205510907003,0.9913413700727134,0.9931113662456946,0.992011098354382
pct_of_app_match_via_signal_given_matched,0.0,0.9326401446654611,0.9810126582278481,0.9972875226039783,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9208860759493671,0.9828209764918626,0.9950271247739603,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9177215189873418,0.9877828054298643,0.9950271247739603,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9294755877034359,0.9864376130198915,0.9981916817359855,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.930379746835443,0.9859791949344188,0.9954792043399638,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9249547920433996,0.9855334538878843,0.9959312839059674,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9159132007233273,0.9882459312839059,0.9945750452079566,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9254068716094033,0.9819168173598554,0.9977396021699819,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9276672694394213,0.9837251356238698,0.9963833634719711,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9231464737793852,0.9805605786618445,0.9963833634719711,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9271822704658526,0.9810126582278481,0.9990958408679927,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9208860759493671,0.9891500904159132,0.9968354430379747,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9263110307414105,0.9868896925858951,0.9963833634719711,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9272151898734177,0.9823688969258589,0.9977396021699819,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9258589511754068,0.9896021699819169,0.9972875226039783,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9317359855334539,0.9828132066938037,0.9950271247739603,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9285714285714286,0.9864376130198915,0.9968354430379747,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9177215189873418,0.9855334538878843,0.9963833634719711,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9159132007233273,0.9823688969258589,0.9972875226039783,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9100361663652803,0.9837251356238698,0.9954792043399638,1.0,1.0
