Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
pct_interview_given_nosignal,0.10966340933767643,0.07256605139341296,0.035122503894632486,0.008143322475570033,0.0010857763300760044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.10966340933767643,0.07256605139341296,0.03507529622810744,0.009377159214292765,0.0006204436171862882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.10966340933767643,0.07256605139341296,0.03332861256668083,0.007205606554140756,0.0013442945039036243,0.00010857763300760044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.10966340933767643,0.07265653275425263,0.034792050228957185,0.008192675945118941,0.0007238508867173362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.10966340933767643,0.07256605139341296,0.03337582023320587,0.009475866153390583,0.0013959981386691485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.10966340933767643,0.07256605139341296,0.03474484256243214,0.008192675945118941,0.0012408872343725764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.10966340933767643,0.07256605139341296,0.033659066232356136,0.007847201658276577,0.0014994054082001964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.10966340933767643,0.07256605139341296,0.03450880422980692,0.008192675945118941,0.0012408872343725764,5.428881650380022e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.10966340933767643,0.07256605139341296,0.03422555823065666,0.008093969006021124,0.0012925908691381004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.10966340933767643,0.07256605139341296,0.034556011896331965,0.008784917579705852,0.0013442945039036243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.10966340933767643,0.07256605139341296,0.0350280885615824,0.009771986970684038,0.0010340726953104802,5.428881650380022e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.10966340933767643,0.07256605139341296,0.03417835056413161,0.008686210640608035,0.0005170363476552401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.10966340933767643,0.07256605139341296,0.03417835056413161,0.006415951041358207,0.0009306654257794323,0.00010857763300760044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.10966340933767643,0.07256605139341296,0.03361185856583109,0.00829138288421676,0.0007755545214828603,0.00016286644951140066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643
pct_interview_given_application,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643
pct_interview_given_application,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643
pct_interview_given_application,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643
pct_interview_given_application,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643
pct_interview_given_application,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643
pct_interview_given_application,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643
pct_interview_given_application,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643
pct_interview_given_application,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643
pct_interview_given_application,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643
pct_interview_given_application,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643
pct_interview_given_application,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643
pct_interview_given_application,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643
pct_interview_given_application,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643
pct_interview_given_application,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643
pct_interview_given_application,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643
pct_interview_given_application,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643
pct_interview_given_application,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643
pct_interview_given_application,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643
pct_interview_given_application,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643,0.10966340933767643
pct_of_app_match_via_signal_given_matched,0.0,0.9757085020242915,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.968,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9637096774193549,0.9960159362549801,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9760479041916168,0.996031746031746,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9756592292089249,0.9920477137176938,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9737903225806451,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.984,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9939759036144579,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9701195219123506,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9839034205231388,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9714285714285714,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9779559118236473,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9779559118236473,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9838056680161943,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9620758483033932,0.9980119284294234,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9817073170731707,0.9980119284294234,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9720558882235529,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.969758064516129,0.998015873015873,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9860279441117764,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.984,0.9980119284294234,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
