Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
reviews_per_program,670.0155763239875,670.0155763239875,670.0155763239875,670.0155763239875,670.0155763239875,670.0155763239875,670.0155763239875,670.0155763239875,670.0155763239875,670.0155763239875,670.0155763239875,670.0155763239875,670.0155763239875,670.0155763239875,670.0155763239875,670.0155763239875,670.0155763239875,670.0155763239875,670.0155763239875,670.0155763239875,670.0155763239875,670.0155763239875,669.2242990654206,658.1308411214953,622.3520249221184,557.1588785046729,520.0218068535826,519.8566978193146,536.0124610591901,555.1557632398753,574.2990654205607,593.4423676012461,612.5856697819314
reviews_per_program,670.0155763239875,670.0155763239875,670.0155763239875,670.0155763239875,670.0155763239875,670.0155763239875,670.0155763239875,670.0155763239875,670.0155763239875,670.0155763239875,670.0155763239875,670.0155763239875,670.0155763239875,670.0155763239875,670.0155763239875,670.0155763239875,670.0155763239875,670.0155763239875,670.0155763239875,670.0155763239875,670.0155763239875,670.0155763239875,669.2772585669782,662.4205607476636,623.9595015576324,558.3520249221184,517.4392523364486,519.9595015576324,536.4018691588785,555.1557632398753,574.2990654205607,593.4423676012461,612.5856697819314
reviews_per_program,670.0155763239875,670.0155763239875,670.0155763239875,670.0155763239875,670.0155763239875,670.0155763239875,670.0155763239875,670.0155763239875,670.0155763239875,670.0155763239875,670.0155763239875,670.0155763239875,670.0155763239875,670.0155763239875,670.0155763239875,670.0155763239875,670.0155763239875,670.0155763239875,670.0155763239875,670.0155763239875,670.0155763239875,670.0155763239875,668.4953271028037,663.8348909657321,621.6105919003115,556.3052959501557,520.1682242990654,521.2211838006231,536.0124610591901,555.1557632398753,574.2990654205607,593.4423676012461,612.5856697819314
reviews_per_program,670.0155763239875,670.0155763239875,670.0155763239875,670.0155763239875,670.0155763239875,670.0155763239875,670.0155763239875,670.0155763239875,670.0155763239875,670.0155763239875,670.0155763239875,670.0155763239875,670.0155763239875,670.0155763239875,670.0155763239875,670.0155763239875,670.0155763239875,670.0155763239875,670.0155763239875,670.0155763239875,670.0155763239875,670.0155763239875,670.0155763239875,659.9595015576324,618.2772585669782,562.1495327102804,520.9781931464174,521.1183800623053,536.0124610591901,555.1557632398753,574.2990654205607,593.4423676012461,612.5856697819314
reviews_per_program,670.0155763239875,670.0155763239875,670.0155763239875,670.0155763239875,670.0155763239875,670.0155763239875,670.0155763239875,670.0155763239875,670.0155763239875,670.0155763239875,670.0155763239875,670.0155763239875,670.0155763239875,670.0155763239875,670.0155763239875,670.0155763239875,670.0155763239875,670.0155763239875,670.0155763239875,670.0155763239875,670.0155763239875,670.0155763239875,669.196261682243,658.6978193146417,617.1090342679128,558.7289719626168,521.0031152647975,519.380062305296,536.0124610591901,555.1557632398753,574.2990654205607,593.4423676012461,612.5856697819314
reviews_per_program,670.0155763239875,670.0155763239875,670.0155763239875,670.0155763239875,670.0155763239875,670.0155763239875,670.0155763239875,670.0155763239875,670.0155763239875,670.0155763239875,670.0155763239875,670.0155763239875,670.0155763239875,670.0155763239875,670.0155763239875,670.0155763239875,670.0155763239875,670.0155763239875,670.0155763239875,670.0155763239875,670.0155763239875,670.0155763239875,670.0155763239875,661.0093457943925,627.6915887850467,559.0623052959502,517.4672897196261,520.3489096573209,536.0124610591901,555.1557632398753,574.2990654205607,593.4423676012461,612.5856697819314
reviews_per_program,670.0155763239875,670.0155763239875,670.0155763239875,670.0155763239875,670.0155763239875,670.0155763239875,670.0155763239875,670.0155763239875,670.0155763239875,670.0155763239875,670.0155763239875,670.0155763239875,670.0155763239875,670.0155763239875,670.0155763239875,670.0155763239875,670.0155763239875,670.0155763239875,670.0155763239875,670.0155763239875,670.0155763239875,670.0155763239875,670.0155763239875,661.5919003115265,619.619937694704,559.1370716510903,522.4641744548287,520.1433021806854,536.0124610591901,555.1557632398753,574.2990654205607,593.4423676012461,612.5856697819314
reviews_per_program,670.0155763239875,670.0155763239875,670.0155763239875,670.0155763239875,670.0155763239875,670.0155763239875,670.0155763239875,670.0155763239875,670.0155763239875,670.0155763239875,670.0155763239875,670.0155763239875,670.0155763239875,670.0155763239875,670.0155763239875,670.0155763239875,670.0155763239875,670.0155763239875,670.0155763239875,670.0155763239875,670.0155763239875,670.0155763239875,669.2336448598131,656.809968847352,623.2834890965732,560.993769470405,518.7632398753894,518.2928348909658,536.0124610591901,555.1557632398753,574.2990654205607,593.4423676012461,612.5856697819314
reviews_per_program,670.0155763239875,670.0155763239875,670.0155763239875,670.0155763239875,670.0155763239875,670.0155763239875,670.0155763239875,670.0155763239875,670.0155763239875,670.0155763239875,670.0155763239875,670.0155763239875,670.0155763239875,670.0155763239875,670.0155763239875,670.0155763239875,670.0155763239875,670.0155763239875,670.0155763239875,670.0155763239875,670.0155763239875,670.0155763239875,670.0155763239875,657.5171339563863,615.9034267912773,561.1931464174455,522.1028037383178,520.2367601246106,536.4485981308411,555.1557632398753,574.2990654205607,593.4423676012461,612.5856697819314
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999334270286264,0.9996674567516892,0.9936737184703011,0.9797754271765663,0.9512048569819115,0.9185787903444534,0.8861734278739974,0.8556157234645493,0.8270951993490643,0.8004147090474816,0.7754017493897477
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9993490642799023,0.994338215351234,0.9781676159479251,0.9506415472241347,0.918560708796673,0.8861734278739974,0.8556157234645493,0.8270951993490643,0.8004147090474816,0.7754017493897477
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9991368026320444,0.995646867371847,0.9785321399511798,0.9517306127558365,0.9187897417352259,0.886144368243636,0.8556157234645493,0.8270951993490643,0.8004147090474816,0.7754017493897477
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.999948221022265,0.9992500088442353,0.994833197721725,0.9793458096013019,0.9504913312887275,0.9186691980833559,0.8861036847611299,0.8556157234645493,0.8270951993490643,0.8004147090474816,0.7754017493897477
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999334270286264,0.9990448225846393,0.9944602657987524,0.9778812042310822,0.9517681667396883,0.9187174155441039,0.8861734278739974,0.8556157234645493,0.8270951993490643,0.8004147090474816,0.7754017493897477
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999038390413492,0.9992004811264018,0.9940602115541091,0.9786688364524003,0.9516993177692934,0.9186330349877949,0.8861734278739974,0.8556157234645493,0.8270951993490643,0.8004147090474816,0.7754017493897477
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999556180190843,0.9992287826794496,0.9952807160292921,0.9785646867371847,0.9515303248419603,0.9184823554229575,0.8861734278739974,0.8556157234645493,0.8270951993490643,0.8004147090474816,0.7754017493897477
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9993632150564262,0.9944331434770817,0.979306753458096,0.9516116918069725,0.9184461923273965,0.8861618040218529,0.8556157234645493,0.8270951993490643,0.8004147090474816,0.7754017493897477
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999630150159036,0.9991509534085683,0.9952739354488744,0.9795410903173312,0.9515115478500344,0.9186511165355754,0.8861734278739974,0.8556157234645493,0.8270951993490643,0.8004147090474816,0.7754017493897477
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9992641596207592,0.9953010577705451,0.9793913751017087,0.9520498216185767,0.9189645300304373,0.8861734278739974,0.8556157234645493,0.8270951993490643,0.8004147090474816,0.7754017493897477
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9992641596207592,0.9945009492812584,0.9796582587469488,0.9517306127558365,0.9188620679263478,0.8861734278739974,0.8556157234645493,0.8270951993490643,0.8004147090474816,0.7754017493897477
