Parameter,0,1,2,3,4,5,6
unfilled_spots,110.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,115.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,110.0,0.0,0.0,0.0,0.0,0.0,6.0
unfilled_spots,96.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,91.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,100.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,113.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,108.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,126.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,111.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,98.0,0.0,0.0,0.0,0.0,0.0,0.0
reviews_per_program,1370.2300884955753,1273.0442477876106,304.49557522123894,456.7433628318584,608.9911504424779,761.2389380530974,913.4867256637168
reviews_per_program,1370.2300884955753,1294.858407079646,304.49557522123894,456.7433628318584,608.9911504424779,761.2389380530974,913.4867256637168
reviews_per_program,1370.2300884955753,1294.1858407079646,304.49557522123894,456.7433628318584,608.9911504424779,761.2389380530974,913.4867256637168
reviews_per_program,1370.2300884955753,1284.4778761061948,304.49557522123894,456.7433628318584,608.9911504424779,761.2389380530974,913.4867256637168
reviews_per_program,1370.2300884955753,1338.0176991150443,304.49557522123894,456.7433628318584,608.9911504424779,761.2389380530974,913.4867256637168
reviews_per_program,1370.2300884955753,1295.0796460176991,304.49557522123894,456.7433628318584,608.9911504424779,761.2389380530974,913.4867256637168
reviews_per_program,1370.2300884955753,1295.5486725663716,304.49557522123894,456.7433628318584,608.9911504424779,761.2389380530974,913.4867256637168
reviews_per_program,1370.2300884955753,1327.7433628318583,304.49557522123894,456.7433628318584,608.9911504424779,761.2389380530974,913.4867256637168
reviews_per_program,1370.2300884955753,1305.725663716814,304.49557522123894,456.7433628318584,608.9911504424779,761.2389380530974,913.4867256637168
reviews_per_program,1370.2300884955753,1317.486725663717,304.49557522123894,456.7433628318584,608.9911504424779,761.2389380530974,913.4867256637168
reviews_per_program,1370.2300884955753,1315.9911504424779,304.49557522123894,456.7433628318584,608.9911504424779,761.2389380530974,913.4867256637168
reviews_per_program,1370.2300884955753,1315.9380530973451,304.49557522123894,456.7433628318584,608.9911504424779,761.2389380530974,913.4867256637168
reviews_per_program,1370.2300884955753,1283.8141592920354,304.49557522123894,456.7433628318584,608.9911504424779,761.2389380530974,913.4867256637168
reviews_per_program,1370.2300884955753,1326.6637168141592,304.49557522123894,456.7433628318584,608.9911504424779,761.2389380530974,913.4867256637168
reviews_per_program,1370.2300884955753,1305.424778761062,304.49557522123894,456.7433628318584,608.9911504424779,761.2389380530974,913.4867256637168
reviews_per_program,1370.2300884955753,1304.58407079646,304.49557522123894,456.7433628318584,608.9911504424779,761.2389380530974,913.4867256637168
reviews_per_program,1370.2300884955753,1348.7610619469026,304.49557522123894,456.7433628318584,608.9911504424779,761.2389380530974,913.4867256637168
reviews_per_program,1370.2300884955753,1326.8230088495575,304.49557522123894,456.7433628318584,608.9911504424779,761.2389380530974,913.4867256637168
reviews_per_program,1370.2300884955753,1304.203539823009,304.49557522123894,456.7433628318584,608.9911504424779,761.2389380530974,913.4867256637168
reviews_per_program,1370.2300884955753,1305.8230088495575,304.49557522123894,456.7433628318584,608.9911504424779,761.2389380530974,913.4867256637168
pct_interview_given_signal,0.0,0.9986049755870727,0.571436875145315,0.38095791676354335,0.2857184375726575,0.22857475005812602,0.19047895838177167
pct_interview_given_signal,0.0,0.998837479655894,0.571436875145315,0.38095791676354335,0.2857184375726575,0.22857475005812602,0.19047895838177167
pct_interview_given_signal,0.0,0.9990699837247152,0.571436875145315,0.38095791676354335,0.2857184375726575,0.22857475005812602,0.19047895838177167
pct_interview_given_signal,0.0,0.9958730527784236,0.571436875145315,0.38095791676354335,0.2857184375726575,0.22857475005812602,0.19047895838177167
pct_interview_given_signal,0.0,0.9995931178795628,0.571436875145315,0.38095791676354335,0.2857184375726575,0.22857475005812602,0.19047895838177167
pct_interview_given_signal,0.0,0.9987793536386886,0.571436875145315,0.38095791676354335,0.2857184375726575,0.22857475005812602,0.19047895838177167
pct_interview_given_signal,0.0,0.9985468495698675,0.571436875145315,0.38095791676354335,0.2857184375726575,0.22857475005812602,0.19047895838177167
pct_interview_given_signal,0.0,0.9986631016042781,0.571436875145315,0.38095791676354335,0.2857184375726575,0.22857475005812602,0.19047895838177167
pct_interview_given_signal,0.0,0.9993024877935364,0.571436875145315,0.38095791676354335,0.2857184375726575,0.22857475005812602,0.19047895838177167
pct_interview_given_signal,0.0,0.9984305975354568,0.571436875145315,0.38095791676354335,0.2857184375726575,0.22857475005812602,0.19047895838177167
pct_interview_given_signal,0.0,0.9983724715182516,0.571436875145315,0.38095791676354335,0.2857184375726575,0.22857475005812602,0.19047895838177167
pct_interview_given_signal,0.0,0.9990118577075099,0.571436875145315,0.38095791676354335,0.2857184375726575,0.22857475005812602,0.19047895838177167
pct_interview_given_signal,0.0,0.9973843292257615,0.571436875145315,0.38095791676354335,0.2857184375726575,0.22857475005812602,0.19047895838177167
pct_interview_given_signal,0.0,0.9992443617763311,0.571436875145315,0.38095791676354335,0.2857184375726575,0.22857475005812602,0.19047895838177167
pct_interview_given_signal,0.0,0.9986049755870727,0.571436875145315,0.38095791676354335,0.2857184375726575,0.22857475005812602,0.19047895838177167
pct_interview_given_signal,0.0,0.9984305975354568,0.571436875145315,0.38095791676354335,0.2857184375726575,0.22857475005812602,0.19047895838177167
pct_interview_given_signal,0.0,0.9989537316903045,0.571436875145315,0.38095791676354335,0.2857184375726575,0.22857475005812602,0.19047895838177167
pct_interview_given_signal,0.0,0.9987793536386886,0.571436875145315,0.38095791676354335,0.2857184375726575,0.22857475005812602,0.19047895838177167
pct_interview_given_signal,0.0,0.9986631016042781,0.571436875145315,0.38095791676354335,0.2857184375726575,0.22857475005812602,0.19047895838177167
pct_interview_given_signal,0.0,0.998837479655894,0.571436875145315,0.38095791676354335,0.2857184375726575,0.22857475005812602,0.19047895838177167
pct_interview_given_nosignal,0.12698597225451447,0.018033596837944664,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.12698597225451447,0.018004533829342015,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.12698597225451447,0.017975470820739362,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.12698597225451447,0.018375087189025807,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.12698597225451447,0.0179100790513834,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.12698597225451447,0.018011799581492675,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.12698597225451447,0.018040862590095328,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.12698597225451447,0.018026331085794,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.12698597225451447,0.017946407812136713,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.12698597225451447,0.018055394094396653,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.12698597225451447,0.018062659846547313,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.12698597225451447,0.017982736572890026,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.12698597225451447,0.01818617763310858,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.12698597225451447,0.017953673564287374,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.12698597225451447,0.018033596837944664,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.12698597225451447,0.018055394094396653,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.12698597225451447,0.017990002325040687,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.12698597225451447,0.018011799581492675,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.12698597225451447,0.018026331085794,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.12698597225451447,0.018004533829342015,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.12698597225451447,0.12698597225451447,0.12698597225451447,0.12698597225451447,0.12698597225451447,0.12698597225451447,0.12698597225451447
pct_interview_given_application,0.12698597225451447,0.12698597225451447,0.12698597225451447,0.12698597225451447,0.12698597225451447,0.12698597225451447,0.12698597225451447
pct_interview_given_application,0.12698597225451447,0.12698597225451447,0.12698597225451447,0.12698597225451447,0.12698597225451447,0.12698597225451447,0.12698597225451447
pct_interview_given_application,0.12698597225451447,0.12698597225451447,0.12698597225451447,0.12698597225451447,0.12698597225451447,0.12698597225451447,0.12698597225451447
pct_interview_given_application,0.12698597225451447,0.12698597225451447,0.12698597225451447,0.12698597225451447,0.12698597225451447,0.12698597225451447,0.12698597225451447
pct_interview_given_application,0.12698597225451447,0.12698597225451447,0.12698597225451447,0.12698597225451447,0.12698597225451447,0.12698597225451447,0.12698597225451447
pct_interview_given_application,0.12698597225451447,0.12698597225451447,0.12698597225451447,0.12698597225451447,0.12698597225451447,0.12698597225451447,0.12698597225451447
pct_interview_given_application,0.12698597225451447,0.12698597225451447,0.12698597225451447,0.12698597225451447,0.12698597225451447,0.12698597225451447,0.12698597225451447
pct_interview_given_application,0.12698597225451447,0.12698597225451447,0.12698597225451447,0.12698597225451447,0.12698597225451447,0.12698597225451447,0.12698597225451447
pct_interview_given_application,0.12698597225451447,0.12698597225451447,0.12698597225451447,0.12698597225451447,0.12698597225451447,0.12698597225451447,0.12698597225451447
pct_interview_given_application,0.12698597225451447,0.12698597225451447,0.12698597225451447,0.12698597225451447,0.12698597225451447,0.12698597225451447,0.12698597225451447
pct_interview_given_application,0.12698597225451447,0.12698597225451447,0.12698597225451447,0.12698597225451447,0.12698597225451447,0.12698597225451447,0.12698597225451447
pct_interview_given_application,0.12698597225451447,0.12698597225451447,0.12698597225451447,0.12698597225451447,0.12698597225451447,0.12698597225451447,0.12698597225451447
pct_interview_given_application,0.12698597225451447,0.12698597225451447,0.12698597225451447,0.12698597225451447,0.12698597225451447,0.12698597225451447,0.12698597225451447
pct_interview_given_application,0.12698597225451447,0.12698597225451447,0.12698597225451447,0.12698597225451447,0.12698597225451447,0.12698597225451447,0.12698597225451447
pct_interview_given_application,0.12698597225451447,0.12698597225451447,0.12698597225451447,0.12698597225451447,0.12698597225451447,0.12698597225451447,0.12698597225451447
pct_interview_given_application,0.12698597225451447,0.12698597225451447,0.12698597225451447,0.12698597225451447,0.12698597225451447,0.12698597225451447,0.12698597225451447
pct_interview_given_application,0.12698597225451447,0.12698597225451447,0.12698597225451447,0.12698597225451447,0.12698597225451447,0.12698597225451447,0.12698597225451447
pct_interview_given_application,0.12698597225451447,0.12698597225451447,0.12698597225451447,0.12698597225451447,0.12698597225451447,0.12698597225451447,0.12698597225451447
pct_interview_given_application,0.12698597225451447,0.12698597225451447,0.12698597225451447,0.12698597225451447,0.12698597225451447,0.12698597225451447,0.12698597225451447
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0
