Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
reviews_per_program,904.02416918429,904.02416918429,767.0392749244713,136.74018126888217,150.67069486404833,188.33836858006043,226.0060422960725,263.6737160120846,301.34138972809666,339.00906344410873,376.67673716012087,414.34441087613294,452.012084592145,489.6797583081571,527.3474320241692,565.0151057401813,602.6827794561933,640.3504531722054,678.0181268882175,715.6858006042296,753.3534743202417,791.0211480362537,828.6888217522659,866.3564954682779
reviews_per_program,904.02416918429,904.02416918429,784.7401812688822,156.3413897280967,150.67069486404833,188.33836858006043,226.0060422960725,263.6737160120846,301.34138972809666,339.00906344410873,376.67673716012087,414.34441087613294,452.012084592145,489.6797583081571,527.3474320241692,565.0151057401813,602.6827794561933,640.3504531722054,678.0181268882175,715.6858006042296,753.3534743202417,791.0211480362537,828.6888217522659,866.3564954682779
reviews_per_program,904.02416918429,904.02416918429,752.9909365558913,156.29003021148037,150.67069486404833,188.33836858006043,226.0060422960725,263.6737160120846,301.34138972809666,339.00906344410873,376.67673716012087,414.34441087613294,452.012084592145,489.6797583081571,527.3474320241692,565.0151057401813,602.6827794561933,640.3504531722054,678.0181268882175,715.6858006042296,753.3534743202417,791.0211480362537,828.6888217522659,866.3564954682779
reviews_per_program,904.02416918429,904.02416918429,775.9154078549849,144.37160120845923,150.67069486404833,188.33836858006043,226.0060422960725,263.6737160120846,301.34138972809666,339.00906344410873,376.67673716012087,414.34441087613294,452.012084592145,489.6797583081571,527.3474320241692,565.0151057401813,602.6827794561933,640.3504531722054,678.0181268882175,715.6858006042296,753.3534743202417,791.0211480362537,828.6888217522659,866.3564954682779
reviews_per_program,904.02416918429,904.02416918429,779.1933534743202,144.05438066465257,150.67069486404833,188.33836858006043,226.0060422960725,263.6737160120846,301.34138972809666,339.00906344410873,376.67673716012087,414.34441087613294,452.012084592145,489.6797583081571,527.3474320241692,565.0151057401813,602.6827794561933,640.3504531722054,678.0181268882175,715.6858006042296,753.3534743202417,791.0211480362537,828.6888217522659,866.3564954682779
reviews_per_program,904.02416918429,904.02416918429,796.190332326284,153.98791540785498,150.67069486404833,188.33836858006043,226.0060422960725,263.6737160120846,301.34138972809666,339.00906344410873,376.67673716012087,414.34441087613294,452.012084592145,489.6797583081571,527.3474320241692,565.0151057401813,602.6827794561933,640.3504531722054,678.0181268882175,715.6858006042296,753.3534743202417,791.0211480362537,828.6888217522659,866.3564954682779
reviews_per_program,904.02416918429,904.02416918429,786.4350453172206,146.70090634441087,150.67069486404833,188.33836858006043,226.0060422960725,263.6737160120846,301.34138972809666,339.00906344410873,376.67673716012087,414.34441087613294,452.012084592145,489.6797583081571,527.3474320241692,565.0151057401813,602.6827794561933,640.3504531722054,678.0181268882175,715.6858006042296,753.3534743202417,791.0211480362537,828.6888217522659,866.3564954682779
reviews_per_program,904.02416918429,904.02416918429,768.8247734138973,160.81873111782477,150.67069486404833,188.33836858006043,226.0060422960725,263.6737160120846,301.34138972809666,339.00906344410873,376.67673716012087,414.34441087613294,452.012084592145,489.6797583081571,527.3474320241692,565.0151057401813,602.6827794561933,640.3504531722054,678.0181268882175,715.6858006042296,753.3534743202417,791.0211480362537,828.6888217522659,866.3564954682779
reviews_per_program,904.02416918429,904.02416918429,771.5921450151058,144.04229607250755,150.67069486404833,188.33836858006043,226.0060422960725,263.6737160120846,301.34138972809666,339.00906344410873,376.67673716012087,414.34441087613294,452.012084592145,489.6797583081571,527.3474320241692,565.0151057401813,602.6827794561933,640.3504531722054,678.0181268882175,715.6858006042296,753.3534743202417,791.0211480362537,828.6888217522659,866.3564954682779
reviews_per_program,904.02416918429,904.02416918429,769.595166163142,163.797583081571,150.67069486404833,188.33836858006043,226.0060422960725,263.6737160120846,301.34138972809666,339.00906344410873,376.67673716012087,414.34441087613294,452.012084592145,489.6797583081571,527.3474320241692,565.0151057401813,602.6827794561933,640.3504531722054,678.0181268882175,715.6858006042296,753.3534743202417,791.0211480362537,828.6888217522659,866.3564954682779
reviews_per_program,904.02416918429,904.02416918429,773.8187311178248,144.33836858006043,150.67069486404833,188.33836858006043,226.0060422960725,263.6737160120846,301.34138972809666,339.00906344410873,376.67673716012087,414.34441087613294,452.012084592145,489.6797583081571,527.3474320241692,565.0151057401813,602.6827794561933,640.3504531722054,678.0181268882175,715.6858006042296,753.3534743202417,791.0211480362537,828.6888217522659,866.3564954682779
reviews_per_program,904.02416918429,904.02416918429,786.4924471299094,163.05135951661632,150.67069486404833,188.33836858006043,226.0060422960725,263.6737160120846,301.34138972809666,339.00906344410873,376.67673716012087,414.34441087613294,452.012084592145,489.6797583081571,527.3474320241692,565.0151057401813,602.6827794561933,640.3504531722054,678.0181268882175,715.6858006042296,753.3534743202417,791.0211480362537,828.6888217522659,866.3564954682779
reviews_per_program,904.02416918429,904.02416918429,764.0815709969788,155.8882175226586,150.67069486404833,188.33836858006043,226.0060422960725,263.6737160120846,301.34138972809666,339.00906344410873,376.67673716012087,414.34441087613294,452.012084592145,489.6797583081571,527.3474320241692,565.0151057401813,602.6827794561933,640.3504531722054,678.0181268882175,715.6858006042296,753.3534743202417,791.0211480362537,828.6888217522659,866.3564954682779
