Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13
reviews_per_program,74.26685393258427,74.26685393258427,74.26685393258427,74.26685393258427,74.26685393258427,74.26685393258427,74.26685393258427,74.26685393258427,74.23314606741573,73.94803370786516,72.92837078651685,71.77668539325843,71.18258426966293,71.95505617977528
reviews_per_program,74.26685393258427,74.26685393258427,74.26685393258427,74.26685393258427,74.26685393258427,74.26685393258427,74.26685393258427,74.26685393258427,74.1685393258427,73.81320224719101,73.02106741573034,71.58567415730337,71.08707865168539,71.75140449438203
reviews_per_program,74.26685393258427,74.26685393258427,74.26685393258427,74.26685393258427,74.26685393258427,74.26685393258427,74.26685393258427,74.26685393258427,74.16713483146067,73.9494382022472,72.91292134831461,71.4002808988764,71.05898876404494,71.86657303370787
reviews_per_program,74.26685393258427,74.26685393258427,74.26685393258427,74.26685393258427,74.26685393258427,74.26685393258427,74.26685393258427,74.26685393258427,74.08707865168539,73.85252808988764,72.93539325842697,71.60112359550561,71.3244382022472,71.75702247191012
reviews_per_program,74.26685393258427,74.26685393258427,74.26685393258427,74.26685393258427,74.26685393258427,74.26685393258427,74.26685393258427,74.26685393258427,74.19101123595506,73.91432584269663,72.70786516853933,71.57022471910112,71.10252808988764,71.8188202247191
reviews_per_program,74.26685393258427,74.26685393258427,74.26685393258427,74.26685393258427,74.26685393258427,74.26685393258427,74.26685393258427,74.26685393258427,74.14466292134831,73.99719101123596,72.94522471910112,72.02106741573034,71.01264044943821,71.83005617977528
reviews_per_program,74.26685393258427,74.26685393258427,74.26685393258427,74.26685393258427,74.26685393258427,74.26685393258427,74.26685393258427,74.26685393258427,74.23033707865169,73.64747191011236,72.7682584269663,71.83005617977528,71.12921348314607,71.71488764044943
reviews_per_program,74.26685393258427,74.26685393258427,74.26685393258427,74.26685393258427,74.26685393258427,74.26685393258427,74.26685393258427,74.26685393258427,74.17696629213484,73.73455056179775,72.89185393258427,71.60955056179775,71.15308988764045,71.93258426966293
reviews_per_program,74.26685393258427,74.26685393258427,74.26685393258427,74.26685393258427,74.26685393258427,74.26685393258427,74.26685393258427,74.26685393258427,74.26685393258427,73.61938202247191,72.98876404494382,71.69101123595506,71.2247191011236,71.83848314606742
reviews_per_program,74.26685393258427,74.26685393258427,74.26685393258427,74.26685393258427,74.26685393258427,74.26685393258427,74.26685393258427,74.26685393258427,74.22191011235955,74.12078651685393,72.96488764044943,71.69241573033707,70.95084269662921,71.78792134831461
reviews_per_program,74.26685393258427,74.26685393258427,74.26685393258427,74.26685393258427,74.26685393258427,74.26685393258427,74.26685393258427,74.26685393258427,74.13904494382022,73.75140449438203,72.94101123595506,71.86797752808988,71.12921348314607,71.74719101123596
reviews_per_program,74.26685393258427,74.26685393258427,74.26685393258427,74.26685393258427,74.26685393258427,74.26685393258427,74.26685393258427,74.26685393258427,74.22331460674157,73.84410112359551,72.83988764044943,71.71910112359551,71.39887640449439,71.80196629213484
reviews_per_program,74.26685393258427,74.26685393258427,74.26685393258427,74.26685393258427,74.26685393258427,74.26685393258427,74.26685393258427,74.26685393258427,74.2247191011236,73.94662921348315,72.85252808988764,71.84129213483146,71.28230337078652,71.89747191011236
reviews_per_program,74.26685393258427,74.26685393258427,74.26685393258427,74.26685393258427,74.26685393258427,74.26685393258427,74.26685393258427,74.26685393258427,74.22331460674157,73.90449438202248,72.79634831460675,71.75561797752809,70.93820224719101,71.74578651685393
reviews_per_program,74.26685393258427,74.26685393258427,74.26685393258427,74.26685393258427,74.26685393258427,74.26685393258427,74.26685393258427,74.26685393258427,74.15168539325843,73.85814606741573,72.66432584269663,71.77668539325843,70.93398876404494,71.93539325842697
reviews_per_program,74.26685393258427,74.26685393258427,74.26685393258427,74.26685393258427,74.26685393258427,74.26685393258427,74.26685393258427,74.26685393258427,74.2317415730337,73.74016853932584,73.03651685393258,71.76404494382022,71.35533707865169,71.77247191011236
reviews_per_program,74.26685393258427,74.26685393258427,74.26685393258427,74.26685393258427,74.26685393258427,74.26685393258427,74.26685393258427,74.26685393258427,74.15168539325843,73.92696629213484,72.68960674157303,71.84269662921348,71.02387640449439,71.8005617977528
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9991174653605154,0.9960021180831348,0.9851012106770646,0.9702144559173947,0.9438911631127676
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998676198040773,0.9993528079310446,0.9972729679639926,0.9858714227260693,0.9676109787309152,0.9423026007616953
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998676198040773,0.9991763010031477,0.9949430765157532,0.9866175656485426,0.9699496955255493,0.9425266287855645
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998345247550966,0.9993233901097285,0.9957903097696584,0.9871470864322334,0.967390345071044,0.9389218142196697
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.999801429706116,0.9987938693260378,0.9955520254169976,0.9850771415505332,0.9691774777160004,0.9397364615791939
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9996359544612126,0.9993233901097285,0.9955255493778131,0.983560786579055,0.9699055687935751,0.9414268548502067
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998676198040773,0.9991763010031477,0.9951548848292295,0.9848123811586877,0.9697511252316653,0.9438707969287795
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999669049510194,0.9992645544670962,0.994387079692878,0.983801477844369,0.9679639925867091,0.9422822345777072
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9997683346571353,0.9994998970376254,0.99684935133704,0.9884227501383975,0.9661989233077398,0.9419563756338974
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9982937663636631,0.9953666931427059,0.9874599850771415,0.9700158856235107,0.940714038410623
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.999801429706116,0.9991468831818315,0.9966904951019327,0.9862083904975089,0.9696628717677169,0.9439522616647319
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9983820198276115,0.9964257347100873,0.9868341877873252,0.9707660400670727,0.9419767418178856
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999669049510194,0.9993528079310446,0.9953137410643368,0.9864972200158856,0.966419556967611,0.9420785727378261
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999338099020386,0.9987938693260378,0.9946783161239079,0.9868341877873252,0.9681846262465802,0.9416101505060996
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999669049510194,0.9990292118965669,0.9961344982790574,0.9838496160974318,0.9710969905568794,0.9404900103867538
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999338099020386,0.9994704792163093,0.9948371723590151,0.986160252244446,0.9703468361133174,0.9401641514429442
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998676198040773,0.9995587326802577,0.9964522107492719,0.9838255469709004,0.9700820757214721,0.9406733060426468
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9996690495101933,0.9991763010031477,0.9939899391051099,0.9873396394444846,0.9655590856941135,0.9357854218855013
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998676198040773,0.9991763010031477,0.9956314535345512,0.9851012106770646,0.9679198658547348,0.9421193051058023
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9997683346571353,0.9993528079310446,0.9954990733386285,0.9869063951669194,0.9673462183390699,0.9429135862813385
pct_interview_given_nosignal,0.9068610764401074,0.9016516975214354,0.8921542670549819,0.878739740534816,0.8688377018797988,0.8567352101903333,0.8358816521048451,0.8134952154014902,0.784352660841938,0.7383637807783956,0.6741461477362987,0.6108904774512399,0.5283293619274556,0.44638602065131056
pct_interview_given_nosignal,0.905367071371837,0.8996150791226248,0.8900803106521931,0.881098514934893,0.8682287529785544,0.8575589091871856,0.8363449827905746,0.8100155073943796,0.7761450886947313,0.7413290971670639,0.6821551495896214,0.6166269526078899,0.5307122054540641,0.43553084458565
pct_interview_given_nosignal,0.9080146752902909,0.9008574163458992,0.891801253199188,0.8820612799961489,0.8691818903891978,0.8538228458800341,0.8337304739211014,0.809788569915655,0.7825875915629689,0.7418586179507546,0.68897272967964,0.5998587944576824,0.517474185861795,0.44638602065131056
pct_interview_given_nosignal,0.9057263890464844,0.9015498666014948,0.8935001323801959,0.8823741786410572,0.8694466507810431,0.8561762715853264,0.8333002382843526,0.8108097885699157,0.7801606213043862,0.7374635954461213,0.6809637278263172,0.6175094872473744,0.5370664548583531,0.46889065395816787
pct_interview_given_nosignal,0.903835243390446,0.8988615303150649,0.8911614155855617,0.8797265747226033,0.870373312152502,0.8565292854411203,0.8336311887741594,0.8137977987064564,0.7801606213043862,0.734498279057453,0.689369870267408,0.6260700732503751,0.5252846174212338,0.44082605242255757
pct_interview_given_nosignal,0.9045349672831802,0.8965397853404208,0.8915806195393169,0.8836739114737526,0.8690230341540905,0.8542052775571441,0.833068572941488,0.8128900487915579,0.7763215956226281,0.7315859147471538,0.6836775218427323,0.6107139705233431,0.5244903362456976,0.4511517077045274
pct_interview_given_nosignal,0.9033813684329967,0.8987393332111362,0.8937648927720413,0.8822297638818687,0.8655811490601006,0.8500867825728826,0.8341276145088695,0.8162562880593063,0.788941840967258,0.7433412761450887,0.6830818109610802,0.6061247903980231,0.5468625893566322,0.4392374900714853
pct_interview_given_nosignal,0.9052536026324748,0.8978228549316715,0.8909628452916777,0.8823741786410572,0.869340746624305,0.8532639072750272,0.8363118877415938,0.8134195695752486,0.7813079163357162,0.7432353719883505,0.689369870267408,0.6168034595357867,0.532433148001059,0.45803547789250726
pct_interview_given_nosignal,0.9044971443700593,0.897171137044052,0.8906980848998323,0.8823501095145257,0.869340746624305,0.8567940458329656,0.8387940164151443,0.8116797155716934,0.7820580707792781,0.7422292824993381,0.6814932486100079,0.6196275703821374,0.5383902568175801,0.44241461477362987
pct_interview_given_nosignal,0.9060667952645712,0.901570232785483,0.8931029917924278,0.8785953257756276,0.869684935133704,0.8559703468361133,0.8320757214720678,0.8090321116532395,0.7771158767981643,0.7437648927720413,0.685729414879534,0.6059482834701262,0.5227693936987027,0.43632512576118615
pct_interview_given_nosignal,0.9072582170278755,0.8967230809963137,0.8916468096372783,0.8788360170409416,0.8685199894095843,0.850528049892625,0.8369075986232459,0.8109610802223988,0.7817050569234842,0.7365104580354779,0.6793089753772835,0.6069190715735593,0.5484511517077045,0.4577707175006619
pct_interview_given_nosignal,0.9061613525473732,0.9001445999063156,0.8897493601623864,0.8800394733675115,0.8671167593328039,0.8524107904568587,0.835583796664019,0.8113393093536064,0.7847056746977319,0.7374635954461213,0.6746094784220281,0.6176859941752714,0.530315064866296,0.4389727296796399
pct_interview_given_nosignal,0.9093384772495178,0.9005111912181014,0.8860868414085253,0.8785953257756276,0.8655811490601006,0.857647162651134,0.8376356897008208,0.8121335905291426,0.7786161856852881,0.7437119406936722,0.6852660841938046,0.6123025328744153,0.5416997617156474,0.45300503044744506
pct_interview_given_nosignal,0.9044025870872575,0.8966823486283375,0.8928382314005825,0.8821334873757432,0.8678316123907863,0.8540876062718795,0.8364111728885358,0.8122470592685048,0.7803812549642574,0.7450357426528992,0.6850675138999206,0.6163621922160445,0.5312417262377548,0.4365898861530315
pct_interview_given_nosignal,0.9079579409206097,0.896784179548278,0.8936325125761186,0.8833850819553758,0.8701085517606566,0.8560586003000618,0.8359478422028065,0.8145920798819926,0.7840879004500927,0.7374635954461213,0.6810961080222399,0.6242167505074574,0.5415673815197246,0.44903362456976437
pct_interview_given_nosignal,0.9069178108097886,0.8976395592757785,0.8918233165651752,0.8823260403879943,0.8684670373312152,0.8575589091871856,0.8377349748477628,0.8170883921479632,0.7763657223546024,0.7440826052422558,0.6919512840879004,0.6156561645044568,0.5338893301562087,0.4516812284882182
pct_interview_given_nosignal,0.9057642119596051,0.8989429950510173,0.891801253199188,0.8812910679471442,0.8721736828170505,0.8548524696260995,0.8356499867619804,0.8128900487915579,0.7757920748389374,0.737993116229812,0.6860603653693408,0.6128320536581061,0.5210484511517077,0.44082605242255757
pct_interview_given_nosignal,0.9061424410908128,0.8994317834667318,0.8906539581678581,0.8804727176450766,0.8705056923484247,0.853234489453711,0.8333995234312946,0.8113771322667271,0.7851910687494484,0.7423351866560762,0.6903627217368282,0.6153031506486629,0.5454064072014827,0.4633306857294149
pct_interview_given_nosignal,0.9082227013124551,0.8956844056129203,0.8897493601623864,0.8820131417430861,0.8701615038390257,0.8570882240461272,0.8331347630394493,0.8088051741745149,0.776277468890654,0.7343394228223458,0.6828170505692348,0.6104492101314977,0.5368016944665078,0.44638602065131056
pct_interview_given_nosignal,0.9065206702220205,0.8992281216268507,0.8903671344100256,0.8820612799961489,0.867963992586709,0.8558820933721648,0.833366428382314,0.8095616324369302,0.7816168034595358,0.7387873974053482,0.681890389197776,0.6093901685641161,0.5368016944665078,0.42149854381784485
pct_interview_given_application,0.9068610764401074,0.9086765762699043,0.9075608003328416,0.904724081848784,0.9063126441998562,0.9079012065509285,0.9062180869170543,0.9067476077007451,0.907579711789402,0.9059911494383297,0.9040432694126102,0.9049131964143878,0.907088013918832,0.9083550815083777
pct_interview_given_application,0.905367071371837,0.9067854306138659,0.9057831234161655,0.9065774045917017,0.9058776806989675,0.9084307273346193,0.9064828473088997,0.9050077536971898,0.903986535042929,0.9072014826581943,0.9072393055713152,0.9067476077007451,0.9051968682627936,0.9061046181776921
pct_interview_given_application,0.9080146752902909,0.9079390294640494,0.9072582170278755,0.907333862854117,0.9065584931351413,0.9060289723514505,0.9049888422406294,0.9048942849578274,0.9067476077007451,0.9072771284844359,0.9075229774197209,0.903740686107644,0.9053103370021559,0.907088013918832
pct_interview_given_application,0.9057263890464844,0.9085820189871023,0.9087143991830251,0.907579711789402,0.9067476077007451,0.9075418888762813,0.9047429933053444,0.9054048942849579,0.9056885661333636,0.9058020348727259,0.9058398577858466,0.9079390294640494,0.9059155036120882,0.9053481599152767
pct_interview_given_application,0.903835243390446,0.9060857067211316,0.9067097847876243,0.9054994515677598,0.9074095086803585,0.9077688263550059,0.9049321078709482,0.9068988993532282,0.9056696546768032,0.9044025870872575,0.908071409659972,0.9081470554862136,0.9057642119596051,0.9041000037822913
pct_interview_given_application,0.9045349672831802,0.9039298006732479,0.9070691024622717,0.9086009304436627,0.906445024395779,0.9062748212867355,0.9046106131094217,0.906445024395779,0.9039298006732479,0.9037028631945232,0.9064261129392186,0.9036650402814025,0.9062748212867355,0.9064072014826582
pct_interview_given_application,0.9033813684329967,0.9059722379817694,0.9089413366617497,0.9074662430500398,0.903986535042929,0.9036272173682817,0.905215779719354,0.9081281440296531,0.9094708574454404,0.9078066492681266,0.9059911494383297,0.9036650402814025,0.9093384772495178,0.907825560724687
pct_interview_given_application,0.9052536026324748,0.905121222436552,0.9065395816785808,0.907579711789402,0.9066719618745036,0.9056696546768032,0.9064639358523393,0.9067097847876243,0.9062559098301751,0.907825560724687,0.9072393055713152,0.9051590453496728,0.9057453005030447,0.9076931805287644
pct_interview_given_application,0.9044971443700593,0.9045160558266198,0.9063126441998562,0.9075608003328416,0.9066719618745036,0.9079390294640494,0.9078822950943681,0.9058398577858466,0.9064639358523393,0.9076175347025228,0.9067476077007451,0.9093952116191989,0.9050833995234313,0.9062748212867355
pct_interview_given_application,0.9060667952645712,0.9086009304436627,0.9083739929649381,0.9046106131094217,0.9069178108097886,0.9074095086803585,0.9040432694126102,0.9045160558266198,0.904478232913499,0.9073905972237982,0.9068988993532282,0.905707477589924,0.9061235296342525,0.9046862589356632
pct_interview_given_application,0.9072582170278755,0.9041000037822913,0.9071258368319528,0.9047997276750255,0.9060857067211316,0.9039108892166875,0.9068043420704263,0.9054805401111994,0.9063315556564167,0.9053481599152767,0.9060100608948901,0.9049321078709482,0.9094897689020008,0.9092250085101554
pct_interview_given_application,0.9061613525473732,0.9072771284844359,0.9054994515677598,0.9057453005030447,0.9050833995234313,0.905121222436552,0.9060478838080109,0.9056696546768032,0.9077310034418851,0.9051968682627936,0.904478232913499,0.9077310034418851,0.9078444721812474,0.9060478838080109
pct_interview_given_application,0.9093384772495178,0.9076175347025228,0.9023601497787359,0.9046106131094217,0.903986535042929,0.9084874617043005,0.9072203941147547,0.9060667952645712,0.9051023109799917,0.9080524982034116,0.9067286962441847,0.9063126441998562,0.9057453005030447,0.9071447482885132
pct_interview_given_application,0.9044025870872575,0.9040621808691706,0.9081470554862136,0.9073905972237982,0.9055940088505616,0.906199175460494,0.9065206702220205,0.9061235296342525,0.9058398577858466,0.908165966942774,0.9062180869170543,0.9074473315934793,0.9057642119596051,0.9055372744808805
pct_interview_given_application,0.9079579409206097,0.9041567381519725,0.9088278679223873,0.9083739929649381,0.9072203941147547,0.9074662430500398,0.9062559098301751,0.9072960399409963,0.9074473315934793,0.905612920307122,0.9061235296342525,0.9067854306138659,0.9097356178372858,0.9053859828283974
pct_interview_given_application,0.9069178108097886,0.9049510193275087,0.9072771284844359,0.9075418888762813,0.9060478838080109,0.9084307273346193,0.9072771284844359,0.9085441960739816,0.9041189152388517,0.9082605242255759,0.9082983471386966,0.9067665191573056,0.9079957638337305,0.9052725140890351
pct_interview_given_application,0.9057642119596051,0.9061613525473732,0.9072582170278755,0.9067286962441847,0.9086954877264647,0.9066908733310639,0.9060857067211316,0.906445024395779,0.903835243390446,0.9061424410908128,0.9077688263550059,0.9043269412610159,0.9059344150686486,0.904969930784069
pct_interview_given_application,0.9061424410908128,0.9066152275048224,0.9062748212867355,0.9060857067211316,0.9075040659631605,0.9056507432202429,0.9047997276750255,0.9056885661333636,0.9077499148984455,0.9074473315934793,0.9072393055713152,0.9076175347025228,0.9055372744808805,0.9020386550172095
pct_interview_given_application,0.9082227013124551,0.9031355194977118,0.9054994515677598,0.9072960399409963,0.9072582170278755,0.9081281440296531,0.9046484360225424,0.9044025870872575,0.9040432694126102,0.9045917016528613,0.9062559098301751,0.9048186391315859,0.9063315556564167,0.9067097847876243
pct_interview_given_application,0.9065206702220205,0.9064261129392186,0.9060289723514505,0.907333862854117,0.9056885661333636,0.9073527743106774,0.9047808162184652,0.9047808162184652,0.9062748212867355,0.9062937327432959,0.9058965921555279,0.9060100608948901,0.9058398577858466,0.9056696546768032
pct_of_app_match_via_signal_given_matched,0.0,0.8659824932085723,0.9335748792270532,0.9538182915786296,0.9996978851963746,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.875037730153939,0.9320652173913043,0.9571385451252641,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.8762450950799879,0.9393299124660429,0.9559178743961353,0.9993959528843249,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.8705101116812557,0.9296497584541062,0.9619450317124736,0.9996979764421625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.8626622396619378,0.946272260790824,0.9565217391304348,0.9996980676328503,0.9996981587684878,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.8690009055236946,0.9266304347826086,0.9538043478260869,0.9996981587684878,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.8690009055236946,0.9257470570479928,0.9562065841135609,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.8755662941709453,0.9311386288130474,0.9576783555018138,0.9987915407854985,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.8662843344400846,0.920615756112285,0.9577294685990339,0.9996980676328503,0.9996981587684878,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.8705101116812557,0.9311801992152128,0.9589495925143374,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.875037730153939,0.9384243887715061,0.9585852478839177,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.8717174766073046,0.9299728342891639,0.9562065841135609,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.8644732870510111,0.9348022939933595,0.9465256797583081,1.0,0.9996981587684878,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.8674916993661335,0.9351041352248717,0.9592391304347826,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.8708119529127679,0.9417446423181407,0.9574146783449109,0.9993957703927493,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.86892177589852,0.9384243887715061,0.9601569574403863,0.9996981587684878,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.8762450950799879,0.9224268035013583,0.958345910051313,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
