Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
pct_interview_given_nosignal,0.40520940611053896,0.3793489455066493,0.3511375339387698,0.32023932126918736,0.28625128733264676,0.24868556561331237,0.20694587481405194,0.160295632156055,0.1080000572147843,0.05219514055765343,0.011712683700325306,0.0014347707447604462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.40520940611053896,0.3793489455066493,0.3511375339387698,0.32023932126918736,0.28625128733264676,0.24868556561331237,0.20694587481405194,0.160295632156055,0.1080000572147843,0.05225616966090704,0.013232962254589442,0.0007393910586495551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.40520940611053896,0.3793489455066493,0.3511375339387698,0.32023932126918736,0.28625128733264676,0.24868556561331237,0.20694587481405194,0.160295632156055,0.10783556470992105,0.05201968188579929,0.012031451784283916,0.0012059116075593933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.40520940611053896,0.3793489455066493,0.3511375339387698,0.32023932126918736,0.28625128733264676,0.24868556561331237,0.20694587481405194,0.160295632156055,0.10789277949422131,0.05224854102300034,0.013535383257319405,0.0014171661957449804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896
pct_interview_given_application,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896
pct_interview_given_application,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896
pct_interview_given_application,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896
pct_interview_given_application,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896
pct_interview_given_application,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896
pct_interview_given_application,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896
pct_interview_given_application,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896
pct_interview_given_application,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896
pct_interview_given_application,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896
pct_interview_given_application,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896
pct_interview_given_application,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896
pct_interview_given_application,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896
pct_interview_given_application,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896
pct_interview_given_application,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896
pct_interview_given_application,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896
pct_interview_given_application,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896
pct_interview_given_application,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896
pct_interview_given_application,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896
pct_interview_given_application,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896,0.40520940611053896
pct_of_app_match_via_signal_given_matched,0.0,0.957699012202208,0.9518440216114634,0.9631492746841367,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9561168664881853,0.9527512666431012,0.9617550445800094,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9570930232558139,0.9560826679192109,0.9644199154532644,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9569005576208178,0.951637516140392,0.9621956928838952,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9553384508025122,0.9542020774315392,0.9611059044048734,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9529356943150047,0.9579703319990581,0.9679269577431816,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9527348739983742,0.9563632086567866,0.9638681010289991,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9579509815309559,0.9495305164319249,0.9627547434996486,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9542233066108982,0.9493179680150517,0.9606833606365551,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9528972834324356,0.955375014718003,0.9664319248826291,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9544556756128733,0.9541295166588456,0.9627241823936232,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9486910994764398,0.9497528830313015,0.9664634146341463,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9585902058857741,0.95671606680781,0.9621425222691046,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.953858670385867,0.9515065913370998,0.9592579546788775,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9591052079692415,0.9476151412164537,0.9644028103044496,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9550939893246693,0.9524257018677317,0.9639892435402783,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9555710630379158,0.957112725568315,0.9647251845775225,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9518380642159143,0.953187485297577,0.96564661742291,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9524750174297002,0.9514346190028222,0.9619673670618617,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9558378000466092,0.9565676722620026,0.9612548285145733,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
