Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
reviews_per_program,1073.9012345679012,1073.9012345679012,1073.9012345679012,1073.9012345679012,1073.9012345679012,1073.9012345679012,1073.9012345679012,1073.9012345679012,1073.9012345679012,956.7314814814815,540.5123456790124,513.604938271605,560.2962962962963,606.9876543209876,653.679012345679,700.3703703703703,747.0617283950618,793.7530864197531,840.4444444444445,887.1358024691358,933.8271604938271,980.5185185185185,1027.20987654321
reviews_per_program,1073.9012345679012,1073.9012345679012,1073.9012345679012,1073.9012345679012,1073.9012345679012,1073.9012345679012,1073.9012345679012,1073.9012345679012,1073.9012345679012,925.5493827160494,524.1697530864197,513.604938271605,560.2962962962963,606.9876543209876,653.679012345679,700.3703703703703,747.0617283950618,793.7530864197531,840.4444444444445,887.1358024691358,933.8271604938271,980.5185185185185,1027.20987654321
reviews_per_program,1073.9012345679012,1073.9012345679012,1073.9012345679012,1073.9012345679012,1073.9012345679012,1073.9012345679012,1073.9012345679012,1073.9012345679012,1073.9012345679012,955.3518518518518,536.4722222222222,513.604938271605,560.2962962962963,606.9876543209876,653.679012345679,700.3703703703703,747.0617283950618,793.7530864197531,840.4444444444445,887.1358024691358,933.8271604938271,980.5185185185185,1027.20987654321
reviews_per_program,1073.9012345679012,1073.9012345679012,1073.9012345679012,1073.9012345679012,1073.9012345679012,1073.9012345679012,1073.9012345679012,1073.9012345679012,1073.9012345679012,962.4135802469136,555.2407407407408,513.604938271605,560.2962962962963,606.9876543209876,653.679012345679,700.3703703703703,747.0617283950618,793.7530864197531,840.4444444444445,887.1358024691358,933.8271604938271,980.5185185185185,1027.20987654321
reviews_per_program,1073.9012345679012,1073.9012345679012,1073.9012345679012,1073.9012345679012,1073.9012345679012,1073.9012345679012,1073.9012345679012,1073.9012345679012,1073.9012345679012,949.6481481481482,529.4475308641976,513.604938271605,560.2962962962963,606.9876543209876,653.679012345679,700.3703703703703,747.0617283950618,793.7530864197531,840.4444444444445,887.1358024691358,933.8271604938271,980.5185185185185,1027.20987654321
reviews_per_program,1073.9012345679012,1073.9012345679012,1073.9012345679012,1073.9012345679012,1073.9012345679012,1073.9012345679012,1073.9012345679012,1073.9012345679012,1073.9012345679012,949.4228395061729,528.3981481481482,513.604938271605,560.2962962962963,606.9876543209876,653.679012345679,700.3703703703703,747.0617283950618,793.7530864197531,840.4444444444445,887.1358024691358,933.8271604938271,980.5185185185185,1027.20987654321
reviews_per_program,1073.9012345679012,1073.9012345679012,1073.9012345679012,1073.9012345679012,1073.9012345679012,1073.9012345679012,1073.9012345679012,1073.9012345679012,1073.9012345679012,941.4907407407408,527.3487654320987,513.604938271605,560.2962962962963,606.9876543209876,653.679012345679,700.3703703703703,747.0617283950618,793.7530864197531,840.4444444444445,887.1358024691358,933.8271604938271,980.5185185185185,1027.20987654321
reviews_per_program,1073.9012345679012,1073.9012345679012,1073.9012345679012,1073.9012345679012,1073.9012345679012,1073.9012345679012,1073.9012345679012,1073.9012345679012,1073.9012345679012,970.9444444444445,540.4876543209876,513.604938271605,560.2962962962963,606.9876543209876,653.679012345679,700.3703703703703,747.0617283950618,793.7530864197531,840.4444444444445,887.1358024691358,933.8271604938271,980.5185185185185,1027.20987654321
reviews_per_program,1073.9012345679012,1073.9012345679012,1073.9012345679012,1073.9012345679012,1073.9012345679012,1073.9012345679012,1073.9012345679012,1073.9012345679012,1071.5216049382716,947.570987654321,548.391975308642,513.604938271605,560.2962962962963,606.9876543209876,653.679012345679,700.3703703703703,747.0617283950618,793.7530864197531,840.4444444444445,887.1358024691358,933.8271604938271,980.5185185185185,1027.20987654321
reviews_per_program,1073.9012345679012,1073.9012345679012,1073.9012345679012,1073.9012345679012,1073.9012345679012,1073.9012345679012,1073.9012345679012,1073.9012345679012,1073.9012345679012,945.5648148148148,551.4938271604939,513.604938271605,560.2962962962963,606.9876543209876,653.679012345679,700.3703703703703,747.0617283950618,793.7530864197531,840.4444444444445,887.1358024691358,933.8271604938271,980.5185185185185,1027.20987654321
