Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9985483019531938,0.9721391283946272,0.8985571001231744,0.8180538448002815,0.7500439908499033,0.6923482992460646,0.642894849299917,0.6000351926799226,0.5625329931374274,0.5294428170705199,0.5000293272332688,0.47371199422099153,0.4500263945099419,0.4285965661999447,0.4091149040999472,0.39132729957386253,0.3750219954249516,0.3600211156079535,0.3461741496230323,0.33335288482217923
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9971185993313391,0.970125325043502,0.8978708428646841,0.8182298081998944,0.7500439908499033,0.6923482992460646,0.642894849299917,0.6000351926799226,0.5625329931374274,0.5294428170705199,0.5000293272332688,0.47371199422099153,0.4500263945099419,0.4285965661999447,0.4091149040999472,0.39132729957386253,0.3750219954249516,0.3600211156079535,0.3461741496230323,0.33335288482217923
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9982843568537744,0.9720804739280896,0.8979060355446067,0.8182298081998944,0.7500439908499033,0.6923482992460646,0.642894849299917,0.6000351926799226,0.5625329931374274,0.5294428170705199,0.5000293272332688,0.47371199422099153,0.4500263945099419,0.4285965661999447,0.4091149040999472,0.39132729957386253,0.3750219954249516,0.3600211156079535,0.3461741496230323,0.33335288482217923
pct_interview_given_nosignal,0.3000175963399613,0.275880272075822,0.2500188532213871,0.2222417737110681,0.1923279957768784,0.16002111560795354,0.1250219954249516,0.08697947348690603,0.045862460608193496,0.012971016314320906,0.0008358261481611824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3000175963399613,0.275880272075822,0.2500188532213871,0.2222417737110681,0.1923279957768784,0.16002111560795354,0.1250219954249516,0.08697947348690603,0.04623838241645738,0.012216887458837134,0.001011789547774063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3000175963399613,0.275880272075822,0.2500188532213871,0.2222417737110681,0.1923279957768784,0.16002111560795354,0.1250219954249516,0.08697947348690603,0.04588645561723161,0.011739272517030743,0.0006246700686257259,7.408985246858127e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3000175963399613,0.275880272075822,0.2500188532213871,0.2222417737110681,0.1923279957768784,0.16002111560795354,0.1250219954249516,0.08697947348690603,0.04628637243453362,0.012669364772127397,0.000686257258490234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3000175963399613,0.275880272075822,0.2500188532213871,0.2222417737110681,0.1923279957768784,0.16002111560795354,0.1250219954249516,0.08697947348690603,0.04582246892646329,0.011881719078622123,0.0006158718986450818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3000175963399613,0.275880272075822,0.2500188532213871,0.2222417737110681,0.1923279957768784,0.16002111560795354,0.1250219954249516,0.08697947348690603,0.046182394062035094,0.01225878350636401,0.0008094316382192504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3000175963399613,0.275880272075822,0.2500188532213871,0.2222417737110681,0.1923279957768784,0.16002111560795354,0.1250219954249516,0.08697947348690603,0.04632636411626382,0.011437620974837234,0.0008886151680450467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3000175963399613,0.275880272075822,0.2500188532213871,0.2222417737110681,0.1923279957768784,0.16002111560795354,0.1250219954249516,0.08697947348690603,0.0462623774254955,0.011169486270665226,0.0012757346471933837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3000175963399613,0.275880272075822,0.2500188532213871,0.2222417737110681,0.1923279957768784,0.16002111560795354,0.1250219954249516,0.08697947348690603,0.04617439572568906,0.011756030936041493,0.0008006334682386063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3000175963399613,0.275880272075822,0.2500188532213871,0.2222417737110681,0.1923279957768784,0.16002111560795354,0.1250219954249516,0.08697947348690603,0.045990433989730135,0.012443126115482265,0.0010909730775998593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3000175963399613,0.275880272075822,0.2500188532213871,0.2222417737110681,0.1923279957768784,0.16002111560795354,0.1250219954249516,0.08697947348690603,0.046366355797994016,0.012049303268729628,0.0007478444483547422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3000175963399613,0.275880272075822,0.2500188532213871,0.2222417737110681,0.1923279957768784,0.16002111560795354,0.1250219954249516,0.08699477465208975,0.04612640570761282,0.01190685670713825,0.0008094316382192504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3000175963399613,0.275880272075822,0.2500188532213871,0.2222417737110681,0.1923279957768784,0.16002111560795354,0.1250219954249516,0.08697947348690603,0.0462223857437653,0.010976764452041595,0.0008182298081998944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3000175963399613,0.275880272075822,0.2500188532213871,0.2222417737110681,0.1923279957768784,0.16002111560795354,0.1250219954249516,0.08697947348690603,0.046350359125301936,0.011965511173675876,0.001002991377793419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3000175963399613,0.275880272075822,0.2500188532213871,0.2222417737110681,0.1923279957768784,0.16002111560795354,0.1250219954249516,0.08697947348690603,0.04582246892646329,0.012367713229933889,0.0006158718986450818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3000175963399613,0.275880272075822,0.2500188532213871,0.2222417737110681,0.1923279957768784,0.16002111560795354,0.1250219954249516,0.08697947348690603,0.046398349143378176,0.011052177337589971,0.0014516980468062643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3000175963399613,0.275880272075822,0.2500188532213871,0.2222417737110681,0.1923279957768784,0.16002111560795354,0.1250219954249516,0.08697947348690603,0.04582246892646329,0.011730893307525367,0.0004223121590709132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3000175963399613,0.275880272075822,0.2500188532213871,0.2222417737110681,0.1923279957768784,0.16002111560795354,0.1250219954249516,0.08697947348690603,0.046006430662422215,0.011965511173675876,0.0007478444483547422,0.00010187354714429925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3000175963399613,0.275880272075822,0.2500188532213871,0.2222417737110681,0.1923279957768784,0.16002111560795354,0.1250219954249516,0.08697947348690603,0.046526322524914815,0.012828569752729528,0.0010909730775998593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3000175963399613,0.275880272075822,0.2500188532213871,0.2222417737110681,0.1923279957768784,0.16002111560795354,0.1250219954249516,0.08697947348690603,0.046102410698574695,0.011990648802192002,0.0010733767376385711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613
pct_interview_given_application,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613
pct_interview_given_application,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613
pct_interview_given_application,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613
pct_interview_given_application,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613
pct_interview_given_application,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613
pct_interview_given_application,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613
pct_interview_given_application,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613
pct_interview_given_application,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613
pct_interview_given_application,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613
pct_interview_given_application,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613
pct_interview_given_application,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613
pct_interview_given_application,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613
pct_interview_given_application,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613
pct_interview_given_application,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613
pct_interview_given_application,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613
pct_interview_given_application,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613
pct_interview_given_application,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613
pct_interview_given_application,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613
pct_interview_given_application,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613,0.3000175963399613
pct_of_app_match_via_signal_given_matched,0.0,0.9996480732007742,0.9915343915343915,0.9876434245366285,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9987667371388301,0.9910084626234132,0.9933016040895469,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9996480112636396,0.9929490569363653,0.993997175141243,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9994721098011614,0.994538407329105,0.9908240691724016,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9977120732136572,0.9940077546704265,0.9910037043570294,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9984157718711495,0.9906591469862531,0.9933016040895469,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9985922928030969,0.9932945120875243,0.9931192660550459,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9996478873239436,0.9941798941798942,0.9938282489860695,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9968326588069681,0.9924162257495591,0.9922357508381859,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9992956506427187,0.9939929328621908,0.9911847672778561,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9982403660038712,0.9927753303964758,0.9932956951305575,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9989442196023227,0.992591285941083,0.9934675141242938,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9982394366197183,0.9929502996122664,0.9950556242274413,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,0.9934744268077601,0.9929403459230498,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.999120028159099,0.991361071932299,0.9922439626300018,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9992961464015485,0.9936418226774991,0.9913473423980222,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,0.9938260716175692,0.9932909604519774,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9985922928030969,0.9918799646954987,0.9908224496999647,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9994719239570499,0.9924202362065926,0.9911894273127754,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9984160506863781,0.9922357508381859,0.990815966089721,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
