Parameter,0,1,2,3,4,5,6,7
pct_of_app_match_via_signal_given_matched,0.0,0.9702633814783348,0.9690226876090751,0.986013986013986,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9685908319185059,0.9621978021978022,0.9864923747276688,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9673036093418259,0.958351409978308,0.9811898512685914,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9711497666525244,0.961892247043364,0.9838498472282846,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.972938689217759,0.9609820254274442,0.9824945295404814,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9717656974294142,0.962865880297073,0.9808612440191388,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9715378079864061,0.9634464751958225,0.9855832241153342,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9779847586790855,0.958826106000876,0.9819859402460457,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9748936170212766,0.9620476610767873,0.9869394862864606,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9673174872665535,0.9603312990409765,0.9850352112676056,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9711986446421008,0.9663167104111986,0.9872751206669592,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9645299145299145,0.9597197898423818,0.9865568083261058,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9613915994908783,0.9620476610767873,0.9891209747606614,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9695173581710415,0.961335676625659,0.9864864864864865,1.0,1.0,1.0,1.0
