Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13
unmatched_applicants,6760.0,5356.0,5346.0,5347.0,5346.0,5366.0,5437.0,5648.0,5662.0,5828.0,5933.0,6080.0,6257.0,6271.0
unmatched_applicants,6840.0,5356.0,5346.0,5346.0,5346.0,5366.0,5462.0,5641.0,5650.0,5819.0,5976.0,6087.0,6218.0,6296.0
unmatched_applicants,6780.0,5351.0,5346.0,5346.0,5346.0,5354.0,5462.0,5621.0,5640.0,5820.0,5945.0,6092.0,6236.0,6298.0
unmatched_applicants,6838.0,5354.0,5346.0,5346.0,5346.0,5379.0,5467.0,5595.0,5671.0,5799.0,5959.0,6100.0,6231.0,6309.0
unmatched_applicants,6814.0,5355.0,5346.0,5346.0,5346.0,5360.0,5435.0,5625.0,5659.0,5800.0,5966.0,6116.0,6265.0,6322.0
unmatched_applicants,6787.0,5358.0,5348.0,5346.0,5346.0,5359.0,5465.0,5621.0,5646.0,5800.0,5982.0,6080.0,6240.0,6323.0
unfilled_spots,1451.0,10.0,5.0,0.0,0.0,11.0,125.0,250.0,293.0,450.0,625.0,735.0,872.0,950.0
unfilled_spots,1454.0,7.0,1.0,0.0,0.0,11.0,118.0,348.0,311.0,478.0,613.0,741.0,840.0,955.0
unfilled_spots,1504.0,9.0,2.0,0.0,0.0,11.0,113.0,316.0,305.0,455.0,614.0,743.0,886.0,928.0
unfilled_spots,1465.0,4.0,0.0,0.0,0.0,9.0,139.0,283.0,300.0,496.0,605.0,762.0,867.0,963.0
unfilled_spots,1441.0,15.0,0.0,0.0,0.0,22.0,123.0,293.0,294.0,469.0,599.0,756.0,878.0,948.0
unfilled_spots,1466.0,5.0,0.0,0.0,0.0,9.0,139.0,297.0,297.0,472.0,635.0,731.0,899.0,953.0
unfilled_spots,1433.0,7.0,2.0,0.0,0.0,22.0,102.0,285.0,284.0,453.0,614.0,751.0,898.0,944.0
unfilled_spots,1485.0,17.0,1.0,1.0,0.0,15.0,114.0,248.0,311.0,468.0,613.0,737.0,897.0,961.0
unfilled_spots,1435.0,10.0,1.0,2.0,0.0,6.0,127.0,256.0,314.0,485.0,630.0,718.0,894.0,971.0
unfilled_spots,1467.0,6.0,2.0,1.0,0.0,7.0,110.0,300.0,292.0,493.0,628.0,769.0,887.0,969.0
unfilled_spots,1471.0,8.0,0.0,0.0,0.0,8.0,107.0,298.0,305.0,486.0,585.0,739.0,906.0,946.0
unfilled_spots,1447.0,9.0,4.0,0.0,0.0,14.0,121.0,280.0,326.0,461.0,605.0,736.0,911.0,978.0
unfilled_spots,1492.0,3.0,0.0,0.0,0.0,12.0,115.0,296.0,301.0,460.0,587.0,742.0,894.0,967.0
unfilled_spots,1445.0,2.0,1.0,0.0,0.0,24.0,105.0,294.0,334.0,466.0,629.0,728.0,941.0,956.0
unfilled_spots,1414.0,10.0,0.0,1.0,0.0,20.0,91.0,302.0,316.0,482.0,587.0,734.0,911.0,925.0
unfilled_spots,1494.0,10.0,0.0,0.0,0.0,20.0,116.0,295.0,304.0,473.0,630.0,741.0,872.0,950.0
unfilled_spots,1434.0,5.0,0.0,0.0,0.0,8.0,116.0,275.0,294.0,474.0,599.0,746.0,890.0,952.0
unfilled_spots,1492.0,8.0,0.0,0.0,0.0,33.0,121.0,249.0,325.0,453.0,613.0,754.0,885.0,963.0
unfilled_spots,1468.0,9.0,0.0,0.0,0.0,14.0,89.0,279.0,313.0,454.0,620.0,770.0,919.0,976.0
unfilled_spots,1441.0,12.0,2.0,0.0,0.0,13.0,119.0,275.0,300.0,454.0,636.0,734.0,894.0,977.0
reviews_per_program,293.3333333333333,293.3333333333333,292.69547325102883,169.99725651577504,76.26748971193416,91.66666666666667,110.0,128.33333333333334,146.66666666666666,165.0,183.33333333333334,201.66666666666666,220.0,238.33333333333334
reviews_per_program,293.3333333333333,293.3333333333333,292.62002743484226,165.1207133058985,74.83676268861454,91.66666666666667,110.0,128.33333333333334,146.66666666666666,165.0,183.33333333333334,201.66666666666666,220.0,238.33333333333334
reviews_per_program,293.3333333333333,293.3333333333333,292.9423868312757,172.95610425240054,74.54183813443073,91.66666666666667,110.0,128.33333333333334,146.66666666666666,165.0,183.33333333333334,201.66666666666666,220.0,238.33333333333334
reviews_per_program,293.3333333333333,293.3333333333333,292.6159122085048,170.74074074074073,74.23593964334705,91.97393689986282,110.0,128.33333333333334,146.66666666666666,165.0,183.33333333333334,201.66666666666666,220.0,238.33333333333334
reviews_per_program,293.3333333333333,293.3333333333333,291.93141289437585,166.37311385459535,75.79012345679013,91.66666666666667,110.0,128.33333333333334,146.66666666666666,165.0,183.33333333333334,201.66666666666666,220.0,238.33333333333334
reviews_per_program,293.3333333333333,293.3333333333333,293.02743484224965,172.17421124828533,76.97942386831275,91.66666666666667,110.0,128.33333333333334,146.66666666666666,165.0,183.33333333333334,201.66666666666666,220.0,238.33333333333334
reviews_per_program,293.3333333333333,293.3333333333333,292.6488340192044,167.90534979423867,76.03017832647463,91.66666666666667,110.0,128.33333333333334,146.66666666666666,165.0,183.33333333333334,201.66666666666666,220.0,238.33333333333334
reviews_per_program,293.3333333333333,293.3333333333333,292.99588477366257,171.119341563786,77.3127572016461,91.66666666666667,110.0,128.33333333333334,146.66666666666666,165.0,183.33333333333334,201.66666666666666,220.0,238.33333333333334
reviews_per_program,293.3333333333333,293.3333333333333,293.0205761316872,173.34979423868313,76.37997256515774,91.66666666666667,110.0,128.33333333333334,146.66666666666666,165.0,183.33333333333334,201.66666666666666,220.0,238.33333333333334
reviews_per_program,293.3333333333333,293.3333333333333,291.9670781893004,168.6721536351166,75.87928669410151,91.66666666666667,110.0,128.33333333333334,146.66666666666666,165.0,183.33333333333334,201.66666666666666,220.0,238.33333333333334
reviews_per_program,293.3333333333333,293.3333333333333,292.9835390946502,173.41152263374485,75.79698216735254,91.66666666666667,110.0,128.33333333333334,146.66666666666666,165.0,183.33333333333334,201.66666666666666,220.0,238.33333333333334
reviews_per_program,293.3333333333333,293.3333333333333,292.2578875171468,166.7764060356653,74.91906721536351,91.66666666666667,110.0,128.33333333333334,146.66666666666666,165.0,183.33333333333334,201.66666666666666,220.0,238.33333333333334
reviews_per_program,293.3333333333333,293.3333333333333,292.6008230452675,171.29355281207134,76.93415637860082,91.66666666666667,110.0,128.33333333333334,146.66666666666666,165.0,183.33333333333334,201.66666666666666,220.0,238.33333333333334
reviews_per_program,293.3333333333333,293.3333333333333,292.5912208504801,162.34842249657063,74.8559670781893,91.66666666666667,110.0,128.33333333333334,146.66666666666666,165.0,183.33333333333334,201.66666666666666,220.0,238.33333333333334
reviews_per_program,293.3333333333333,293.3333333333333,293.0178326474623,170.09053497942386,77.28532235939643,91.66666666666667,110.0,128.33333333333334,146.66666666666666,165.0,183.33333333333334,201.66666666666666,220.0,238.33333333333334
reviews_per_program,293.3333333333333,293.3333333333333,292.5912208504801,167.89986282578874,75.46502057613169,91.66666666666667,110.0,128.33333333333334,146.66666666666666,165.0,183.33333333333334,201.66666666666666,220.0,238.33333333333334
reviews_per_program,293.3333333333333,293.3333333333333,292.2304526748971,170.27023319615913,75.71879286694102,91.66666666666667,110.0,128.33333333333334,146.66666666666666,165.0,183.33333333333334,201.66666666666666,220.0,238.33333333333334
reviews_per_program,293.3333333333333,293.3333333333333,292.9766803840878,168.41289437585735,75.39506172839506,91.66666666666667,110.0,128.33333333333334,146.66666666666666,165.0,183.33333333333334,201.66666666666666,220.0,238.33333333333334
reviews_per_program,293.3333333333333,293.3333333333333,292.63786008230454,170.67078189300412,75.76131687242798,91.66666666666667,110.0,128.33333333333334,146.66666666666666,165.0,183.33333333333334,201.66666666666666,220.0,238.33333333333334
reviews_per_program,293.3333333333333,293.3333333333333,292.997256515775,169.53909465020575,75.13717421124828,91.66666666666667,110.0,128.33333333333334,146.66666666666666,165.0,183.33333333333334,201.66666666666666,220.0,238.33333333333334
pct_interview_given_signal,0.0,1.0,0.9998877665544332,0.9460780645965832,0.7496820052375608,0.6,0.5,0.42857142857142855,0.375,0.3333333333333333,0.3,0.2727272727272727,0.25,0.23076923076923078
pct_interview_given_signal,0.0,1.0,1.0,0.9475745105374735,0.7497381219603442,0.6,0.5,0.42857142857142855,0.375,0.3333333333333333,0.3,0.2727272727272727,0.25,0.23076923076923078
pct_interview_given_signal,0.0,1.0,0.9999625888514777,0.9462775907220352,0.7496820052375608,0.6,0.5,0.42857142857142855,0.375,0.3333333333333333,0.3,0.2727272727272727,0.25,0.23076923076923078
pct_interview_given_signal,0.0,1.0,0.9999251777029555,0.9475246290061105,0.7499251777029555,0.5999401421623644,0.5,0.42857142857142855,0.375,0.3333333333333333,0.3,0.2727272727272727,0.25,0.23076923076923078
pct_interview_given_signal,0.0,1.0,0.9996632996632997,0.9472752213492954,0.7493265993265993,0.6,0.5,0.42857142857142855,0.375,0.3333333333333333,0.3,0.2727272727272727,0.25,0.23076923076923078
pct_interview_given_signal,0.0,1.0,0.9999251777029555,0.943608928794114,0.7494762439206883,0.6,0.5,0.42857142857142855,0.375,0.3333333333333333,0.3,0.2727272727272727,0.25,0.23076923076923078
pct_interview_given_signal,0.0,1.0,0.9999251777029555,0.9451801970320489,0.7495510662177329,0.6,0.5,0.42857142857142855,0.375,0.3333333333333333,0.3,0.2727272727272727,0.25,0.23076923076923078
pct_interview_given_signal,0.0,1.0,0.9998877665544332,0.9461030053622647,0.749438832772166,0.6,0.5,0.42857142857142855,0.375,0.3333333333333333,0.3,0.2727272727272727,0.25,0.23076923076923078
pct_interview_given_signal,0.0,1.0,0.9998129442573886,0.9447063224841002,0.7492330714552937,0.6,0.5,0.42857142857142855,0.375,0.3333333333333333,0.3,0.2727272727272727,0.25,0.23076923076923078
pct_interview_given_signal,0.0,1.0,0.9997755331088665,0.9469509913954358,0.7494575383464273,0.6,0.5,0.42857142857142855,0.375,0.3333333333333333,0.3,0.2727272727272727,0.25,0.23076923076923078
pct_interview_given_signal,0.0,1.0,0.9999625888514777,0.9470507544581619,0.7497194163860831,0.6,0.5,0.42857142857142855,0.375,0.3333333333333333,0.3,0.2727272727272727,0.25,0.23076923076923078
pct_interview_given_signal,0.0,1.0,0.9998503554059109,0.947200399052251,0.7497942386831276,0.6,0.5,0.42857142857142855,0.375,0.3333333333333333,0.3,0.2727272727272727,0.25,0.23076923076923078
pct_interview_given_signal,0.0,1.0,0.9999625888514777,0.9463025314877167,0.7491769547325103,0.6,0.5,0.42857142857142855,0.375,0.3333333333333333,0.3,0.2727272727272727,0.25,0.23076923076923078
pct_interview_given_signal,0.0,1.0,0.9998129442573886,0.9483476742736002,0.7497755331088665,0.6,0.5,0.42857142857142855,0.375,0.3333333333333333,0.3,0.2727272727272727,0.25,0.23076923076923078
pct_interview_given_signal,0.0,1.0,1.0,0.9450554932036414,0.7493827160493827,0.6,0.5,0.42857142857142855,0.375,0.3333333333333333,0.3,0.2727272727272727,0.25,0.23076923076923078
pct_interview_given_signal,0.0,1.0,0.9999251777029555,0.9461030053622647,0.7496445940890385,0.6,0.5,0.42857142857142855,0.375,0.3333333333333333,0.3,0.2727272727272727,0.25,0.23076923076923078
pct_interview_given_signal,0.0,1.0,0.9998129442573886,0.9460281830652201,0.7495510662177329,0.6,0.5,0.42857142857142855,0.375,0.3333333333333333,0.3,0.2727272727272727,0.25,0.23076923076923078
pct_interview_given_signal,0.0,1.0,0.9998503554059109,0.9489462526499564,0.7497194163860831,0.6,0.5,0.42857142857142855,0.375,0.3333333333333333,0.3,0.2727272727272727,0.25,0.23076923076923078
pct_interview_given_signal,0.0,1.0,0.9997755331088665,0.9447811447811448,0.7496071829405163,0.6,0.5,0.42857142857142855,0.375,0.3333333333333333,0.3,0.2727272727272727,0.25,0.23076923076923078
pct_interview_given_signal,0.0,1.0,1.0,0.9482229704451927,0.7498503554059109,0.6,0.5,0.42857142857142855,0.375,0.3333333333333333,0.3,0.2727272727272727,0.25,0.23076923076923078
pct_interview_given_nosignal,0.1875,0.13333333333333333,0.07144460477793811,0.012443523554634666,0.0001059982541464023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1875,0.13333333333333333,0.07142857142857142,0.012098189875967653,8.729267988527247e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1875,0.13333333333333333,0.07143391587836033,0.012397479064145732,0.0001059982541464023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1875,0.13333333333333333,0.07143926032814922,0.012109700998589887,2.4940765681506424e-05,2.7208108016188826e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1875,0.13333333333333333,0.07147667147667147,0.012167256611701056,0.0002244668911335578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1875,0.13333333333333333,0.07143926032814922,0.013013324124435236,0.00017458535977054495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1875,0.13333333333333333,0.07143926032814922,0.012650723761834872,0.00014964459408903854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1875,0.13333333333333333,0.07144460477793811,0.012437767993323549,0.00018705574261129816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1875,0.13333333333333333,0.0714552936775159,0.012760079426746094,0.0002556428482354408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1875,0.13333333333333333,0.0714606381273048,0.012242078908745575,0.00018082055119092157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1875,0.13333333333333333,0.07143391587836033,0.012219056663501107,9.352787130564908e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1875,0.13333333333333333,0.071449949227727,0.012184523295634407,6.858710562414266e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1875,0.13333333333333333,0.07143391587836033,0.012391723502834615,0.00027434842249657066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1875,0.13333333333333333,0.0714552936775159,0.01191976747532303,7.482229704451927e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1875,0.13333333333333333,0.07142857142857142,0.012679501568390457,0.00020576131687242798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1875,0.13333333333333333,0.07143926032814922,0.012437767993323549,0.0001184686369871555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1875,0.13333333333333333,0.0714552936775159,0.0124550346772569,0.00014964459408903854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1875,0.13333333333333333,0.071449949227727,0.011781634003856225,9.352787130564908e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1875,0.13333333333333333,0.0714606381273048,0.012742812742812743,0.0001309390198279087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1875,0.13333333333333333,0.07142857142857142,0.011948545281878616,4.988153136301285e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875
pct_interview_given_application,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875
pct_interview_given_application,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875
pct_interview_given_application,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875
pct_interview_given_application,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875
pct_interview_given_application,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875
pct_interview_given_application,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875
pct_interview_given_application,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875
pct_interview_given_application,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875
pct_interview_given_application,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875
pct_interview_given_application,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875
pct_interview_given_application,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875
pct_interview_given_application,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875
pct_interview_given_application,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875
pct_interview_given_application,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875
pct_interview_given_application,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875
pct_interview_given_application,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875
pct_interview_given_application,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875
pct_interview_given_application,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875
pct_interview_given_application,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875
pct_of_app_match_via_signal_given_matched,0.0,0.9973779498064678,0.9997504367357125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9955067398901648,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9978776529338327,0.9998752650617438,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9961322520274485,0.9998752961715924,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9963768115942029,0.9998752961715924,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9958822061392563,0.9998752961715924,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9955067398901648,0.9998752650617438,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.996125968507873,0.9998752806186081,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9960044949431889,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9977536503182328,0.9997505301234876,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.995381350642866,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9975031210986267,0.9996257018091079,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9963822355289421,0.999750592343185,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9960084819758014,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9962542140092396,0.999750592343185,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9965039330752903,0.9996258885147774,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.996506114299975,0.9998752961715924,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9948820371988516,0.9998752961715924,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9977528089887641,0.999750592343185,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9973772948669913,0.9998752650617438,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
