Parameter,0,1,2,3,4,5,6
unfilled_spots,315.0,0.0,0.0,3.0,0.0,2.0,77.0
unfilled_spots,300.0,0.0,0.0,0.0,0.0,18.0,81.0
unfilled_spots,317.0,0.0,0.0,0.0,0.0,19.0,63.0
unfilled_spots,302.0,0.0,0.0,0.0,1.0,11.0,91.0
unfilled_spots,333.0,0.0,0.0,1.0,0.0,7.0,67.0
unfilled_spots,314.0,0.0,0.0,0.0,0.0,16.0,79.0
unfilled_spots,299.0,1.0,0.0,0.0,0.0,1.0,84.0
unfilled_spots,310.0,0.0,0.0,0.0,0.0,15.0,87.0
reviews_per_program,185.59322033898306,185.59322033898306,169.57062146892656,69.55555555555556,82.48587570621469,103.10734463276836,123.72881355932203
reviews_per_program,185.59322033898306,185.59322033898306,172.5009416195857,67.95291902071563,82.48587570621469,103.10734463276836,123.72881355932203
reviews_per_program,185.59322033898306,185.59322033898306,170.01694915254237,68.01694915254237,82.48587570621469,103.10734463276836,123.72881355932203
reviews_per_program,185.59322033898306,185.59322033898306,169.46516007532958,68.86064030131827,82.48587570621469,103.10734463276836,123.72881355932203
reviews_per_program,185.59322033898306,185.59322033898306,171.78154425612053,68.7834274952919,82.48587570621469,103.10734463276836,123.72881355932203
reviews_per_program,185.59322033898306,185.59322033898306,171.38418079096044,67.49717514124293,82.48587570621469,103.10734463276836,123.72881355932203
reviews_per_program,185.59322033898306,185.59322033898306,171.37476459510358,69.67796610169492,82.48587570621469,103.10734463276836,123.72881355932203
reviews_per_program,185.59322033898306,185.59322033898306,170.32203389830508,71.48022598870057,82.48587570621469,103.10734463276836,123.72881355932203
reviews_per_program,185.59322033898306,185.59322033898306,173.4331450094162,69.45197740112994,82.48587570621469,103.10734463276836,123.72881355932203
reviews_per_program,185.59322033898306,185.59322033898306,173.01694915254237,68.4030131826742,82.48587570621469,103.10734463276836,123.72881355932203
reviews_per_program,185.59322033898306,185.59322033898306,171.85310734463278,67.93973634651601,82.48587570621469,103.10734463276836,123.72881355932203
reviews_per_program,185.59322033898306,185.59322033898306,171.88512241054613,67.93785310734464,82.48587570621469,103.10734463276836,123.72881355932203
reviews_per_program,185.59322033898306,185.59322033898306,170.66478342749528,69.21845574387947,82.48587570621469,103.10734463276836,123.72881355932203
reviews_per_program,185.59322033898306,185.59322033898306,172.5235404896422,69.93973634651601,82.48587570621469,103.10734463276836,123.72881355932203
reviews_per_program,185.59322033898306,185.59322033898306,170.42937853107344,67.98870056497175,82.65913370998116,103.10734463276836,123.72881355932203
reviews_per_program,185.59322033898306,185.59322033898306,173.56873822975518,68.89077212806026,82.48587570621469,103.10734463276836,123.72881355932203
reviews_per_program,185.59322033898306,185.59322033898306,170.9322033898305,67.9322033898305,82.48587570621469,103.10734463276836,123.72881355932203
reviews_per_program,185.59322033898306,185.59322033898306,170.88512241054613,70.48210922787194,82.48587570621469,103.10734463276836,123.72881355932203
reviews_per_program,185.59322033898306,185.59322033898306,169.4406779661017,69.74764595103578,82.48587570621469,103.10734463276836,123.72881355932203
reviews_per_program,185.59322033898306,185.59322033898306,170.045197740113,68.72128060263654,82.48587570621469,103.10734463276836,123.72881355932203
pct_interview_given_signal,0.0,1.0,0.9927397260273972,0.8048401826484018,0.6061643835616438,0.4849315068493151,0.4041095890410959
pct_interview_given_signal,0.0,1.0,0.993972602739726,0.8057534246575343,0.6061643835616438,0.4849315068493151,0.4041095890410959
pct_interview_given_signal,0.0,1.0,0.9922374429223745,0.8050532724505327,0.6061643835616438,0.4849315068493151,0.4041095890410959
pct_interview_given_signal,0.0,1.0,0.9922374429223745,0.8047184170471842,0.6061643835616438,0.4849315068493151,0.4041095890410959
pct_interview_given_signal,0.0,1.0,0.9932876712328768,0.8044444444444444,0.6061643835616438,0.4849315068493151,0.4041095890410959
pct_interview_given_signal,0.0,1.0,0.9944292237442922,0.8060578386605783,0.6061643835616438,0.4849315068493151,0.4041095890410959
pct_interview_given_signal,0.0,1.0,0.9930593607305936,0.8046575342465754,0.6061643835616438,0.4849315068493151,0.4041095890410959
pct_interview_given_signal,0.0,1.0,0.9934703196347032,0.8049619482496195,0.6061643835616438,0.4849315068493151,0.4041095890410959
pct_interview_given_signal,0.0,1.0,0.9936986301369863,0.8050228310502283,0.6061643835616438,0.4849315068493151,0.4041095890410959
pct_interview_given_signal,0.0,1.0,0.9917351598173516,0.8048706240487062,0.6061643835616438,0.4849315068493151,0.4041095890410959
pct_interview_given_signal,0.0,1.0,0.9931506849315068,0.8048401826484018,0.6061643835616438,0.4849315068493151,0.4041095890410959
pct_interview_given_signal,0.0,1.0,0.9936986301369863,0.804931506849315,0.6061643835616438,0.4849315068493151,0.4041095890410959
pct_interview_given_signal,0.0,1.0,0.9928767123287672,0.8046575342465754,0.6061643835616438,0.4849315068493151,0.4041095890410959
pct_interview_given_signal,0.0,1.0,0.9927397260273972,0.8046879756468798,0.6061643835616438,0.4849315068493151,0.4041095890410959
pct_interview_given_signal,0.0,1.0,0.9921917808219178,0.8054185692541856,0.6061187214611872,0.4849315068493151,0.4041095890410959
pct_interview_given_signal,0.0,1.0,0.993013698630137,0.8049619482496195,0.6061643835616438,0.4849315068493151,0.4041095890410959
pct_interview_given_signal,0.0,1.0,0.9923744292237443,0.8055403348554033,0.6061643835616438,0.4849315068493151,0.4041095890410959
pct_interview_given_signal,0.0,1.0,0.9923287671232877,0.80441400304414,0.6061643835616438,0.4849315068493151,0.4041095890410959
pct_interview_given_signal,0.0,1.0,0.993013698630137,0.8043835616438356,0.6061643835616438,0.4849315068493151,0.4041095890410959
pct_interview_given_signal,0.0,1.0,0.9919634703196347,0.8053576864535769,0.6061643835616438,0.4849315068493151,0.4041095890410959
pct_interview_given_nosignal,0.2694063926940639,0.1780821917808219,0.06273972602739726,0.001689497716894977,0.0,0.0,0.0
pct_interview_given_nosignal,0.2694063926940639,0.1780821917808219,0.06238747553816047,0.001232876712328767,0.0,0.0,0.0
pct_interview_given_nosignal,0.2694063926940639,0.1780821917808219,0.06288323548597521,0.0015829528158295282,0.0,0.0,0.0
pct_interview_given_nosignal,0.2694063926940639,0.1780821917808219,0.06288323548597521,0.0017503805175038052,0.0,0.0,0.0
pct_interview_given_nosignal,0.2694063926940639,0.1780821917808219,0.06258317025440313,0.0018873668188736682,0.0,0.0,0.0
pct_interview_given_nosignal,0.2694063926940639,0.1780821917808219,0.062257012393998695,0.0010806697108066972,0.0,0.0,0.0
pct_interview_given_nosignal,0.2694063926940639,0.1780821917808219,0.06264840182648401,0.001780821917808219,0.0,0.0,0.0
pct_interview_given_nosignal,0.2694063926940639,0.1780821917808219,0.06253098499673843,0.0016286149162861492,0.0,0.0,0.0
pct_interview_given_nosignal,0.2694063926940639,0.1780821917808219,0.06246575342465754,0.0015981735159817352,0.0,0.0,0.0
pct_interview_given_nosignal,0.2694063926940639,0.1780821917808219,0.06302674494455317,0.0016742770167427702,0.0,0.0,0.0
pct_interview_given_nosignal,0.2694063926940639,0.1780821917808219,0.06262230919765166,0.001689497716894977,0.0,0.0,0.0
pct_interview_given_nosignal,0.2694063926940639,0.1780821917808219,0.06246575342465754,0.0016438356164383563,0.0,0.0,0.0
pct_interview_given_nosignal,0.2694063926940639,0.1780821917808219,0.06270058708414873,0.001780821917808219,0.0,0.0,0.0
pct_interview_given_nosignal,0.2694063926940639,0.1780821917808219,0.06273972602739726,0.0017656012176560122,0.0,0.0,0.0
pct_interview_given_nosignal,0.2694063926940639,0.1780821917808219,0.06289628180039139,0.001400304414003044,3.6529680365296805e-05,0.0,0.0
pct_interview_given_nosignal,0.2694063926940639,0.1780821917808219,0.06266144814090019,0.0016286149162861492,0.0,0.0,0.0
pct_interview_given_nosignal,0.2694063926940639,0.1780821917808219,0.06284409654272669,0.0013394216133942162,0.0,0.0,0.0
pct_interview_given_nosignal,0.2694063926940639,0.1780821917808219,0.06285714285714286,0.001902587519025875,0.0,0.0,0.0
pct_interview_given_nosignal,0.2694063926940639,0.1780821917808219,0.06266144814090019,0.0019178082191780822,0.0,0.0,0.0
pct_interview_given_nosignal,0.2694063926940639,0.1780821917808219,0.06296151337247227,0.0014307458143074582,0.0,0.0,0.0
pct_interview_given_application,0.2694063926940639,0.2694063926940639,0.2694063926940639,0.2694063926940639,0.2694063926940639,0.2694063926940639,0.2694063926940639
pct_interview_given_application,0.2694063926940639,0.2694063926940639,0.2694063926940639,0.2694063926940639,0.2694063926940639,0.2694063926940639,0.2694063926940639
pct_interview_given_application,0.2694063926940639,0.2694063926940639,0.2694063926940639,0.2694063926940639,0.2694063926940639,0.2694063926940639,0.2694063926940639
pct_interview_given_application,0.2694063926940639,0.2694063926940639,0.2694063926940639,0.2694063926940639,0.2694063926940639,0.2694063926940639,0.2694063926940639
pct_interview_given_application,0.2694063926940639,0.2694063926940639,0.2694063926940639,0.2694063926940639,0.2694063926940639,0.2694063926940639,0.2694063926940639
pct_interview_given_application,0.2694063926940639,0.2694063926940639,0.2694063926940639,0.2694063926940639,0.2694063926940639,0.2694063926940639,0.2694063926940639
pct_interview_given_application,0.2694063926940639,0.2694063926940639,0.2694063926940639,0.2694063926940639,0.2694063926940639,0.2694063926940639,0.2694063926940639
pct_interview_given_application,0.2694063926940639,0.2694063926940639,0.2694063926940639,0.2694063926940639,0.2694063926940639,0.2694063926940639,0.2694063926940639
pct_interview_given_application,0.2694063926940639,0.2694063926940639,0.2694063926940639,0.2694063926940639,0.2694063926940639,0.2694063926940639,0.2694063926940639
pct_interview_given_application,0.2694063926940639,0.2694063926940639,0.2694063926940639,0.2694063926940639,0.2694063926940639,0.2694063926940639,0.2694063926940639
pct_interview_given_application,0.2694063926940639,0.2694063926940639,0.2694063926940639,0.2694063926940639,0.2694063926940639,0.2694063926940639,0.2694063926940639
pct_interview_given_application,0.2694063926940639,0.2694063926940639,0.2694063926940639,0.2694063926940639,0.2694063926940639,0.2694063926940639,0.2694063926940639
pct_interview_given_application,0.2694063926940639,0.2694063926940639,0.2694063926940639,0.2694063926940639,0.2694063926940639,0.2694063926940639,0.2694063926940639
pct_interview_given_application,0.2694063926940639,0.2694063926940639,0.2694063926940639,0.2694063926940639,0.2694063926940639,0.2694063926940639,0.2694063926940639
pct_interview_given_application,0.2694063926940639,0.2694063926940639,0.2694063926940639,0.2694063926940639,0.2694063926940639,0.2694063926940639,0.2694063926940639
pct_interview_given_application,0.2694063926940639,0.2694063926940639,0.2694063926940639,0.2694063926940639,0.2694063926940639,0.2694063926940639,0.2694063926940639
pct_interview_given_application,0.2694063926940639,0.2694063926940639,0.2694063926940639,0.2694063926940639,0.2694063926940639,0.2694063926940639,0.2694063926940639
pct_interview_given_application,0.2694063926940639,0.2694063926940639,0.2694063926940639,0.2694063926940639,0.2694063926940639,0.2694063926940639,0.2694063926940639
pct_interview_given_application,0.2694063926940639,0.2694063926940639,0.2694063926940639,0.2694063926940639,0.2694063926940639,0.2694063926940639,0.2694063926940639
pct_interview_given_application,0.2694063926940639,0.2694063926940639,0.2694063926940639,0.2694063926940639,0.2694063926940639,0.2694063926940639,0.2694063926940639
pct_of_app_match_via_signal_given_matched,0.0,0.9998116760828625,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9990583804143126,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9992467043314501,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9994350282485875,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9998116760828625,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9994350282485875,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9992467043314501,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9998116406102844,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9998116760828625,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9990583804143126,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9992467043314501,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9998116760828625,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9984934086629002,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9998116760828625,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9990583804143126,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9998116406102844,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9998116760828625,1.0,1.0,1.0,1.0,1.0
