Parameter,0,1,2,3,4,5,6
reviews_per_program,220.3764705882353,31.48235294117647,62.96470588235294,94.44705882352942,125.92941176470588,157.41176470588235,188.89411764705883
reviews_per_program,220.3764705882353,31.48235294117647,62.96470588235294,94.44705882352942,125.92941176470588,157.41176470588235,188.89411764705883
reviews_per_program,220.3764705882353,32.180392156862744,62.96470588235294,94.44705882352942,125.92941176470588,157.41176470588235,188.89411764705883
reviews_per_program,220.3764705882353,31.48235294117647,62.96470588235294,94.44705882352942,125.92941176470588,157.41176470588235,188.89411764705883
reviews_per_program,220.3764705882353,31.48235294117647,62.96470588235294,94.44705882352942,125.92941176470588,157.41176470588235,188.89411764705883
reviews_per_program,220.3764705882353,31.48235294117647,62.96470588235294,94.44705882352942,125.92941176470588,157.41176470588235,188.89411764705883
reviews_per_program,220.3764705882353,31.48235294117647,62.96470588235294,94.44705882352942,125.92941176470588,157.41176470588235,188.89411764705883
reviews_per_program,220.3764705882353,31.48235294117647,62.96470588235294,94.44705882352942,125.92941176470588,157.41176470588235,188.89411764705883
pct_interview_given_signal,0.0,0.4739661185849527,0.23698305929247634,0.15798870619498423,0.11849152964623817,0.09479322371699053,0.07899435309749211
pct_interview_given_signal,0.0,0.4739661185849527,0.23698305929247634,0.15798870619498423,0.11849152964623817,0.09479322371699053,0.07899435309749211
pct_interview_given_signal,0.0,0.4739661185849527,0.23698305929247634,0.15798870619498423,0.11849152964623817,0.09479322371699053,0.07899435309749211
pct_interview_given_signal,0.0,0.4739661185849527,0.23698305929247634,0.15798870619498423,0.11849152964623817,0.09479322371699053,0.07899435309749211
pct_interview_given_signal,0.0,0.4739661185849527,0.23698305929247634,0.15798870619498423,0.11849152964623817,0.09479322371699053,0.07899435309749211
pct_interview_given_signal,0.0,0.4739661185849527,0.23698305929247634,0.15798870619498423,0.11849152964623817,0.09479322371699053,0.07899435309749211
pct_interview_given_signal,0.0,0.4739661185849527,0.23698305929247634,0.15798870619498423,0.11849152964623817,0.09479322371699053,0.07899435309749211
pct_interview_given_signal,0.0,0.4739661185849527,0.23698305929247634,0.15798870619498423,0.11849152964623817,0.09479322371699053,0.07899435309749211
pct_interview_given_signal,0.0,0.4739661185849527,0.23698305929247634,0.15798870619498423,0.11849152964623817,0.09479322371699053,0.07899435309749211
pct_interview_given_signal,0.0,0.4739661185849527,0.23698305929247634,0.15798870619498423,0.11849152964623817,0.09479322371699053,0.07899435309749211
pct_interview_given_signal,0.0,0.4739661185849527,0.23698305929247634,0.15798870619498423,0.11849152964623817,0.09479322371699053,0.07899435309749211
pct_interview_given_signal,0.0,0.4739661185849527,0.23698305929247634,0.15798870619498423,0.11849152964623817,0.09479322371699053,0.07899435309749211
pct_interview_given_signal,0.0,0.4739661185849527,0.23698305929247634,0.15798870619498423,0.11849152964623817,0.09479322371699053,0.07899435309749211
pct_interview_given_signal,0.0,0.4739661185849527,0.23698305929247634,0.15798870619498423,0.11849152964623817,0.09479322371699053,0.07899435309749211
pct_interview_given_signal,0.0,0.47371699053313404,0.23698305929247634,0.15798870619498423,0.11849152964623817,0.09479322371699053,0.07899435309749211
pct_interview_given_signal,0.0,0.4739661185849527,0.23698305929247634,0.15798870619498423,0.11849152964623817,0.09479322371699053,0.07899435309749211
pct_interview_given_signal,0.0,0.4739661185849527,0.23698305929247634,0.15798870619498423,0.11849152964623817,0.09479322371699053,0.07899435309749211
pct_interview_given_signal,0.0,0.4739661185849527,0.23698305929247634,0.15798870619498423,0.11849152964623817,0.09479322371699053,0.07899435309749211
pct_interview_given_signal,0.0,0.4739661185849527,0.23698305929247634,0.15798870619498423,0.11849152964623817,0.09479322371699053,0.07899435309749211
pct_interview_given_signal,0.0,0.4739661185849527,0.23698305929247634,0.15798870619498423,0.11849152964623817,0.09479322371699053,0.07899435309749211
pct_interview_given_nosignal,0.06770944551213609,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.06770944551213609,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.06770944551213609,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.06770944551213609,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.06770944551213609,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.06770944551213609,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.06770944551213609,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.06770944551213609,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.06770944551213609,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.06770944551213609,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.06770944551213609,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.06770944551213609,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.06770944551213609,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.06770944551213609,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.06770944551213609,4.1521341969772464e-05,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.06770944551213609,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.06770944551213609,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.06770944551213609,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.06770944551213609,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.06770944551213609,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.06770944551213609,0.06770944551213609,0.06770944551213609,0.06770944551213609,0.06770944551213609,0.06770944551213609,0.06770944551213609
pct_interview_given_application,0.06770944551213609,0.06770944551213609,0.06770944551213609,0.06770944551213609,0.06770944551213609,0.06770944551213609,0.06770944551213609
pct_interview_given_application,0.06770944551213609,0.06770944551213609,0.06770944551213609,0.06770944551213609,0.06770944551213609,0.06770944551213609,0.06770944551213609
pct_interview_given_application,0.06770944551213609,0.06770944551213609,0.06770944551213609,0.06770944551213609,0.06770944551213609,0.06770944551213609,0.06770944551213609
pct_interview_given_application,0.06770944551213609,0.06770944551213609,0.06770944551213609,0.06770944551213609,0.06770944551213609,0.06770944551213609,0.06770944551213609
pct_interview_given_application,0.06770944551213609,0.06770944551213609,0.06770944551213609,0.06770944551213609,0.06770944551213609,0.06770944551213609,0.06770944551213609
pct_interview_given_application,0.06770944551213609,0.06770944551213609,0.06770944551213609,0.06770944551213609,0.06770944551213609,0.06770944551213609,0.06770944551213609
pct_interview_given_application,0.06770944551213609,0.06770944551213609,0.06770944551213609,0.06770944551213609,0.06770944551213609,0.06770944551213609,0.06770944551213609
pct_interview_given_application,0.06770944551213609,0.06770944551213609,0.06770944551213609,0.06770944551213609,0.06770944551213609,0.06770944551213609,0.06770944551213609
pct_interview_given_application,0.06770944551213609,0.06770944551213609,0.06770944551213609,0.06770944551213609,0.06770944551213609,0.06770944551213609,0.06770944551213609
pct_interview_given_application,0.06770944551213609,0.06770944551213609,0.06770944551213609,0.06770944551213609,0.06770944551213609,0.06770944551213609,0.06770944551213609
pct_interview_given_application,0.06770944551213609,0.06770944551213609,0.06770944551213609,0.06770944551213609,0.06770944551213609,0.06770944551213609,0.06770944551213609
pct_interview_given_application,0.06770944551213609,0.06770944551213609,0.06770944551213609,0.06770944551213609,0.06770944551213609,0.06770944551213609,0.06770944551213609
pct_interview_given_application,0.06770944551213609,0.06770944551213609,0.06770944551213609,0.06770944551213609,0.06770944551213609,0.06770944551213609,0.06770944551213609
pct_interview_given_application,0.06770944551213609,0.06770944551213609,0.06770944551213609,0.06770944551213609,0.06770944551213609,0.06770944551213609,0.06770944551213609
pct_interview_given_application,0.06770944551213609,0.06770944551213609,0.06770944551213609,0.06770944551213609,0.06770944551213609,0.06770944551213609,0.06770944551213609
pct_interview_given_application,0.06770944551213609,0.06770944551213609,0.06770944551213609,0.06770944551213609,0.06770944551213609,0.06770944551213609,0.06770944551213609
pct_interview_given_application,0.06770944551213609,0.06770944551213609,0.06770944551213609,0.06770944551213609,0.06770944551213609,0.06770944551213609,0.06770944551213609
pct_interview_given_application,0.06770944551213609,0.06770944551213609,0.06770944551213609,0.06770944551213609,0.06770944551213609,0.06770944551213609,0.06770944551213609
pct_interview_given_application,0.06770944551213609,0.06770944551213609,0.06770944551213609,0.06770944551213609,0.06770944551213609,0.06770944551213609,0.06770944551213609
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0
