Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
pct_interview_given_nosignal,0.27213216957605985,0.24048574216632332,0.2059623668102471,0.1681510509440684,0.12655860349127182,0.08112941330883318,0.03953657522859518,0.0129272407217251,0.0020651496259351623,0.00012468827930174563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.27213216957605985,0.24048574216632332,0.2059623668102471,0.1681510509440684,0.12655860349127182,0.08198254364089776,0.03936339706289831,0.011001906997212851,0.002941864089775561,0.00033250207813798836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.27213216957605985,0.24048574216632332,0.2059623668102471,0.1681510509440684,0.12657418952618454,0.08121144507153169,0.040558326406206706,0.012762212116766907,0.0019482543640897756,0.00012468827930174563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.27213216957605985,0.24048574216632332,0.2059623668102471,0.1681510509440684,0.12655860349127182,0.08191691823073895,0.039952202826267665,0.011203608625495087,0.00225997506234414,0.00010390689941812137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.27213216957605985,0.24048574216632332,0.2059623668102471,0.1681510509440684,0.12660536159600996,0.0817200420002625,0.039969520642837354,0.012982250256711163,0.002143079800498753,0.0002909393183707398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.27213216957605985,0.24048574216632332,0.2059623668102471,0.1681510509440684,0.12655860349127182,0.08163801023756398,0.03967511776115267,0.01179037699867977,0.0025911783042394014,0.00024937655860349125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.27213216957605985,0.24048574216632332,0.2059623668102471,0.1681510509440684,0.12655860349127182,0.08194973093581835,0.04021197007481297,0.012633856535132756,0.0014806733167082294,0.00018703241895261845,4.453152832205201e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.27213216957605985,0.24048574216632332,0.2059623668102471,0.1681510509440684,0.126714463840399,0.08157238482740517,0.03988293155998892,0.013403990024937655,0.002805486284289277,0.00010390689941812137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.27213216957605985,0.24048574216632332,0.2059623668102471,0.1681510509440684,0.12657418952618454,0.08283567397296233,0.039571210861734554,0.013642364676543934,0.002318422693266833,4.1562759767248545e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.27213216957605985,0.24048574216632332,0.2059623668102471,0.1681510509440684,0.12668329177057355,0.08126066412915081,0.03998683845940704,0.012817221651752971,0.0024353179551122196,0.00024937655860349125,2.2265764161026006e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985
pct_interview_given_application,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985
pct_interview_given_application,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985
pct_interview_given_application,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985
pct_interview_given_application,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985
pct_interview_given_application,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985
pct_interview_given_application,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985
pct_interview_given_application,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985
pct_interview_given_application,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985
pct_interview_given_application,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985
pct_interview_given_application,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985
pct_interview_given_application,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985
pct_interview_given_application,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985
pct_interview_given_application,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985
pct_interview_given_application,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985
pct_interview_given_application,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985
pct_interview_given_application,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985
pct_interview_given_application,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985
pct_interview_given_application,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985
pct_interview_given_application,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985,0.27213216957605985
pct_of_app_match_via_signal_given_matched,0.0,0.9356339666537418,0.9670797831138652,0.9885013415101571,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9335664335664335,0.9788217173661917,0.9934665641813989,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9419329696024942,0.9714285714285714,0.9900191938579654,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9352068696330992,0.977211278485902,0.990765679107349,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9258828094683741,0.9779667568612292,0.9919230769230769,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9310344827586207,0.9757038179714617,0.990392006149116,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9369158878504673,0.973097617217525,0.9877159309021113,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9371605896043445,0.9729938271604939,0.9900153609831029,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9439688715953307,0.9738662567255957,0.9877159309021113,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9322493224932249,0.9691358024691358,0.9896353166986565,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9361121932216595,0.9768160741885626,0.9900306748466258,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9347993827160493,0.9776837245094268,0.9923195084485407,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9401476875242907,0.9696153846153847,0.9926923076923077,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9363847944142746,0.9725974527209572,0.9896353166986565,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9281832298136646,0.9715055833654216,0.9934615384615385,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.931597357170618,0.9760986892829607,0.9888332691567193,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9390527950310559,0.974477958236659,0.9915123456790124,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9428904428904429,0.9788542868127643,0.9919043947571319,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9355590062111802,0.9818462726921592,0.9930769230769231,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9409937888198758,0.9744680851063829,0.9896313364055299,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
