Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
pct_interview_given_nosignal,0.16533734151130935,0.13195083517176173,0.09578211997058514,0.0564865691957047,0.01784946852706071,0.0017408791439677037,3.151591553734636e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.16533734151130935,0.13195083517176173,0.09578211997058514,0.05649570424368654,0.018135976850127498,0.0017608892490707808,3.151591553734636e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.16533734151130935,0.13195083517176173,0.09578211997058514,0.056472866623731945,0.01802137352090078,0.0013506820944577012,5.252652589557727e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.16533734151130935,0.13195083517176173,0.09578211997058514,0.05650027176767746,0.01862304099934103,0.0015257705141096254,4.727387330601954e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.16533734151130935,0.13195083517176173,0.09578211997058514,0.05647743414772286,0.017644137562196183,0.0014207174623184708,1.575795776867318e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.16533734151130935,0.13195083517176173,0.09578211997058514,0.05646829909974102,0.01806912490807858,0.001405709883491163,2.1010610358230907e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.16533734151130935,0.13195083517176173,0.09578211997058514,0.05647743414772286,0.01788289449808517,0.001610813460797703,3.676856812690409e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.16533734151130935,0.13195083517176173,0.09578211997058514,0.056472866623731945,0.017983172411158543,0.0012106113587361618,2.1010610358230907e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.16533734151130935,0.13195083517176173,0.09578211997058514,0.05649570424368654,0.01807390004679636,0.0016308235659007798,3.676856812690409e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.16533734151130935,0.13195083517176173,0.09578211997058514,0.05646829909974102,0.017935421023980748,0.0013706921995607782,2.1010610358230907e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.16533734151130935,0.13195083517176173,0.09578211997058514,0.056472866623731945,0.01805002435320746,0.001745881670243473,1.0505305179115453e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.16533734151130935,0.13195083517176173,0.09578211997058514,0.05646829909974102,0.018193278514740854,0.001820919564380012,3.676856812690409e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.16533734151130935,0.13195083517176173,0.09578211997058514,0.056472866623731945,0.018212379069611973,0.0015057604090065483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.16533734151130935,0.13195083517176173,0.09578211997058514,0.05646829909974102,0.017753965752705117,0.0014957553564550097,3.676856812690409e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935
pct_interview_given_application,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935
pct_interview_given_application,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935
pct_interview_given_application,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935
pct_interview_given_application,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935
pct_interview_given_application,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935
pct_interview_given_application,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935
pct_interview_given_application,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935
pct_interview_given_application,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935
pct_interview_given_application,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935
pct_interview_given_application,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935
pct_interview_given_application,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935
pct_interview_given_application,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935
pct_interview_given_application,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935
pct_interview_given_application,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935
pct_interview_given_application,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935
pct_interview_given_application,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935
pct_interview_given_application,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935
pct_interview_given_application,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935
pct_interview_given_application,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935,0.16533734151130935
pct_of_app_match_via_signal_given_matched,0.0,0.9991202346041056,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9994134897360704,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9997067448680352,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9991202346041056,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9997067448680352,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9997067448680352,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9991202346041056,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.998533724340176,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9997067448680352,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9994134897360704,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9991202346041056,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9994134897360704,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9991202346041056,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9997067448680352,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9997067448680352,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
