Parameter,0,1,2,3,4,5,6
unfilled_spots,33.0,0.0,0.0,0.0,0.0,0.0,1.0
reviews_per_program,203.51231527093597,85.27422003284072,45.22495894909688,67.83743842364532,90.44991789819376,113.0623973727422,135.67487684729065
reviews_per_program,203.51231527093597,85.96223316912972,45.22495894909688,67.83743842364532,90.44991789819376,113.0623973727422,135.67487684729065
reviews_per_program,203.51231527093597,85.66009852216749,45.22495894909688,67.83743842364532,90.44991789819376,113.0623973727422,135.67487684729065
reviews_per_program,203.51231527093597,87.66830870279146,45.22495894909688,67.83743842364532,90.44991789819376,113.0623973727422,135.67487684729065
reviews_per_program,203.51231527093597,83.8735632183908,45.22495894909688,67.83743842364532,90.44991789819376,113.0623973727422,135.67487684729065
reviews_per_program,203.51231527093597,84.58620689655173,45.22495894909688,67.83743842364532,90.44991789819376,113.0623973727422,135.67487684729065
reviews_per_program,203.51231527093597,81.4072249589491,45.22495894909688,67.83743842364532,90.44991789819376,113.0623973727422,135.67487684729065
reviews_per_program,203.51231527093597,82.99014778325123,45.22495894909688,67.83743842364532,90.44991789819376,113.0623973727422,135.67487684729065
reviews_per_program,203.51231527093597,84.8423645320197,45.22495894909688,67.83743842364532,90.44991789819376,113.0623973727422,135.67487684729065
reviews_per_program,203.51231527093597,82.32840722495895,45.22495894909688,67.83743842364532,90.44991789819376,113.0623973727422,135.67487684729065
reviews_per_program,203.51231527093597,86.14121510673235,45.22495894909688,67.83743842364532,90.44991789819376,113.0623973727422,135.67487684729065
reviews_per_program,203.51231527093597,85.68637110016421,45.22495894909688,67.83743842364532,90.44991789819376,113.0623973727422,135.67487684729065
reviews_per_program,203.51231527093597,84.25451559934318,45.22495894909688,67.83743842364532,90.44991789819376,113.0623973727422,135.67487684729065
reviews_per_program,203.51231527093597,80.58456486042692,45.22495894909688,67.83743842364532,90.44991789819376,113.0623973727422,135.67487684729065
reviews_per_program,203.51231527093597,86.42036124794745,45.22495894909688,67.83743842364532,90.44991789819376,113.0623973727422,135.67487684729065
reviews_per_program,203.51231527093597,82.23481116584564,45.22495894909688,67.83743842364532,90.44991789819376,113.0623973727422,135.67487684729065
reviews_per_program,203.51231527093597,84.16256157635468,45.22495894909688,67.83743842364532,90.44991789819376,113.0623973727422,135.67487684729065
reviews_per_program,203.51231527093597,88.46141215106732,45.22495894909688,67.83743842364532,90.44991789819376,113.0623973727422,135.67487684729065
reviews_per_program,203.51231527093597,86.10673234811166,45.22495894909688,67.83743842364532,90.44991789819376,113.0623973727422,135.67487684729065
reviews_per_program,203.51231527093597,81.82594417077176,45.22495894909688,67.83743842364532,90.44991789819376,113.0623973727422,135.67487684729065
pct_interview_given_signal,0.0,0.8760438602861085,0.4643453634449205,0.30956357562994696,0.23217268172246025,0.1857381453779682,0.15478178781497348
pct_interview_given_signal,0.0,0.8764795584924842,0.4643453634449205,0.30956357562994696,0.23217268172246025,0.1857381453779682,0.15478178781497348
pct_interview_given_signal,0.0,0.8754629293442742,0.4643453634449205,0.30956357562994696,0.23217268172246025,0.1857381453779682,0.15478178781497348
pct_interview_given_signal,0.0,0.8738653692542299,0.4643453634449205,0.30956357562994696,0.23217268172246025,0.1857381453779682,0.15478178781497348
pct_interview_given_signal,0.0,0.8782223513179871,0.4643453634449205,0.30956357562994696,0.23217268172246025,0.1857381453779682,0.15478178781497348
pct_interview_given_signal,0.0,0.8766247912279428,0.4643453634449205,0.30956357562994696,0.23217268172246025,0.1857381453779682,0.15478178781497348
pct_interview_given_signal,0.0,0.8783675840534456,0.4643453634449205,0.30956357562994696,0.23217268172246025,0.1857381453779682,0.15478178781497348
pct_interview_given_signal,0.0,0.877714036743882,0.4643453634449205,0.30956357562994696,0.23217268172246025,0.1857381453779682,0.15478178781497348
pct_interview_given_signal,0.0,0.8790211313630092,0.4643453634449205,0.30956357562994696,0.23217268172246025,0.1857381453779682,0.15478178781497348
pct_interview_given_signal,0.0,0.8785854331566335,0.4643453634449205,0.30956357562994696,0.23217268172246025,0.1857381453779682,0.15478178781497348
pct_interview_given_signal,0.0,0.8764069421247549,0.4643453634449205,0.30956357562994696,0.23217268172246025,0.1857381453779682,0.15478178781497348
pct_interview_given_signal,0.0,0.8722678091641856,0.4643453634449205,0.30956357562994696,0.23217268172246025,0.1857381453779682,0.15478178781497348
pct_interview_given_signal,0.0,0.8776414203761528,0.4643453634449205,0.30956357562994696,0.23217268172246025,0.1857381453779682,0.15478178781497348
pct_interview_given_signal,0.0,0.8750272311378985,0.4643453634449205,0.30956357562994696,0.23217268172246025,0.1857381453779682,0.15478178781497348
pct_interview_given_signal,0.0,0.879456829569385,0.4643453634449205,0.30956357562994696,0.23217268172246025,0.1857381453779682,0.15478178781497348
pct_interview_given_signal,0.0,0.8763343257570256,0.4643453634449205,0.30956357562994696,0.23217268172246025,0.1857381453779682,0.15478178781497348
pct_interview_given_signal,0.0,0.8756807784474621,0.4643453634449205,0.30956357562994696,0.23217268172246025,0.1857381453779682,0.15478178781497348
pct_interview_given_signal,0.0,0.8735022874155834,0.4643453634449205,0.30956357562994696,0.23217268172246025,0.1857381453779682,0.15478178781497348
pct_interview_given_signal,0.0,0.8730665892092078,0.4643453634449205,0.30956357562994696,0.23217268172246025,0.1857381453779682,0.15478178781497348
pct_interview_given_signal,0.0,0.8766247912279428,0.4643453634449205,0.30956357562994696,0.23217268172246025,0.1857381453779682,0.15478178781497348
pct_interview_given_nosignal,0.10318785854331566,0.00658085832546656,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.10318785854331566,0.006526396049669595,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.10318785854331566,0.006653474693195847,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.10318785854331566,0.006853169704451384,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.10318785854331566,0.006308546946481737,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.10318785854331566,0.006508241957737274,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.10318785854331566,0.006290392854549415,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.10318785854331566,0.006372086268244862,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.10318785854331566,0.006208699440853969,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.10318785854331566,0.006263161716650933,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.10318785854331566,0.006535473095635756,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.10318785854331566,0.007052864715706921,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.10318785854331566,0.006381163314211023,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.10318785854331566,0.006707936968992811,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.10318785854331566,0.0061542371650570036,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.10318785854331566,0.006544550141601917,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.10318785854331566,0.006626243555297364,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.10318785854331566,0.0068985549342821875,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.10318785854331566,0.006953017210079152,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.10318785854331566,0.006508241957737274,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.10318785854331566,0.10318785854331566,0.10318785854331566,0.10318785854331566,0.10318785854331566,0.10318785854331566,0.10318785854331566
pct_interview_given_application,0.10318785854331566,0.10318785854331566,0.10318785854331566,0.10318785854331566,0.10318785854331566,0.10318785854331566,0.10318785854331566
pct_interview_given_application,0.10318785854331566,0.10318785854331566,0.10318785854331566,0.10318785854331566,0.10318785854331566,0.10318785854331566,0.10318785854331566
pct_interview_given_application,0.10318785854331566,0.10318785854331566,0.10318785854331566,0.10318785854331566,0.10318785854331566,0.10318785854331566,0.10318785854331566
pct_interview_given_application,0.10318785854331566,0.10318785854331566,0.10318785854331566,0.10318785854331566,0.10318785854331566,0.10318785854331566,0.10318785854331566
pct_interview_given_application,0.10318785854331566,0.10318785854331566,0.10318785854331566,0.10318785854331566,0.10318785854331566,0.10318785854331566,0.10318785854331566
pct_interview_given_application,0.10318785854331566,0.10318785854331566,0.10318785854331566,0.10318785854331566,0.10318785854331566,0.10318785854331566,0.10318785854331566
pct_interview_given_application,0.10318785854331566,0.10318785854331566,0.10318785854331566,0.10318785854331566,0.10318785854331566,0.10318785854331566,0.10318785854331566
pct_interview_given_application,0.10318785854331566,0.10318785854331566,0.10318785854331566,0.10318785854331566,0.10318785854331566,0.10318785854331566,0.10318785854331566
pct_interview_given_application,0.10318785854331566,0.10318785854331566,0.10318785854331566,0.10318785854331566,0.10318785854331566,0.10318785854331566,0.10318785854331566
pct_interview_given_application,0.10318785854331566,0.10318785854331566,0.10318785854331566,0.10318785854331566,0.10318785854331566,0.10318785854331566,0.10318785854331566
pct_interview_given_application,0.10318785854331566,0.10318785854331566,0.10318785854331566,0.10318785854331566,0.10318785854331566,0.10318785854331566,0.10318785854331566
pct_interview_given_application,0.10318785854331566,0.10318785854331566,0.10318785854331566,0.10318785854331566,0.10318785854331566,0.10318785854331566,0.10318785854331566
pct_interview_given_application,0.10318785854331566,0.10318785854331566,0.10318785854331566,0.10318785854331566,0.10318785854331566,0.10318785854331566,0.10318785854331566
pct_interview_given_application,0.10318785854331566,0.10318785854331566,0.10318785854331566,0.10318785854331566,0.10318785854331566,0.10318785854331566,0.10318785854331566
pct_interview_given_application,0.10318785854331566,0.10318785854331566,0.10318785854331566,0.10318785854331566,0.10318785854331566,0.10318785854331566,0.10318785854331566
pct_interview_given_application,0.10318785854331566,0.10318785854331566,0.10318785854331566,0.10318785854331566,0.10318785854331566,0.10318785854331566,0.10318785854331566
pct_interview_given_application,0.10318785854331566,0.10318785854331566,0.10318785854331566,0.10318785854331566,0.10318785854331566,0.10318785854331566,0.10318785854331566
pct_interview_given_application,0.10318785854331566,0.10318785854331566,0.10318785854331566,0.10318785854331566,0.10318785854331566,0.10318785854331566,0.10318785854331566
pct_interview_given_application,0.10318785854331566,0.10318785854331566,0.10318785854331566,0.10318785854331566,0.10318785854331566,0.10318785854331566,0.10318785854331566
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0
