Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.99830866807611,1.0,0.9978858350951374,0.9912790697674418,0.9805027014329339,0.9630021141649049,0.9408033826638478,0.9149048625792812,0.8778663197267849,0.841739655693144,0.8036645525017618,0.7667811839323467,0.7270240019898022,0.6906272022551092,0.6557249360186936,0.6250528541226216,0.5958924796134099,0.5678454737651355,0.5442595826822318,0.5215821000704721,0.5008033826638478,0.4813790860302488,0.46370683579985905,0.44714587737843553,0.43172705402055844,0.41733615221987314,0.40387369569665144
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9996476391825229,0.9972817879794624,0.9907505285412262,0.9800328870096312,0.9640591966173362,0.9456083029021718,0.9163143058491896,0.8835583021629533,0.8420416792509816,0.8009866102889359,0.7667811839323467,0.7257803755751772,0.6905097486492835,0.6557249360186936,0.6239957716701903,0.5958924796134099,0.5682298673842014,0.5436161411894476,0.5215821000704721,0.5008033826638478,0.48154171409985363,0.46370683579985905,0.44714587737843553,0.43172705402055844,0.41733615221987314,0.40387369569665144
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9992952783650458,0.9975838115372999,0.9933932346723044,0.985200845665962,0.9689217758985201,0.9406111858543148,0.9143763213530656,0.8801431127012522,0.8340380549682875,0.8028188865398168,0.764931289640592,0.7236662106703147,0.6885130373502466,0.656615110715478,0.624630021141649,0.5948857344206181,0.5689025562175668,0.5443515028954867,0.5216701902748414,0.5008033826638478,0.48154171409985363,0.46370683579985905,0.44707037148897616,0.43172705402055844,0.41733615221987314,0.40387369569665144
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.999154334038055,0.9992952783650458,0.9954696466324373,0.9947145877378436,0.9844961240310077,0.9619450317124736,0.9452239092831058,0.9140239605355884,0.8817693933973004,0.8394744790093628,0.8054968287526427,0.7641384778012685,0.7272727272727273,0.6925064599483204,0.6561700233670857,0.6247357293868921,0.5960938286519681,0.5689025562175668,0.5442595826822318,0.5212297392529951,0.5008033826638478,0.48154171409985363,0.46370683579985905,0.44714587737843553,0.43172705402055844,0.41733615221987314,0.40387369569665144
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9996476391825229,0.9996979764421625,0.9889006342494715,0.9844961240310077,0.96723044397463,0.9465692869498367,0.9120859760394644,0.8762400390307367,0.8423437028088191,0.8042283298097251,0.7682346723044398,0.7247854744434772,0.6905097486492835,0.6559474796928897,0.6251585623678647,0.5951877579784557,0.5685181625985009,0.5442595826822318,0.5212297392529951,0.5008033826638478,0.48154171409985363,0.46370683579985905,0.44714587737843553,0.43172705402055844,0.41733615221987314,0.40387369569665144
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9978858350951374,0.9944503171247357,0.9800328870096312,0.9640591966173362,0.9458004997117048,0.9108527131782945,0.8807936249796715,0.8464210208396254,0.8025369978858351,0.7650634249471459,0.7242880238776271,0.6879257693211182,0.6572827417380661,0.6248414376321353,0.5958924796134099,0.5690947530270998,0.5437080614027024,0.5216701902748414,0.5004651162790698,0.48129777199544643,0.46370683579985905,0.44714587737843553,0.43172705402055844,0.41733615221987314,0.40387369569665144
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.999154334038055,0.9985905567300916,0.9939595288432498,0.989693446088795,0.981677237491191,0.96723044397463,0.9440707284259081,0.9117336152219874,0.8781915758659945,0.8432497734823317,0.8056377730796336,0.7671775898520085,0.7271483646312648,0.6912144702842378,0.6556136641815956,0.6241014799154334,0.595993154132689,0.5689986546223332,0.544167662468977,0.5216701902748414,0.5007188160676532,0.48154171409985363,0.46370683579985905,0.44714587737843553,0.43172705402055844,0.41733615221987314,0.40387369569665144
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9971811134601832,0.9972817879794624,0.9907505285412262,0.9760394644115574,0.9608879492600423,0.9411877762829137,0.919661733615222,0.8788420881444138,0.8418906674720629,0.8053558844256519,0.7641384778012685,0.7259047382166397,0.6909795630725863,0.6571714699009681,0.6245243128964059,0.5946843853820598,0.5687103594080338,0.544167662468977,0.5216701902748414,0.5008033826638478,0.4813790860302488,0.46370683579985905,0.44714587737843553,0.43172705402055844,0.41733615221987314,0.40387369569665144
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9995771670190274,1.0,0.9978858350951374,0.9886363636363636,0.9786234437397228,0.968076109936575,0.9444551220449741,0.9110288935870331,0.8752642706131079,0.8402295379039565,0.8029598308668076,0.7630813953488372,0.7266509140654147,0.6916842847075405,0.6558362078557917,0.6232558139534884,0.5957918050941307,0.5690947530270998,0.5443515028954867,0.5216701902748414,0.5008033826638478,0.48154171409985363,0.46370683579985905,0.44714587737843553,0.43172705402055844,0.41733615221987314,0.40387369569665144
pct_interview_given_nosignal,0.3682377813704763,0.3490934717150362,0.3287526427061311,0.3070995021482643,0.28400281888653983,0.25931326091711016,0.23308668076109937,0.2052306005794378,0.17515043096438446,0.14824524312896406,0.11848132487667372,0.09155253240187518,0.06736498174130309,0.05486761300714789,0.03255813953488372,0.022699454767998218,0.018322762508809022,0.007834846412137794,0.00991014799154334,0.004933051444679351,0.001359106010268801,0.0006505122784192552,0.0,0.00019219680953296174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3682377813704763,0.3490934717150362,0.3287526427061311,0.3070995021482643,0.28400281888653983,0.25931326091711016,0.23286016309272123,0.2049956933677864,0.17645145552122296,0.14773784355179703,0.11900986610288936,0.09440205901277691,0.06861426100326734,0.053760193295077016,0.03615221987315011,0.025926338043841105,0.015856236786469344,0.0106951871657754,0.004096194503171248,0.004228329809725159,0.0030202355783751134,0.0013010245568385104,0.0,0.00019219680953296174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3682377813704763,0.3490934717150362,0.3287526427061311,0.3070995021482643,0.28400281888653983,0.25931326091711016,0.23301117487164,0.2056221125988568,0.1758009432428037,0.15019027484143763,0.1175123326286117,0.09440205901277691,0.07063232750336344,0.04943118896607269,0.041014799154334036,0.026705240903527317,0.01738313366220343,0.011565725656012934,0.008324524312896407,0.00507399577167019,0.0012080942313500453,0.0027646771832818343,0.0010570824524312897,0.0003843936190659235,0.0,0.0,0.0,0.0012080942313500453,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3682377813704763,0.3490934717150362,0.3287526427061311,0.3070995021482643,0.28400281888653983,0.25931326091711016,0.23286016309272123,0.20483908856001878,0.17515043096438446,0.14596194503171248,0.1182170542635659,0.0927474951741888,0.07053622909859697,0.053055471660122824,0.03509513742071882,0.02236563925670413,0.012567535823349777,0.010322099241387887,0.007928118393234672,0.004369274136715997,0.0030202355783751134,0.001463652626443324,0.0005285412262156448,0.00019219680953296174,0.00042283298097251583,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3682377813704763,0.3490934717150362,0.3287526427061311,0.3070995021482643,0.28400281888653983,0.25931326091711016,0.2329356689821806,0.2052306005794378,0.17596357131240853,0.14596194503171248,0.12068357998590556,0.09228789410791433,0.06861426100326734,0.05436424041075204,0.037209302325581395,0.026260153555135196,0.01632605120977214,0.012809352070637981,0.007399577167019027,0.0028188865398167725,0.0012080942313500453,0.0006505122784192552,0.0005285412262156448,0.0005765904285988853,0.00042283298097251583,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3682377813704763,0.3490934717150362,0.3287526427061311,0.3070995021482643,0.28400281888653983,0.25931326091711016,0.2333131984294775,0.20483908856001878,0.17637014148642055,0.146892177589852,0.12094785059901339,0.09302325581395349,0.07168940995579473,0.04963253800463103,0.03350951374207188,0.02447980416156671,0.016678412027249238,0.009078472826762841,0.0067389006342494714,0.004792107117688513,0.0030202355783751134,0.001463652626443324,0.0017618040873854828,0.0,0.0,0.0004698144233027954,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3682377813704763,0.3490934717150362,0.3287526427061311,0.3070995021482643,0.28400281888653983,0.25931326091711016,0.23301117487164,0.2052306005794378,0.17718328183444462,0.1464693446088795,0.11760042283298097,0.09412629837301223,0.07188160676532769,0.04963253800463103,0.034989429175475685,0.021364192722821855,0.016678412027249238,0.011565725656012934,0.005946088794926004,0.0035236081747709656,0.0021141649048625794,0.0006505122784192552,0.0007047216349541931,0.0005765904285988853,0.0,0.0004698144233027954,0.0,0.0012080942313500453,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3682377813704763,0.3490934717150362,0.3287526427061311,0.3070995021482643,0.28400281888653983,0.25931326091711016,0.2332376925400181,0.20554381019497298,0.17596357131240853,0.14731501057082452,0.11945031712473574,0.09366669730673775,0.07111281952719585,0.053458169737239505,0.03509513742071882,0.02258818293090019,0.01632605120977214,0.013804253202338017,0.007003171247357294,0.002536997885835095,0.0025672002416188464,0.001463652626443324,0.0008809020436927414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3682377813704763,0.3490934717150362,0.3287526427061311,0.3070995021482643,0.28400281888653983,0.25931326091711016,0.23301117487164,0.20483908856001878,0.1757196292080013,0.14807610993657505,0.1202431289640592,0.09237981432116922,0.07495675571785508,0.04943118896607269,0.037209302325581395,0.024145988650272617,0.01538642236316655,0.011690088297475438,0.00766384778012685,0.006483439041578576,0.0021141649048625794,0.002439421044072207,0.0005285412262156448,0.00019219680953296174,0.0,0.0004698144233027954,0.0002642706131078224,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3682377813704763,0.3490934717150362,0.3287526427061311,0.3070995021482643,0.28400281888653983,0.25931326091711016,0.23308668076109937,0.2049173909639026,0.17661408359082778,0.14773784355179703,0.11848132487667372,0.0945858994392867,0.07313088602729195,0.044296788482835,0.037209302325581395,0.026037609880939134,0.01656095842142354,0.007710483770675289,0.0046247357293868925,0.003946441155743482,0.0019631531259438235,0.0008131403480240689,0.0008809020436927414,0.00019219680953296174,0.0,0.0002349072116513977,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3682377813704763,0.3490934717150362,0.3287526427061311,0.3070995021482643,0.28400281888653983,0.25931326091711016,0.23286016309272123,0.20554381019497298,0.17628882745161814,0.14604651162790697,0.11945031712473574,0.09173637282838497,0.07207380357486065,0.05094130675526024,0.035306553911205074,0.02525870702125292,0.017970401691331923,0.010322099241387887,0.006474630021141649,0.00408738548273432,0.0022651766837813348,0.0011383964872336966,0.00035236081747709656,0.0009609840476648087,0.0010570824524312897,0.0002349072116513977,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3682377813704763,0.3490934717150362,0.3287526427061311,0.3070995021482643,0.28400281888653983,0.259604869869505,0.23286016309272123,0.2049956933677864,0.17653276955602537,0.14782241014799155,0.12041930937279774,0.09440205901277691,0.07005573707476456,0.052753448102285314,0.03678646934460888,0.02447980416156671,0.013976979093258164,0.009451560751150355,0.005549682875264271,0.00408738548273432,0.001359106010268801,0.0004878842088144414,0.0022903453136011278,0.00019219680953296174,0.00021141649048625792,0.0,0.0005285412262156448,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3682377813704763,0.3490934717150362,0.3287526427061311,0.3070995021482643,0.28400281888653983,0.25931326091711016,0.2329356689821806,0.205152298175554,0.1766953976256302,0.14799154334038056,0.11997885835095137,0.09210405368140454,0.06928694983663271,0.04922983992751435,0.036575052854122624,0.026593969066429288,0.013976979093258164,0.0106951871657754,0.005681818181818182,0.00408738548273432,0.0028692237994563576,0.0004878842088144414,0.0015856236786469344,0.001537574476263694,0.00021141649048625792,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3682377813704763,0.3490934717150362,0.3287526427061311,0.3070995021482643,0.28400281888653983,0.25931326091711016,0.23301117487164,0.20507399577167018,0.17588225727760612,0.14613107822410148,0.11795278365045807,0.09449397922603181,0.070344032289064,0.05134400483237692,0.04217758985200846,0.025147435184154892,0.015621329574817946,0.012809352070637981,0.007928118393234672,0.002959830866807611,0.0019631531259438235,0.0021141649048625794,0.00035236081747709656,0.0,0.0,0.0,0.0,0.0,0.00035236081747709656,0.0,0.0,0.0
pct_interview_given_nosignal,0.3682377813704763,0.3490934717150362,0.3287526427061311,0.3070995021482643,0.28400281888653983,0.2594590653933076,0.23301117487164,0.2056221125988568,0.17547568710359407,0.14638477801268499,0.12085976039464412,0.09228789410791433,0.07053622909859697,0.05033725963958522,0.03837209302325582,0.02303327027929231,0.01632605120977214,0.009202835468225345,0.003435517970401691,0.0035236081747709656,0.001812141347025068,0.0001626280696048138,0.00035236081747709656,0.00019219680953296174,0.0010570824524312897,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3682377813704763,0.3490934717150362,0.3287526427061311,0.3070995021482643,0.28400281888653983,0.25931326091711016,0.2329356689821806,0.2045258789444836,0.17726459586924703,0.14638477801268499,0.11865750528541226,0.09164445261513007,0.07159331155102826,0.053760193295077016,0.03636363636363636,0.024034716813174584,0.012684989429175475,0.011690088297475438,0.005681818181818182,0.0038054968287526427,0.0012080942313500453,0.0016262806960481379,0.0010570824524312897,0.00019219680953296174,0.0010570824524312897,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3682377813704763,0.3490934717150362,0.3287526427061311,0.3070995021482643,0.28400281888653983,0.25931326091711016,0.23286016309272123,0.2049956933677864,0.17555700113839648,0.14799154334038056,0.11997885835095137,0.09201213346814964,0.07226600038439362,0.05094130675526024,0.03350951374207188,0.02536997885835095,0.015503875968992248,0.012187538863325457,0.008588794926004228,0.0021141649048625794,0.0016611295681063123,0.0004878842088144414,0.0,0.0013453776667307323,0.0,0.0009396288466055908,0.0007928118393234672,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3682377813704763,0.3490934717150362,0.3287526427061311,0.3070995021482643,0.28400281888653983,0.2594590653933076,0.23316218665055874,0.20601362461827577,0.1770206537648398,0.14739957716701904,0.11865750528541226,0.0928394153874437,0.07178550836056122,0.05255209906372697,0.03572938689217759,0.02292199844219428,0.013624618275781066,0.00932719810968785,0.0048890063424947144,0.004228329809725159,0.002718212020537602,0.0003252561392096276,0.00017618040873854828,0.0003843936190659235,0.0,0.0002349072116513977,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3682377813704763,0.3490934717150362,0.3287526427061311,0.3070995021482643,0.28400281888653983,0.25931326091711016,0.23346421020839625,0.205152298175554,0.1766953976256302,0.1494291754756871,0.12130021141649049,0.09421821858626712,0.06746108014606958,0.05214940098661029,0.03668076109936575,0.023144542116390342,0.01632605120977214,0.010570824524312896,0.005153276955602537,0.002255109231853418,0.0021141649048625794,0.002439421044072207,0.0007047216349541931,0.0003843936190659235,0.0,0.0,0.0005285412262156448,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3682377813704763,0.3490934717150362,0.3287526427061311,0.3070995021482643,0.28400281888653983,0.25938616315520885,0.23286016309272123,0.2049956933677864,0.17734590990404944,0.14849894291754756,0.11830514446793516,0.0926555749609339,0.07216990197962714,0.05436424041075204,0.037843551797040166,0.02503616334705686,0.01726568005637773,0.009824648675537869,0.00436046511627907,0.003946441155743482,0.003926306251887647,0.0006505122784192552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763
pct_interview_given_application,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763
pct_interview_given_application,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763
pct_interview_given_application,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763
pct_interview_given_application,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763
pct_interview_given_application,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763
pct_interview_given_application,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763
pct_interview_given_application,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763
pct_interview_given_application,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763
pct_interview_given_application,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763
pct_interview_given_application,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763
pct_interview_given_application,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763
pct_interview_given_application,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763
pct_interview_given_application,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763
pct_interview_given_application,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763
pct_interview_given_application,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763
pct_interview_given_application,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763
pct_interview_given_application,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763
pct_interview_given_application,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763
pct_interview_given_application,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763,0.3682377813704763
pct_of_app_match_via_signal_given_matched,0.0,0.7022900763358778,0.8560794044665012,0.9052369077306733,0.9852941176470589,0.9951100244498777,1.0,0.9976133651551312,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
