Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13
unmatched_applicants,3132.0,2244.0,2244.0,2244.0,2244.0,2244.0,2244.0,2244.0,2244.0,2244.0,2271.0,2439.0,2443.0,2609.0
unfilled_spots,881.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,196.0,180.0,328.0
unfilled_spots,868.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,220.0,187.0,348.0
unfilled_spots,876.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,174.0,189.0,370.0
unfilled_spots,856.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,192.0,191.0,350.0
unfilled_spots,897.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,198.0,202.0,354.0
unfilled_spots,895.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,207.0,205.0,346.0
unfilled_spots,902.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,211.0,196.0,362.0
unfilled_spots,894.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,179.0,201.0,349.0
unfilled_spots,848.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,203.0,212.0,351.0
unfilled_spots,872.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,198.0,194.0,357.0
unfilled_spots,892.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,199.0,199.0,358.0
unfilled_spots,836.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,210.0,204.0,363.0
unfilled_spots,890.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,185.0,183.0,350.0
unfilled_spots,879.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,187.0,226.0,342.0
unfilled_spots,882.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,200.0,180.0,356.0
unfilled_spots,906.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,173.0,187.0,351.0
unfilled_spots,916.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,199.0,197.0,356.0
unfilled_spots,856.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,210.0,210.0,360.0
unfilled_spots,911.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,196.0,197.0,354.0
unfilled_spots,888.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,195.0,199.0,365.0
reviews_per_program,3437.866666666667,3437.866666666667,3437.866666666667,3437.866666666667,3437.866666666667,3437.866666666667,2588.0666666666666,1504.0666666666666,1718.9333333333334,1933.8,2148.6666666666665,2363.5333333333333,2578.4,2793.266666666667
reviews_per_program,3437.866666666667,3437.866666666667,3437.866666666667,3437.866666666667,3437.866666666667,3437.866666666667,2534.311111111111,1504.0666666666666,1718.9333333333334,1933.8,2148.6666666666665,2363.5333333333333,2578.4,2793.266666666667
reviews_per_program,3437.866666666667,3437.866666666667,3437.866666666667,3437.866666666667,3437.866666666667,3437.866666666667,2477.488888888889,1504.0666666666666,1718.9333333333334,1933.8,2148.6666666666665,2363.5333333333333,2578.4,2793.266666666667
reviews_per_program,3437.866666666667,3437.866666666667,3437.866666666667,3437.866666666667,3437.866666666667,3437.866666666667,2495.0444444444443,1504.0666666666666,1718.9333333333334,1933.8,2148.6666666666665,2363.5333333333333,2578.4,2793.266666666667
reviews_per_program,3437.866666666667,3437.866666666667,3437.866666666667,3437.866666666667,3437.866666666667,3437.866666666667,2591.6,1504.0666666666666,1718.9333333333334,1933.8,2148.6666666666665,2363.5333333333333,2578.4,2793.266666666667
reviews_per_program,3437.866666666667,3437.866666666667,3437.866666666667,3437.866666666667,3437.866666666667,3437.866666666667,2626.733333333333,1504.0666666666666,1718.9333333333334,1933.8,2148.6666666666665,2363.5333333333333,2578.4,2793.266666666667
reviews_per_program,3437.866666666667,3437.866666666667,3437.866666666667,3437.866666666667,3437.866666666667,3437.866666666667,2687.0666666666666,1504.0666666666666,1718.9333333333334,1933.8,2148.6666666666665,2363.5333333333333,2578.4,2793.266666666667
reviews_per_program,3437.866666666667,3437.866666666667,3437.866666666667,3437.866666666667,3437.866666666667,3437.866666666667,2693.511111111111,1504.0666666666666,1718.9333333333334,1933.8,2148.6666666666665,2363.5333333333333,2578.4,2793.266666666667
reviews_per_program,3437.866666666667,3437.866666666667,3437.866666666667,3437.866666666667,3437.866666666667,3437.866666666667,2595.8,1504.0666666666666,1718.9333333333334,1933.8,2148.6666666666665,2363.5333333333333,2578.4,2793.266666666667
reviews_per_program,3437.866666666667,3437.866666666667,3437.866666666667,3437.866666666667,3437.866666666667,3437.866666666667,2776.311111111111,1504.0666666666666,1718.9333333333334,1933.8,2148.6666666666665,2363.5333333333333,2578.4,2793.266666666667
reviews_per_program,3437.866666666667,3437.866666666667,3437.866666666667,3437.866666666667,3437.866666666667,3437.866666666667,2519.9777777777776,1504.0666666666666,1718.9333333333334,1933.8,2148.6666666666665,2363.5333333333333,2578.4,2793.266666666667
reviews_per_program,3437.866666666667,3437.866666666667,3437.866666666667,3437.866666666667,3437.866666666667,3437.866666666667,2573.088888888889,1504.0666666666666,1718.9333333333334,1933.8,2148.6666666666665,2363.5333333333333,2578.4,2793.266666666667
reviews_per_program,3437.866666666667,3437.866666666667,3437.866666666667,3437.866666666667,3437.866666666667,3437.866666666667,2686.5777777777776,1504.0666666666666,1718.9333333333334,1933.8,2148.6666666666665,2363.5333333333333,2578.4,2793.266666666667
reviews_per_program,3437.866666666667,3437.866666666667,3437.866666666667,3437.866666666667,3437.866666666667,3437.866666666667,2606.733333333333,1504.0666666666666,1718.9333333333334,1933.8,2148.6666666666665,2363.5333333333333,2578.4,2793.266666666667
reviews_per_program,3437.866666666667,3437.866666666667,3437.866666666667,3437.866666666667,3437.866666666667,3437.866666666667,2654.9555555555557,1504.0666666666666,1718.9333333333334,1933.8,2148.6666666666665,2363.5333333333333,2578.4,2793.266666666667
reviews_per_program,3437.866666666667,3437.866666666667,3437.866666666667,3437.866666666667,3437.866666666667,3437.866666666667,2735.488888888889,1504.0666666666666,1718.9333333333334,1933.8,2148.6666666666665,2363.5333333333333,2578.4,2793.266666666667
reviews_per_program,3437.866666666667,3437.866666666667,3437.866666666667,3437.866666666667,3437.866666666667,3437.866666666667,2656.0,1504.0666666666666,1718.9333333333334,1933.8,2148.6666666666665,2363.5333333333333,2578.4,2793.266666666667
reviews_per_program,3437.866666666667,3437.866666666667,3437.866666666667,3437.866666666667,3437.866666666667,3437.866666666667,2672.4666666666667,1504.0666666666666,1718.9333333333334,1933.8,2148.6666666666665,2363.5333333333333,2578.4,2793.266666666667
reviews_per_program,3437.866666666667,3437.866666666667,3437.866666666667,3437.866666666667,3437.866666666667,3437.866666666667,2731.5555555555557,1504.0666666666666,1718.9333333333334,1933.8,2148.6666666666665,2363.5333333333333,2578.4,2793.266666666667
reviews_per_program,3437.866666666667,3437.866666666667,3437.866666666667,3437.866666666667,3437.866666666667,3437.866666666667,2666.733333333333,1504.0666666666666,1718.9333333333334,1933.8,2148.6666666666665,2363.5333333333333,2578.4,2793.266666666667
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9935360430240976,0.8776206728425159,0.7679180887372014,0.6825938566552902,0.6143344709897611,0.5584858827179646,0.5119453924914675,0.4725649776844316
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9942772434240011,0.8776206728425159,0.7679180887372014,0.6825938566552902,0.6143344709897611,0.5584858827179646,0.5119453924914675,0.4725649776844316
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9933291964008688,0.8776206728425159,0.7679180887372014,0.6825938566552902,0.6143344709897611,0.5584858827179646,0.5119453924914675,0.4725649776844316
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9937773640845313,0.8776206728425159,0.7679180887372014,0.6825938566552902,0.6143344709897611,0.5584858827179646,0.5119453924914675,0.4725649776844316
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9935360430240976,0.8776206728425159,0.7679180887372014,0.6825938566552902,0.6143344709897611,0.5584858827179646,0.5119453924914675,0.4725649776844316
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9935360430240976,0.8776206728425159,0.7679180887372014,0.6825938566552902,0.6143344709897611,0.5584858827179646,0.5119453924914675,0.4725649776844316
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9931395869962423,0.8776206728425159,0.7679180887372014,0.6825938566552902,0.6143344709897611,0.5584858827179646,0.5119453924914675,0.4725649776844316
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9936222291171096,0.8776206728425159,0.7679180887372014,0.6825938566552902,0.6143344709897611,0.5584858827179646,0.5119453924914675,0.4725649776844316
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9935188058054952,0.8776206728425159,0.7679180887372014,0.6825938566552902,0.6143344709897611,0.5584858827179646,0.5119453924914675,0.4725649776844316
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9935015685868929,0.8776206728425159,0.7679180887372014,0.6825938566552902,0.6143344709897611,0.5584858827179646,0.5119453924914675,0.4725649776844316
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9937084152101217,0.8776206728425159,0.7679180887372014,0.6825938566552902,0.6143344709897611,0.5584858827179646,0.5119453924914675,0.4725649776844316
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9946736994518565,0.8776206728425159,0.7679180887372014,0.6825938566552902,0.6143344709897611,0.5584858827179646,0.5119453924914675,0.4725649776844316
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.993380908056676,0.8776206728425159,0.7679180887372014,0.6825938566552902,0.6143344709897611,0.5584858827179646,0.5119453924914675,0.4725649776844316
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9944668528286276,0.8776206728425159,0.7679180887372014,0.6825938566552902,0.6143344709897611,0.5584858827179646,0.5119453924914675,0.4725649776844316
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9930189264660254,0.8776206728425159,0.7679180887372014,0.6825938566552902,0.6143344709897611,0.5584858827179646,0.5119453924914675,0.4725649776844316
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9942082945495915,0.8776206728425159,0.7679180887372014,0.6825938566552902,0.6143344709897611,0.5584858827179646,0.5119453924914675,0.4725649776844316
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9924328610335437,0.8776206728425159,0.7679180887372014,0.6825938566552902,0.6143344709897611,0.5584858827179646,0.5119453924914675,0.4725649776844316
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9933981452752784,0.8776206728425159,0.7679180887372014,0.6825938566552902,0.6143344709897611,0.5584858827179646,0.5119453924914675,0.4725649776844316
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9937428896473265,0.8776206728425159,0.7679180887372014,0.6825938566552902,0.6143344709897611,0.5584858827179646,0.5119453924914675,0.4725649776844316
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9932085358706519,0.8776206728425159,0.7679180887372014,0.6825938566552902,0.6143344709897611,0.5584858827179646,0.5119453924914675,0.4725649776844316
pct_interview_given_nosignal,0.3839590443686007,0.3428896473265074,0.2959531935641151,0.24179574691520084,0.17861205915813425,0.10394042817251008,0.018212845175302514,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3839590443686007,0.3428896473265074,0.2959531935641151,0.24179574691520084,0.17861205915813425,0.10394042817251008,0.01776812493536043,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3839590443686007,0.3428896473265074,0.2959531935641151,0.24179574691520084,0.17861205915813425,0.10394042817251008,0.01833695314923984,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3839590443686007,0.3428896473265074,0.2959531935641151,0.24179574691520084,0.17861205915813425,0.10394042817251008,0.0180680525390423,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3839590443686007,0.3428896473265074,0.2959531935641151,0.24179574691520084,0.17861205915813425,0.10394042817251008,0.018212845175302514,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3839590443686007,0.3428896473265074,0.2959531935641151,0.24179574691520084,0.17861205915813425,0.10394042817251008,0.018212845175302514,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3839590443686007,0.3428896473265074,0.2959531935641151,0.24179574691520084,0.17861205915813425,0.10394042817251008,0.018450718792015722,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3839590443686007,0.3428896473265074,0.2959531935641151,0.24179574691520084,0.17861205915813425,0.10394042817251008,0.018161133519495293,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3839590443686007,0.3428896473265074,0.2959531935641151,0.24179574691520084,0.17861205915813425,0.10394042817251008,0.018223187506463956,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3839590443686007,0.3428896473265074,0.2959531935641151,0.24179574691520084,0.17861205915813425,0.10394042817251008,0.0182335298376254,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3839590443686007,0.3428896473265074,0.2959531935641151,0.24179574691520084,0.17861205915813425,0.10394042817251008,0.018109421863688076,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3839590443686007,0.3428896473265074,0.2959531935641151,0.24179574691520084,0.17861205915813425,0.10394042817251008,0.017530251318647223,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3839590443686007,0.3428896473265074,0.2959531935641151,0.24179574691520084,0.17861205915813425,0.10394042817251008,0.018305926155755506,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3839590443686007,0.3428896473265074,0.2959531935641151,0.24179574691520084,0.17861205915813425,0.10394042817251008,0.01765435929258455,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3839590443686007,0.3428896473265074,0.2959531935641151,0.24179574691520084,0.17861205915813425,0.10394042817251008,0.018523115110145826,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3839590443686007,0.3428896473265074,0.2959531935641151,0.24179574691520084,0.17861205915813425,0.10394042817251008,0.017809494260006206,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3839590443686007,0.3428896473265074,0.2959531935641151,0.24179574691520084,0.17861205915813425,0.10394042817251008,0.018874754369634917,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3839590443686007,0.3428896473265074,0.2959531935641151,0.24179574691520084,0.17861205915813425,0.10394042817251008,0.018295583824594064,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3839590443686007,0.3428896473265074,0.2959531935641151,0.24179574691520084,0.17861205915813425,0.10394042817251008,0.01808873720136519,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3839590443686007,0.3428896473265074,0.2959531935641151,0.24179574691520084,0.17861205915813425,0.10394042817251008,0.018409349467369947,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.3839590443686007,0.3839590443686007,0.3839590443686007,0.3839590443686007,0.3839590443686007,0.3839590443686007,0.3839590443686007,0.3839590443686007,0.3839590443686007,0.3839590443686007,0.3839590443686007,0.3839590443686007,0.3839590443686007,0.3839590443686007
pct_interview_given_application,0.3839590443686007,0.3839590443686007,0.3839590443686007,0.3839590443686007,0.3839590443686007,0.3839590443686007,0.3839590443686007,0.3839590443686007,0.3839590443686007,0.3839590443686007,0.3839590443686007,0.3839590443686007,0.3839590443686007,0.3839590443686007
pct_interview_given_application,0.3839590443686007,0.3839590443686007,0.3839590443686007,0.3839590443686007,0.3839590443686007,0.3839590443686007,0.3839590443686007,0.3839590443686007,0.3839590443686007,0.3839590443686007,0.3839590443686007,0.3839590443686007,0.3839590443686007,0.3839590443686007
pct_interview_given_application,0.3839590443686007,0.3839590443686007,0.3839590443686007,0.3839590443686007,0.3839590443686007,0.3839590443686007,0.3839590443686007,0.3839590443686007,0.3839590443686007,0.3839590443686007,0.3839590443686007,0.3839590443686007,0.3839590443686007,0.3839590443686007
pct_interview_given_application,0.3839590443686007,0.3839590443686007,0.3839590443686007,0.3839590443686007,0.3839590443686007,0.3839590443686007,0.3839590443686007,0.3839590443686007,0.3839590443686007,0.3839590443686007,0.3839590443686007,0.3839590443686007,0.3839590443686007,0.3839590443686007
pct_interview_given_application,0.3839590443686007,0.3839590443686007,0.3839590443686007,0.3839590443686007,0.3839590443686007,0.3839590443686007,0.3839590443686007,0.3839590443686007,0.3839590443686007,0.3839590443686007,0.3839590443686007,0.3839590443686007,0.3839590443686007,0.3839590443686007
pct_interview_given_application,0.3839590443686007,0.3839590443686007,0.3839590443686007,0.3839590443686007,0.3839590443686007,0.3839590443686007,0.3839590443686007,0.3839590443686007,0.3839590443686007,0.3839590443686007,0.3839590443686007,0.3839590443686007,0.3839590443686007,0.3839590443686007
pct_interview_given_application,0.3839590443686007,0.3839590443686007,0.3839590443686007,0.3839590443686007,0.3839590443686007,0.3839590443686007,0.3839590443686007,0.3839590443686007,0.3839590443686007,0.3839590443686007,0.3839590443686007,0.3839590443686007,0.3839590443686007,0.3839590443686007
pct_interview_given_application,0.3839590443686007,0.3839590443686007,0.3839590443686007,0.3839590443686007,0.3839590443686007,0.3839590443686007,0.3839590443686007,0.3839590443686007,0.3839590443686007,0.3839590443686007,0.3839590443686007,0.3839590443686007,0.3839590443686007,0.3839590443686007
pct_interview_given_application,0.3839590443686007,0.3839590443686007,0.3839590443686007,0.3839590443686007,0.3839590443686007,0.3839590443686007,0.3839590443686007,0.3839590443686007,0.3839590443686007,0.3839590443686007,0.3839590443686007,0.3839590443686007,0.3839590443686007,0.3839590443686007
pct_interview_given_application,0.3839590443686007,0.3839590443686007,0.3839590443686007,0.3839590443686007,0.3839590443686007,0.3839590443686007,0.3839590443686007,0.3839590443686007,0.3839590443686007,0.3839590443686007,0.3839590443686007,0.3839590443686007,0.3839590443686007,0.3839590443686007
pct_interview_given_application,0.3839590443686007,0.3839590443686007,0.3839590443686007,0.3839590443686007,0.3839590443686007,0.3839590443686007,0.3839590443686007,0.3839590443686007,0.3839590443686007,0.3839590443686007,0.3839590443686007,0.3839590443686007,0.3839590443686007,0.3839590443686007
pct_interview_given_application,0.3839590443686007,0.3839590443686007,0.3839590443686007,0.3839590443686007,0.3839590443686007,0.3839590443686007,0.3839590443686007,0.3839590443686007,0.3839590443686007,0.3839590443686007,0.3839590443686007,0.3839590443686007,0.3839590443686007,0.3839590443686007
pct_interview_given_application,0.3839590443686007,0.3839590443686007,0.3839590443686007,0.3839590443686007,0.3839590443686007,0.3839590443686007,0.3839590443686007,0.3839590443686007,0.3839590443686007,0.3839590443686007,0.3839590443686007,0.3839590443686007,0.3839590443686007,0.3839590443686007
pct_interview_given_application,0.3839590443686007,0.3839590443686007,0.3839590443686007,0.3839590443686007,0.3839590443686007,0.3839590443686007,0.3839590443686007,0.3839590443686007,0.3839590443686007,0.3839590443686007,0.3839590443686007,0.3839590443686007,0.3839590443686007,0.3839590443686007
pct_interview_given_application,0.3839590443686007,0.3839590443686007,0.3839590443686007,0.3839590443686007,0.3839590443686007,0.3839590443686007,0.3839590443686007,0.3839590443686007,0.3839590443686007,0.3839590443686007,0.3839590443686007,0.3839590443686007,0.3839590443686007,0.3839590443686007
pct_interview_given_application,0.3839590443686007,0.3839590443686007,0.3839590443686007,0.3839590443686007,0.3839590443686007,0.3839590443686007,0.3839590443686007,0.3839590443686007,0.3839590443686007,0.3839590443686007,0.3839590443686007,0.3839590443686007,0.3839590443686007,0.3839590443686007
pct_interview_given_application,0.3839590443686007,0.3839590443686007,0.3839590443686007,0.3839590443686007,0.3839590443686007,0.3839590443686007,0.3839590443686007,0.3839590443686007,0.3839590443686007,0.3839590443686007,0.3839590443686007,0.3839590443686007,0.3839590443686007,0.3839590443686007
pct_interview_given_application,0.3839590443686007,0.3839590443686007,0.3839590443686007,0.3839590443686007,0.3839590443686007,0.3839590443686007,0.3839590443686007,0.3839590443686007,0.3839590443686007,0.3839590443686007,0.3839590443686007,0.3839590443686007,0.3839590443686007,0.3839590443686007
pct_interview_given_application,0.3839590443686007,0.3839590443686007,0.3839590443686007,0.3839590443686007,0.3839590443686007,0.3839590443686007,0.3839590443686007,0.3839590443686007,0.3839590443686007,0.3839590443686007,0.3839590443686007,0.3839590443686007,0.3839590443686007,0.3839590443686007
pct_of_app_match_via_signal_given_matched,0.0,1.0,0.9940740740740741,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,0.9971717171717172,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,0.9951515151515151,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,0.9963636363636363,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,0.99581589958159,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,0.9962289562289562,0.9998653198653199,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,0.9967676767676767,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,0.9982491582491583,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,0.9946127946127946,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,0.9944781144781145,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,0.9966329966329966,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,0.9947474747474747,0.9991919191919192,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,0.9963636363636363,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,0.9959595959595959,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,0.9962259064563957,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,0.997979797979798,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,0.9962289562289562,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,0.9911111111111112,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,0.995016835016835,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,0.9952861952861953,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
