Parameter,0,1,2,3,4
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.8781163434903048,0.9566020313942751,0.9777158774373259,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.8827331486611265,0.9518518518518518,0.9787037037037037,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.8708487084870848,0.9499072356215214,0.9684893419833179,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.8679593721144968,0.9491211840888066,0.9796296296296296,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.8752310536044362,0.9547134935304991,0.971375807940905,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.8558225508317929,0.9444444444444444,0.9805555555555555,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.8663594470046083,0.9462465245597775,0.977818853974122,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.8873499538319483,0.9511070110701108,0.9823911028730306,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.8752310536044362,0.9536178107606679,0.9749536178107606,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.8717712177121771,0.9667590027700831,0.9666975023126735,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.8622920517560074,0.9490268767377201,0.9768732654949122,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.8874538745387454,0.9435707678075855,0.9749536178107606,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.8949308755760369,0.9518963922294172,0.9805375347544022,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.8672811059907835,0.9462962962962963,0.9703703703703703,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.8728110599078341,0.9546716003700277,0.9768946395563771,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.8837638376383764,0.9528214616096207,0.9870609981515711,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.8865313653136532,0.9446494464944649,0.9814814814814815,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.8599078341013825,0.94362292051756,0.9767441860465116,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.8679593721144968,0.9593721144967683,0.9684893419833179,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.8663594470046083,0.9474169741697417,0.9795348837209302,1.0
