Parameter,0,1,2,3,4,5,6,7,8
unfilled_spots,27.0,0.0,0.0,0.0,0.0,0.0,2.0,19.0,15.0
unfilled_spots,40.0,0.0,0.0,0.0,0.0,0.0,2.0,13.0,13.0
unfilled_spots,36.0,0.0,0.0,0.0,0.0,1.0,3.0,7.0,10.0
unfilled_spots,34.0,0.0,0.0,0.0,0.0,0.0,1.0,16.0,10.0
unfilled_spots,36.0,0.0,0.0,0.0,0.0,1.0,1.0,8.0,5.0
reviews_per_program,203.51231527093597,177.29885057471265,45.814449917898195,67.83743842364532,90.44991789819376,113.0623973727422,135.67487684729065,158.28735632183907,180.89983579638752
reviews_per_program,203.51231527093597,176.9129720853859,45.50246305418719,67.83743842364532,90.44991789819376,113.0623973727422,135.67487684729065,158.28735632183907,180.89983579638752
reviews_per_program,203.51231527093597,177.42364532019704,45.97701149425287,67.83743842364532,90.44991789819376,113.0623973727422,135.67487684729065,158.28735632183907,180.89983579638752
reviews_per_program,203.51231527093597,178.5287356321839,46.229885057471265,67.83743842364532,90.44991789819376,113.0623973727422,135.67487684729065,158.28735632183907,180.89983579638752
reviews_per_program,203.51231527093597,174.60591133004925,45.22495894909688,67.83743842364532,90.44991789819376,113.0623973727422,135.67487684729065,158.28735632183907,180.89983579638752
reviews_per_program,203.51231527093597,178.36288998357963,46.03448275862069,67.83743842364532,90.44991789819376,113.0623973727422,135.67487684729065,158.28735632183907,180.89983579638752
reviews_per_program,203.51231527093597,177.89655172413794,45.98850574712644,67.83743842364532,90.44991789819376,113.0623973727422,135.67487684729065,158.28735632183907,180.89983579638752
reviews_per_program,203.51231527093597,174.5944170771757,46.558292282430216,67.83743842364532,90.44991789819376,113.0623973727422,135.67487684729065,158.28735632183907,180.89983579638752
reviews_per_program,203.51231527093597,177.83415435139574,45.98686371100164,67.83743842364532,90.44991789819376,113.0623973727422,135.67487684729065,158.28735632183907,180.89983579638752
reviews_per_program,203.51231527093597,176.61247947454845,45.99343185550082,67.83743842364532,90.44991789819376,113.0623973727422,135.67487684729065,158.28735632183907,180.89983579638752
reviews_per_program,203.51231527093597,177.87027914614123,46.02134646962233,67.83743842364532,90.44991789819376,113.0623973727422,135.67487684729065,158.28735632183907,180.89983579638752
reviews_per_program,203.51231527093597,177.0279146141215,45.99343185550082,67.83743842364532,90.44991789819376,113.0623973727422,135.67487684729065,158.28735632183907,180.89983579638752
reviews_per_program,203.51231527093597,175.48768472906403,45.770114942528735,67.83743842364532,90.44991789819376,113.0623973727422,135.67487684729065,158.28735632183907,180.89983579638752
reviews_per_program,203.51231527093597,178.92610837438423,45.972085385878486,67.83743842364532,90.44991789819376,113.0623973727422,135.67487684729065,158.28735632183907,180.89983579638752
reviews_per_program,203.51231527093597,177.37110016420363,45.71592775041051,67.83743842364532,90.44991789819376,113.0623973727422,135.67487684729065,158.28735632183907,180.89983579638752
reviews_per_program,203.51231527093597,175.26600985221674,45.973727422003286,67.83743842364532,90.44991789819376,113.0623973727422,135.67487684729065,158.28735632183907,180.89983579638752
reviews_per_program,203.51231527093597,176.36617405582922,45.50738916256157,67.83743842364532,90.44991789819376,113.0623973727422,135.67487684729065,158.28735632183907,180.89983579638752
reviews_per_program,203.51231527093597,177.54679802955664,46.30541871921182,67.83743842364532,90.44991789819376,113.0623973727422,135.67487684729065,158.28735632183907,180.89983579638752
reviews_per_program,203.51231527093597,176.46141215106732,45.98686371100164,67.83743842364532,90.44991789819376,113.0623973727422,135.67487684729065,158.28735632183907,180.89983579638752
reviews_per_program,203.51231527093597,177.88505747126436,46.320197044334975,67.83743842364532,90.44991789819376,113.0623973727422,135.67487684729065,158.28735632183907,180.89983579638752
pct_interview_given_signal,0.0,0.9879456829569385,0.6280226563067315,0.4188512090625227,0.31413840679689203,0.2513107254375136,0.20942560453126136,0.17950766102679544,0.15706920339844602
pct_interview_given_signal,0.0,0.9840970154672863,0.6282405054099194,0.4188512090625227,0.31413840679689203,0.2513107254375136,0.20942560453126136,0.17950766102679544,0.15706920339844602
pct_interview_given_signal,0.0,0.9875826011182921,0.6280952726744609,0.4188512090625227,0.31413840679689203,0.2513107254375136,0.20942560453126136,0.17950766102679544,0.15706920339844602
pct_interview_given_signal,0.0,0.9854041100864135,0.6280952726744609,0.4188512090625227,0.31413840679689203,0.2513107254375136,0.20942560453126136,0.17950766102679544,0.15706920339844602
pct_interview_given_signal,0.0,0.9859124246605184,0.6282768135937841,0.4188512090625227,0.31413840679689203,0.2513107254375136,0.20942560453126136,0.17950766102679544,0.15706920339844602
pct_interview_given_signal,0.0,0.9869290538087285,0.6281315808583254,0.4188512090625227,0.31413840679689203,0.2513107254375136,0.20942560453126136,0.17950766102679544,0.15706920339844602
pct_interview_given_signal,0.0,0.9859124246605184,0.6280226563067315,0.4188512090625227,0.31413840679689203,0.2513107254375136,0.20942560453126136,0.17950766102679544,0.15706920339844602
pct_interview_given_signal,0.0,0.9840243990995571,0.6278411153874083,0.4188512090625227,0.31413840679689203,0.2513107254375136,0.20942560453126136,0.17950766102679544,0.15706920339844602
pct_interview_given_signal,0.0,0.9865659719700821,0.6281315808583254,0.4188512090625227,0.31413840679689203,0.2513107254375136,0.20942560453126136,0.17950766102679544,0.15706920339844602
pct_interview_given_signal,0.0,0.9861302737637063,0.6280952726744609,0.4188512090625227,0.31413840679689203,0.2513107254375136,0.20942560453126136,0.17950766102679544,0.15706920339844602
pct_interview_given_signal,0.0,0.9851862609832256,0.6280589644905962,0.4188512090625227,0.31413840679689203,0.2513107254375136,0.20942560453126136,0.17950766102679544,0.15706920339844602
pct_interview_given_signal,0.0,0.9875826011182921,0.6279137317551376,0.4188512090625227,0.31413840679689203,0.2513107254375136,0.20942560453126136,0.17950766102679544,0.15706920339844602
pct_interview_given_signal,0.0,0.9837339336286399,0.6281315808583254,0.4188512090625227,0.31413840679689203,0.2513107254375136,0.20942560453126136,0.17950766102679544,0.15706920339844602
pct_interview_given_signal,0.0,0.9863481228668942,0.627768499019679,0.4188512090625227,0.31413840679689203,0.2513107254375136,0.20942560453126136,0.17950766102679544,0.15706920339844602
pct_interview_given_signal,0.0,0.986275506499165,0.6280952726744609,0.4188512090625227,0.31413840679689203,0.2513107254375136,0.20942560453126136,0.17950766102679544,0.15706920339844602
pct_interview_given_signal,0.0,0.9859850410282478,0.6280952726744609,0.4188512090625227,0.31413840679689203,0.2513107254375136,0.20942560453126136,0.17950766102679544,0.15706920339844602
pct_interview_given_signal,0.0,0.9872195192796457,0.6282041972260548,0.4188512090625227,0.31413840679689203,0.2513107254375136,0.20942560453126136,0.17950766102679544,0.15706920339844602
pct_interview_given_signal,0.0,0.9875826011182921,0.6279137317551376,0.4188512090625227,0.31413840679689203,0.2513107254375136,0.20942560453126136,0.17950766102679544,0.15706920339844602
pct_interview_given_signal,0.0,0.9811923607581149,0.6281315808583254,0.4188512090625227,0.31413840679689203,0.2513107254375136,0.20942560453126136,0.17950766102679544,0.15706920339844602
pct_interview_given_signal,0.0,0.9844600973059328,0.6280226563067315,0.4188512090625227,0.31413840679689203,0.2513107254375136,0.20942560453126136,0.17950766102679544,0.15706920339844602
pct_interview_given_nosignal,0.13961706968750756,0.033575993028828695,7.261636772928619e-05,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.13961706968750756,0.03405707646503522,1.0373766818469454e-05,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.13961706968750756,0.033621378258659504,5.186883409234727e-05,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.13961706968750756,0.033893689637644324,5.186883409234727e-05,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.13961706968750756,0.0338301503158812,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.13961706968750756,0.03370307167235495,4.1495067273877815e-05,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.13961706968750756,0.0338301503158812,7.261636772928619e-05,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.13961706968750756,0.03406615351100138,0.00012448520182163346,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.13961706968750756,0.03374845690218575,4.1495067273877815e-05,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.13961706968750756,0.03380291917798272,5.186883409234727e-05,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.13961706968750756,0.03392092077554281,6.224260091081673e-05,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.13961706968750756,0.033621378258659504,0.00010373766818469455,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.13961706968750756,0.03410246169486602,4.1495067273877815e-05,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.13961706968750756,0.03377568804008423,0.00014523273545857237,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.13961706968750756,0.0337847650860504,5.186883409234727e-05,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.13961706968750756,0.03382107326991504,5.186883409234727e-05,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.13961706968750756,0.033666763488490306,2.0747533636938908e-05,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.13961706968750756,0.033621378258659504,0.00010373766818469455,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.13961706968750756,0.03442015830368165,4.1495067273877815e-05,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.13961706968750756,0.034011691235204415,7.261636772928619e-05,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.13961706968750756,0.13961706968750756,0.13961706968750756,0.13961706968750756,0.13961706968750756,0.13961706968750756,0.13961706968750756,0.13961706968750756,0.13961706968750756
pct_interview_given_application,0.13961706968750756,0.13961706968750756,0.13961706968750756,0.13961706968750756,0.13961706968750756,0.13961706968750756,0.13961706968750756,0.13961706968750756,0.13961706968750756
pct_interview_given_application,0.13961706968750756,0.13961706968750756,0.13961706968750756,0.13961706968750756,0.13961706968750756,0.13961706968750756,0.13961706968750756,0.13961706968750756,0.13961706968750756
pct_interview_given_application,0.13961706968750756,0.13961706968750756,0.13961706968750756,0.13961706968750756,0.13961706968750756,0.13961706968750756,0.13961706968750756,0.13961706968750756,0.13961706968750756
pct_interview_given_application,0.13961706968750756,0.13961706968750756,0.13961706968750756,0.13961706968750756,0.13961706968750756,0.13961706968750756,0.13961706968750756,0.13961706968750756,0.13961706968750756
pct_interview_given_application,0.13961706968750756,0.13961706968750756,0.13961706968750756,0.13961706968750756,0.13961706968750756,0.13961706968750756,0.13961706968750756,0.13961706968750756,0.13961706968750756
pct_interview_given_application,0.13961706968750756,0.13961706968750756,0.13961706968750756,0.13961706968750756,0.13961706968750756,0.13961706968750756,0.13961706968750756,0.13961706968750756,0.13961706968750756
pct_interview_given_application,0.13961706968750756,0.13961706968750756,0.13961706968750756,0.13961706968750756,0.13961706968750756,0.13961706968750756,0.13961706968750756,0.13961706968750756,0.13961706968750756
pct_interview_given_application,0.13961706968750756,0.13961706968750756,0.13961706968750756,0.13961706968750756,0.13961706968750756,0.13961706968750756,0.13961706968750756,0.13961706968750756,0.13961706968750756
pct_interview_given_application,0.13961706968750756,0.13961706968750756,0.13961706968750756,0.13961706968750756,0.13961706968750756,0.13961706968750756,0.13961706968750756,0.13961706968750756,0.13961706968750756
pct_interview_given_application,0.13961706968750756,0.13961706968750756,0.13961706968750756,0.13961706968750756,0.13961706968750756,0.13961706968750756,0.13961706968750756,0.13961706968750756,0.13961706968750756
pct_interview_given_application,0.13961706968750756,0.13961706968750756,0.13961706968750756,0.13961706968750756,0.13961706968750756,0.13961706968750756,0.13961706968750756,0.13961706968750756,0.13961706968750756
pct_interview_given_application,0.13961706968750756,0.13961706968750756,0.13961706968750756,0.13961706968750756,0.13961706968750756,0.13961706968750756,0.13961706968750756,0.13961706968750756,0.13961706968750756
pct_interview_given_application,0.13961706968750756,0.13961706968750756,0.13961706968750756,0.13961706968750756,0.13961706968750756,0.13961706968750756,0.13961706968750756,0.13961706968750756,0.13961706968750756
pct_interview_given_application,0.13961706968750756,0.13961706968750756,0.13961706968750756,0.13961706968750756,0.13961706968750756,0.13961706968750756,0.13961706968750756,0.13961706968750756,0.13961706968750756
pct_interview_given_application,0.13961706968750756,0.13961706968750756,0.13961706968750756,0.13961706968750756,0.13961706968750756,0.13961706968750756,0.13961706968750756,0.13961706968750756,0.13961706968750756
pct_interview_given_application,0.13961706968750756,0.13961706968750756,0.13961706968750756,0.13961706968750756,0.13961706968750756,0.13961706968750756,0.13961706968750756,0.13961706968750756,0.13961706968750756
pct_interview_given_application,0.13961706968750756,0.13961706968750756,0.13961706968750756,0.13961706968750756,0.13961706968750756,0.13961706968750756,0.13961706968750756,0.13961706968750756,0.13961706968750756
pct_interview_given_application,0.13961706968750756,0.13961706968750756,0.13961706968750756,0.13961706968750756,0.13961706968750756,0.13961706968750756,0.13961706968750756,0.13961706968750756,0.13961706968750756
pct_interview_given_application,0.13961706968750756,0.13961706968750756,0.13961706968750756,0.13961706968750756,0.13961706968750756,0.13961706968750756,0.13961706968750756,0.13961706968750756,0.13961706968750756
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
