Parameter,0,1,2,3,4,5
unfilled_spots,0.0,0.0,11.0,12.0,0.0,0.0
unfilled_spots,0.0,0.0,1.0,19.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,1.0,0.0,0.0
unfilled_spots,0.0,0.0,10.0,14.0,0.0,0.0
unfilled_spots,0.0,0.0,8.0,3.0,0.0,0.0
unfilled_spots,0.0,0.0,6.0,2.0,0.0,0.0
unfilled_spots,0.0,0.0,5.0,1.0,0.0,0.0
unfilled_spots,0.0,0.0,4.0,2.0,0.0,0.0
reviews_per_program,141.24693520140104,141.24693520140104,141.24693520140104,141.24693520140104,141.24693520140104,141.24693520140104
reviews_per_program,141.24693520140104,141.24693520140104,141.24693520140104,141.24693520140104,141.24693520140104,141.24693520140104
reviews_per_program,141.24693520140104,141.24693520140104,141.24693520140104,141.24693520140104,141.24693520140104,141.24693520140104
reviews_per_program,141.24693520140104,141.24693520140104,141.24693520140104,141.24693520140104,141.24693520140104,141.24693520140104
reviews_per_program,141.24693520140104,141.24693520140104,141.24693520140104,141.24693520140104,141.24693520140104,141.24693520140104
reviews_per_program,141.24693520140104,141.24693520140104,141.24693520140104,141.24693520140104,141.24693520140104,141.24693520140104
reviews_per_program,141.24693520140104,141.24693520140104,141.24693520140104,141.24693520140104,141.24693520140104,141.24693520140104
reviews_per_program,141.24693520140104,141.24693520140104,141.24693520140104,141.24693520140104,141.24693520140104,141.24693520140104
reviews_per_program,141.24693520140104,141.24693520140104,141.24693520140104,141.24693520140104,141.24693520140104,141.24693520140104
reviews_per_program,141.24693520140104,141.24693520140104,141.24693520140104,141.24693520140104,141.24693520140104,141.24693520140104
reviews_per_program,141.24693520140104,141.24693520140104,141.24693520140104,141.24693520140104,141.24693520140104,141.24693520140104
reviews_per_program,141.24693520140104,141.24693520140104,141.24693520140104,141.24693520140104,141.24693520140104,141.24693520140104
reviews_per_program,141.24693520140104,141.24693520140104,141.24693520140104,141.24693520140104,141.24693520140104,141.24693520140104
reviews_per_program,141.24693520140104,141.24693520140104,141.24693520140104,141.24693520140104,141.24693520140104,141.24693520140104
reviews_per_program,141.24693520140104,141.24693520140104,141.24693520140104,141.24693520140104,141.24693520140104,141.24693520140104
reviews_per_program,141.24693520140104,141.24693520140104,141.24693520140104,141.24693520140104,141.24693520140104,141.24693520140104
reviews_per_program,141.24693520140104,141.24693520140104,141.24693520140104,141.24693520140104,141.24693520140104,141.24693520140104
reviews_per_program,141.24693520140104,141.24693520140104,141.24693520140104,141.24693520140104,141.24693520140104,141.24693520140104
reviews_per_program,141.24693520140104,141.24693520140104,141.24693520140104,141.24693520140104,141.24693520140104,141.24693520140104
reviews_per_program,141.24693520140104,141.24693520140104,141.24693520140104,141.24693520140104,141.24693520140104,141.24693520140104
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.963471102726805,0.9667266958236858,0.9838695838695839,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9638998456525467,0.9638936535162951,0.9768439108061749,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9665580517921454,0.9597701149425287,0.9795883361921098,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9693020065168925,0.9628676785867422,0.9816387816387816,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9651003258446236,0.9601029601029601,0.9818041369839499,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9682730234951124,0.9664723032069971,0.9815434801270495,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9627851140456183,0.9614988852683931,0.9770075497597803,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9626136168753215,0.9644696189495365,0.9787051348102352,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9619276281941348,0.9626833662177232,0.9817183074414213,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9672440404733322,0.9645554411259869,0.9816482291398679,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9663008060367004,0.9645827973587171,0.9811126373626373,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9657863145258103,0.9636238846945779,0.9817978878681205,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9666438003772938,0.9624066603725002,0.9794849785407725,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9642428399931401,0.9623531429551496,0.9789573134071975,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9649288286743268,0.9619276281941348,0.9817339850784667,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9633853541416567,0.960435976656368,0.9799107142857143,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9645858343337335,0.9641324866998455,0.9822454755982503,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9668152975475904,0.9619080301990391,0.9826758147512864,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9613273880980964,0.956764176031569,0.9819054969556642,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9667295489624421,0.9614856750729113,0.9825042881646655,1.0,1.0
