Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
pct_interview_given_nosignal,0.78546116404451,0.7752450289990105,0.76399969664796,0.7515866109989063,0.7377858671655122,0.7223615064105424,0.7049996208099499,0.6853430405986147,0.6628675434985157,0.6369342776137862,0.6066788007482684,0.57092232808902,0.5280145608979221,0.47542005831100326,0.4100371606249052,0.3277718792658881,0.2306739471156277,0.13559836189898378,0.0630972243288336,0.02098184943627079,0.005005308660700743,0.0004550280600637039
pct_interview_given_nosignal,0.78546116404451,0.77518724765805,0.764007280448961,0.7515866109989063,0.737760587828842,0.7223615064105424,0.7050091005612013,0.6853430405986147,0.6628675434985157,0.6369342776137862,0.6066788007482684,0.57092232808902,0.5279842256939178,0.4755717343310245,0.41054906719247686,0.3286169313774349,0.23193791394913799,0.13896556954345518,0.056802669497952374,0.019768441276100914,0.005536174730775064,0.0004550280600637039
pct_interview_given_nosignal,0.78546116404451,0.7752450289990105,0.764007280448961,0.751570645102062,0.7377521613832853,0.7223615064105424,0.7050091005612013,0.6853430405986147,0.6628675434985157,0.6369342776137862,0.6066788007482684,0.57092232808902,0.5280145608979221,0.4755717343310245,0.41018883664492645,0.32842191935169335,0.2312553718590424,0.13377824965872895,0.05941908084331867,0.021841346883057788,0.004474442590626422,0.0007583801001061733
pct_interview_given_nosignal,0.78546116404451,0.7752450289990105,0.764007280448961,0.7515866109989063,0.7377858671655122,0.7223615064105424,0.7050091005612013,0.6853430405986147,0.6628675434985157,0.6369342776137862,0.6066788007482684,0.5708258069853701,0.5280145608979221,0.4755717343310245,0.41037843166995297,0.3281402353145111,0.23484503766621165,0.13532534506294555,0.05763688760806916,0.025077101976844127,0.0045502806006370395,0.0003033520400424693
pct_interview_given_nosignal,0.78546116404451,0.7752016929932901,0.764007280448961,0.7515866109989063,0.7377858671655122,0.7222812073411193,0.7050091005612013,0.6853430405986147,0.6628458754956555,0.6368642732968534,0.6066788007482684,0.5707844407980917,0.5280145608979221,0.4756559987865918,0.41037843166995297,0.32885527940889686,0.23214014864249963,0.13126042772637647,0.05888821477324435,0.01830223974922898,0.004171090550583952,0.0015167602002123465
pct_interview_given_application,0.78546116404451,0.78546116404451,0.78546116404451,0.78546116404451,0.78546116404451,0.78546116404451,0.78546116404451,0.78546116404451,0.78546116404451,0.78546116404451,0.78546116404451,0.78546116404451,0.7854542696799636,0.78546116404451,0.78546116404451,0.78546116404451,0.78546116404451,0.78546116404451,0.78546116404451,0.785426692221778,0.78546116404451,0.78546116404451
pct_interview_given_application,0.7854473753154172,0.7854335865863243,0.7854060091281386,0.78546116404451,0.78546116404451,0.78546116404451,0.78546116404451,0.78546116404451,0.78546116404451,0.78546116404451,0.78546116404451,0.78546116404451,0.78546116404451,0.78546116404451,0.78546116404451,0.78546116404451,0.78546116404451,0.78546116404451,0.7854129034926851,0.78546116404451,0.7854404809508707,0.78546116404451
pct_interview_given_application,0.7854404809508707,0.78546116404451,0.78546116404451,0.78546116404451,0.78546116404451,0.78546116404451,0.78546116404451,0.78546116404451,0.78546116404451,0.78546116404451,0.78546116404451,0.78546116404451,0.78546116404451,0.78546116404451,0.78546116404451,0.78546116404451,0.78546116404451,0.78546116404451,0.78546116404451,0.78546116404451,0.78546116404451,0.78546116404451
pct_interview_given_application,0.78546116404451,0.78546116404451,0.78546116404451,0.78546116404451,0.78546116404451,0.78546116404451,0.78546116404451,0.78546116404451,0.78546116404451,0.78546116404451,0.78546116404451,0.78546116404451,0.78546116404451,0.785426692221778,0.7854473753154172,0.78546116404451,0.7854542696799636,0.78546116404451,0.78546116404451,0.78546116404451,0.7854335865863243,0.78546116404451
pct_interview_given_application,0.78546116404451,0.78546116404451,0.78546116404451,0.78546116404451,0.78546116404451,0.78546116404451,0.78546116404451,0.78546116404451,0.78546116404451,0.7854404809508707,0.78546116404451,0.78546116404451,0.7854404809508707,0.78546116404451,0.78546116404451,0.78546116404451,0.7854473753154172,0.78546116404451,0.78546116404451,0.78546116404451,0.78546116404451,0.78546116404451
pct_interview_given_application,0.78546116404451,0.78546116404451,0.78546116404451,0.78546116404451,0.78546116404451,0.7854542696799636,0.78546116404451,0.7854473753154172,0.78546116404451,0.7854404809508707,0.78546116404451,0.78546116404451,0.78546116404451,0.78546116404451,0.78546116404451,0.78546116404451,0.78546116404451,0.78546116404451,0.78546116404451,0.7854060091281386,0.78546116404451,0.78546116404451
pct_interview_given_application,0.78546116404451,0.78546116404451,0.7854129034926851,0.78546116404451,0.78546116404451,0.78546116404451,0.78546116404451,0.78546116404451,0.78546116404451,0.7854473753154172,0.78546116404451,0.78546116404451,0.78546116404451,0.78546116404451,0.78546116404451,0.78546116404451,0.78546116404451,0.7854060091281386,0.78546116404451,0.7854473753154172,0.78546116404451,0.78546116404451
pct_interview_given_application,0.7854335865863243,0.78546116404451,0.7854335865863243,0.78546116404451,0.78546116404451,0.78546116404451,0.78546116404451,0.7854542696799636,0.78546116404451,0.78546116404451,0.78546116404451,0.78546116404451,0.78546116404451,0.7854335865863243,0.78546116404451,0.78546116404451,0.7854335865863243,0.7854473753154172,0.78546116404451,0.78546116404451,0.78546116404451,0.78546116404451
pct_interview_given_application,0.78546116404451,0.78546116404451,0.78546116404451,0.78546116404451,0.785426692221778,0.78546116404451,0.78546116404451,0.78546116404451,0.78546116404451,0.78546116404451,0.78546116404451,0.78546116404451,0.78546116404451,0.78546116404451,0.78546116404451,0.78546116404451,0.78546116404451,0.78546116404451,0.78546116404451,0.78546116404451,0.78546116404451,0.78546116404451
pct_interview_given_application,0.78546116404451,0.78546116404451,0.78546116404451,0.7854542696799636,0.7854473753154172,0.78546116404451,0.78546116404451,0.78546116404451,0.78546116404451,0.78546116404451,0.78546116404451,0.78546116404451,0.7854404809508707,0.78546116404451,0.78546116404451,0.78546116404451,0.78546116404451,0.78546116404451,0.78546116404451,0.78546116404451,0.7854542696799636,0.78546116404451
pct_interview_given_application,0.78546116404451,0.7854542696799636,0.78546116404451,0.7854542696799636,0.7854129034926851,0.78546116404451,0.78546116404451,0.78546116404451,0.78546116404451,0.78546116404451,0.78546116404451,0.7854335865863243,0.7854335865863243,0.78546116404451,0.78546116404451,0.78546116404451,0.785426692221778,0.78546116404451,0.78546116404451,0.78546116404451,0.7854197978572315,0.78546116404451
pct_interview_given_application,0.78546116404451,0.78546116404451,0.78546116404451,0.78546116404451,0.785426692221778,0.78546116404451,0.7854335865863243,0.78546116404451,0.78546116404451,0.78546116404451,0.7854129034926851,0.78546116404451,0.78546116404451,0.78546116404451,0.78546116404451,0.78546116404451,0.78546116404451,0.78546116404451,0.78546116404451,0.78546116404451,0.78546116404451,0.78546116404451
pct_interview_given_application,0.7854404809508707,0.78546116404451,0.78546116404451,0.78546116404451,0.78546116404451,0.78546116404451,0.78546116404451,0.78546116404451,0.78546116404451,0.78546116404451,0.78546116404451,0.78546116404451,0.78546116404451,0.78546116404451,0.78546116404451,0.78546116404451,0.78546116404451,0.78546116404451,0.7854542696799636,0.78546116404451,0.78546116404451,0.78546116404451
pct_interview_given_application,0.78546116404451,0.78546116404451,0.78546116404451,0.78546116404451,0.78546116404451,0.78546116404451,0.78546116404451,0.7854542696799636,0.78546116404451,0.78546116404451,0.78546116404451,0.78546116404451,0.78546116404451,0.7854404809508707,0.78546116404451,0.78546116404451,0.78546116404451,0.78546116404451,0.78546116404451,0.78546116404451,0.78546116404451,0.78546116404451
pct_interview_given_application,0.7854473753154172,0.7854335865863243,0.78546116404451,0.78546116404451,0.78546116404451,0.78546116404451,0.78546116404451,0.78546116404451,0.78546116404451,0.78546116404451,0.78546116404451,0.78546116404451,0.78546116404451,0.78546116404451,0.78546116404451,0.78546116404451,0.78546116404451,0.78546116404451,0.78546116404451,0.78546116404451,0.78546116404451,0.78546116404451
pct_interview_given_application,0.78546116404451,0.78546116404451,0.7854542696799636,0.78546116404451,0.78546116404451,0.78546116404451,0.7854542696799636,0.78546116404451,0.78546116404451,0.78546116404451,0.78546116404451,0.78546116404451,0.78546116404451,0.7853991147635923,0.78546116404451,0.78546116404451,0.78546116404451,0.78546116404451,0.78546116404451,0.78546116404451,0.78546116404451,0.78546116404451
pct_interview_given_application,0.78546116404451,0.7854060091281386,0.78546116404451,0.78546116404451,0.7854404809508707,0.78546116404451,0.78546116404451,0.78546116404451,0.78546116404451,0.78546116404451,0.78546116404451,0.78546116404451,0.7854473753154172,0.78546116404451,0.78546116404451,0.78546116404451,0.7854129034926851,0.78546116404451,0.78546116404451,0.7854197978572315,0.78546116404451,0.78546116404451
pct_interview_given_application,0.78546116404451,0.78546116404451,0.78546116404451,0.7854473753154172,0.7854335865863243,0.78546116404451,0.78546116404451,0.78546116404451,0.78546116404451,0.78546116404451,0.78546116404451,0.78546116404451,0.78546116404451,0.78546116404451,0.78546116404451,0.78546116404451,0.78546116404451,0.78546116404451,0.78546116404451,0.785426692221778,0.78546116404451,0.78546116404451
pct_interview_given_application,0.78546116404451,0.78546116404451,0.78546116404451,0.78546116404451,0.78546116404451,0.78546116404451,0.78546116404451,0.78546116404451,0.78546116404451,0.78546116404451,0.78546116404451,0.7854129034926851,0.78546116404451,0.78546116404451,0.78546116404451,0.78546116404451,0.785426692221778,0.78546116404451,0.78546116404451,0.78546116404451,0.7854404809508707,0.78546116404451
pct_interview_given_application,0.78546116404451,0.7854197978572315,0.78546116404451,0.78546116404451,0.78546116404451,0.7853991147635923,0.78546116404451,0.78546116404451,0.7854473753154172,0.7854197978572315,0.78546116404451,0.7853922203990458,0.78546116404451,0.78546116404451,0.78546116404451,0.78546116404451,0.78546116404451,0.78546116404451,0.78546116404451,0.78546116404451,0.78546116404451,0.78546116404451
pct_of_app_match_via_signal_given_matched,0.0,0.9899665551839465,0.9901200790393677,0.9879866180048662,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9877086494688923,0.987522824102252,0.9884516030998328,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9855491329479769,0.9875171258943523,0.9892130051656032,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9882907542579076,0.9856947192208187,0.9898191764169579,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9889040887672899,0.9863034545731243,0.9878493317132442,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9881530984204131,0.9870446578265508,0.9890510948905109,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998480243161094,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9881494986326345,0.9861639045157367,0.9907238442822385,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9881404895849172,0.9864473884574387,0.9902676399026764,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9916426075064579,0.9855293221629855,0.9863159495210583,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9905832320777643,0.9867680608365019,0.9873725848166742,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9913307984790874,0.9847908745247148,0.9896436186414864,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9859670530811471,0.9888888888888889,0.9875323095636308,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9859990868969716,0.9885862121442702,0.9887537993920973,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9901110603986003,0.9843393644518778,0.9872262773722628,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9875531268973892,0.9870663420572124,0.9882907542579076,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9879884445795956,0.9873706634205721,0.9901275820170109,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9858339680121858,0.9869201520912547,0.9896625114016419,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.989209726443769,0.985851209493382,0.9907294832826747,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9839003645200486,0.9854125512839994,0.9881368821292775,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9878289974136619,0.9828058429701765,0.9904138770541692,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
