Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
pct_interview_given_nosignal,0.4049250322708768,0.3699206224044578,0.33054066130473636,0.2859100387250521,0.23490361291969872,0.17634792969913612,0.11391619501539073,0.057221003601700654,0.02645218945487042,0.007248535398669447,0.0010053619302949062,0.0007659900421294523,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4049250322708768,0.3699206224044578,0.33054066130473636,0.2859100387250521,0.23490361291969872,0.17653124355537225,0.11334524873398868,0.05797925637067728,0.02558832290735776,0.008075993777512992,0.0018990169794459338,0.00025533001404315077,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4049250322708768,0.3699206224044578,0.33054066130473636,0.2859100387250521,0.23494616792203923,0.1760958731468115,0.11235229867937643,0.05806049773878192,0.027613941018766755,0.008208387118127958,0.00145218945487042,0.00038299502106472615,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4049250322708768,0.3699206224044578,0.33054066130473636,0.2859100387250521,0.23490361291969872,0.17650832932334273,0.11314665872306623,0.05990196874915374,0.023562704795948762,0.0074471254095918975,0.0021596663687816504,0.0005106600280863015,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4049250322708768,0.3699206224044578,0.33054066130473636,0.2859100387250521,0.23490361291969872,0.1762791870030476,0.11314665872306623,0.060118612397432776,0.02755436401549002,0.009333730513355178,0.0019362526064938934,0.0004255500234052513,0.0003971800218449012,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4049250322708768,0.3699206224044578,0.33054066130473636,0.2859100387250521,0.23490361291969872,0.17671455741160835,0.11351901499354583,0.057058520865491374,0.025647899910634497,0.005792208651904809,0.001675603217158177,8.511000468105026e-05,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4049250322708768,0.3699206224044578,0.33054066130473636,0.2859100387250521,0.23490361291969872,0.1762791870030476,0.11327077747989277,0.06022693422157229,0.025886207923741435,0.00900274716181776,0.001750074471254096,0.0004681050257457764,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4049250322708768,0.3699206224044578,0.33054066130473636,0.2859100387250521,0.23490361291969872,0.17653124355537225,0.11232747492801112,0.05911663552414222,0.02299672326481978,0.008307682123589184,0.001377718200774501,0.0001702200093621005,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4049250322708768,0.3699206224044578,0.33054066130473636,0.2859100387250521,0.23490361291969872,0.17623335853898855,0.11324595372852746,0.060741462886235005,0.026541554959785524,0.007811207096283057,0.0010053619302949062,8.511000468105026e-05,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4049250322708768,0.3699206224044578,0.33054066130473636,0.2859100387250521,0.23490361291969872,0.17687495703581493,0.1126005361930295,0.06036233650174669,0.023205242776288354,0.006983748717439513,0.0010798331843908252,4.255500234052513e-05,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4049250322708768,0.3699206224044578,0.33054066130473636,0.2859100387250521,0.23490361291969872,0.17673747164363787,0.11349419124218052,0.05949576190863054,0.026511766458147155,0.0074802237447456395,0.0011170688114387846,0.0009362100514915528,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4049250322708768,0.3699206224044578,0.33054066130473636,0.2859100387250521,0.23490361291969872,0.17625627277101807,0.11351901499354583,0.060010290573293254,0.02469466785820673,0.006619667030748354,0.0011543044384867442,0.0006383250351078769,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4049250322708768,0.3699206224044578,0.33054066130473636,0.2859100387250521,0.23490361291969872,0.17669164317957883,0.11359348624764175,0.05806049773878192,0.025767053917187966,0.008142190447820474,0.001526660708966339,0.0002978850163836759,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4049250322708768,0.3699206224044578,0.33054066130473636,0.2859100387250521,0.23490361291969872,0.17641667239522468,0.11495879257273359,0.05917079643621199,0.02448614834673816,0.006785158706517062,0.0011170688114387846,0.000340440018724201,4.964750273061265e-05,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4049250322708768,0.3699206224044578,0.33054066130473636,0.2859100387250521,0.23490361291969872,0.17639375816319516,0.11274947870122133,0.0598207273810491,0.025439380399165924,0.00860556713997286,0.0013404825737265416,0.000340440018724201,4.964750273061265e-05,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4049250322708768,0.3699206224044578,0.33054066130473636,0.2859100387250521,0.23492489042086898,0.17659998625146078,0.11406513752358256,0.05724808405773553,0.022817992254989573,0.00675206037136332,0.0021596663687816504,0.0001702200093621005,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4049250322708768,0.3699206224044578,0.33054066130473636,0.2859100387250521,0.23490361291969872,0.17621044430695906,0.11552973885413563,0.05846670457930511,0.02484361036639857,0.008340780458742925,0.0012660113196306226,0.0002978850163836759,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4049250322708768,0.3699206224044578,0.33054066130473636,0.2859100387250521,0.23490361291969872,0.17639375816319516,0.11267500744712541,0.05871042868361903,0.024128686327077747,0.008340780458742925,0.0010053619302949062,0.0005106600280863015,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4049250322708768,0.3699206224044578,0.33054066130473636,0.2859100387250521,0.23490361291969872,0.1763021012350771,0.1114338198788601,0.058575026403444634,0.025915996425379804,0.007546420415053123,0.0009308906761989872,0.0005957700327673518,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4049250322708768,0.3699206224044578,0.33054066130473636,0.2859100387250521,0.23490361291969872,0.17641667239522468,0.11282394995531725,0.0583583827551656,0.027018170985999405,0.008373878793896667,0.0021224307417336908,0.0002978850163836759,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.4049250322708768,0.4049250322708768,0.4049250322708768,0.4049250322708768,0.4049250322708768,0.4049250322708768,0.4049250322708768,0.4049250322708768,0.4049250322708768,0.4049250322708768,0.4049250322708768,0.4049250322708768,0.4049250322708768,0.4049250322708768,0.4049250322708768,0.4049250322708768,0.4049250322708768,0.4049250322708768
pct_interview_given_application,0.4049250322708768,0.4049250322708768,0.4049250322708768,0.4049250322708768,0.4049250322708768,0.4049250322708768,0.4049250322708768,0.4049250322708768,0.4049250322708768,0.4049250322708768,0.4049250322708768,0.4049250322708768,0.4049250322708768,0.4049250322708768,0.4049250322708768,0.4049250322708768,0.4049250322708768,0.4049250322708768
pct_interview_given_application,0.4049250322708768,0.4049250322708768,0.4049250322708768,0.4049250322708768,0.4049250322708768,0.4049250322708768,0.4049250322708768,0.4049250322708768,0.4049250322708768,0.4049250322708768,0.4049250322708768,0.4049250322708768,0.4049250322708768,0.4049250322708768,0.4049250322708768,0.4049250322708768,0.4049250322708768,0.4049250322708768
pct_interview_given_application,0.4049250322708768,0.4049250322708768,0.4049250322708768,0.4049250322708768,0.4049250322708768,0.4049250322708768,0.4049250322708768,0.4049250322708768,0.4049250322708768,0.4049250322708768,0.4049250322708768,0.4049250322708768,0.4049250322708768,0.4049250322708768,0.4049250322708768,0.4049250322708768,0.4049250322708768,0.4049250322708768
pct_interview_given_application,0.4049250322708768,0.4049250322708768,0.4049250322708768,0.4049250322708768,0.4049250322708768,0.4049250322708768,0.4049250322708768,0.4049250322708768,0.4049250322708768,0.4049250322708768,0.4049250322708768,0.4049250322708768,0.4049250322708768,0.4049250322708768,0.4049250322708768,0.4049250322708768,0.4049250322708768,0.4049250322708768
pct_interview_given_application,0.4049250322708768,0.4049250322708768,0.4049250322708768,0.4049250322708768,0.4049250322708768,0.4049250322708768,0.4049250322708768,0.4049250322708768,0.4049250322708768,0.4049250322708768,0.4049250322708768,0.4049250322708768,0.4049250322708768,0.4049250322708768,0.4049250322708768,0.4049250322708768,0.4049250322708768,0.4049250322708768
pct_interview_given_application,0.4049250322708768,0.4049250322708768,0.4049250322708768,0.4049250322708768,0.4049250322708768,0.4049250322708768,0.4049250322708768,0.4049250322708768,0.4049250322708768,0.4049250322708768,0.4049250322708768,0.4049250322708768,0.4049250322708768,0.4049250322708768,0.4049250322708768,0.4049250322708768,0.4049250322708768,0.4049250322708768
pct_interview_given_application,0.4049250322708768,0.4049250322708768,0.4049250322708768,0.4049250322708768,0.4049250322708768,0.4049250322708768,0.4049250322708768,0.4049250322708768,0.4049250322708768,0.4049250322708768,0.4049250322708768,0.4049250322708768,0.4049250322708768,0.4049250322708768,0.4049250322708768,0.4049250322708768,0.4049250322708768,0.4049250322708768
