Parameter,0,1,2,3,4,5,6,7,8,9,10
reviews_per_program,119.84210526315789,116.8663967611336,43.64912280701754,28.313090418353575,36.874493927125506,46.093117408906885,55.311740890688256,64.53036437246963,73.74898785425101,82.96761133603239,92.18623481781377
reviews_per_program,119.84210526315789,116.79757085020243,43.16464237516869,28.489878542510123,36.874493927125506,46.093117408906885,55.311740890688256,64.53036437246963,73.74898785425101,82.96761133603239,92.18623481781377
reviews_per_program,119.84210526315789,117.91632928475033,45.51821862348178,27.900134952766532,36.874493927125506,46.093117408906885,55.311740890688256,64.53036437246963,73.74898785425101,82.96761133603239,92.18623481781377
pct_interview_given_signal,0.0,0.9966329966329966,0.8310642658468745,0.5778070560679256,0.4339042599912165,0.3471234079929732,0.289269506660811,0.2479452914235523,0.21695212999560826,0.192846337773874,0.1735617039964866
pct_interview_given_signal,0.0,0.9982433025911287,0.8312838530229835,0.5782462304201434,0.4339042599912165,0.3471234079929732,0.289269506660811,0.2479452914235523,0.21695212999560826,0.192846337773874,0.1735617039964866
pct_interview_given_signal,0.0,0.9982433025911287,0.8301859171424388,0.5782462304201434,0.4339042599912165,0.3471234079929732,0.289269506660811,0.2479452914235523,0.21695212999560826,0.192846337773874,0.1735617039964866
pct_interview_given_signal,0.0,0.9964866051822574,0.8306250914946567,0.5782462304201434,0.4339042599912165,0.3471234079929732,0.289269506660811,0.2479452914235523,0.21695212999560826,0.192846337773874,0.1735617039964866
pct_interview_given_signal,0.0,0.9976577367881716,0.8293807641633728,0.5780998389694042,0.4339042599912165,0.3471234079929732,0.289269506660811,0.2479452914235523,0.21695212999560826,0.192846337773874,0.1735617039964866
pct_interview_given_signal,0.0,0.9979505196896501,0.8238178890352803,0.5784902161713756,0.4339042599912165,0.3471234079929732,0.289269506660811,0.2479452914235523,0.21695212999560826,0.192846337773874,0.1735617039964866
pct_interview_given_signal,0.0,0.9975113453374322,0.8271116966769141,0.578197433269897,0.4339042599912165,0.3471234079929732,0.289269506660811,0.2479452914235523,0.21695212999560826,0.192846337773874,0.1735617039964866
pct_interview_given_signal,0.0,0.9972185624359537,0.8285756111843068,0.5782462304201434,0.4339042599912165,0.3471234079929732,0.289269506660811,0.2479452914235523,0.21695212999560826,0.192846337773874,0.1735617039964866
pct_interview_given_signal,0.0,0.9961938222807788,0.8297467427902211,0.5779046503684185,0.4339042599912165,0.3471234079929732,0.289269506660811,0.2479452914235523,0.21695212999560826,0.192846337773874,0.1735617039964866
pct_interview_given_signal,0.0,0.9979505196896501,0.8318694188259406,0.5783926218708827,0.4339042599912165,0.3471234079929732,0.289269506660811,0.2479452914235523,0.21695212999560826,0.192846337773874,0.1735617039964866
pct_interview_given_signal,0.0,0.9966329966329966,0.8256477821695213,0.5781486361196506,0.4339042599912165,0.3471234079929732,0.289269506660811,0.2479452914235523,0.21695212999560826,0.192846337773874,0.1735617039964866
pct_interview_given_signal,0.0,0.9978041282389108,0.8284292197335675,0.5780998389694042,0.4339042599912165,0.3471234079929732,0.289269506660811,0.2479452914235523,0.21695212999560826,0.192846337773874,0.1735617039964866
pct_interview_given_signal,0.0,0.9975113453374322,0.827331283853023,0.5778070560679256,0.4339042599912165,0.3471234079929732,0.289269506660811,0.2479452914235523,0.21695212999560826,0.192846337773874,0.1735617039964866
pct_interview_given_signal,0.0,0.9972185624359537,0.8285024154589372,0.5780022446689114,0.4339042599912165,0.3471234079929732,0.289269506660811,0.2479452914235523,0.21695212999560826,0.192846337773874,0.1735617039964866
pct_interview_given_signal,0.0,0.9979505196896501,0.8317230273752013,0.577953447518665,0.4339042599912165,0.3471234079929732,0.289269506660811,0.2479452914235523,0.21695212999560826,0.192846337773874,0.1735617039964866
pct_interview_given_signal,0.0,0.9975113453374322,0.8289415898111551,0.578197433269897,0.4339042599912165,0.3471234079929732,0.289269506660811,0.2479452914235523,0.21695212999560826,0.192846337773874,0.1735617039964866
pct_interview_given_signal,0.0,0.9976577367881716,0.8303323085931782,0.5781486361196506,0.4339042599912165,0.3471234079929732,0.289269506660811,0.2479452914235523,0.21695212999560826,0.192846337773874,0.1735617039964866
pct_interview_given_signal,0.0,0.9967793880837359,0.8282096325574586,0.5779046503684185,0.4339042599912165,0.3471234079929732,0.289269506660811,0.2479452914235523,0.21695212999560826,0.192846337773874,0.1735617039964866
pct_interview_given_signal,0.0,0.9985360854926072,0.8294539598887425,0.5777094617674328,0.4339042599912165,0.3471234079929732,0.289269506660811,0.2479452914235523,0.21695212999560826,0.192846337773874,0.1735617039964866
pct_interview_given_signal,0.0,0.9985360854926072,0.8278436539306104,0.5784414190211291,0.4339042599912165,0.3471234079929732,0.289269506660811,0.2479452914235523,0.21695212999560826,0.192846337773874,0.1735617039964866
pct_interview_given_nosignal,0.13350900307422048,0.06158200361098912,0.0066807734791924514,0.00021958717610891525,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.13350900307422048,0.061447811447811446,0.006640848538081739,8.78348704435661e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.13350900307422048,0.061447811447811446,0.006840473243635299,8.78348704435661e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.13350900307422048,0.06159420289855073,0.006760623361413875,8.78348704435661e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.13350900307422048,0.061496608598057875,0.006986864694374576,0.00013175230566534913,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.13350900307422048,0.06147221002293466,0.007998296535845942,1.4639145073927682e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.13350900307422048,0.06150880788561948,0.007399422419185265,0.00010247401551749378,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.13350900307422048,0.061533206460742694,0.0071332561451138525,8.78348704435661e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.13350900307422048,0.061618601473673935,0.0069203231258567225,0.00019030888596105987,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.13350900307422048,0.06147221002293466,0.006534382028453175,4.391743522178305e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.13350900307422048,0.06158200361098912,0.007665588693256678,0.00011711316059142146,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.13350900307422048,0.061484409310496264,0.007159872772520994,0.00013175230566534913,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.13350900307422048,0.06150880788561948,0.0073594974780745535,0.00021958717610891525,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.13350900307422048,0.061533206460742694,0.0071465644588174235,0.00016103059581320451,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.13350900307422048,0.06147221002293466,0.006560998655860316,0.0001756697408871322,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.13350900307422048,0.06150880788561948,0.007066714576595999,0.00010247401551749378,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.13350900307422048,0.061496608598057875,0.006813856616228158,0.00011711316059142146,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.13350900307422048,0.06156980432342751,0.007199797713631706,0.00019030888596105987,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.13350900307422048,0.06142341287268824,0.006973556380671005,0.00024886546625677063,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.13350900307422048,0.06142341287268824,0.007266339282149559,2.9278290147855364e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.13350900307422048,0.13350900307422048,0.13350900307422048,0.13350900307422048,0.13350900307422048,0.13350900307422048,0.13350900307422048,0.13350900307422048,0.13350900307422048,0.13350900307422048,0.13350900307422048
pct_interview_given_application,0.13350900307422048,0.13350900307422048,0.13350900307422048,0.13350900307422048,0.13350900307422048,0.13350900307422048,0.13350900307422048,0.13350900307422048,0.13350900307422048,0.13350900307422048,0.13350900307422048
pct_interview_given_application,0.13350900307422048,0.13350900307422048,0.13350900307422048,0.13350900307422048,0.13350900307422048,0.13350900307422048,0.13350900307422048,0.13350900307422048,0.13350900307422048,0.13350900307422048,0.13350900307422048
pct_interview_given_application,0.13350900307422048,0.13350900307422048,0.13350900307422048,0.13350900307422048,0.13350900307422048,0.13350900307422048,0.13350900307422048,0.13350900307422048,0.13350900307422048,0.13350900307422048,0.13350900307422048
pct_interview_given_application,0.13350900307422048,0.13350900307422048,0.13350900307422048,0.13350900307422048,0.13350900307422048,0.13350900307422048,0.13350900307422048,0.13350900307422048,0.13350900307422048,0.13350900307422048,0.13350900307422048
pct_interview_given_application,0.13350900307422048,0.13350900307422048,0.13350900307422048,0.13350900307422048,0.13350900307422048,0.13350900307422048,0.13350900307422048,0.13350900307422048,0.13350900307422048,0.13350900307422048,0.13350900307422048
pct_interview_given_application,0.13350900307422048,0.13350900307422048,0.13350900307422048,0.13350900307422048,0.13350900307422048,0.13350900307422048,0.13350900307422048,0.13350900307422048,0.13350900307422048,0.13350900307422048,0.13350900307422048
pct_interview_given_application,0.13350900307422048,0.13350900307422048,0.13350900307422048,0.13350900307422048,0.13350900307422048,0.13350900307422048,0.13350900307422048,0.13350900307422048,0.13350900307422048,0.13350900307422048,0.13350900307422048
pct_interview_given_application,0.13350900307422048,0.13350900307422048,0.13350900307422048,0.13350900307422048,0.13350900307422048,0.13350900307422048,0.13350900307422048,0.13350900307422048,0.13350900307422048,0.13350900307422048,0.13350900307422048
pct_interview_given_application,0.13350900307422048,0.13350900307422048,0.13350900307422048,0.13350900307422048,0.13350900307422048,0.13350900307422048,0.13350900307422048,0.13350900307422048,0.13350900307422048,0.13350900307422048,0.13350900307422048
pct_interview_given_application,0.13350900307422048,0.13350900307422048,0.13350900307422048,0.13350900307422048,0.13350900307422048,0.13350900307422048,0.13350900307422048,0.13350900307422048,0.13350900307422048,0.13350900307422048,0.13350900307422048
pct_interview_given_application,0.13350900307422048,0.13350900307422048,0.13350900307422048,0.13350900307422048,0.13350900307422048,0.13350900307422048,0.13350900307422048,0.13350900307422048,0.13350900307422048,0.13350900307422048,0.13350900307422048
pct_interview_given_application,0.13350900307422048,0.13350900307422048,0.13350900307422048,0.13350900307422048,0.13350900307422048,0.13350900307422048,0.13350900307422048,0.13350900307422048,0.13350900307422048,0.13350900307422048,0.13350900307422048
pct_interview_given_application,0.13350900307422048,0.13350900307422048,0.13350900307422048,0.13350900307422048,0.13350900307422048,0.13350900307422048,0.13350900307422048,0.13350900307422048,0.13350900307422048,0.13350900307422048,0.13350900307422048
pct_interview_given_application,0.13350900307422048,0.13350900307422048,0.13350900307422048,0.13350900307422048,0.13350900307422048,0.13350900307422048,0.13350900307422048,0.13350900307422048,0.13350900307422048,0.13350900307422048,0.13350900307422048
pct_interview_given_application,0.13350900307422048,0.13350900307422048,0.13350900307422048,0.13350900307422048,0.13350900307422048,0.13350900307422048,0.13350900307422048,0.13350900307422048,0.13350900307422048,0.13350900307422048,0.13350900307422048
pct_interview_given_application,0.13350900307422048,0.13350900307422048,0.13350900307422048,0.13350900307422048,0.13350900307422048,0.13350900307422048,0.13350900307422048,0.13350900307422048,0.13350900307422048,0.13350900307422048,0.13350900307422048
pct_interview_given_application,0.13350900307422048,0.13350900307422048,0.13350900307422048,0.13350900307422048,0.13350900307422048,0.13350900307422048,0.13350900307422048,0.13350900307422048,0.13350900307422048,0.13350900307422048,0.13350900307422048
pct_interview_given_application,0.13350900307422048,0.13350900307422048,0.13350900307422048,0.13350900307422048,0.13350900307422048,0.13350900307422048,0.13350900307422048,0.13350900307422048,0.13350900307422048,0.13350900307422048,0.13350900307422048
pct_interview_given_application,0.13350900307422048,0.13350900307422048,0.13350900307422048,0.13350900307422048,0.13350900307422048,0.13350900307422048,0.13350900307422048,0.13350900307422048,0.13350900307422048,0.13350900307422048,0.13350900307422048
pct_of_app_match_via_signal_given_matched,0.0,0.9986504723346828,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9993252361673415,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9993252361673415,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9979757085020243,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9993252361673415,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9993252361673415,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9993252361673415,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9993252361673415,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9993252361673415,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9993252361673415,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9986504723346828,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
