Parameter,0,1,2,3,4,5
pct_interview_given_signal,0.0,1.0,1.0,0.8894855120020683,0.6694111329872919,0.5355289063898335
pct_interview_given_signal,0.0,1.0,0.999970168844341,0.8885508024580873,0.6694111329872919,0.5355289063898335
pct_interview_given_signal,0.0,1.0,1.0,0.8894457371278564,0.6694111329872919,0.5355289063898335
pct_interview_given_signal,0.0,1.0,0.9999403376886821,0.8908577451623809,0.6694111329872919,0.5355289063898335
pct_interview_given_signal,0.0,1.0,0.999970168844341,0.8897241612473401,0.6694111329872919,0.5355289063898335
pct_interview_given_signal,0.0,1.0,1.0,0.8894656245649624,0.6694111329872919,0.5355289063898335
pct_interview_given_signal,0.0,1.0,1.0,0.8892667501939026,0.6694111329872919,0.5355289063898335
pct_interview_given_nosignal,0.4462740886581946,0.3355289063898335,0.16941113298729193,0.002744466320625261,0.0,0.0
pct_interview_given_nosignal,0.4462740886581946,0.3355289063898335,0.16941113298729193,0.0028041286319432017,0.0,0.0
pct_interview_given_nosignal,0.4462740886581946,0.3355289063898335,0.16966469781039317,0.0026649165722013404,0.0,0.0
pct_interview_given_nosignal,0.4462740886581946,0.3355289063898335,0.16941113298729193,0.002386492452717618,0.0,0.0
pct_interview_given_nosignal,0.4462740886581946,0.3355289063898335,0.16941113298729193,0.004216136666467792,0.0,0.0
pct_interview_given_nosignal,0.4462740886581946,0.3355289063898335,0.16941113298729193,0.004454785911739554,0.0,0.0
pct_interview_given_nosignal,0.4462740886581946,0.3355289063898335,0.16941113298729193,0.002505817075353499,0.0,0.0
pct_interview_given_nosignal,0.4462740886581946,0.3355289063898335,0.16941113298729193,0.00397748742119603,0.0,0.0
pct_interview_given_nosignal,0.4462740886581946,0.3355289063898335,0.16941113298729193,0.003102440188532904,0.0,0.0
pct_interview_given_nosignal,0.4462740886581946,0.3355289063898335,0.16941113298729193,0.003699063301712308,0.0,0.0
pct_interview_given_nosignal,0.4462740886581946,0.3355289063898335,0.16950062645426883,0.003798500487242209,0.0,0.0
pct_interview_given_nosignal,0.4462740886581946,0.3355289063898335,0.16941113298729193,0.0030626653143209434,0.0,0.0
pct_interview_given_nosignal,0.4462740886581946,0.3355289063898335,0.16941113298729193,0.0030427778772149634,0.0,0.0
pct_interview_given_nosignal,0.4462740886581946,0.3355289063898335,0.16941113298729193,0.0030626653143209434,0.0,0.0
pct_interview_given_nosignal,0.4462740886581946,0.3355289063898335,0.16942604856512142,0.003997374858302011,0.0,0.0
pct_interview_given_nosignal,0.4462740886581946,0.3355289063898335,0.16941113298729193,0.003102440188532904,0.0,0.0
pct_interview_given_nosignal,0.4462740886581946,0.3355289063898335,0.1694409641429509,0.001690432154008313,0.0,0.0
pct_interview_given_nosignal,0.4462740886581946,0.3355289063898335,0.16942604856512142,0.0028240160690491817,0.0,0.0
pct_interview_given_nosignal,0.4462740886581946,0.3355289063898335,0.16941113298729193,0.0030825527514269234,0.0,0.0
pct_interview_given_nosignal,0.4462740886581946,0.3355289063898335,0.16941113298729193,0.003281427122486725,0.0,0.0
pct_interview_given_application,0.4462740886581946,0.4462740886581946,0.4462740886581946,0.4462740886581946,0.4462740886581946,0.4462740886581946
pct_interview_given_application,0.4462740886581946,0.4462740886581946,0.4462740886581946,0.4462740886581946,0.4462740886581946,0.4462740886581946
pct_interview_given_application,0.4462740886581946,0.4462740886581946,0.4462740886581946,0.4462740886581946,0.4462740886581946,0.4462740886581946
pct_interview_given_application,0.4462740886581946,0.4462740886581946,0.4462740886581946,0.4462740886581946,0.4462740886581946,0.4462740886581946
pct_interview_given_application,0.4462740886581946,0.4462740886581946,0.4462740886581946,0.4462740886581946,0.4462740886581946,0.4462740886581946
pct_interview_given_application,0.4462740886581946,0.4462740886581946,0.4462740886581946,0.4462740886581946,0.4462740886581946,0.4462740886581946
pct_interview_given_application,0.4462740886581946,0.4462740886581946,0.4462740886581946,0.4462740886581946,0.4462740886581946,0.4462740886581946
pct_interview_given_application,0.4462740886581946,0.4462740886581946,0.4462740886581946,0.4462740886581946,0.4462740886581946,0.4462740886581946
pct_interview_given_application,0.4462740886581946,0.4462740886581946,0.4462740886581946,0.4462740886581946,0.4462740886581946,0.4462740886581946
pct_interview_given_application,0.4462740886581946,0.4462740886581946,0.4462740886581946,0.4462740886581946,0.4462740886581946,0.4462740886581946
pct_interview_given_application,0.4462740886581946,0.4462740886581946,0.4462740886581946,0.4462740886581946,0.4462740886581946,0.4462740886581946
pct_interview_given_application,0.4462740886581946,0.4462740886581946,0.4462740886581946,0.4462740886581946,0.4462740886581946,0.4462740886581946
pct_interview_given_application,0.4462740886581946,0.4462740886581946,0.4462740886581946,0.4462740886581946,0.4462740886581946,0.4462740886581946
pct_interview_given_application,0.4462740886581946,0.4462740886581946,0.4462740886581946,0.4462740886581946,0.4462740886581946,0.4462740886581946
pct_interview_given_application,0.4462740886581946,0.4462740886581946,0.4462740886581946,0.4462740886581946,0.4462740886581946,0.4462740886581946
pct_interview_given_application,0.4462740886581946,0.4462740886581946,0.4462740886581946,0.4462740886581946,0.4462740886581946,0.4462740886581946
pct_interview_given_application,0.4462740886581946,0.4462740886581946,0.4462740886581946,0.4462740886581946,0.4462740886581946,0.4462740886581946
pct_interview_given_application,0.4462740886581946,0.4462740886581946,0.4462740886581946,0.4462740886581946,0.4462740886581946,0.4462740886581946
pct_interview_given_application,0.4462740886581946,0.4462740886581946,0.4462740886581946,0.4462740886581946,0.4462740886581946,0.4462740886581946
pct_interview_given_application,0.4462740886581946,0.4462740886581946,0.4462740886581946,0.4462740886581946,0.4462740886581946,0.4462740886581946
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0
