Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
pct_interview_given_application,0.3619466035822913,0.3619466035822913,0.3619466035822913,0.3619466035822913,0.3619466035822913,0.3619466035822913,0.3619466035822913,0.3619466035822913,0.3619466035822913,0.3619466035822913,0.3619466035822913,0.3619466035822913,0.3619466035822913,0.3619466035822913,0.3619466035822913,0.3619466035822913,0.3619466035822913,0.3619466035822913,0.3619466035822913,0.3619466035822913
pct_interview_given_application,0.3619466035822913,0.3619466035822913,0.3619466035822913,0.3619466035822913,0.3619466035822913,0.3619466035822913,0.3619466035822913,0.3619466035822913,0.3619466035822913,0.3619466035822913,0.3619466035822913,0.3619466035822913,0.3619466035822913,0.3619466035822913,0.3619466035822913,0.3619466035822913,0.3619466035822913,0.3619466035822913,0.3619466035822913,0.3619466035822913
pct_interview_given_application,0.3619466035822913,0.3619466035822913,0.3619466035822913,0.3619466035822913,0.3619466035822913,0.3619466035822913,0.3619466035822913,0.3619466035822913,0.3619466035822913,0.3619466035822913,0.3619466035822913,0.3619466035822913,0.3619466035822913,0.3619466035822913,0.3619466035822913,0.3619466035822913,0.3619466035822913,0.3619466035822913,0.3619466035822913,0.3619466035822913
pct_interview_given_application,0.3619466035822913,0.3619466035822913,0.3619466035822913,0.3619466035822913,0.3619466035822913,0.3619466035822913,0.3619466035822913,0.3619466035822913,0.3619466035822913,0.3619466035822913,0.3619466035822913,0.3619466035822913,0.3619466035822913,0.3619466035822913,0.3619466035822913,0.3619466035822913,0.3619466035822913,0.3619466035822913,0.3619466035822913,0.3619466035822913
pct_interview_given_application,0.3619466035822913,0.3619466035822913,0.3619466035822913,0.3619466035822913,0.3619466035822913,0.3619466035822913,0.3619466035822913,0.3619466035822913,0.3619466035822913,0.3619466035822913,0.3619466035822913,0.3619466035822913,0.3619466035822913,0.3619466035822913,0.3619466035822913,0.3619466035822913,0.3619466035822913,0.3619466035822913,0.3619466035822913,0.3619466035822913
pct_interview_given_application,0.3619466035822913,0.3619466035822913,0.3619466035822913,0.3619466035822913,0.3619466035822913,0.3619466035822913,0.3619466035822913,0.3619466035822913,0.3619466035822913,0.3619466035822913,0.3619466035822913,0.3619466035822913,0.3619466035822913,0.3619466035822913,0.3619466035822913,0.3619466035822913,0.3619466035822913,0.3619466035822913,0.3619466035822913,0.3619466035822913
pct_interview_given_application,0.3619466035822913,0.3619466035822913,0.3619466035822913,0.3619466035822913,0.3619466035822913,0.3619466035822913,0.3619466035822913,0.3619466035822913,0.3619466035822913,0.3619466035822913,0.3619466035822913,0.3619466035822913,0.3619466035822913,0.3619466035822913,0.3619466035822913,0.3619466035822913,0.3619466035822913,0.3619466035822913,0.3619466035822913,0.3619466035822913
pct_interview_given_application,0.3619466035822913,0.3619466035822913,0.3619466035822913,0.3619466035822913,0.3619466035822913,0.3619466035822913,0.3619466035822913,0.3619466035822913,0.3619466035822913,0.3619466035822913,0.3619466035822913,0.3619466035822913,0.3619466035822913,0.3619466035822913,0.3619466035822913,0.3619466035822913,0.3619466035822913,0.3619466035822913,0.3619466035822913,0.3619466035822913
pct_interview_given_application,0.3619466035822913,0.3619466035822913,0.3619466035822913,0.3619466035822913,0.3619466035822913,0.3619466035822913,0.3619466035822913,0.3619466035822913,0.3619466035822913,0.3619466035822913,0.3619466035822913,0.3619466035822913,0.3619466035822913,0.3619466035822913,0.3619466035822913,0.3619466035822913,0.3619466035822913,0.3619466035822913,0.3619466035822913,0.3619466035822913
pct_interview_given_application,0.3619466035822913,0.3619466035822913,0.3619466035822913,0.3619466035822913,0.3619466035822913,0.3619466035822913,0.3619466035822913,0.3619466035822913,0.3619466035822913,0.3619466035822913,0.3619466035822913,0.3619466035822913,0.3619466035822913,0.3619466035822913,0.3619466035822913,0.3619466035822913,0.3619466035822913,0.3619466035822913,0.3619466035822913,0.3619466035822913
pct_interview_given_application,0.3619466035822913,0.3619466035822913,0.3619466035822913,0.3619466035822913,0.3619466035822913,0.3619466035822913,0.3619466035822913,0.3619466035822913,0.3619466035822913,0.3619466035822913,0.3619466035822913,0.3619466035822913,0.3619466035822913,0.3619466035822913,0.3619466035822913,0.3619466035822913,0.3619466035822913,0.3619466035822913,0.3619466035822913,0.3619466035822913
pct_interview_given_application,0.3619466035822913,0.3619466035822913,0.3619466035822913,0.3619466035822913,0.3619466035822913,0.3619466035822913,0.3619466035822913,0.3619466035822913,0.3619466035822913,0.3619466035822913,0.3619466035822913,0.3619466035822913,0.3619466035822913,0.3619466035822913,0.3619466035822913,0.3619466035822913,0.3619466035822913,0.3619466035822913,0.3619466035822913,0.3619466035822913
pct_interview_given_application,0.3619466035822913,0.3619466035822913,0.3619466035822913,0.3619466035822913,0.3619466035822913,0.3619466035822913,0.3619466035822913,0.3619466035822913,0.3619466035822913,0.3619466035822913,0.3619466035822913,0.3619466035822913,0.3619466035822913,0.3619466035822913,0.3619466035822913,0.3619466035822913,0.3619466035822913,0.3619466035822913,0.3619466035822913,0.3619466035822913
pct_interview_given_application,0.3619466035822913,0.3619466035822913,0.3619466035822913,0.3619466035822913,0.3619466035822913,0.3619466035822913,0.3619466035822913,0.3619466035822913,0.3619466035822913,0.3619466035822913,0.3619466035822913,0.3619466035822913,0.3619466035822913,0.3619466035822913,0.3619466035822913,0.3619466035822913,0.3619466035822913,0.3619466035822913,0.3619466035822913,0.3619466035822913
pct_interview_given_application,0.3619466035822913,0.3619466035822913,0.3619466035822913,0.3619466035822913,0.3619466035822913,0.3619466035822913,0.3619466035822913,0.3619466035822913,0.3619466035822913,0.3619466035822913,0.3619466035822913,0.3619466035822913,0.3619466035822913,0.3619466035822913,0.3619466035822913,0.3619466035822913,0.3619466035822913,0.3619466035822913,0.3619466035822913,0.3619466035822913
pct_of_app_match_via_signal_given_matched,0.0,0.985546522131888,0.9708150612430062,0.9822047956567637,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9879318147533565,0.968409915356711,0.9861173985212012,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.993818784863561,0.9688875398391258,0.985968617984309,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9908160192713038,0.9740142015410183,0.9859580250641703,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9875,0.9697061496516207,0.9805312405674615,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9918870192307693,0.9680060652009098,0.9841605068637803,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9897497738920712,0.9720619495900394,0.982810615199035,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9894546550165713,0.9647236941710825,0.987324581258488,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9932259521300617,0.9735883424408015,0.9873188405797102,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9871852856927483,0.9695869269178393,0.9820485744456178,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9881077826283305,0.9725132877752468,0.9829433962264151,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9885576633544113,0.966510077284437,0.9832478116510716,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9894736842105263,0.9699270959902795,0.9877920120572721,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9891222239008913,0.9757355171367911,0.9847776940467219,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9860024081878387,0.9720078680587079,0.9846177047202533,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9879717335738987,0.9697199091597275,0.9832402234636871,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9852209319861258,0.9674439733494852,0.986272439281943,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9831426851294401,0.9704903147699758,0.983468590321611,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9877938517179023,0.9677760968229955,0.9782805429864253,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9882583170254403,0.9698118932038835,0.9847362853256763,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
