Parameter,0,1,2,3,4,5
pct_interview_given_signal,0.0,1.0,0.9999300209937019,0.9790529507814323,0.8174772568229531,0.6563470958712386
pct_interview_given_signal,0.0,1.0,0.9998950314905528,0.9791229297877303,0.8172848145556333,0.6563470958712386
pct_interview_given_signal,0.0,1.0,1.0,0.9811056682995102,0.8175297410776767,0.6563470958712386
pct_interview_given_signal,0.0,1.0,1.0,0.9783531607184511,0.8170223932820154,0.6563470958712386
pct_interview_given_signal,0.0,1.0,0.9998600419874037,0.9772334966176813,0.8182120363890832,0.6563051084674597
pct_interview_given_signal,0.0,1.0,1.0,0.9791695824585958,0.8174247725682295,0.6563470958712386
pct_interview_given_signal,0.0,1.0,1.0,0.9780965710286914,0.8181070678796362,0.6563470958712386
pct_interview_given_nosignal,0.5469559132260322,0.4563470958712386,0.3204338698390483,0.11422906461394915,0.0047935619314205735,0.0
pct_interview_given_nosignal,0.5469559132260322,0.4563470958712386,0.3204338698390483,0.11670165616981572,0.006508047585724283,0.0
pct_interview_given_nosignal,0.5469559132260322,0.4563470958712386,0.3204338698390483,0.11623512946116166,0.005668299510146956,0.0
pct_interview_given_nosignal,0.5469559132260322,0.4563470958712386,0.3204513645906228,0.11581525542337298,0.00675297410776767,0.0
pct_interview_given_nosignal,0.5469559132260322,0.4563470958712386,0.3204688593421973,0.11572195008164217,0.006088173547935619,0.0
pct_interview_given_nosignal,0.5469559132260322,0.4563470958712386,0.3204513645906228,0.11569862374620947,0.005388383484954513,6.997900629811057e-05
pct_interview_given_nosignal,0.5469559132260322,0.4563470958712386,0.3204338698390483,0.11618847679029624,0.00556333100069979,0.0
pct_interview_given_nosignal,0.5469559132260322,0.4563470958712386,0.3204338698390483,0.11756473058082575,0.00489853044086774,0.0
pct_interview_given_nosignal,0.5469559132260322,0.4563470958712386,0.3204513645906228,0.11590856076510381,0.006578026592022394,0.0
pct_interview_given_nosignal,0.5469559132260322,0.4563470958712386,0.3204338698390483,0.11509213902495918,0.007172848145556333,0.0
pct_interview_given_nosignal,0.5469559132260322,0.4563470958712386,0.3204338698390483,0.11702822486587357,0.006193142057382786,0.0
pct_interview_given_nosignal,0.5469559132260322,0.4563470958712386,0.3204338698390483,0.11467226498717052,0.005668299510146956,0.0
pct_interview_given_nosignal,0.5469559132260322,0.4563470958712386,0.3204338698390483,0.1172614882202006,0.004828551434569629,0.0005598320503848845
pct_interview_given_nosignal,0.5469559132260322,0.4563470958712386,0.3204688593421973,0.11485887567063215,0.005913226032190343,0.0
pct_interview_given_nosignal,0.5469559132260322,0.4563470958712386,0.32048635409377185,0.11478889666433403,0.006298110566829951,0.0
pct_interview_given_nosignal,0.5469559132260322,0.4563470958712386,0.3204338698390483,0.11280615815255424,0.005808257522743177,0.0
pct_interview_given_nosignal,0.5469559132260322,0.4563470958712386,0.3204338698390483,0.11555866573361324,0.00682295311406578,0.0
pct_interview_given_nosignal,0.5469559132260322,0.4563470958712386,0.3205038488453464,0.11667832983438302,0.004443666899930021,0.0002099370188943317
pct_interview_given_nosignal,0.5469559132260322,0.4563470958712386,0.3204338698390483,0.11474224399346862,0.006018194541637508,0.0
pct_interview_given_nosignal,0.5469559132260322,0.4563470958712386,0.3204338698390483,0.11581525542337298,0.004653603918824353,0.0
pct_interview_given_application,0.5469559132260322,0.5469559132260322,0.5469559132260322,0.5469559132260322,0.5469559132260322,0.5469559132260322
pct_interview_given_application,0.5469559132260322,0.5469559132260322,0.5469559132260322,0.5469559132260322,0.5469559132260322,0.5469559132260322
pct_interview_given_application,0.5469559132260322,0.5469559132260322,0.5469559132260322,0.5469559132260322,0.5469559132260322,0.5469559132260322
pct_interview_given_application,0.5469559132260322,0.5469559132260322,0.5469559132260322,0.5469559132260322,0.5469559132260322,0.5469559132260322
pct_interview_given_application,0.5469559132260322,0.5469559132260322,0.5469559132260322,0.5469559132260322,0.5469559132260322,0.5469559132260322
pct_interview_given_application,0.5469559132260322,0.5469559132260322,0.5469559132260322,0.5469559132260322,0.5469559132260322,0.5469559132260322
pct_interview_given_application,0.5469559132260322,0.5469559132260322,0.5469559132260322,0.5469559132260322,0.5469559132260322,0.5469559132260322
pct_interview_given_application,0.5469559132260322,0.5469559132260322,0.5469559132260322,0.5469559132260322,0.5469559132260322,0.5469559132260322
pct_interview_given_application,0.5469559132260322,0.5469559132260322,0.5469559132260322,0.5469559132260322,0.5469559132260322,0.5469559132260322
pct_interview_given_application,0.5469559132260322,0.5469559132260322,0.5469559132260322,0.5469559132260322,0.5469559132260322,0.5469559132260322
pct_interview_given_application,0.5469559132260322,0.5469559132260322,0.5469559132260322,0.5469559132260322,0.5469559132260322,0.5469559132260322
pct_interview_given_application,0.5469559132260322,0.5469559132260322,0.5469559132260322,0.5469559132260322,0.5469559132260322,0.5469559132260322
pct_interview_given_application,0.5469559132260322,0.5469559132260322,0.5469559132260322,0.5469559132260322,0.5469559132260322,0.5469559132260322
pct_interview_given_application,0.5469559132260322,0.5469559132260322,0.5469559132260322,0.5469559132260322,0.5469559132260322,0.5469559132260322
pct_interview_given_application,0.5469559132260322,0.5469559132260322,0.5469559132260322,0.5469559132260322,0.5469559132260322,0.5469559132260322
pct_interview_given_application,0.5469559132260322,0.5469559132260322,0.5469559132260322,0.5469559132260322,0.5469559132260322,0.5469559132260322
pct_interview_given_application,0.5469559132260322,0.5469559132260322,0.5469559132260322,0.5469559132260322,0.5469559132260322,0.5469559132260322
pct_interview_given_application,0.5469559132260322,0.5469559132260322,0.5469559132260322,0.5469559132260322,0.5469559132260322,0.5469559132260322
pct_interview_given_application,0.5469559132260322,0.5469559132260322,0.5469559132260322,0.5469559132260322,0.5469559132260322,0.5469559132260322
pct_interview_given_application,0.5469559132260322,0.5469559132260322,0.5469559132260322,0.5469559132260322,0.5469559132260322,0.5469559132260322
pct_of_app_match_via_signal_given_matched,0.0,0.9980808597748209,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9969293756397134,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9988485158648925,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9984646878198568,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9971852610030706,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9966734902763562,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9980808597748209,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9987205731832139,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9980808597748209,0.9998720573183214,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9979529170931423,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9994882292732856,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9980808597748209,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9969293756397134,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9987205731832139,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9982088024564995,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9980808597748209,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9988485158648925,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.998336745138178,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9984646878198568,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9984646878198568,1.0,1.0,1.0,1.0
