Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
pct_interview_given_application,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766
pct_interview_given_application,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766
pct_interview_given_application,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766
pct_interview_given_application,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766
pct_interview_given_application,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766
pct_interview_given_application,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766
pct_interview_given_application,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766
pct_interview_given_application,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766
pct_interview_given_application,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766,0.19439713896457766
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9998539719626168,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9997079865673821,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9998539932836911,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9995619798510732,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9997079865673821,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
