Parameter,0,1,2,3,4,5,6,7
reviews_per_program,206.19589977220957,206.19589977220957,206.19589977220957,206.19589977220957,206.19589977220957,206.19589977220957,206.19589977220957,206.19589977220957
reviews_per_program,206.19589977220957,206.19589977220957,206.19589977220957,206.19589977220957,206.19589977220957,206.19589977220957,206.19589977220957,206.19589977220957
reviews_per_program,206.19589977220957,206.19589977220957,206.19589977220957,206.19589977220957,206.19589977220957,206.19589977220957,206.19589977220957,206.19589977220957
reviews_per_program,206.19589977220957,206.19589977220957,206.19589977220957,206.19589977220957,206.19589977220957,206.19589977220957,206.19589977220957,206.19589977220957
reviews_per_program,206.19589977220957,206.19589977220957,206.19589977220957,206.19589977220957,206.19589977220957,206.19589977220957,206.19589977220957,206.19589977220957
reviews_per_program,206.19589977220957,206.19589977220957,206.19589977220957,206.19589977220957,206.19589977220957,206.19589977220957,206.19589977220957,206.19589977220957
reviews_per_program,206.19589977220957,206.19589977220957,206.19589977220957,206.19589977220957,206.19589977220957,206.19589977220957,206.19589977220957,206.19589977220957
reviews_per_program,206.19589977220957,206.19589977220957,206.19589977220957,206.19589977220957,206.19589977220957,206.19589977220957,206.19589977220957,206.19589977220957
reviews_per_program,206.19589977220957,206.19589977220957,206.19589977220957,206.19589977220957,206.19589977220957,206.19589977220957,206.19589977220957,206.19589977220957
reviews_per_program,206.19589977220957,206.19589977220957,206.19589977220957,206.19589977220957,206.19589977220957,206.19589977220957,206.19589977220957,206.19589977220957
reviews_per_program,206.19589977220957,206.19589977220957,206.19589977220957,206.19589977220957,206.19589977220957,206.19589977220957,206.19589977220957,206.19589977220957
reviews_per_program,206.19589977220957,206.19589977220957,206.19589977220957,206.19589977220957,206.19589977220957,206.19589977220957,206.19589977220957,206.19589977220957
reviews_per_program,206.19589977220957,206.19589977220957,206.19589977220957,206.19589977220957,206.19589977220957,206.19589977220957,206.19589977220957,206.19589977220957
reviews_per_program,206.19589977220957,206.19589977220957,206.19589977220957,206.19589977220957,206.19589977220957,206.19589977220957,206.19589977220957,206.19589977220957
reviews_per_program,206.19589977220957,206.19589977220957,206.19589977220957,206.19589977220957,206.19589977220957,206.19589977220957,206.19589977220957,206.19589977220957
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9553744664338378,0.9479813664596274,0.9616430374830064,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.95023282887078,0.9505681266388268,0.960298971073578,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9504268529297633,0.9481804949053857,0.9638110022314932,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9578967792006209,0.9483795847079372,0.9641886645962733,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9526581296080714,0.9481804949053857,0.9657115104419621,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9571206829646877,0.9463211026985051,0.9665081060091253,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9572176949941793,0.9476952935468219,0.9631103776332395,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9505238649592549,0.9427462396894711,0.9620314624198874,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9530461777260381,0.9451882033372138,0.9645906092355452,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9591579355840124,0.9485836243694218,0.9656444099378882,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9535312378734964,0.9443042887638269,0.965433537236625,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9577027551416376,0.9429569266589057,0.9661329451722465,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9532402017850213,0.9434200310559007,0.9638799883483833,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.952755141637563,0.9426491994177584,0.9641782351228037,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9504268529297633,0.9501893387707544,0.9655406717142302,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9545013581684129,0.9446007567672455,0.967557066537154,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9555684904928211,0.9424718665114474,0.9666893269884432,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.956150562669771,0.9478488880256385,0.9660029140359397,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9576057431121459,0.9477105161039969,0.9689169499757163,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9538222739619713,0.9484866123399301,0.9613667249077849,1.0,1.0,1.0,1.0
