Parameter,0,1,2,3,4,5
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9998496466696737,0.9974439933844534,0.9966917293233083,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,0.9980454067057586,0.9959398496240601,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.999398586678695,0.9978950533754323,0.9966917293233083,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9995489400090212,0.9972936400541272,0.9960902255639098,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,0.9978950533754323,0.9942857142857143,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9998496466696737,0.9963915200721696,0.9965418734024959,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9996992933393475,0.9966922267328221,0.9951879699248121,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,0.9974439933844534,0.9960908134115171,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9996992933393475,0.9963915200721696,0.997593984962406,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.999398586678695,0.9968425800631484,0.9960902255639098,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,0.9965418734024959,0.9965408332080012,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9992482333483687,0.9983461133664111,0.9951879699248121,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,0.9974439933844534,0.9951865222623345,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9989475266877161,0.9962411667418434,0.9960902255639098,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,0.9966922267328221,0.9966917293233083,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,0.9987971733573898,0.9959398496240601,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9986468200270636,0.9965418734024959,0.9974436090225564,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9995489400090212,0.9974439933844534,0.9956390977443609,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,0.9965418734024959,0.9953383458646616,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,0.9972936400541272,0.9963915200721696,1.0,1.0
