Parameter,0,1,2,3,4,5,6
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.999718265769291,0.9845307038138467
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9998434809829394,0.985521990921897
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9991547973078729,0.9873219596180935
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9995617467522304,0.9852872123963061
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9995304429488183,0.9876089111493713
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9994052277351698,0.9870350080868159
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9999060885897637,0.986982835081129
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9997495695727031,0.9872176136067199
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.999718265769291,0.9876089111493713
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9894871393540982
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.999718265769291,0.9865654510356342
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9996243543590546,0.9857567694474879
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9998121771795273,0.9874784786351541
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9993113163249335,0.9861219804872958
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9993739239317577,0.9858089424531747
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9998121771795273,0.9870350080868159
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9998121771795273,0.9866958835498513
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9994991391454061,0.9875828246465279
pct_interview_given_nosignal,0.9247590725130246,0.9139667136223718,0.8908436375019565,0.8722804820785726,0.8220900506078155,0.734152449522617,0.5617467522303959
pct_interview_given_nosignal,0.9247590725130246,0.9138884541138415,0.9005165127562998,0.8748239161058069,0.8244378358637241,0.7392393175770856,0.5506339020190953
pct_interview_given_nosignal,0.9229926436061981,0.9133145510512861,0.8928470809203318,0.8657849428705587,0.8258986800229561,0.7391610580685554,0.5684770699640006
pct_interview_given_nosignal,0.9248261520917649,0.9134449835655032,0.8956644232274221,0.8663718891845359,0.819742265351907,0.7407262482391611,0.5675379558616372
pct_interview_given_nosignal,0.9266820204369116,0.9118276203892106,0.8946940053216466,0.8669979652527782,0.8236552407784212,0.7323524808264205,0.5543903584285491
pct_interview_given_nosignal,0.9271068577689332,0.9123754369489226,0.8974487400219127,0.8715370167475348,0.8218813585850681,0.7299264360619815,0.5609641571450932
pct_interview_given_nosignal,0.9249603112492454,0.9124536964574529,0.8951322585694161,0.8698935670683988,0.8231856837272395,0.7406479887306308,0.572390045390515
pct_interview_given_nosignal,0.9266149408581714,0.913679762091094,0.8947566129284709,0.8725152606041634,0.829237752386915,0.7430740334950696,0.5545468774456096
pct_interview_given_nosignal,0.9252062697046263,0.9138884541138415,0.8976991704492095,0.8718891845359211,0.8250639119319664,0.7348567850993896,0.5583033338550634
pct_interview_given_nosignal,0.9250273908279856,0.9115928418636198,0.8963844107059008,0.8721630928157771,0.825950853028643,0.7421349193927063,0.566129284708092
pct_interview_given_nosignal,0.9277776535563357,0.9123754369489226,0.8958522460478948,0.8644545312255439,0.8347159179840351,0.7444827046486148,0.5536077633432462
pct_interview_given_nosignal,0.9259888647899291,0.9127928209944175,0.8938174988261074,0.8703239943653154,0.829602963426723,0.7438566285803725,0.5421818750978243
pct_interview_given_nosignal,0.925407508440847,0.9162884123754369,0.8982939427140397,0.8697761778056033,0.8296551364324098,0.7415871028329942,0.5626858663327594
pct_interview_given_nosignal,0.9222547682400555,0.9124276099546095,0.9002347785255909,0.8702457348567851,0.829602963426723,0.7357176396932227,0.5631554233839412
pct_interview_given_nosignal,0.9279788922925564,0.9143058381593364,0.900266082329003,0.8694240100172171,0.826681275108259,0.75136954139928,0.5600250430427297
pct_interview_given_nosignal,0.9241106365852022,0.9128189074972609,0.8945687901079982,0.8696979182970731,0.8206813794542703,0.7379089059320707,0.5703552981687275
pct_interview_given_nosignal,0.9255640274579076,0.9128710805029477,0.8922523086555016,0.8728282986382846,0.8249073929149058,0.7408827672562216,0.5647206135545468
pct_interview_given_nosignal,0.9220535295038347,0.9128971670057912,0.8954139928001252,0.8691892314916262,0.8221943966191892,0.7392393175770856,0.5694161840663641
pct_interview_given_nosignal,0.9250944704067259,0.9119580529034278,0.8949131319455313,0.8667240569729222,0.8282986382845515,0.7426044764438879,0.5586163718891846
pct_interview_given_nosignal,0.9231938823424188,0.9153232117702301,0.8967600563468462,0.8721630928157771,0.8225596076589973,0.7457348567850994,0.5640945374863046
pct_interview_given_application,0.9247590725130246,0.9262571831048901,0.9220311696442547,0.9270174183306129,0.9237528788319209,0.9236410795340205,0.9238646781298213
pct_interview_given_application,0.9247590725130246,0.9261901035261498,0.9289403662544999,0.9284708092033181,0.9247590725130246,0.9247814323726047,0.9245578337768039
pct_interview_given_application,0.9229926436061981,0.925698186615388,0.9234622006573798,0.9233056816403193,0.9253851485812669,0.9252733492833665,0.9250944704067259
pct_interview_given_application,0.9248261520917649,0.9258099859132884,0.9254745880195873,0.9236410795340205,0.9227466851508173,0.9258099859132884,0.9258099859132884
pct_interview_given_application,0.9266820204369116,0.9244236746193234,0.9247814323726047,0.9239988372873018,0.9244236746193234,0.922925564027458,0.9254745880195873
pct_interview_given_application,0.9271068577689332,0.9248932316705051,0.9267491000156519,0.9265925809985913,0.9236634393936006,0.9225230865550165,0.9246696330747043
pct_interview_given_application,0.9249603112492454,0.9249603112492454,0.9250944704067259,0.9256534668962279,0.9242224358831026,0.9255640274579076,0.9282919303266776
pct_interview_given_application,0.9266149408581714,0.9260112246495092,0.9248261520917649,0.9271515774880934,0.9268161795943921,0.9261677436665697,0.9252509894237865
pct_interview_given_application,0.9252062697046263,0.9261901035261498,0.9269279788922925,0.9267938197348121,0.9250273908279856,0.9241777161639425,0.9257429063345483
pct_interview_given_application,0.9250273908279856,0.9242224358831026,0.9259888647899291,0.9269503387518726,0.925407508440847,0.9261453838069897,0.927062138049773
pct_interview_given_application,0.9277776535563357,0.9248932316705051,0.9256087471770678,0.9225454464145966,0.9291639648503007,0.9267938197348121,0.9256087471770678
pct_interview_given_application,0.9259888647899291,0.9252509894237865,0.9241553563043624,0.9258994253516087,0.9269726986114527,0.9268161795943921,0.9255863873174877
pct_interview_given_application,0.925407508440847,0.9282472106075174,0.9273528162243141,0.9255863873174877,0.9269950584710328,0.925966504930349,0.9260112246495092
pct_interview_given_application,0.9222547682400555,0.9249379513896653,0.9287391275182791,0.9258547056324486,0.9269726986114527,0.9242224358831026,0.9253851485812669
pct_interview_given_application,0.9279788922925564,0.9265478612794311,0.9287614873778592,0.9253851485812669,0.9257205464749682,0.9288285669565995,0.9264137021219506
pct_interview_given_application,0.9241106365852022,0.9252733492833665,0.9246919929342844,0.9255416675983275,0.9231491626232587,0.9246249133555441,0.9267267401560718
pct_interview_given_application,0.9255640274579076,0.9253180690025267,0.9230373633253584,0.927330456364734,0.9249603112492454,0.9255193077387474,0.9256534668962279
pct_interview_given_application,0.9220535295038347,0.9253404288621068,0.9252957091429466,0.9252509894237865,0.9237975985510811,0.9253627887216869,0.9273751760838942
pct_interview_given_application,0.9250944704067259,0.9245354739172238,0.9249379513896653,0.9238423182702412,0.9264137021219506,0.9263242626836303,0.9255416675983275
pct_interview_given_application,0.9231938823424188,0.9274198958030544,0.9262571831048901,0.9269503387518726,0.9239541175681417,0.9269950584710328,0.9270844979093531
pct_of_app_match_via_signal_given_matched,0.0,0.9878364389233955,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9919772256728778,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9919772256728778,0.9997412008281573,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9945652173913043,0.9992236024844721,0.9997412008281573,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9932712215320911,0.9997412008281573,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9862836438923396,0.9997412008281573,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9932712215320911,0.9997412008281573,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9932712215320911,0.9997412008281573,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9857660455486542,0.9997412008281573,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9914596273291926,0.9994824016563147,0.9994824016563147,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9880952380952381,0.9992236024844721,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.990424430641822,0.9989648033126294,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9886128364389234,0.9994824016563147,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9901656314699793,0.9981884057971014,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9914596273291926,0.9984472049689441,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9888716356107661,0.9987060041407867,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.990424430641822,0.9987060041407867,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9917184265010351,0.9989648033126294,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9886128364389234,0.9981884057971014,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9917184265010351,0.9984472049689441,1.0,1.0,1.0,1.0
