Parameter,0,1,2,3,4,5,6,7,8,9,10
unfilled_spots,341.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,9.0,83.0,116.0
unfilled_spots,357.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,1.0,106.0,162.0
unfilled_spots,356.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,9.0,49.0,182.0
unfilled_spots,334.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,55.0,152.0
unfilled_spots,380.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,8.0,49.0,172.0
unfilled_spots,359.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,3.0,58.0,153.0
unfilled_spots,374.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,13.0,66.0,147.0
unfilled_spots,359.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,1.0,65.0,160.0
unfilled_spots,362.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,56.0,136.0
unfilled_spots,395.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,46.0,162.0
unfilled_spots,376.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,46.0,171.0
unfilled_spots,372.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,54.0,133.0
unfilled_spots,359.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,41.0,183.0
unfilled_spots,353.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,13.0,68.0,152.0
unfilled_spots,367.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,58.0,157.0
reviews_per_program,777.91796875,777.91796875,777.91796875,198.52734375,239.359375,299.19921875,359.0390625,418.87890625,478.71875,538.55859375,598.3984375
reviews_per_program,777.91796875,777.91796875,777.91796875,191.4140625,239.359375,299.19921875,359.0390625,418.87890625,478.71875,538.55859375,598.3984375
reviews_per_program,777.91796875,777.91796875,777.91796875,189.10546875,239.359375,299.19921875,359.0390625,418.87890625,478.71875,538.55859375,598.3984375
reviews_per_program,777.91796875,777.91796875,775.20703125,196.1171875,239.359375,299.19921875,359.0390625,418.87890625,478.71875,538.55859375,598.3984375
reviews_per_program,777.91796875,777.91796875,777.91796875,195.94140625,239.359375,299.19921875,359.0390625,418.87890625,478.71875,538.55859375,598.3984375
reviews_per_program,777.91796875,777.91796875,777.91796875,189.1484375,239.359375,299.19921875,359.0390625,418.87890625,478.71875,538.55859375,598.3984375
reviews_per_program,777.91796875,777.91796875,777.91796875,191.23046875,239.359375,299.19921875,359.0390625,418.87890625,478.71875,538.55859375,598.3984375
reviews_per_program,777.91796875,777.91796875,775.45703125,198.42578125,239.359375,299.19921875,359.0390625,418.87890625,478.71875,538.55859375,598.3984375
reviews_per_program,777.91796875,777.91796875,777.91796875,198.5234375,239.359375,299.19921875,359.0390625,418.87890625,478.71875,538.55859375,598.3984375
reviews_per_program,777.91796875,777.91796875,777.91796875,191.203125,239.359375,299.19921875,359.0390625,418.87890625,478.71875,538.55859375,598.3984375
reviews_per_program,777.91796875,777.91796875,777.91796875,198.2109375,239.359375,299.19921875,359.0390625,418.87890625,478.71875,538.55859375,598.3984375
reviews_per_program,777.91796875,777.91796875,777.91796875,191.08984375,239.359375,299.19921875,359.0390625,418.87890625,478.71875,538.55859375,598.3984375
reviews_per_program,777.91796875,777.91796875,777.91796875,198.55078125,239.359375,299.19921875,359.0390625,418.87890625,478.71875,538.55859375,598.3984375
reviews_per_program,777.91796875,777.91796875,777.91796875,191.37890625,239.359375,299.19921875,359.0390625,418.87890625,478.71875,538.55859375,598.3984375
reviews_per_program,777.91796875,777.91796875,777.91796875,188.88671875,239.359375,299.19921875,359.0390625,418.87890625,478.71875,538.55859375,598.3984375
reviews_per_program,777.91796875,777.91796875,775.2265625,184.33203125,239.359375,299.19921875,359.0390625,418.87890625,478.71875,538.55859375,598.3984375
reviews_per_program,777.91796875,777.91796875,777.91796875,191.23828125,239.359375,299.19921875,359.0390625,418.87890625,478.71875,538.55859375,598.3984375
reviews_per_program,777.91796875,777.91796875,775.34765625,196.04296875,239.359375,299.19921875,359.0390625,418.87890625,478.71875,538.55859375,598.3984375
reviews_per_program,777.91796875,777.91796875,777.91796875,181.90234375,239.359375,299.19921875,359.0390625,418.87890625,478.71875,538.55859375,598.3984375
reviews_per_program,777.91796875,777.91796875,777.91796875,188.890625,239.359375,299.19921875,359.0390625,418.87890625,478.71875,538.55859375,598.3984375
pct_interview_given_signal,0.0,1.0,1.0,0.8567356441891333,0.6433840329003199,0.5147072263202559,0.42892268860021326,0.3676480188001828,0.32169201645015993,0.2859484590668088,0.25735361316012795
pct_interview_given_signal,0.0,1.0,1.0,0.8574319472550428,0.6433840329003199,0.5147072263202559,0.42892268860021326,0.3676480188001828,0.32169201645015993,0.2859484590668088,0.25735361316012795
pct_interview_given_signal,0.0,1.0,1.0,0.8575189851382814,0.6433840329003199,0.5147072263202559,0.42892268860021326,0.3676480188001828,0.32169201645015993,0.2859484590668088,0.25735361316012795
pct_interview_given_signal,0.0,1.0,0.999934721587571,0.8565398089518463,0.6433840329003199,0.5147072263202559,0.42892268860021326,0.3676480188001828,0.32169201645015993,0.2859484590668088,0.25735361316012795
pct_interview_given_signal,0.0,1.0,1.0,0.8574537067258524,0.6433840329003199,0.5147072263202559,0.42892268860021326,0.3676480188001828,0.32169201645015993,0.2859484590668088,0.25735361316012795
pct_interview_given_signal,0.0,1.0,1.0,0.8576930609047588,0.6433840329003199,0.5147072263202559,0.42892268860021326,0.3676480188001828,0.32169201645015993,0.2859484590668088,0.25735361316012795
pct_interview_given_signal,0.0,1.0,1.0,0.8574101877842331,0.6433840329003199,0.5147072263202559,0.42892268860021326,0.3676480188001828,0.32169201645015993,0.2859484590668088,0.25735361316012795
pct_interview_given_signal,0.0,1.0,1.0,0.8564310115977979,0.6433840329003199,0.5147072263202559,0.42892268860021326,0.3676480188001828,0.32169201645015993,0.2859484590668088,0.25735361316012795
pct_interview_given_signal,0.0,1.0,1.0,0.8569749983680397,0.6433840329003199,0.5147072263202559,0.42892268860021326,0.3676480188001828,0.32169201645015993,0.2859484590668088,0.25735361316012795
pct_interview_given_signal,0.0,1.0,1.0,0.8573666688426137,0.6433840329003199,0.5147072263202559,0.42892268860021326,0.3676480188001828,0.32169201645015993,0.2859484590668088,0.25735361316012795
pct_interview_given_signal,0.0,1.0,1.0,0.8574101877842331,0.6433840329003199,0.5147072263202559,0.42892268860021326,0.3676480188001828,0.32169201645015993,0.2859484590668088,0.25735361316012795
pct_interview_given_signal,0.0,1.0,1.0,0.8576713014339491,0.6433840329003199,0.5147072263202559,0.42892268860021326,0.3676480188001828,0.32169201645015993,0.2859484590668088,0.25735361316012795
pct_interview_given_signal,0.0,1.0,1.0,0.8572143525469461,0.6433840329003199,0.5147072263202559,0.42892268860021326,0.3676480188001828,0.32169201645015993,0.2859484590668088,0.25735361316012795
pct_interview_given_signal,0.0,1.0,1.0,0.8575407446090911,0.6433840329003199,0.5147072263202559,0.42892268860021326,0.3676480188001828,0.32169201645015993,0.2859484590668088,0.25735361316012795
pct_interview_given_signal,0.0,1.0,1.0,0.8574319472550428,0.6433840329003199,0.5147072263202559,0.42892268860021326,0.3676480188001828,0.32169201645015993,0.2859484590668088,0.25735361316012795
pct_interview_given_signal,0.0,1.0,0.999934721587571,0.8575407446090911,0.6433840329003199,0.5147072263202559,0.42892268860021326,0.3676480188001828,0.32169201645015993,0.2859484590668088,0.25735361316012795
pct_interview_given_signal,0.0,1.0,1.0,0.8573666688426137,0.6433840329003199,0.5147072263202559,0.42892268860021326,0.3676480188001828,0.32169201645015993,0.2859484590668088,0.25735361316012795
pct_interview_given_signal,0.0,1.0,0.9999673607937855,0.8567356441891333,0.6433840329003199,0.5147072263202559,0.42892268860021326,0.3676480188001828,0.32169201645015993,0.2859484590668088,0.25735361316012795
pct_interview_given_signal,0.0,1.0,1.0,0.8577583393171878,0.6433840329003199,0.5147072263202559,0.42892268860021326,0.3676480188001828,0.32169201645015993,0.2859484590668088,0.25735361316012795
pct_interview_given_signal,0.0,1.0,1.0,0.8572361120177557,0.6433840329003199,0.5147072263202559,0.42892268860021326,0.3676480188001828,0.32169201645015993,0.2859484590668088,0.25735361316012795
pct_interview_given_nosignal,0.19796431781548304,0.1311280109667733,0.05213964832738904,0.0003329199033879496,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.19796431781548304,0.1311280109667733,0.05213964832738904,0.00012402898361511849,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.19796431781548304,0.1311280109667733,0.05213964832738904,9.79176186435146e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.19796431781548304,0.1311280109667733,0.05215151712964886,0.0003916704745740584,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.19796431781548304,0.1311280109667733,0.05213964832738904,0.0001175011423722175,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.19796431781548304,0.1311280109667733,0.05213964832738904,4.5694888700306806e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.19796431781548304,0.1311280109667733,0.05213964832738904,0.00013055682485801944,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.19796431781548304,0.1311280109667733,0.05213964832738904,0.0004243096807885632,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.19796431781548304,0.1311280109667733,0.05213964832738904,0.0002611136497160389,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.19796431781548304,0.1311280109667733,0.05213964832738904,0.0001436125073438214,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.19796431781548304,0.1311280109667733,0.05213964832738904,0.00013055682485801944,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.19796431781548304,0.1311280109667733,0.05213964832738904,5.222272994320778e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.19796431781548304,0.1311280109667733,0.05213964832738904,0.0001893073960441282,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.19796431781548304,0.1311280109667733,0.05213964832738904,9.138977740061361e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.19796431781548304,0.1311280109667733,0.05213964832738904,0.00012402898361511849,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.19796431781548304,0.1311280109667733,0.05215151712964886,9.138977740061361e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.19796431781548304,0.1311280109667733,0.05213964832738904,0.0001436125073438214,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.19796431781548304,0.1311280109667733,0.05214558272851895,0.0003329199033879496,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.19796431781548304,0.1311280109667733,0.05213964832738904,2.611136497160389e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.19796431781548304,0.1311280109667733,0.05213964832738904,0.00018277955480122722,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.19796431781548304,0.19796431781548304,0.19796431781548304,0.19796431781548304,0.19796431781548304,0.19796431781548304,0.19796431781548304,0.19796431781548304,0.19796431781548304,0.19796431781548304,0.19796431781548304
pct_interview_given_application,0.19796431781548304,0.19796431781548304,0.19796431781548304,0.19796431781548304,0.19796431781548304,0.19796431781548304,0.19796431781548304,0.19796431781548304,0.19796431781548304,0.19796431781548304,0.19796431781548304
pct_interview_given_application,0.19796431781548304,0.19796431781548304,0.19796431781548304,0.19796431781548304,0.19796431781548304,0.19796431781548304,0.19796431781548304,0.19796431781548304,0.19796431781548304,0.19796431781548304,0.19796431781548304
pct_interview_given_application,0.19796431781548304,0.19796431781548304,0.19796431781548304,0.19796431781548304,0.19796431781548304,0.19796431781548304,0.19796431781548304,0.19796431781548304,0.19796431781548304,0.19796431781548304,0.19796431781548304
pct_interview_given_application,0.19796431781548304,0.19796431781548304,0.19796431781548304,0.19796431781548304,0.19796431781548304,0.19796431781548304,0.19796431781548304,0.19796431781548304,0.19796431781548304,0.19796431781548304,0.19796431781548304
pct_interview_given_application,0.19796431781548304,0.19796431781548304,0.19796431781548304,0.19796431781548304,0.19796431781548304,0.19796431781548304,0.19796431781548304,0.19796431781548304,0.19796431781548304,0.19796431781548304,0.19796431781548304
pct_interview_given_application,0.19796431781548304,0.19796431781548304,0.19796431781548304,0.19796431781548304,0.19796431781548304,0.19796431781548304,0.19796431781548304,0.19796431781548304,0.19796431781548304,0.19796431781548304,0.19796431781548304
pct_interview_given_application,0.19796431781548304,0.19796431781548304,0.19796431781548304,0.19796431781548304,0.19796431781548304,0.19796431781548304,0.19796431781548304,0.19796431781548304,0.19796431781548304,0.19796431781548304,0.19796431781548304
pct_interview_given_application,0.19796431781548304,0.19796431781548304,0.19796431781548304,0.19796431781548304,0.19796431781548304,0.19796431781548304,0.19796431781548304,0.19796431781548304,0.19796431781548304,0.19796431781548304,0.19796431781548304
pct_interview_given_application,0.19796431781548304,0.19796431781548304,0.19796431781548304,0.19796431781548304,0.19796431781548304,0.19796431781548304,0.19796431781548304,0.19796431781548304,0.19796431781548304,0.19796431781548304,0.19796431781548304
pct_interview_given_application,0.19796431781548304,0.19796431781548304,0.19796431781548304,0.19796431781548304,0.19796431781548304,0.19796431781548304,0.19796431781548304,0.19796431781548304,0.19796431781548304,0.19796431781548304,0.19796431781548304
pct_interview_given_application,0.19796431781548304,0.19796431781548304,0.19796431781548304,0.19796431781548304,0.19796431781548304,0.19796431781548304,0.19796431781548304,0.19796431781548304,0.19796431781548304,0.19796431781548304,0.19796431781548304
pct_interview_given_application,0.19796431781548304,0.19796431781548304,0.19796431781548304,0.19796431781548304,0.19796431781548304,0.19796431781548304,0.19796431781548304,0.19796431781548304,0.19796431781548304,0.19796431781548304,0.19796431781548304
pct_interview_given_application,0.19796431781548304,0.19796431781548304,0.19796431781548304,0.19796431781548304,0.19796431781548304,0.19796431781548304,0.19796431781548304,0.19796431781548304,0.19796431781548304,0.19796431781548304,0.19796431781548304
pct_interview_given_application,0.19796431781548304,0.19796431781548304,0.19796431781548304,0.19796431781548304,0.19796431781548304,0.19796431781548304,0.19796431781548304,0.19796431781548304,0.19796431781548304,0.19796431781548304,0.19796431781548304
pct_interview_given_application,0.19796431781548304,0.19796431781548304,0.19796431781548304,0.19796431781548304,0.19796431781548304,0.19796431781548304,0.19796431781548304,0.19796431781548304,0.19796431781548304,0.19796431781548304,0.19796431781548304
pct_interview_given_application,0.19796431781548304,0.19796431781548304,0.19796431781548304,0.19796431781548304,0.19796431781548304,0.19796431781548304,0.19796431781548304,0.19796431781548304,0.19796431781548304,0.19796431781548304,0.19796431781548304
pct_interview_given_application,0.19796431781548304,0.19796431781548304,0.19796431781548304,0.19796431781548304,0.19796431781548304,0.19796431781548304,0.19796431781548304,0.19796431781548304,0.19796431781548304,0.19796431781548304,0.19796431781548304
pct_interview_given_application,0.19796431781548304,0.19796431781548304,0.19796431781548304,0.19796431781548304,0.19796431781548304,0.19796431781548304,0.19796431781548304,0.19796431781548304,0.19796431781548304,0.19796431781548304,0.19796431781548304
pct_interview_given_application,0.19796431781548304,0.19796431781548304,0.19796431781548304,0.19796431781548304,0.19796431781548304,0.19796431781548304,0.19796431781548304,0.19796431781548304,0.19796431781548304,0.19796431781548304,0.19796431781548304
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
