Parameter,0,1,2,3,4,5,6,7,8
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
reviews_per_program,256.09150326797385,256.09150326797385,256.09150326797385,256.09150326797385,256.09150326797385,256.09150326797385,256.09150326797385,256.09150326797385,255.58823529411765
reviews_per_program,256.09150326797385,256.09150326797385,256.09150326797385,256.09150326797385,256.09150326797385,256.09150326797385,256.09150326797385,256.09150326797385,255.64705882352942
reviews_per_program,256.09150326797385,256.09150326797385,256.09150326797385,256.09150326797385,256.09150326797385,256.09150326797385,256.09150326797385,256.09150326797385,255.40522875816993
reviews_per_program,256.09150326797385,256.09150326797385,256.09150326797385,256.09150326797385,256.09150326797385,256.09150326797385,256.09150326797385,256.09150326797385,255.18627450980392
reviews_per_program,256.09150326797385,256.09150326797385,256.09150326797385,256.09150326797385,256.09150326797385,256.09150326797385,256.09150326797385,256.09150326797385,255.34640522875816
reviews_per_program,256.09150326797385,256.09150326797385,256.09150326797385,256.09150326797385,256.09150326797385,256.09150326797385,256.09150326797385,256.09150326797385,255.62418300653596
reviews_per_program,256.09150326797385,256.09150326797385,256.09150326797385,256.09150326797385,256.09150326797385,256.09150326797385,256.09150326797385,256.09150326797385,255.59477124183007
reviews_per_program,256.09150326797385,256.09150326797385,256.09150326797385,256.09150326797385,256.09150326797385,256.09150326797385,256.09150326797385,256.09150326797385,255.40522875816993
reviews_per_program,256.09150326797385,256.09150326797385,256.09150326797385,256.09150326797385,256.09150326797385,256.09150326797385,256.09150326797385,256.09150326797385,255.68954248366012
reviews_per_program,256.09150326797385,256.09150326797385,256.09150326797385,256.09150326797385,256.09150326797385,256.09150326797385,256.09150326797385,256.09150326797385,254.97712418300654
reviews_per_program,256.09150326797385,256.09150326797385,256.09150326797385,256.09150326797385,256.09150326797385,256.09150326797385,256.09150326797385,256.09150326797385,255.65359477124184
reviews_per_program,256.09150326797385,256.09150326797385,256.09150326797385,256.09150326797385,256.09150326797385,256.09150326797385,256.09150326797385,256.09150326797385,255.19934640522877
reviews_per_program,256.09150326797385,256.09150326797385,256.09150326797385,256.09150326797385,256.09150326797385,256.09150326797385,256.09150326797385,256.09150326797385,255.86274509803923
reviews_per_program,256.09150326797385,256.09150326797385,256.09150326797385,256.09150326797385,256.09150326797385,256.09150326797385,256.09150326797385,256.09150326797385,255.63725490196077
reviews_per_program,256.09150326797385,256.09150326797385,256.09150326797385,256.09150326797385,256.09150326797385,256.09150326797385,256.09150326797385,256.09150326797385,256.09150326797385
reviews_per_program,256.09150326797385,256.09150326797385,256.09150326797385,256.09150326797385,256.09150326797385,256.09150326797385,256.09150326797385,256.09150326797385,255.2058823529412
reviews_per_program,256.09150326797385,256.09150326797385,256.09150326797385,256.09150326797385,256.09150326797385,256.09150326797385,256.09150326797385,256.09150326797385,255.02941176470588
reviews_per_program,256.09150326797385,256.09150326797385,256.09150326797385,256.09150326797385,256.09150326797385,256.09150326797385,256.09150326797385,256.09150326797385,255.83333333333334
reviews_per_program,256.09150326797385,256.09150326797385,256.09150326797385,256.09150326797385,256.09150326797385,256.09150326797385,256.09150326797385,256.09150326797385,255.90522875816993
reviews_per_program,256.09150326797385,256.09150326797385,256.09150326797385,256.09150326797385,256.09150326797385,256.09150326797385,256.09150326797385,256.09150326797385,255.65032679738562
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999473610331274
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999824536777091
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9997894441325098
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9997192588433464
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998771757439641
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999298147108366
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999122683885457
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998771757439641
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998420830993824
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9997192588433464
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9996841661987648
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9997017125210556
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998245367770915
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9996490735541831
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998420830993824
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998245367770915
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999824536777091
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.999894722066255
pct_interview_given_nosignal,0.859042417436578,0.8445957327344189,0.827328591927132,0.8060254070746772,0.7783348038822492,0.7414841849148418,0.6898652442448063,0.6122613700168444,0.4831087404080105
pct_interview_given_nosignal,0.8590679393599102,0.8445536215609208,0.827718510200262,0.8059025828186412,0.7783949627015321,0.7415075800112296,0.6897248736664795,0.612436833239753,0.4832023207935617
pct_interview_given_nosignal,0.8587489153182584,0.8447501403705783,0.8276093330837856,0.8057797585626053,0.7782345391834443,0.7413204192401273,0.6894722066254912,0.6124017405951713,0.4835298521429908
pct_interview_given_nosignal,0.8589530907049155,0.8449326221224032,0.8277497036621124,0.8062008702975856,0.7783949627015321,0.7411332584690249,0.689444132509826,0.6120157215047726,0.4827344188658057
pct_interview_given_nosignal,0.8590679393599102,0.8445255474452554,0.8275781396219353,0.8055516563728242,0.778374909761771,0.741577765300393,0.6896687254351488,0.6118753509264458,0.48240688751637656
pct_interview_given_nosignal,0.8587361543565923,0.844722066254913,0.8277497036621124,0.8060780460415496,0.7782144862436833,0.7411332584690249,0.6898090960134756,0.6115946097697923,0.4829215796369081
pct_interview_given_nosignal,0.859042417436578,0.8448203256597417,0.8274689625054589,0.8061657776530039,0.778374909761771,0.7409928878906981,0.6895564289724874,0.6118051656372824,0.48324911098633727
pct_interview_given_nosignal,0.8588510030115869,0.8447361033127456,0.8277497036621124,0.8057973048848961,0.7779939039063126,0.7413672094329029,0.6896967995508142,0.6119455362156092,0.4822665169380498
pct_interview_given_nosignal,0.8589530907049155,0.8447501403705783,0.8271258344251045,0.8060078607523863,0.7781743803641614,0.7411098633726371,0.689444132509826,0.6120157215047726,0.48198577578139623
pct_interview_given_nosignal,0.858863763973253,0.844722066254913,0.8277497036621124,0.8062008702975856,0.7780741156653566,0.7408525173123713,0.6897248736664795,0.6114893318360471,0.48390417368519556
pct_interview_given_nosignal,0.8589530907049155,0.844848399775407,0.8276717200074865,0.8059552217855137,0.7783147509424881,0.7410162829870859,0.6896406513194835,0.6119104435710275,0.48282799925135694
pct_interview_given_nosignal,0.8589275687815834,0.844764177428411,0.8272973984652817,0.8060078607523863,0.7779939039063126,0.7416245554931686,0.689444132509826,0.6124017405951713,0.4838105932996444
pct_interview_given_nosignal,0.8590551783982441,0.8449747332959012,0.8275625428910101,0.8057973048848961,0.778455121520815,0.7411332584690249,0.6896967995508142,0.611734980348119,0.48161145423919144
pct_interview_given_nosignal,0.8588510030115869,0.8447782144862437,0.8276249298147108,0.8060955923638405,0.7781543274244004,0.7408057271195957,0.6896406513194835,0.6116647950589557,0.48324911098633727
pct_interview_given_nosignal,0.8590168955132459,0.8446659180235823,0.8275157526982344,0.8062008702975856,0.7783949627015321,0.7410630731798615,0.6898090960134756,0.6122262773722628,0.4830151600224593
pct_interview_given_nosignal,0.8589020468582512,0.8446939921392476,0.8277029134693368,0.8059903144300955,0.7780540627255955,0.7411332584690249,0.6891914654688377,0.6121209994385177,0.483623432528542
pct_interview_given_nosignal,0.8589786126282477,0.844722066254913,0.8274533657745337,0.8059376754632229,0.7779337450870297,0.7414841849148418,0.6897810218978102,0.6121209994385177,0.4836702227213176
pct_interview_given_nosignal,0.858863763973253,0.844764177428411,0.8275937363528605,0.806042953396968,0.7781543274244004,0.7412268388545761,0.6897810218978102,0.6124017405951713,0.4831555306007861
pct_interview_given_nosignal,0.8588765249349191,0.8449747332959012,0.827640526545636,0.8057622122403144,0.7778936392075079,0.7412970241437394,0.6895845030881528,0.6120157215047726,0.48175182481751827
pct_interview_given_nosignal,0.858863763973253,0.8447782144862437,0.8277497036621124,0.8060955923638405,0.778374909761771,0.7414841849148418,0.6898652442448063,0.611734980348119,0.4826876286730301
pct_interview_given_application,0.859042417436578,0.8587233933949262,0.8587233933949262,0.8589275687815834,0.8589403297432494,0.8589913735899137,0.8590296564749119,0.8590041345515798,0.8589913735899137
pct_interview_given_application,0.8590679393599102,0.858685110509928,0.859042417436578,0.8588382420499209,0.8589786126282477,0.8590041345515798,0.8589658516665816,0.8590679393599102,0.859042417436578
pct_interview_given_application,0.8587489153182584,0.858863763973253,0.8589530907049155,0.8587489153182584,0.8588765249349191,0.8589020468582512,0.8588510030115869,0.8590551783982441,0.8589913735899137
pct_interview_given_application,0.8589530907049155,0.8590296564749119,0.8590679393599102,0.8590551783982441,0.8589786126282477,0.8587999591649227,0.8588382420499209,0.8589148078199174,0.8587233933949262
pct_interview_given_application,0.8590679393599102,0.8586595885865959,0.8589275687815834,0.8585830228165995,0.8589658516665816,0.859042417436578,0.8589403297432494,0.858863763973253,0.8587489153182584
pct_interview_given_application,0.8587361543565923,0.8588382420499209,0.8590679393599102,0.8589658516665816,0.858863763973253,0.8587999591649227,0.8590041345515798,0.8587616762799245,0.8589275687815834
pct_interview_given_application,0.859042417436578,0.8589275687815834,0.8588382420499209,0.8590296564749119,0.8589658516665816,0.8587233933949262,0.8588892858965852,0.8588382420499209,0.8590041345515798
pct_interview_given_application,0.8588510030115869,0.8588510030115869,0.8590679393599102,0.8587616762799245,0.8587233933949262,0.8589275687815834,0.8589530907049155,0.8588892858965852,0.8587106324332602
pct_interview_given_application,0.8589530907049155,0.858863763973253,0.8585575008932673,0.8589148078199174,0.8588382420499209,0.8587871982032566,0.8588382420499209,0.8589148078199174,0.8586085447399316
pct_interview_given_application,0.858863763973253,0.8588382420499209,0.8590679393599102,0.8590551783982441,0.8587744372415905,0.8586468276249298,0.8589658516665816,0.8587233933949262,0.859042417436578
pct_interview_given_application,0.8589530907049155,0.8589530907049155,0.8590041345515798,0.8588765249349191,0.8589275687815834,0.8587361543565923,0.8589275687815834,0.8588765249349191,0.8587233933949262
pct_interview_given_application,0.8589275687815834,0.8588765249349191,0.8586978714715942,0.8589148078199174,0.8587233933949262,0.8590679393599102,0.8588382420499209,0.8590551783982441,0.8590041345515798
pct_interview_given_application,0.8590551783982441,0.8590679393599102,0.8589148078199174,0.8587616762799245,0.8590168955132459,0.8587999591649227,0.8589530907049155,0.8588127201265887,0.8586213057015977
pct_interview_given_application,0.8588510030115869,0.8588892858965852,0.8589658516665816,0.8589786126282477,0.8588254810882548,0.8586213057015977,0.8589275687815834,0.8587871982032566,0.8589403297432494
pct_interview_given_application,0.8590168955132459,0.8587871982032566,0.8588765249349191,0.8590551783982441,0.8589786126282477,0.8587616762799245,0.8590041345515798,0.8589913735899137,0.8590041345515798
pct_interview_given_application,0.8589020468582512,0.8588127201265887,0.8590296564749119,0.8589020468582512,0.8587616762799245,0.8587999591649227,0.8587233933949262,0.8589530907049155,0.8589148078199174
pct_interview_given_application,0.8589786126282477,0.8588382420499209,0.8588254810882548,0.858863763973253,0.858685110509928,0.8589913735899137,0.8589913735899137,0.8589530907049155,0.8590679393599102
pct_interview_given_application,0.858863763973253,0.8588765249349191,0.8589403297432494,0.8589403297432494,0.8588254810882548,0.8588510030115869,0.8589913735899137,0.8590551783982441,0.8589148078199174
pct_interview_given_application,0.8588765249349191,0.8590679393599102,0.8589786126282477,0.8587361543565923,0.8586595885865959,0.8588892858965852,0.8589020468582512,0.8589148078199174,0.8586468276249298
pct_interview_given_application,0.858863763973253,0.8588892858965852,0.8590679393599102,0.8589786126282477,0.8589658516665816,0.8589913735899137,0.8590296564749119,0.8588127201265887,0.8588382420499209
pct_of_app_match_via_signal_given_matched,0.0,0.9663398692810458,0.961764705882353,0.9808823529411764,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9700980392156863,0.9660130718954248,0.9828431372549019,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9673202614379085,0.967156862745098,0.9808823529411764,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9683006535947712,0.9660130718954248,0.9857843137254902,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9632352941176471,0.9627450980392157,0.9820232064062755,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9656862745098039,0.9689542483660131,0.9836601307189542,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9660130718954248,0.9642039882314482,0.9816993464052287,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9697712418300654,0.971078431372549,0.9839869281045751,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9663398692810458,0.9601307189542484,0.9861111111111112,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9665032679738562,0.9658496732026144,0.986764705882353,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9694444444444444,0.9684640522875817,0.9838235294117647,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9694444444444444,0.9668300653594771,0.9736928104575163,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9629084967320262,0.9660130718954248,0.9815359477124183,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9687908496732026,0.9696078431372549,0.984472049689441,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9656862745098039,0.9658496732026144,0.9800653594771241,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9676470588235294,0.9650326797385621,0.9823500571988887,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9681372549019608,0.9687908496732026,0.9852941176470589,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9717320261437908,0.9645424836601307,0.984472049689441,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9712418300653595,0.9598039215686275,0.982516339869281,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9656862745098039,0.9648692810457516,0.9782679738562091,1.0,1.0,1.0,1.0,1.0
