Parameter,0,1,2,3,4,5,6,7
pct_interview_given_signal,0.0,1.0,1.0,0.9999484761831157,0.9526045289435041,0.7876961125280161,0.65641342710668,0.5626400803771543
pct_interview_given_nosignal,0.39384805626400804,0.3264978402933423,0.24231007033001004,0.13406865180572577,0.020699693433289538,0.00013911430558775795,0.0,0.0
pct_interview_given_nosignal,0.39384805626400804,0.3264978402933423,0.24231007033001004,0.13406865180572577,0.020712574387510625,1.5457145065306438e-05,0.0,0.0
pct_interview_given_nosignal,0.39384805626400804,0.3264978402933423,0.24231007033001004,0.13420114162057126,0.02010716953911946,0.0002782286111755159,0.0,0.0
pct_interview_given_nosignal,0.39384805626400804,0.3264978402933423,0.24231007033001004,0.13407969262362956,0.019050931292990184,6.182858026122575e-05,0.0,0.0
pct_interview_given_nosignal,0.39384805626400804,0.3264978402933423,0.24231007033001004,0.1341680191668599,0.021292217327459617,1.5457145065306438e-05,0.0,0.0
pct_interview_given_nosignal,0.39384805626400804,0.3264978402933423,0.24231007033001004,0.13406865180572577,0.0217688126336399,0.00013911430558775795,0.0,0.0
pct_interview_given_nosignal,0.39384805626400804,0.3264978402933423,0.24231007033001004,0.13407969262362956,0.020815622021279335,3.0914290130612876e-05,0.0,0.0
pct_interview_given_nosignal,0.39384805626400804,0.3264978402933423,0.24231007033001004,0.13406865180572577,0.020596645799520828,7.728572532653218e-05,0.0,0.0
pct_interview_given_nosignal,0.39384805626400804,0.3264978402933423,0.24231007033001004,0.13409073344153336,0.020802741067058247,0.0,0.0,0.0
pct_interview_given_nosignal,0.39384805626400804,0.3264978402933423,0.24231007033001004,0.13407969262362956,0.019733621866707886,0.0004018857716979674,0.0,0.0
pct_interview_given_nosignal,0.39384805626400804,0.3264978402933423,0.24231007033001004,0.13411281507734094,0.022490146070020867,6.182858026122575e-05,0.0,0.0
pct_interview_given_nosignal,0.39384805626400804,0.3264978402933423,0.24231007033001004,0.13409073344153336,0.02049359816575212,6.182858026122575e-05,0.0,0.0
pct_interview_given_nosignal,0.39384805626400804,0.3264978402933423,0.24231007033001004,0.13412385589524473,0.02008140763067728,0.0,0.0,0.0
pct_interview_given_nosignal,0.39384805626400804,0.3264978402933423,0.24231007033001004,0.13413489671314852,0.020905788700826957,0.00013911430558775795,0.0,0.0
pct_interview_given_nosignal,0.39384805626400804,0.3264978402933423,0.24231007033001004,0.13419010080266747,0.020055645722235102,0.0001236571605224515,0.0,0.0
pct_interview_given_nosignal,0.39384805626400804,0.3264978402933423,0.24231007033001004,0.13407969262362956,0.020120050493340546,3.0914290130612876e-05,0.0,0.0
pct_interview_given_nosignal,0.39384805626400804,0.3264978402933423,0.24231007033001004,0.13409073344153336,0.020532241028415384,9.274287039183863e-05,0.0,0.0
pct_interview_given_nosignal,0.39384805626400804,0.3264978402933423,0.24231007033001004,0.13407969262362956,0.02109900301414329,0.00030914290130612873,0.0,0.0
pct_interview_given_nosignal,0.39384805626400804,0.3264978402933423,0.24231007033001004,0.13421218243847505,0.02099595538037458,0.00010820001545714506,0.0,0.0
pct_interview_given_nosignal,0.39384805626400804,0.3264978402933423,0.24231007033001004,0.13409073344153336,0.021343741144343974,0.0,0.0,0.0
pct_interview_given_application,0.39384805626400804,0.39384805626400804,0.39384805626400804,0.39384805626400804,0.39384805626400804,0.39384805626400804,0.39384805626400804,0.39384805626400804
pct_interview_given_application,0.39384805626400804,0.39384805626400804,0.39384805626400804,0.39384805626400804,0.39384805626400804,0.39384805626400804,0.39384805626400804,0.39384805626400804
pct_interview_given_application,0.39384805626400804,0.39384805626400804,0.39384805626400804,0.39384805626400804,0.39384805626400804,0.39384805626400804,0.39384805626400804,0.39384805626400804
pct_interview_given_application,0.39384805626400804,0.39384805626400804,0.39384805626400804,0.39384805626400804,0.39384805626400804,0.39384805626400804,0.39384805626400804,0.39384805626400804
pct_interview_given_application,0.39384805626400804,0.39384805626400804,0.39384805626400804,0.39384805626400804,0.39384805626400804,0.39384805626400804,0.39384805626400804,0.39384805626400804
pct_interview_given_application,0.39384805626400804,0.39384805626400804,0.39384805626400804,0.39384805626400804,0.39384805626400804,0.39384805626400804,0.39384805626400804,0.39384805626400804
pct_interview_given_application,0.39384805626400804,0.39384805626400804,0.39384805626400804,0.39384805626400804,0.39384805626400804,0.39384805626400804,0.39384805626400804,0.39384805626400804
pct_interview_given_application,0.39384805626400804,0.39384805626400804,0.39384805626400804,0.39384805626400804,0.39384805626400804,0.39384805626400804,0.39384805626400804,0.39384805626400804
pct_interview_given_application,0.39384805626400804,0.39384805626400804,0.39384805626400804,0.39384805626400804,0.39384805626400804,0.39384805626400804,0.39384805626400804,0.39384805626400804
pct_interview_given_application,0.39384805626400804,0.39384805626400804,0.39384805626400804,0.39384805626400804,0.39384805626400804,0.39384805626400804,0.39384805626400804,0.39384805626400804
pct_interview_given_application,0.39384805626400804,0.39384805626400804,0.39384805626400804,0.39384805626400804,0.39384805626400804,0.39384805626400804,0.39384805626400804,0.39384805626400804
pct_interview_given_application,0.39384805626400804,0.39384805626400804,0.39384805626400804,0.39384805626400804,0.39384805626400804,0.39384805626400804,0.39384805626400804,0.39384805626400804
pct_interview_given_application,0.39384805626400804,0.39384805626400804,0.39384805626400804,0.39384805626400804,0.39384805626400804,0.39384805626400804,0.39384805626400804,0.39384805626400804
pct_interview_given_application,0.39384805626400804,0.39384805626400804,0.39384805626400804,0.39384805626400804,0.39384805626400804,0.39384805626400804,0.39384805626400804,0.39384805626400804
pct_interview_given_application,0.39384805626400804,0.39384805626400804,0.39384805626400804,0.39384805626400804,0.39384805626400804,0.39384805626400804,0.39384805626400804,0.39384805626400804
pct_interview_given_application,0.39384805626400804,0.39384805626400804,0.39384805626400804,0.39384805626400804,0.39384805626400804,0.39384805626400804,0.39384805626400804,0.39384805626400804
pct_interview_given_application,0.39384805626400804,0.39384805626400804,0.39384805626400804,0.39384805626400804,0.39384805626400804,0.39384805626400804,0.39384805626400804,0.39384805626400804
pct_interview_given_application,0.39384805626400804,0.39384805626400804,0.39384805626400804,0.39384805626400804,0.39384805626400804,0.39384805626400804,0.39384805626400804,0.39384805626400804
pct_interview_given_application,0.39384805626400804,0.39384805626400804,0.39384805626400804,0.39384805626400804,0.39384805626400804,0.39384805626400804,0.39384805626400804,0.39384805626400804
pct_interview_given_application,0.39384805626400804,0.39384805626400804,0.39384805626400804,0.39384805626400804,0.39384805626400804,0.39384805626400804,0.39384805626400804,0.39384805626400804
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
