Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12
unmatched_applicants,10930.0,10908.0,10908.0,10909.0,10908.0,10908.0,10909.0,10909.0,10908.0,10912.0,10917.0,10918.0,10918.0
unfilled_spots,24.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,8.0,6.0,7.0,12.0
unfilled_spots,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,8.0,11.0,16.0
unfilled_spots,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,11.0,15.0
unfilled_spots,20.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,4.0,6.0,11.0,10.0
unfilled_spots,20.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,6.0,5.0,14.0,15.0
unfilled_spots,25.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,6.0,10.0,12.0,6.0
unfilled_spots,21.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,5.0,14.0,15.0
unfilled_spots,25.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,7.0,10.0,13.0
unfilled_spots,21.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,10.0,12.0,16.0
unfilled_spots,19.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,6.0,4.0,3.0,13.0,15.0
unfilled_spots,26.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,5.0,8.0,8.0,12.0
unfilled_spots,23.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,6.0,8.0,10.0,13.0
unfilled_spots,20.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,5.0,6.0,11.0,11.0
unfilled_spots,23.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,6.0,7.0,14.0,16.0
unfilled_spots,23.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,7.0,3.0,10.0,12.0
unfilled_spots,21.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,9.0,9.0,9.0,10.0
unfilled_spots,20.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,4.0,9.0,9.0,13.0
unfilled_spots,22.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,6.0,6.0,11.0,13.0
unfilled_spots,25.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,6.0,10.0,11.0
unfilled_spots,22.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,4.0,9.0,10.0,10.0
reviews_per_program,463.2739726027397,30.884931506849316,61.76986301369863,92.65479452054795,123.53972602739726,154.42465753424656,185.3095890410959,216.19452054794522,247.07945205479453,277.96438356164384,308.8493150684931,339.73424657534247,370.6191780821918
reviews_per_program,463.2739726027397,30.884931506849316,61.76986301369863,92.65479452054795,123.53972602739726,154.42465753424656,185.3095890410959,216.19452054794522,247.07945205479453,277.96438356164384,308.8493150684931,339.73424657534247,370.6191780821918
reviews_per_program,463.2739726027397,30.884931506849316,61.76986301369863,92.65479452054795,123.53972602739726,154.42465753424656,185.3095890410959,216.19452054794522,247.07945205479453,277.96438356164384,308.8493150684931,339.73424657534247,370.6191780821918
reviews_per_program,463.2739726027397,30.884931506849316,61.76986301369863,92.65479452054795,123.53972602739726,154.42465753424656,185.3095890410959,216.19452054794522,247.07945205479453,277.96438356164384,308.8493150684931,339.73424657534247,370.6191780821918
reviews_per_program,463.2739726027397,30.884931506849316,61.76986301369863,92.65479452054795,123.53972602739726,154.42465753424656,185.3095890410959,216.19452054794522,247.07945205479453,277.96438356164384,308.8493150684931,339.73424657534247,370.6191780821918
reviews_per_program,463.2739726027397,30.884931506849316,61.76986301369863,92.65479452054795,123.53972602739726,154.42465753424656,185.3095890410959,216.19452054794522,247.07945205479453,277.96438356164384,308.8493150684931,339.73424657534247,370.6191780821918
reviews_per_program,463.2739726027397,30.884931506849316,61.76986301369863,92.65479452054795,123.53972602739726,154.42465753424656,185.3095890410959,216.19452054794522,247.07945205479453,277.96438356164384,308.8493150684931,339.73424657534247,370.6191780821918
reviews_per_program,463.2739726027397,30.884931506849316,61.76986301369863,92.65479452054795,123.53972602739726,154.42465753424656,185.3095890410959,216.19452054794522,247.07945205479453,277.96438356164384,308.8493150684931,339.73424657534247,370.6191780821918
reviews_per_program,463.2739726027397,30.884931506849316,61.76986301369863,92.65479452054795,123.53972602739726,154.42465753424656,185.3095890410959,216.19452054794522,247.07945205479453,277.96438356164384,308.8493150684931,339.73424657534247,370.6191780821918
reviews_per_program,463.2739726027397,30.884931506849316,61.76986301369863,92.65479452054795,123.53972602739726,154.42465753424656,185.3095890410959,216.19452054794522,247.07945205479453,277.96438356164384,308.8493150684931,339.73424657534247,370.6191780821918
reviews_per_program,463.2739726027397,30.884931506849316,61.76986301369863,92.65479452054795,123.53972602739726,154.42465753424656,185.3095890410959,216.19452054794522,247.07945205479453,277.96438356164384,308.8493150684931,339.73424657534247,370.6191780821918
reviews_per_program,463.2739726027397,30.884931506849316,61.76986301369863,92.65479452054795,123.53972602739726,154.42465753424656,185.3095890410959,216.19452054794522,247.07945205479453,277.96438356164384,308.8493150684931,339.73424657534247,370.6191780821918
reviews_per_program,463.2739726027397,30.884931506849316,61.76986301369863,92.65479452054795,123.53972602739726,154.42465753424656,185.3095890410959,216.19452054794522,247.07945205479453,277.96438356164384,308.8493150684931,339.73424657534247,370.6191780821918
reviews_per_program,463.2739726027397,30.884931506849316,61.76986301369863,92.65479452054795,123.53972602739726,154.42465753424656,185.3095890410959,216.19452054794522,247.07945205479453,277.96438356164384,308.8493150684931,339.73424657534247,370.6191780821918
reviews_per_program,463.2739726027397,30.884931506849316,61.76986301369863,92.65479452054795,123.53972602739726,154.42465753424656,185.3095890410959,216.19452054794522,247.07945205479453,277.96438356164384,308.8493150684931,339.73424657534247,370.6191780821918
reviews_per_program,463.2739726027397,30.884931506849316,61.76986301369863,92.65479452054795,123.53972602739726,154.42465753424656,185.3095890410959,216.19452054794522,247.07945205479453,277.96438356164384,308.8493150684931,339.73424657534247,370.6191780821918
reviews_per_program,463.2739726027397,30.884931506849316,61.76986301369863,92.65479452054795,123.53972602739726,154.42465753424656,185.3095890410959,216.19452054794522,247.07945205479453,277.96438356164384,308.8493150684931,339.73424657534247,370.6191780821918
reviews_per_program,463.2739726027397,30.884931506849316,61.76986301369863,92.65479452054795,123.53972602739726,154.42465753424656,185.3095890410959,216.19452054794522,247.07945205479453,277.96438356164384,308.8493150684931,339.73424657534247,370.6191780821918
reviews_per_program,463.2739726027397,30.884931506849316,61.76986301369863,92.65479452054795,123.53972602739726,154.42465753424656,185.3095890410959,216.19452054794522,247.07945205479453,277.96438356164384,308.8493150684931,339.73424657534247,370.6191780821918
reviews_per_program,463.2739726027397,30.884931506849316,61.76986301369863,92.65479452054795,123.53972602739726,154.42465753424656,185.3095890410959,216.19452054794522,247.07945205479453,277.96438356164384,308.8493150684931,339.73424657534247,370.6191780821918
pct_interview_given_signal,0.0,0.25902599130666193,0.12951299565333096,0.08634199710222064,0.06475649782666548,0.05180519826133239,0.04317099855111032,0.037003713043808846,0.03237824891333274,0.028780665700740216,0.025902599130666195,0.023547817391514722,0.02158549927555516
pct_interview_given_signal,0.0,0.25902599130666193,0.12951299565333096,0.08634199710222064,0.06475649782666548,0.05180519826133239,0.04317099855111032,0.037003713043808846,0.03237824891333274,0.028780665700740216,0.025902599130666195,0.023547817391514722,0.02158549927555516
pct_interview_given_signal,0.0,0.25902599130666193,0.12951299565333096,0.08634199710222064,0.06475649782666548,0.05180519826133239,0.04317099855111032,0.037003713043808846,0.03237824891333274,0.028780665700740216,0.025902599130666195,0.023547817391514722,0.02158549927555516
pct_interview_given_signal,0.0,0.25902599130666193,0.12951299565333096,0.08634199710222064,0.06475649782666548,0.05180519826133239,0.04317099855111032,0.037003713043808846,0.03237824891333274,0.028780665700740216,0.025902599130666195,0.023547817391514722,0.02158549927555516
pct_interview_given_signal,0.0,0.25902599130666193,0.12951299565333096,0.08634199710222064,0.06475649782666548,0.05180519826133239,0.04317099855111032,0.037003713043808846,0.03237824891333274,0.028780665700740216,0.025902599130666195,0.023547817391514722,0.02158549927555516
pct_interview_given_signal,0.0,0.25902599130666193,0.12951299565333096,0.08634199710222064,0.06475649782666548,0.05180519826133239,0.04317099855111032,0.037003713043808846,0.03237824891333274,0.028780665700740216,0.025902599130666195,0.023547817391514722,0.02158549927555516
pct_interview_given_signal,0.0,0.25902599130666193,0.12951299565333096,0.08634199710222064,0.06475649782666548,0.05180519826133239,0.04317099855111032,0.037003713043808846,0.03237824891333274,0.028780665700740216,0.025902599130666195,0.023547817391514722,0.02158549927555516
pct_interview_given_signal,0.0,0.25902599130666193,0.12951299565333096,0.08634199710222064,0.06475649782666548,0.05180519826133239,0.04317099855111032,0.037003713043808846,0.03237824891333274,0.028780665700740216,0.025902599130666195,0.023547817391514722,0.02158549927555516
pct_interview_given_signal,0.0,0.25902599130666193,0.12951299565333096,0.08634199710222064,0.06475649782666548,0.05180519826133239,0.04317099855111032,0.037003713043808846,0.03237824891333274,0.028780665700740216,0.025902599130666195,0.023547817391514722,0.02158549927555516
pct_interview_given_signal,0.0,0.25902599130666193,0.12951299565333096,0.08634199710222064,0.06475649782666548,0.05180519826133239,0.04317099855111032,0.037003713043808846,0.03237824891333274,0.028780665700740216,0.025902599130666195,0.023547817391514722,0.02158549927555516
pct_interview_given_signal,0.0,0.25902599130666193,0.12951299565333096,0.08634199710222064,0.06475649782666548,0.05180519826133239,0.04317099855111032,0.037003713043808846,0.03237824891333274,0.028780665700740216,0.025902599130666195,0.023547817391514722,0.02158549927555516
pct_interview_given_signal,0.0,0.25902599130666193,0.12951299565333096,0.08634199710222064,0.06475649782666548,0.05180519826133239,0.04317099855111032,0.037003713043808846,0.03237824891333274,0.028780665700740216,0.025902599130666195,0.023547817391514722,0.02158549927555516
pct_interview_given_signal,0.0,0.25902599130666193,0.12951299565333096,0.08634199710222064,0.06475649782666548,0.05180519826133239,0.04317099855111032,0.037003713043808846,0.03237824891333274,0.028780665700740216,0.025902599130666195,0.023547817391514722,0.02158549927555516
pct_interview_given_signal,0.0,0.25902599130666193,0.12951299565333096,0.08634199710222064,0.06475649782666548,0.05180519826133239,0.04317099855111032,0.037003713043808846,0.03237824891333274,0.028780665700740216,0.025902599130666195,0.023547817391514722,0.02158549927555516
pct_interview_given_signal,0.0,0.25902599130666193,0.12951299565333096,0.08634199710222064,0.06475649782666548,0.05180519826133239,0.04317099855111032,0.037003713043808846,0.03237824891333274,0.028780665700740216,0.025902599130666195,0.023547817391514722,0.02158549927555516
pct_interview_given_signal,0.0,0.25902599130666193,0.12951299565333096,0.08634199710222064,0.06475649782666548,0.05180519826133239,0.04317099855111032,0.037003713043808846,0.03237824891333274,0.028780665700740216,0.025902599130666195,0.023547817391514722,0.02158549927555516
pct_interview_given_signal,0.0,0.25902599130666193,0.12951299565333096,0.08634199710222064,0.06475649782666548,0.05180519826133239,0.04317099855111032,0.037003713043808846,0.03237824891333274,0.028780665700740216,0.025902599130666195,0.023547817391514722,0.02158549927555516
pct_interview_given_signal,0.0,0.25902599130666193,0.12951299565333096,0.08634199710222064,0.06475649782666548,0.05180519826133239,0.04317099855111032,0.037003713043808846,0.03237824891333274,0.028780665700740216,0.025902599130666195,0.023547817391514722,0.02158549927555516
pct_interview_given_signal,0.0,0.25902599130666193,0.12951299565333096,0.08634199710222064,0.06475649782666548,0.05180519826133239,0.04317099855111032,0.037003713043808846,0.03237824891333274,0.028780665700740216,0.025902599130666195,0.023547817391514722,0.02158549927555516
pct_interview_given_signal,0.0,0.25902599130666193,0.12951299565333096,0.08634199710222064,0.06475649782666548,0.05180519826133239,0.04317099855111032,0.037003713043808846,0.03237824891333274,0.028780665700740216,0.025902599130666195,0.023547817391514722,0.02158549927555516
pct_interview_given_nosignal,0.017268399420444128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.017268399420444128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.017268399420444128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.017268399420444128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.017268399420444128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.017268399420444128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.017268399420444128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.017268399420444128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.017268399420444128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.017268399420444128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.017268399420444128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.017268399420444128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.017268399420444128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.017268399420444128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.017268399420444128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.017268399420444128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.017268399420444128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.017268399420444128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.017268399420444128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.017268399420444128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.017268399420444128,0.017268399420444128,0.017268399420444128,0.017268399420444128,0.017268399420444128,0.017268399420444128,0.017268399420444128,0.017268399420444128,0.017268399420444128,0.017268399420444128,0.017268399420444128,0.017268399420444128,0.017268399420444128
pct_interview_given_application,0.017268399420444128,0.017268399420444128,0.017268399420444128,0.017268399420444128,0.017268399420444128,0.017268399420444128,0.017268399420444128,0.017268399420444128,0.017268399420444128,0.017268399420444128,0.017268399420444128,0.017268399420444128,0.017268399420444128
pct_interview_given_application,0.017268399420444128,0.017268399420444128,0.017268399420444128,0.017268399420444128,0.017268399420444128,0.017268399420444128,0.017268399420444128,0.017268399420444128,0.017268399420444128,0.017268399420444128,0.017268399420444128,0.017268399420444128,0.017268399420444128
pct_interview_given_application,0.017268399420444128,0.017268399420444128,0.017268399420444128,0.017268399420444128,0.017268399420444128,0.017268399420444128,0.017268399420444128,0.017268399420444128,0.017268399420444128,0.017268399420444128,0.017268399420444128,0.017268399420444128,0.017268399420444128
pct_interview_given_application,0.017268399420444128,0.017268399420444128,0.017268399420444128,0.017268399420444128,0.017268399420444128,0.017268399420444128,0.017268399420444128,0.017268399420444128,0.017268399420444128,0.017268399420444128,0.017268399420444128,0.017268399420444128,0.017268399420444128
pct_interview_given_application,0.017268399420444128,0.017268399420444128,0.017268399420444128,0.017268399420444128,0.017268399420444128,0.017268399420444128,0.017268399420444128,0.017268399420444128,0.017268399420444128,0.017268399420444128,0.017268399420444128,0.017268399420444128,0.017268399420444128
pct_interview_given_application,0.017268399420444128,0.017268399420444128,0.017268399420444128,0.017268399420444128,0.017268399420444128,0.017268399420444128,0.017268399420444128,0.017268399420444128,0.017268399420444128,0.017268399420444128,0.017268399420444128,0.017268399420444128,0.017268399420444128
pct_interview_given_application,0.017268399420444128,0.017268399420444128,0.017268399420444128,0.017268399420444128,0.017268399420444128,0.017268399420444128,0.017268399420444128,0.017268399420444128,0.017268399420444128,0.017268399420444128,0.017268399420444128,0.017268399420444128,0.017268399420444128
pct_interview_given_application,0.017268399420444128,0.017268399420444128,0.017268399420444128,0.017268399420444128,0.017268399420444128,0.017268399420444128,0.017268399420444128,0.017268399420444128,0.017268399420444128,0.017268399420444128,0.017268399420444128,0.017268399420444128,0.017268399420444128
pct_interview_given_application,0.017268399420444128,0.017268399420444128,0.017268399420444128,0.017268399420444128,0.017268399420444128,0.017268399420444128,0.017268399420444128,0.017268399420444128,0.017268399420444128,0.017268399420444128,0.017268399420444128,0.017268399420444128,0.017268399420444128
pct_interview_given_application,0.017268399420444128,0.017268399420444128,0.017268399420444128,0.017268399420444128,0.017268399420444128,0.017268399420444128,0.017268399420444128,0.017268399420444128,0.017268399420444128,0.017268399420444128,0.017268399420444128,0.017268399420444128,0.017268399420444128
pct_interview_given_application,0.017268399420444128,0.017268399420444128,0.017268399420444128,0.017268399420444128,0.017268399420444128,0.017268399420444128,0.017268399420444128,0.017268399420444128,0.017268399420444128,0.017268399420444128,0.017268399420444128,0.017268399420444128,0.017268399420444128
pct_interview_given_application,0.017268399420444128,0.017268399420444128,0.017268399420444128,0.017268399420444128,0.017268399420444128,0.017268399420444128,0.017268399420444128,0.017268399420444128,0.017268399420444128,0.017268399420444128,0.017268399420444128,0.017268399420444128,0.017268399420444128
pct_interview_given_application,0.017268399420444128,0.017268399420444128,0.017268399420444128,0.017268399420444128,0.017268399420444128,0.017268399420444128,0.017268399420444128,0.017268399420444128,0.017268399420444128,0.017268399420444128,0.017268399420444128,0.017268399420444128,0.017268399420444128
pct_interview_given_application,0.017268399420444128,0.017268399420444128,0.017268399420444128,0.017268399420444128,0.017268399420444128,0.017268399420444128,0.017268399420444128,0.017268399420444128,0.017268399420444128,0.017268399420444128,0.017268399420444128,0.017268399420444128,0.017268399420444128
pct_interview_given_application,0.017268399420444128,0.017268399420444128,0.017268399420444128,0.017268399420444128,0.017268399420444128,0.017268399420444128,0.017268399420444128,0.017268399420444128,0.017268399420444128,0.017268399420444128,0.017268399420444128,0.017268399420444128,0.017268399420444128
pct_interview_given_application,0.017268399420444128,0.017268399420444128,0.017268399420444128,0.017268399420444128,0.017268399420444128,0.017268399420444128,0.017268399420444128,0.017268399420444128,0.017268399420444128,0.017268399420444128,0.017268399420444128,0.017268399420444128,0.017268399420444128
pct_interview_given_application,0.017268399420444128,0.017268399420444128,0.017268399420444128,0.017268399420444128,0.017268399420444128,0.017268399420444128,0.017268399420444128,0.017268399420444128,0.017268399420444128,0.017268399420444128,0.017268399420444128,0.017268399420444128,0.017268399420444128
pct_interview_given_application,0.017268399420444128,0.017268399420444128,0.017268399420444128,0.017268399420444128,0.017268399420444128,0.017268399420444128,0.017268399420444128,0.017268399420444128,0.017268399420444128,0.017268399420444128,0.017268399420444128,0.017268399420444128,0.017268399420444128
pct_interview_given_application,0.017268399420444128,0.017268399420444128,0.017268399420444128,0.017268399420444128,0.017268399420444128,0.017268399420444128,0.017268399420444128,0.017268399420444128,0.017268399420444128,0.017268399420444128,0.017268399420444128,0.017268399420444128,0.017268399420444128
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
