Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
pct_interview_given_nosignal,0.5030452257937144,0.48529684100063275,0.4662337610376932,0.4457042903083737,0.42353246192070865,0.39951298116740486,0.37340484991381373,0.3449232521826235,0.31372912133417696,0.2794155774008858,0.24149008147461665,0.1993506415565398,0.15225362047163038,0.09926947175110727,0.041215656620215334,0.003734625534344666,4.98583192760572e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.5030452257937144,0.48529684100063275,0.4662337610376932,0.4457042903083737,0.42353246192070865,0.39951298116740486,0.37340484991381373,0.3449232521826235,0.31372912133417696,0.2794155774008858,0.24149008147461665,0.1993506415565398,0.15225362047163038,0.09926947175110727,0.04074034064311692,0.0037500578712634453,0.0001329555180694859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.5030452257937144,0.48529684100063275,0.4662337610376932,0.4457042903083737,0.42353246192070865,0.39951298116740486,0.37340484991381373,0.3449232521826235,0.31372912133417696,0.2794155774008858,0.24149008147461665,0.1993506415565398,0.15225362047163038,0.09926947175110727,0.040862770516005904,0.005061806509359713,2.49291596380286e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.5030452257937144,0.48529684100063275,0.4662337610376932,0.4457042903083737,0.42353246192070865,0.39951298116740486,0.37340484991381373,0.3449232521826235,0.31372912133417696,0.2794155774008858,0.24149008147461665,0.1993506415565398,0.15225362047163038,0.09926947175110727,0.04135969176479061,0.003842651892776123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.5030452257937144,0.48529684100063275,0.4662337610376932,0.4457042903083737,0.42353246192070865,0.39951298116740486,0.37340484991381373,0.3449232521826235,0.31372912133417696,0.2794155774008858,0.24149008147461665,0.1993506415565398,0.15225362047163038,0.09926947175110727,0.04214468330272587,0.004915199308631306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.5030452257937144,0.48529684100063275,0.4662337610376932,0.4457042903083737,0.42353246192070865,0.39951298116740486,0.37340484991381373,0.3449232521826235,0.31372912133417696,0.2794155774008858,0.24149008147461665,0.1993506415565398,0.15225362047163038,0.09926947175110727,0.04153973569550971,0.004089569283476597,0.00012464579819014302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.5030452257937144,0.48529684100063275,0.4662337610376932,0.4457042903083737,0.42353246192070865,0.39951298116740486,0.37340484991381373,0.3449232521826235,0.31372912133417696,0.2794155774008858,0.24149008147461665,0.1993506415565398,0.15225362047163038,0.09937749810953873,0.04135969176479061,0.004243892652664393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.5030452257937144,0.48529684100063275,0.4662337610376932,0.4457042903083737,0.42353246192070865,0.39951298116740486,0.37340484991381373,0.3449232521826235,0.31372912133417696,0.2794155774008858,0.24149008147461665,0.1993506415565398,0.15225362047163038,0.09926947175110727,0.04120845486298657,0.003672896186669547,4.98583192760572e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.5030452257937144,0.48529684100063275,0.4662337610376932,0.4457042903083737,0.42353246192070865,0.39951298116740486,0.37340484991381373,0.3449232521826235,0.31372912133417696,0.2794155774008858,0.24149008147461665,0.1993506415565398,0.15225362047163038,0.09926947175110727,0.042223902632242266,0.004159014799611105,0.00011633607831080014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.5030452257937144,0.48529684100063275,0.4662337610376932,0.4457042903083737,0.42353246192070865,0.39951298116740486,0.37340484991381373,0.3449232521826235,0.31372912133417696,0.2794155774008858,0.24149008147461665,0.1993506415565398,0.15225362047163038,0.09926947175110727,0.04081955997263332,0.005331872405438355,5.816803915540007e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.5030452257937144,0.48529684100063275,0.4662337610376932,0.4457042903083737,0.42353246192070865,0.39951298116740486,0.37340484991381373,0.3449232521826235,0.31372912133417696,0.2794155774008858,0.24149008147461665,0.1993506415565398,0.15225362047163038,0.09926947175110727,0.04068272658528681,0.004784024444821679,0.0002659110361389718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.5030452257937144,0.48529684100063275,0.4662337610376932,0.4457042903083737,0.42353246192070865,0.39951298116740486,0.37340484991381373,0.3449232521826235,0.31372912133417696,0.2794155774008858,0.24149008147461665,0.1993506415565398,0.15225362047163038,0.09926947175110727,0.041165244319613985,0.004413648358770969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.5030452257937144,0.48529684100063275,0.4662337610376932,0.4457042903083737,0.42353246192070865,0.39951298116740486,0.37340484991381373,0.3449232521826235,0.31372912133417696,0.2794155774008858,0.24149008147461665,0.1993506415565398,0.15225362047163038,0.09926947175110727,0.04051708616902524,0.004567971727958765,0.00016619439758685736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.5030452257937144,0.48529684100063275,0.4662337610376932,0.4457042903083737,0.42353246192070865,0.39951298116740486,0.37340484991381373,0.3449232521826235,0.31372912133417696,0.2794155774008858,0.24149008147461665,0.1993506415565398,0.15225362047163038,0.09926947175110727,0.041114832019012636,0.004799456781740459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.5030452257937144,0.48529684100063275,0.4662337610376932,0.4457042903083737,0.42353246192070865,0.39951298116740486,0.37340484991381373,0.3449232521826235,0.31372912133417696,0.2794155774008858,0.24149008147461665,0.1993506415565398,0.15225362047163038,0.09926947175110727,0.04066832307082928,0.004868902297874967,8.309719879342868e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.5030452257937144,0.48529684100063275,0.4662337610376932,0.4457042903083737,0.42353246192070865,0.39951298116740486,0.37340484991381373,0.3449232521826235,0.31372912133417696,0.2794155774008858,0.24149008147461665,0.1993506415565398,0.15225362047163038,0.09926947175110727,0.040999603903352416,0.004637417244093273,0.00011633607831080014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.5030452257937144,0.48529684100063275,0.4662337610376932,0.4457042903083737,0.42353246192070865,0.39951298116740486,0.37340484991381373,0.3449232521826235,0.31372912133417696,0.2794155774008858,0.24149008147461665,0.1993506415565398,0.15225362047163038,0.09942475964135249,0.04141010406539196,0.004429080695689748,8.309719879342868e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.5030452257937144,0.48529684100063275,0.4662337610376932,0.4457042903083737,0.42353246192070865,0.39951298116740486,0.37340484991381373,0.3449232521826235,0.31372912133417696,0.2794155774008858,0.24149008147461665,0.1993506415565398,0.15225362047163038,0.09926947175110727,0.040812358215404555,0.00435191901109585,6.647775903474294e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144
pct_interview_given_application,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144
pct_interview_given_application,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144
pct_interview_given_application,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144
pct_interview_given_application,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144
pct_interview_given_application,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144
pct_interview_given_application,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144
pct_interview_given_application,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144
pct_interview_given_application,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144
pct_interview_given_application,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144
pct_interview_given_application,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144
pct_interview_given_application,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144
pct_interview_given_application,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144
pct_interview_given_application,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144
pct_interview_given_application,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144
pct_interview_given_application,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144
pct_interview_given_application,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144
pct_interview_given_application,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144
pct_interview_given_application,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144
pct_interview_given_application,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144,0.5030452257937144
pct_of_app_match_via_signal_given_matched,0.0,0.9676787463271302,0.9447476885373733,0.9582039911308204,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9679459223724378,0.9481951871657754,0.9581204176849589,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9751850239442751,0.9468937875751503,0.9607625803591221,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9693699585785917,0.9496778493668073,0.9575105391613047,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9753355887809669,0.9492130818171671,0.9590209325506701,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9734947643979057,0.9464842011570983,0.9562375360070906,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9668122270742358,0.9435412026726058,0.9590136621126292,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9693499127399651,0.9466889259877573,0.962897330822904,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9740076128330615,0.9492317969271877,0.958328715504821,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9728905824714208,0.9528322925958965,0.9588477366255144,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.975492865700904,0.9504049705980251,0.9563672699011879,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9732084513177957,0.9455335263978615,0.9560062056737588,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9719829935680803,0.9502393409774018,0.9619005426957581,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9740926978574552,0.9453472840605521,0.960568699322448,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9692877368764975,0.9443516972732332,0.960966954978931,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9741998693664272,0.9496106785317019,0.9587720270420038,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9728172230075024,0.9461144511244711,0.9575791227096058,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9694756350158072,0.9447347937284555,0.9604563579973416,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9732999128160419,0.9462938304482912,0.9600619537559465,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9746518711923412,0.9503561887800535,0.9579599513220489,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
