Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13
reviews_per_program,383.001996007984,193.9321357285429,54.71457085828343,82.07185628742515,109.42914171656686,136.7864271457086,164.1437125748503,191.500998003992,218.85828343313372,246.21556886227546,273.5728542914172,300.9301397205589,328.2874251497006,355.6447105788423
reviews_per_program,383.001996007984,188.9441117764471,54.71457085828343,82.07185628742515,109.42914171656686,136.7864271457086,164.1437125748503,191.500998003992,218.85828343313372,246.21556886227546,273.5728542914172,300.9301397205589,328.2874251497006,355.6447105788423
reviews_per_program,383.001996007984,198.61477045908183,54.71457085828343,82.07185628742515,109.42914171656686,136.7864271457086,164.1437125748503,191.500998003992,218.85828343313372,246.21556886227546,273.5728542914172,300.9301397205589,328.2874251497006,355.6447105788423
reviews_per_program,383.001996007984,196.64870259481037,54.71457085828343,82.07185628742515,109.42914171656686,136.7864271457086,164.1437125748503,191.500998003992,218.85828343313372,246.21556886227546,273.5728542914172,300.9301397205589,328.2874251497006,355.6447105788423
reviews_per_program,383.001996007984,185.4431137724551,54.71457085828343,82.07185628742515,109.42914171656686,136.7864271457086,164.1437125748503,191.500998003992,218.85828343313372,246.21556886227546,273.5728542914172,300.9301397205589,328.2874251497006,355.6447105788423
reviews_per_program,383.001996007984,199.16167664670658,54.71457085828343,82.07185628742515,109.42914171656686,136.7864271457086,164.1437125748503,191.500998003992,218.85828343313372,246.21556886227546,273.5728542914172,300.9301397205589,328.2874251497006,355.6447105788423
reviews_per_program,383.001996007984,189.23552894211576,54.71457085828343,82.07185628742515,109.42914171656686,136.7864271457086,164.1437125748503,191.500998003992,218.85828343313372,246.21556886227546,273.5728542914172,300.9301397205589,328.2874251497006,355.6447105788423
reviews_per_program,383.001996007984,194.60878243512974,54.71457085828343,82.07185628742515,109.42914171656686,136.7864271457086,164.1437125748503,191.500998003992,218.85828343313372,246.21556886227546,273.5728542914172,300.9301397205589,328.2874251497006,355.6447105788423
reviews_per_program,383.001996007984,194.57684630738524,54.71457085828343,82.07185628742515,109.42914171656686,136.7864271457086,164.1437125748503,191.500998003992,218.85828343313372,246.21556886227546,273.5728542914172,300.9301397205589,328.2874251497006,355.6447105788423
reviews_per_program,383.001996007984,182.69660678642714,54.71457085828343,82.07185628742515,109.42914171656686,136.7864271457086,164.1437125748503,191.500998003992,218.85828343313372,246.21556886227546,273.5728542914172,300.9301397205589,328.2874251497006,355.6447105788423
reviews_per_program,383.001996007984,184.7005988023952,54.71457085828343,82.07185628742515,109.42914171656686,136.7864271457086,164.1437125748503,191.500998003992,218.85828343313372,246.21556886227546,273.5728542914172,300.9301397205589,328.2874251497006,355.6447105788423
reviews_per_program,383.001996007984,190.92015968063873,54.71457085828343,82.07185628742515,109.42914171656686,136.7864271457086,164.1437125748503,191.500998003992,218.85828343313372,246.21556886227546,273.5728542914172,300.9301397205589,328.2874251497006,355.6447105788423
reviews_per_program,383.001996007984,198.6007984031936,54.71457085828343,82.07185628742515,109.42914171656686,136.7864271457086,164.1437125748503,191.500998003992,218.85828343313372,246.21556886227546,273.5728542914172,300.9301397205589,328.2874251497006,355.6447105788423
reviews_per_program,383.001996007984,196.15968063872256,54.71457085828343,82.07185628742515,109.42914171656686,136.7864271457086,164.1437125748503,191.500998003992,218.85828343313372,246.21556886227546,273.5728542914172,300.9301397205589,328.2874251497006,355.6447105788423
reviews_per_program,383.001996007984,193.1556886227545,54.71457085828343,82.07185628742515,109.42914171656686,136.7864271457086,164.1437125748503,191.500998003992,218.85828343313372,246.21556886227546,273.5728542914172,300.9301397205589,328.2874251497006,355.6447105788423
reviews_per_program,383.001996007984,186.77844311377245,54.71457085828343,82.07185628742515,109.42914171656686,136.7864271457086,164.1437125748503,191.500998003992,218.85828343313372,246.21556886227546,273.5728542914172,300.9301397205589,328.2874251497006,355.6447105788423
reviews_per_program,383.001996007984,190.01796407185628,54.71457085828343,82.07185628742515,109.42914171656686,136.7864271457086,164.1437125748503,191.500998003992,218.85828343313372,246.21556886227546,273.5728542914172,300.9301397205589,328.2874251497006,355.6447105788423
reviews_per_program,383.001996007984,185.91417165668662,54.71457085828343,82.07185628742515,109.42914171656686,136.7864271457086,164.1437125748503,191.500998003992,218.85828343313372,246.21556886227546,273.5728542914172,300.9301397205589,328.2874251497006,355.6447105788423
reviews_per_program,383.001996007984,188.0998003992016,54.71457085828343,82.07185628742515,109.42914171656686,136.7864271457086,164.1437125748503,191.500998003992,218.85828343313372,246.21556886227546,273.5728542914172,300.9301397205589,328.2874251497006,355.6447105788423
reviews_per_program,383.001996007984,196.92215568862275,54.71457085828343,82.07185628742515,109.42914171656686,136.7864271457086,164.1437125748503,191.500998003992,218.85828343313372,246.21556886227546,273.5728542914172,300.9301397205589,328.2874251497006,355.6447105788423
pct_interview_given_signal,0.0,0.8869838027141398,0.48059244126659856,0.32039496084439906,0.24029622063329928,0.19223697650663943,0.16019748042219953,0.13731212607617102,0.12014811031664964,0.10679832028146635,0.09611848825331971,0.08738044386665429,0.08009874021109976,0.07393729865639978
pct_interview_given_signal,0.0,0.8878593316795564,0.48059244126659856,0.32039496084439906,0.24029622063329928,0.19223697650663943,0.16019748042219953,0.13731212607617102,0.12014811031664964,0.10679832028146635,0.09611848825331971,0.08738044386665429,0.08009874021109976,0.07393729865639978
pct_interview_given_signal,0.0,0.88435721581789,0.48059244126659856,0.32039496084439906,0.24029622063329928,0.19223697650663943,0.16019748042219953,0.13731212607617102,0.12014811031664964,0.10679832028146635,0.09611848825331971,0.08738044386665429,0.08009874021109976,0.07393729865639978
pct_interview_given_signal,0.0,0.8824602363928207,0.48059244126659856,0.32039496084439906,0.24029622063329928,0.19223697650663943,0.16019748042219953,0.13731212607617102,0.12014811031664964,0.10679832028146635,0.09611848825331971,0.08738044386665429,0.08009874021109976,0.07393729865639978
pct_interview_given_signal,0.0,0.8828250401284109,0.48059244126659856,0.32039496084439906,0.24029622063329928,0.19223697650663943,0.16019748042219953,0.13731212607617102,0.12014811031664964,0.10679832028146635,0.09611848825331971,0.08738044386665429,0.08009874021109976,0.07393729865639978
pct_interview_given_signal,0.0,0.8825331971399387,0.48059244126659856,0.32039496084439906,0.24029622063329928,0.19223697650663943,0.16019748042219953,0.13731212607617102,0.12014811031664964,0.10679832028146635,0.09611848825331971,0.08738044386665429,0.08009874021109976,0.07393729865639978
pct_interview_given_signal,0.0,0.8805632569677514,0.48059244126659856,0.32039496084439906,0.24029622063329928,0.19223697650663943,0.16019748042219953,0.13731212607617102,0.12014811031664964,0.10679832028146635,0.09611848825331971,0.08738044386665429,0.08009874021109976,0.07393729865639978
pct_interview_given_signal,0.0,0.885816430760251,0.48059244126659856,0.32039496084439906,0.24029622063329928,0.19223697650663943,0.16019748042219953,0.13731212607617102,0.12014811031664964,0.10679832028146635,0.09611848825331971,0.08738044386665429,0.08009874021109976,0.07393729865639978
pct_interview_given_signal,0.0,0.8849409017948344,0.48059244126659856,0.32039496084439906,0.24029622063329928,0.19223697650663943,0.16019748042219953,0.13731212607617102,0.12014811031664964,0.10679832028146635,0.09611848825331971,0.08738044386665429,0.08009874021109976,0.07393729865639978
pct_interview_given_signal,0.0,0.88435721581789,0.48059244126659856,0.32039496084439906,0.24029622063329928,0.19223697650663943,0.16019748042219953,0.13731212607617102,0.12014811031664964,0.10679832028146635,0.09611848825331971,0.08738044386665429,0.08009874021109976,0.07393729865639978
pct_interview_given_signal,0.0,0.883043922369765,0.48059244126659856,0.32039496084439906,0.24029622063329928,0.19223697650663943,0.16019748042219953,0.13731212607617102,0.12014811031664964,0.10679832028146635,0.09611848825331971,0.08738044386665429,0.08009874021109976,0.07393729865639978
pct_interview_given_signal,0.0,0.8848679410477164,0.48059244126659856,0.32039496084439906,0.24029622063329928,0.19223697650663943,0.16019748042219953,0.13731212607617102,0.12014811031664964,0.10679832028146635,0.09611848825331971,0.08738044386665429,0.08009874021109976,0.07393729865639978
pct_interview_given_signal,0.0,0.8796147672552167,0.48059244126659856,0.32039496084439906,0.24029622063329928,0.19223697650663943,0.16019748042219953,0.13731212607617102,0.12014811031664964,0.10679832028146635,0.09611848825331971,0.08738044386665429,0.08009874021109976,0.07393729865639978
pct_interview_given_signal,0.0,0.8798336494965708,0.48059244126659856,0.32039496084439906,0.24029622063329928,0.19223697650663943,0.16019748042219953,0.13731212607617102,0.12014811031664964,0.10679832028146635,0.09611848825331971,0.08738044386665429,0.08009874021109976,0.07393729865639978
pct_interview_given_signal,0.0,0.8816576681745221,0.48059244126659856,0.32039496084439906,0.24029622063329928,0.19223697650663943,0.16019748042219953,0.13731212607617102,0.12014811031664964,0.10679832028146635,0.09611848825331971,0.08738044386665429,0.08009874021109976,0.07393729865639978
pct_interview_given_signal,0.0,0.8839924120822997,0.48059244126659856,0.32039496084439906,0.24029622063329928,0.19223697650663943,0.16019748042219953,0.13731212607617102,0.12014811031664964,0.10679832028146635,0.09611848825331971,0.08738044386665429,0.08009874021109976,0.07393729865639978
pct_interview_given_signal,0.0,0.8835546475995915,0.48059244126659856,0.32039496084439906,0.24029622063329928,0.19223697650663943,0.16019748042219953,0.13731212607617102,0.12014811031664964,0.10679832028146635,0.09611848825331971,0.08738044386665429,0.08009874021109976,0.07393729865639978
pct_interview_given_signal,0.0,0.8791040420253904,0.48059244126659856,0.32039496084439906,0.24029622063329928,0.19223697650663943,0.16019748042219953,0.13731212607617102,0.12014811031664964,0.10679832028146635,0.09611848825331971,0.08738044386665429,0.08009874021109976,0.07393729865639978
pct_interview_given_signal,0.0,0.8794688457609806,0.48059244126659856,0.32039496084439906,0.24029622063329928,0.19223697650663943,0.16019748042219953,0.13731212607617102,0.12014811031664964,0.10679832028146635,0.09611848825331971,0.08738044386665429,0.08009874021109976,0.07393729865639978
pct_interview_given_signal,0.0,0.8839924120822997,0.48059244126659856,0.32039496084439906,0.24029622063329928,0.19223697650663943,0.16019748042219953,0.13731212607617102,0.12014811031664964,0.10679832028146635,0.09611848825331971,0.08738044386665429,0.08009874021109976,0.07393729865639978
pct_interview_given_nosignal,0.06865606303808551,0.005707775370696719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.06865606303808551,0.005640426988741595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.06865606303808551,0.00590982051656209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.06865606303808551,0.006055742010798191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.06865606303808551,0.006027680184983556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.06865606303808551,0.006050129645635264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.06865606303808551,0.006201663505034292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.06865606303808551,0.0057975732133035505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.06865606303808551,0.005864921595258674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.06865606303808551,0.00590982051656209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.06865606303808551,0.0060108430894947745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.06865606303808551,0.005870533960421601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.06865606303808551,0.006274624252152342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.06865606303808551,0.006257787156663561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.06865606303808551,0.006117478027590387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.06865606303808551,0.005937882342376724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.06865606303808551,0.005971556533354286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.06865606303808551,0.006313910808292831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.06865606303808551,0.006285848982478196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.06865606303808551,0.005937882342376724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.06865606303808551,0.06865606303808551,0.06865606303808551,0.06865606303808551,0.06865606303808551,0.06865606303808551,0.06865606303808551,0.06865606303808551,0.06865606303808551,0.06865606303808551,0.06865606303808551,0.06865606303808551,0.06865606303808551,0.06865606303808551
pct_interview_given_application,0.06865606303808551,0.06865606303808551,0.06865606303808551,0.06865606303808551,0.06865606303808551,0.06865606303808551,0.06865606303808551,0.06865606303808551,0.06865606303808551,0.06865606303808551,0.06865606303808551,0.06865606303808551,0.06865606303808551,0.06865606303808551
pct_interview_given_application,0.06865606303808551,0.06865606303808551,0.06865606303808551,0.06865606303808551,0.06865606303808551,0.06865606303808551,0.06865606303808551,0.06865606303808551,0.06865606303808551,0.06865606303808551,0.06865606303808551,0.06865606303808551,0.06865606303808551,0.06865606303808551
pct_interview_given_application,0.06865606303808551,0.06865606303808551,0.06865606303808551,0.06865606303808551,0.06865606303808551,0.06865606303808551,0.06865606303808551,0.06865606303808551,0.06865606303808551,0.06865606303808551,0.06865606303808551,0.06865606303808551,0.06865606303808551,0.06865606303808551
pct_interview_given_application,0.06865606303808551,0.06865606303808551,0.06865606303808551,0.06865606303808551,0.06865606303808551,0.06865606303808551,0.06865606303808551,0.06865606303808551,0.06865606303808551,0.06865606303808551,0.06865606303808551,0.06865606303808551,0.06865606303808551,0.06865606303808551
pct_interview_given_application,0.06865606303808551,0.06865606303808551,0.06865606303808551,0.06865606303808551,0.06865606303808551,0.06865606303808551,0.06865606303808551,0.06865606303808551,0.06865606303808551,0.06865606303808551,0.06865606303808551,0.06865606303808551,0.06865606303808551,0.06865606303808551
pct_interview_given_application,0.06865606303808551,0.06865606303808551,0.06865606303808551,0.06865606303808551,0.06865606303808551,0.06865606303808551,0.06865606303808551,0.06865606303808551,0.06865606303808551,0.06865606303808551,0.06865606303808551,0.06865606303808551,0.06865606303808551,0.06865606303808551
pct_interview_given_application,0.06865606303808551,0.06865606303808551,0.06865606303808551,0.06865606303808551,0.06865606303808551,0.06865606303808551,0.06865606303808551,0.06865606303808551,0.06865606303808551,0.06865606303808551,0.06865606303808551,0.06865606303808551,0.06865606303808551,0.06865606303808551
pct_interview_given_application,0.06865606303808551,0.06865606303808551,0.06865606303808551,0.06865606303808551,0.06865606303808551,0.06865606303808551,0.06865606303808551,0.06865606303808551,0.06865606303808551,0.06865606303808551,0.06865606303808551,0.06865606303808551,0.06865606303808551,0.06865606303808551
pct_interview_given_application,0.06865606303808551,0.06865606303808551,0.06865606303808551,0.06865606303808551,0.06865606303808551,0.06865606303808551,0.06865606303808551,0.06865606303808551,0.06865606303808551,0.06865606303808551,0.06865606303808551,0.06865606303808551,0.06865606303808551,0.06865606303808551
pct_interview_given_application,0.06865606303808551,0.06865606303808551,0.06865606303808551,0.06865606303808551,0.06865606303808551,0.06865606303808551,0.06865606303808551,0.06865606303808551,0.06865606303808551,0.06865606303808551,0.06865606303808551,0.06865606303808551,0.06865606303808551,0.06865606303808551
pct_interview_given_application,0.06865606303808551,0.06865606303808551,0.06865606303808551,0.06865606303808551,0.06865606303808551,0.06865606303808551,0.06865606303808551,0.06865606303808551,0.06865606303808551,0.06865606303808551,0.06865606303808551,0.06865606303808551,0.06865606303808551,0.06865606303808551
pct_interview_given_application,0.06865606303808551,0.06865606303808551,0.06865606303808551,0.06865606303808551,0.06865606303808551,0.06865606303808551,0.06865606303808551,0.06865606303808551,0.06865606303808551,0.06865606303808551,0.06865606303808551,0.06865606303808551,0.06865606303808551,0.06865606303808551
pct_interview_given_application,0.06865606303808551,0.06865606303808551,0.06865606303808551,0.06865606303808551,0.06865606303808551,0.06865606303808551,0.06865606303808551,0.06865606303808551,0.06865606303808551,0.06865606303808551,0.06865606303808551,0.06865606303808551,0.06865606303808551,0.06865606303808551
pct_interview_given_application,0.06865606303808551,0.06865606303808551,0.06865606303808551,0.06865606303808551,0.06865606303808551,0.06865606303808551,0.06865606303808551,0.06865606303808551,0.06865606303808551,0.06865606303808551,0.06865606303808551,0.06865606303808551,0.06865606303808551,0.06865606303808551
pct_interview_given_application,0.06865606303808551,0.06865606303808551,0.06865606303808551,0.06865606303808551,0.06865606303808551,0.06865606303808551,0.06865606303808551,0.06865606303808551,0.06865606303808551,0.06865606303808551,0.06865606303808551,0.06865606303808551,0.06865606303808551,0.06865606303808551
pct_interview_given_application,0.06865606303808551,0.06865606303808551,0.06865606303808551,0.06865606303808551,0.06865606303808551,0.06865606303808551,0.06865606303808551,0.06865606303808551,0.06865606303808551,0.06865606303808551,0.06865606303808551,0.06865606303808551,0.06865606303808551,0.06865606303808551
pct_interview_given_application,0.06865606303808551,0.06865606303808551,0.06865606303808551,0.06865606303808551,0.06865606303808551,0.06865606303808551,0.06865606303808551,0.06865606303808551,0.06865606303808551,0.06865606303808551,0.06865606303808551,0.06865606303808551,0.06865606303808551,0.06865606303808551
pct_interview_given_application,0.06865606303808551,0.06865606303808551,0.06865606303808551,0.06865606303808551,0.06865606303808551,0.06865606303808551,0.06865606303808551,0.06865606303808551,0.06865606303808551,0.06865606303808551,0.06865606303808551,0.06865606303808551,0.06865606303808551,0.06865606303808551
pct_interview_given_application,0.06865606303808551,0.06865606303808551,0.06865606303808551,0.06865606303808551,0.06865606303808551,0.06865606303808551,0.06865606303808551,0.06865606303808551,0.06865606303808551,0.06865606303808551,0.06865606303808551,0.06865606303808551,0.06865606303808551,0.06865606303808551
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
