Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
pct_interview_given_nosignal,0.2884100616990982,0.2587604809365607,0.2265326757598894,0.19137507011261165,0.15286912107035505,0.11061936402467965,0.06659505907626208,0.028634709697832623,0.008640665568553002,0.002061580446131941,0.00034804619522227495,3.390060343074107e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2884100616990982,0.2587604809365607,0.2265326757598894,0.19137507011261165,0.15286912107035505,0.11052444233507357,0.06598306397222292,0.03078363128197015,0.006993495072447583,0.002180232558139535,6.328112640405e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2884100616990982,0.2587604809365607,0.2265326757598894,0.19137507011261165,0.15286912107035505,0.11061936402467965,0.06665750755626608,0.02961029372989506,0.008068343616516375,0.0011420265780730898,0.00047460844803037496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2884100616990982,0.2587604809365607,0.2265326757598894,0.19137507011261165,0.15286912107035505,0.11058376839107736,0.06671995603627008,0.028291936929810683,0.00784499846450208,0.0016166350261034646,0.00023730422401518748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2884100616990982,0.2587604809365607,0.2265326757598894,0.19137507011261165,0.15286912107035505,0.11071428571428571,0.0662953063722429,0.02887201392184781,0.009115274016583378,0.0012161841480778357,9.492168960607498e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2884100616990982,0.2587604809365607,0.2265326757598894,0.19137507011261165,0.15286912107035505,0.11065495965828191,0.0661454300202333,0.029597110161894216,0.008375443200536029,0.0014683198860939725,9.492168960607498e-05,3.390060343074107e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2884100616990982,0.2587604809365607,0.2265326757598894,0.19137507011261165,0.15286912107035505,0.1107736117702895,0.06666999725226688,0.028529241153825873,0.00792875289650744,0.001156858092074039,0.00014238253440911248,1.6950301715370534e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982
pct_interview_given_application,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982
pct_interview_given_application,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982
pct_interview_given_application,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982
pct_interview_given_application,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982
pct_interview_given_application,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982
pct_interview_given_application,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982
pct_interview_given_application,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982
pct_interview_given_application,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982
pct_interview_given_application,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982
pct_interview_given_application,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982
pct_interview_given_application,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982
pct_interview_given_application,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982
pct_interview_given_application,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982
pct_interview_given_application,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982
pct_interview_given_application,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982
pct_interview_given_application,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982
pct_interview_given_application,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982
pct_interview_given_application,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982
pct_interview_given_application,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982,0.2884100616990982
pct_of_app_match_via_signal_given_matched,0.0,0.9086720867208672,0.9467455621301775,0.9736133548734518,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.907683953298941,0.9577161325074064,0.973987664253151,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9124423963133641,0.9550228925397253,0.9762675296655879,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9153596538669551,0.9568384138117075,0.9777181208053691,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9081771257810377,0.9511207129354577,0.9711978465679677,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9043075245365322,0.9540075309306079,0.9706673842841765,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9106175514626219,0.9563812600969306,0.972154636388213,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9187568157033806,0.9531165311653117,0.9803075263015916,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9094862734438706,0.9538710547612624,0.9741239892183289,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.908475494178175,0.9501347708894878,0.9745240010726737,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9121418826739427,0.9531376245623485,0.9792228818132758,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9108695652173913,0.9515216805817398,0.9797898140662894,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9092140921409214,0.9540075309306079,0.9779510621134714,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9039717083786725,0.9519463087248322,0.9767504731008381,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9078091106290672,0.9504199403955568,0.9756756756756757,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9044238121245222,0.9484480431848853,0.9798278644432491,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9105978260869565,0.9542764927380312,0.9773767842714786,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9113648722131593,0.9532306028656393,0.981636510937078,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9143090315560392,0.9526244952893674,0.9744760881246641,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9149168257431143,0.9575268817204301,0.9806503628056974,0.9994732683697656,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
