Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9996831683168317,0.9933333333333333,0.964922206506365,0.9010396039603961,0.8293069306930693,0.7504554455445545,0.6826282628262826,0.6257425742574257
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9988910891089109,0.9907590759075907,0.9610749646393211,0.9057920792079208,0.8275467546754676,0.750019801980198,0.6824122412241224,0.6257095709570957
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9996039603960396,0.9934653465346535,0.9637906647807638,0.9010396039603961,0.825038503850385,0.7491485148514851,0.6826282628262826,0.6257425742574257
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9987326732673267,0.9926732673267327,0.96,0.9016831683168317,0.8282068206820682,0.7504950495049505,0.6826282628262826,0.6257425742574257
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9987326732673267,0.9920792079207921,0.9599434229137199,0.9012871287128713,0.8285148514851485,0.7504158415841584,0.6826282628262826,0.6257425742574257
pct_interview_given_nosignal,0.5776085300837777,0.5424092409240924,0.5008100810081008,0.4508910891089109,0.3898789878987899,0.3138118811881188,0.22172560113154172,0.13471947194719472,0.05584158415841584,0.016633663366336635,0.0018481848184818482,0.0021782178217821784,0.0
pct_interview_given_nosignal,0.5776085300837777,0.5424092409240924,0.5008100810081008,0.4508910891089109,0.3898789878987899,0.31396039603960396,0.22263083451202262,0.1308910891089109,0.05378217821782178,0.016831683168316833,0.001056105610561056,0.0,0.0
pct_interview_given_nosignal,0.5776085300837777,0.5424092409240924,0.5008100810081008,0.4508910891089109,0.3898789878987899,0.31435643564356436,0.2221216407355021,0.1308910891089109,0.05425742574257426,0.013267326732673267,0.0031683168316831685,0.0,0.0
pct_interview_given_nosignal,0.5776085300837777,0.5424092409240924,0.5008100810081008,0.4508910891089109,0.3898789878987899,0.3139108910891089,0.22297029702970297,0.13491749174917492,0.05837623762376238,0.01485148514851485,0.0014521452145214522,0.0,0.0
pct_interview_given_nosignal,0.5776085300837777,0.5424092409240924,0.5008100810081008,0.4508910891089109,0.3898789878987899,0.3136138613861386,0.2218953323903819,0.13036303630363036,0.06162376237623762,0.016831683168316833,0.001716171617161716,0.00039603960396039607,0.0
pct_interview_given_nosignal,0.5776085300837777,0.5424092409240924,0.5008100810081008,0.4508910891089109,0.3898789878987899,0.3138118811881188,0.2234229137199434,0.12996699669966996,0.05972277227722772,0.013663366336633663,0.002772277227722772,0.00039603960396039607,0.0
pct_interview_given_nosignal,0.5776085300837777,0.5424092409240924,0.5008100810081008,0.4508910891089109,0.3898789878987899,0.31386138613861386,0.2214992927864215,0.13518151815181517,0.04831683168316832,0.02,0.0025082508250825085,0.0,0.0
pct_interview_given_nosignal,0.5776085300837777,0.5424092409240924,0.5008100810081008,0.4508910891089109,0.3898789878987899,0.314009900990099,0.22274398868458276,0.13353135313531353,0.049663366336633666,0.010792079207920791,0.0031683168316831685,0.0007920792079207921,0.0
