Parameter,0,1,2,3,4,5,6,7,8
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,0.9947474050613064,0.993704725767506,0.9930819056379594,0.9934244567092101,0.9917459222391958,0.9913763366678164,0.9839944808554674,0.9843480510520869,0.9784983327584225
pct_interview_given_nosignal,0.99491987832795,0.9933770265608831,0.9929477597639033,0.9923033804760262,0.9906371655250579,0.99200873864551,0.9883063125215592,0.9888323559848223,0.9792457169138783
pct_interview_given_nosignal,0.9945278936310327,0.9939289410141428,0.9946916561266337,0.9937909624008279,0.9923126201153107,0.9893066574680924,0.9876164194549845,0.9795619179027251,0.9799931010693342
pct_interview_given_nosignal,0.9944808554674025,0.9937564677474992,0.9932735426008968,0.9927992411176267,0.9898979943822993,0.9871219960906059,0.9870645050017247,0.9861159020351845,0.9809704495803151
pct_interview_given_nosignal,0.9933832983160338,0.9928251121076234,0.9934651795638343,0.994222145567437,0.9920908687724831,0.9876681614349776,0.987030010348396,0.9887030010348395,0.982752673335633
pct_interview_given_nosignal,0.9945906111825394,0.9940669196274577,0.9940592541489403,0.9902121421179717,0.9916720051249199,0.9902552604346326,0.9896516040013797,0.9865902035184546,0.9830401287800391
pct_interview_given_nosignal,0.9950923515945937,0.9937392204208347,0.9947683109118086,0.9922387030010349,0.9897747991918395,0.988674255490399,0.9880993446015868,0.9834856847188685,0.9817753248246521
pct_interview_given_nosignal,0.9940575119947317,0.994222145567437,0.9922961940899161,0.9918290789927561,0.9894544916966441,0.9887030010348395,0.9892031735081063,0.9827095550189721,0.9819477980912958
pct_interview_given_nosignal,0.9948885195521967,0.9928423594342877,0.9930627419416657,0.9915056916177992,0.9878036761444833,0.9871794871794872,0.9865815798551224,0.984304932735426,0.9774060020696792
pct_interview_given_nosignal,0.9949041989400734,0.9927216281476371,0.9929477597639033,0.9919153156260779,0.9902922189917706,0.9891054386570082,0.9861676440151776,0.9852104173853052,0.9751638496033115
pct_interview_given_nosignal,0.993681206685691,0.993842704380821,0.9940975815415277,0.9917859606760953,0.9927314837628739,0.989565367368058,0.9877543980682995,0.9856416005519144,0.9818903070024146
pct_interview_given_nosignal,0.9945749317946627,0.9939634356674716,0.9933885247786594,0.9909235943428768,0.9932242645247129,0.989047947568127,0.9870989996550534,0.9818040703690928,0.9749913763366678
pct_interview_given_nosignal,0.9947630844491832,0.994222145567437,0.9952282396228584,0.99295015522594,0.9900951066870349,0.9908014257790042,0.9898240772680235,0.9842186961021042,0.9795331723582845
pct_interview_given_nosignal,0.9932108250493901,0.9936357364608486,0.9906672799049481,0.992195584684374,0.9898979943822993,0.9910313901345291,0.9901000344946533,0.987409451535012,0.9784408416695413
pct_interview_given_nosignal,0.9945749317946627,0.994360124180752,0.9941742363267027,0.9931441876509141,0.9915241708963682,0.9899103139013453,0.9882028285615729,0.9857709555018972,0.9836150396688513
pct_interview_given_nosignal,0.9945435730189094,0.9950845119006554,0.992966923460197,0.9922171438427044,0.9924850933819543,0.9919799931010693,0.9841324594687824,0.984304932735426,0.9814303782913648
pct_interview_given_nosignal,0.9939320768917181,0.9949292859606761,0.9942125637192902,0.9919584339427389,0.9927314837628739,0.9915775554789008,0.9872369782683684,0.9898671955846844,0.9795906634471657
pct_interview_given_nosignal,0.9942770234250055,0.9926008968609865,0.9941359089341152,0.9912038634011728,0.9906864436012418,0.9897378406347016,0.9881338392549155,0.9871507416350466,0.9825802000689893
pct_interview_given_nosignal,0.9949041989400734,0.9934115212142118,0.9930244145490782,0.9924542945843394,0.9925590104962302,0.9922387030010349,0.9890307002414626,0.9880562262849258,0.9792457169138783
pct_interview_given_nosignal,0.994355420364389,0.9926526388409797,0.9935801617415967,0.9931226284925837,0.9922140639629429,0.9913188455789352,0.9867885477750948,0.9879268713349431,0.9798206278026906
pct_interview_given_application,0.9947474050613064,0.9942770234250055,0.9943397409765122,0.9952177866976073,0.9947474050613064,0.9952961836369908,0.9927247640252125,0.9943083822007589,0.9941359089341152
pct_interview_given_application,0.99491987832795,0.9939791150553482,0.9942299852613754,0.9944024585280191,0.9940418326068551,0.9956411301702781,0.9946846875097997,0.9959390385399354,0.9943397409765122
pct_interview_given_application,0.9945278936310327,0.9944808554674025,0.9956568095581548,0.9954843362915112,0.9951080309824705,0.9941672677098686,0.9943710997522657,0.9925679701464455,0.9945435730189094
pct_interview_given_application,0.9944808554674025,0.9943240615886356,0.9944965348552792,0.9947630844491832,0.9935714509705541,0.9929756342312396,0.9941202295462385,0.9949512371037035,0.9948101226128132
pct_interview_given_application,0.9933832983160338,0.9934773746432939,0.9946533287340462,0.9957979240490451,0.9949669164915802,0.9932735426008968,0.9941045501583619,0.9958920003763053,0.9952961836369908
pct_interview_given_application,0.9945906111825394,0.9946062905704162,0.9951393897582238,0.9928815579039795,0.9947003668976763,0.9946846875097997,0.9952961836369908,0.9951237103703472,0.9953745805763743
pct_interview_given_application,0.9950923515945937,0.9943083822007589,0.9957195271096616,0.994355420364389,0.9934930540311706,0.9938223211765813,0.9945906111825394,0.9939947944432249,0.995029634043087
pct_interview_given_application,0.9940575119947317,0.9947474050613064,0.9936968860735677,0.9940575119947317,0.9932892219887736,0.9938380005644579,0.9950923515945937,0.9937125654614444,0.995076672206717
pct_interview_given_application,0.9948885195521967,0.9934930540311706,0.9943240615886356,0.9938223211765813,0.9922387030010349,0.993006993006993,0.9939007181159647,0.9942927028128822,0.9938380005644579
pct_interview_given_application,0.9949041989400734,0.9933832983160338,0.9942299852613754,0.9941202295462385,0.9938223211765813,0.9940575119947317,0.9937125654614444,0.9946219699582928,0.9932265044372668
pct_interview_given_application,0.993681206685691,0.9944024585280191,0.9951707485339772,0.9940261532189784,0.9953745805763743,0.9943083822007589,0.9944338173037724,0.9947787638370598,0.9950609928188403
pct_interview_given_application,0.9945749317946627,0.994512214243156,0.9945906111825394,0.9933989777039104,0.9956881683339083,0.9940261532189784,0.9941359089341152,0.9933832983160338,0.9931794662736366
pct_interview_given_application,0.9947630844491832,0.9947474050613064,0.9960958324187024,0.99487284016432,0.9936968860735677,0.9949825958794569,0.9953745805763743,0.9942613440371287,0.9944181379158957
pct_interview_given_application,0.9932108250493901,0.9942143058734987,0.9923641381040484,0.9943240615886356,0.9935714509705541,0.9951080309824705,0.9955000156793878,0.9954216187400043,0.9941202295462385
pct_interview_given_application,0.9945749317946627,0.99487284016432,0.995233466085484,0.9950139546552103,0.9946062905704162,0.9944965348552792,0.9946376493461695,0.9948258020006899,0.9955313744551413
pct_interview_given_application,0.9945435730189094,0.9955313744551413,0.9942456646492521,0.9943397409765122,0.9952177866976073,0.9956254507824015,0.9927874815767193,0.9942927028128822,0.9949355577158268
pct_interview_given_application,0.9939320768917181,0.995390259964251,0.9952648248612375,0.9941515883219919,0.9953745805763743,0.9954059393521277,0.994198626485622,0.9963153438489761,0.9944338173037724
pct_interview_given_application,0.9942770234250055,0.9932735426008968,0.9952021073097306,0.9936028097463075,0.9940731913826084,0.9944024585280191,0.9946062905704162,0.9953275424127442,0.9952491454733607
pct_interview_given_application,0.9949041989400734,0.9940104738311016,0.9942927028128822,0.994512214243156,0.9952648248612375,0.9957665652732918,0.9950139546552103,0.9956568095581548,0.9943397409765122
pct_interview_given_application,0.994355420364389,0.993320580764527,0.9947474050613064,0.9949982752673335,0.9950453134309637,0.9952648248612375,0.9939947944432249,0.9956097713945248,0.9944965348552792
pct_of_app_match_via_signal_given_matched,0.0,0.9505001724732667,0.9599862021386685,0.9661543774823002,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9573991031390134,0.9584267724685182,0.96771408839779,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.948258020006899,0.9615384615384616,0.967057606071059,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.950845119006554,0.955666724167673,0.9604968086941521,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9494653328734046,0.9603311486719558,0.9670405522001726,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9515350120731286,0.9622153209109731,0.9653149266609146,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9563642635391514,0.9591238358054501,0.9689280165717244,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9558468437392205,0.9584195997239475,0.966183574879227,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9468782338737496,0.9594617905813352,0.9649577075781115,1.0,0.9998275267333563,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9492928596067609,0.9572192513368984,0.9711870255348516,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9539496378061401,0.9553294239392894,0.9670348636520538,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9391169368747844,0.9587788892721628,0.9692944626530964,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9506726457399103,0.9601518026565465,0.9625409977559123,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.955501897205933,0.9561842332240814,0.9691219596342936,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9582614694722318,0.9591238358054501,0.9644705070714039,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9480855467402552,0.9570393374741201,0.9710144927536232,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.951879958606416,0.955831608005521,0.9685827723114103,1.0,0.9998275267333563,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9544670576060711,0.9567017422804899,0.9673856773080242,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9479130734736116,0.9618768328445748,0.9691006387018816,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9492928596067609,0.955981356809943,0.964106988783434,1.0,1.0,1.0,1.0,1.0
