Parameter,0,1,2,3,4,5,6,7,8,9,10,11
pct_interview_given_nosignal,0.10640608034744843,0.02949363340242819,0.0014983713355048859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.10640608034744843,0.02905932287039779,0.0011943539630836048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.10640608034744843,0.02911854703385648,0.0011292073832790445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.10640608034744843,0.03006613364919554,0.0015635179153094462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.10640608034744843,0.10640608034744843,0.10640608034744843,0.10640608034744843,0.10640608034744843,0.10640608034744843,0.10640608034744843,0.10640608034744843,0.10640608034744843,0.10640608034744843,0.10640608034744843,0.10640608034744843
pct_interview_given_application,0.10640608034744843,0.10640608034744843,0.10640608034744843,0.10640608034744843,0.10640608034744843,0.10640608034744843,0.10640608034744843,0.10640608034744843,0.10640608034744843,0.10640608034744843,0.10640608034744843,0.10640608034744843
pct_interview_given_application,0.10640608034744843,0.10640608034744843,0.10640608034744843,0.10640608034744843,0.10640608034744843,0.10640608034744843,0.10640608034744843,0.10640608034744843,0.10640608034744843,0.10640608034744843,0.10640608034744843,0.10640608034744843
pct_interview_given_application,0.10640608034744843,0.10640608034744843,0.10640608034744843,0.10640608034744843,0.10640608034744843,0.10640608034744843,0.10640608034744843,0.10640608034744843,0.10640608034744843,0.10640608034744843,0.10640608034744843,0.10640608034744843
pct_interview_given_application,0.10640608034744843,0.10640608034744843,0.10640608034744843,0.10640608034744843,0.10640608034744843,0.10640608034744843,0.10640608034744843,0.10640608034744843,0.10640608034744843,0.10640608034744843,0.10640608034744843,0.10640608034744843
pct_interview_given_application,0.10640608034744843,0.10640608034744843,0.10640608034744843,0.10640608034744843,0.10640608034744843,0.10640608034744843,0.10640608034744843,0.10640608034744843,0.10640608034744843,0.10640608034744843,0.10640608034744843,0.10640608034744843
pct_interview_given_application,0.10640608034744843,0.10640608034744843,0.10640608034744843,0.10640608034744843,0.10640608034744843,0.10640608034744843,0.10640608034744843,0.10640608034744843,0.10640608034744843,0.10640608034744843,0.10640608034744843,0.10640608034744843
pct_interview_given_application,0.10640608034744843,0.10640608034744843,0.10640608034744843,0.10640608034744843,0.10640608034744843,0.10640608034744843,0.10640608034744843,0.10640608034744843,0.10640608034744843,0.10640608034744843,0.10640608034744843,0.10640608034744843
pct_interview_given_application,0.10640608034744843,0.10640608034744843,0.10640608034744843,0.10640608034744843,0.10640608034744843,0.10640608034744843,0.10640608034744843,0.10640608034744843,0.10640608034744843,0.10640608034744843,0.10640608034744843,0.10640608034744843
pct_interview_given_application,0.10640608034744843,0.10640608034744843,0.10640608034744843,0.10640608034744843,0.10640608034744843,0.10640608034744843,0.10640608034744843,0.10640608034744843,0.10640608034744843,0.10640608034744843,0.10640608034744843,0.10640608034744843
pct_interview_given_application,0.10640608034744843,0.10640608034744843,0.10640608034744843,0.10640608034744843,0.10640608034744843,0.10640608034744843,0.10640608034744843,0.10640608034744843,0.10640608034744843,0.10640608034744843,0.10640608034744843,0.10640608034744843
pct_interview_given_application,0.10640608034744843,0.10640608034744843,0.10640608034744843,0.10640608034744843,0.10640608034744843,0.10640608034744843,0.10640608034744843,0.10640608034744843,0.10640608034744843,0.10640608034744843,0.10640608034744843,0.10640608034744843
pct_interview_given_application,0.10640608034744843,0.10640608034744843,0.10640608034744843,0.10640608034744843,0.10640608034744843,0.10640608034744843,0.10640608034744843,0.10640608034744843,0.10640608034744843,0.10640608034744843,0.10640608034744843,0.10640608034744843
pct_interview_given_application,0.10640608034744843,0.10640608034744843,0.10640608034744843,0.10640608034744843,0.10640608034744843,0.10640608034744843,0.10640608034744843,0.10640608034744843,0.10640608034744843,0.10640608034744843,0.10640608034744843,0.10640608034744843
pct_interview_given_application,0.10640608034744843,0.10640608034744843,0.10640608034744843,0.10640608034744843,0.10640608034744843,0.10640608034744843,0.10640608034744843,0.10640608034744843,0.10640608034744843,0.10640608034744843,0.10640608034744843,0.10640608034744843
pct_interview_given_application,0.10640608034744843,0.10640608034744843,0.10640608034744843,0.10640608034744843,0.10640608034744843,0.10640608034744843,0.10640608034744843,0.10640608034744843,0.10640608034744843,0.10640608034744843,0.10640608034744843,0.10640608034744843
pct_interview_given_application,0.10640608034744843,0.10640608034744843,0.10640608034744843,0.10640608034744843,0.10640608034744843,0.10640608034744843,0.10640608034744843,0.10640608034744843,0.10640608034744843,0.10640608034744843,0.10640608034744843,0.10640608034744843
pct_interview_given_application,0.10640608034744843,0.10640608034744843,0.10640608034744843,0.10640608034744843,0.10640608034744843,0.10640608034744843,0.10640608034744843,0.10640608034744843,0.10640608034744843,0.10640608034744843,0.10640608034744843,0.10640608034744843
pct_interview_given_application,0.10640608034744843,0.10640608034744843,0.10640608034744843,0.10640608034744843,0.10640608034744843,0.10640608034744843,0.10640608034744843,0.10640608034744843,0.10640608034744843,0.10640608034744843,0.10640608034744843,0.10640608034744843
pct_interview_given_application,0.10640608034744843,0.10640608034744843,0.10640608034744843,0.10640608034744843,0.10640608034744843,0.10640608034744843,0.10640608034744843,0.10640608034744843,0.10640608034744843,0.10640608034744843,0.10640608034744843,0.10640608034744843
pct_of_app_match_via_signal_given_matched,0.0,0.9982993197278912,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9982993197278912,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9974489795918368,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9965986394557823,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9974468085106383,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9991496598639455,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9940476190476191,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9991489361702127,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9974489795918368,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9957446808510638,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9982993197278912,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9965986394557823,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9991496598639455,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9991496598639455,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9982993197278912,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9957482993197279,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
