Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999623210248682,0.999814503507043,0.9985574335235224,0.9932780708364732,0.9738978899773926,0.9417793341903453,0.8978564849702755,0.8536389957561575,0.8115599095704596,0.773043384648509,0.7379050489826676,0.70582222076603,0.6764129615674453,0.6493564431047476,0.6243811952930265,0.6012559658377292,0.5797825384863817,0.5597900371592651,0.5411303692539563,0.5236745508909254
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.999814503507043,0.998923457853375,0.9929766390354182,0.9744065561416729,0.9414867680304978,0.898551452733819,0.8538452385674057,0.8116051243406179,0.773043384648509,0.7379050489826676,0.70582222076603,0.6764129615674453,0.6493564431047476,0.6243811952930265,0.6012559658377292,0.5797825384863817,0.5597900371592651,0.5411303692539563,0.5236745508909254
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999420323459509,0.9983528905156637,0.9927254458678724,0.9726168048229088,0.9408927700695953,0.8982583940383488,0.8536151985087058,0.8116880180859081,0.773043384648509,0.7379050489826676,0.70582222076603,0.6764129615674453,0.6493564431047476,0.6243811952930265,0.6012559658377292,0.5797825384863817,0.5597900371592651,0.5411303692539563,0.5236745508909254
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9996869746681352,0.9980406932931424,0.9919417231851294,0.9750847776940467,0.9405292787800877,0.8987524072678557,0.853821441319954,0.8115900527505652,0.773043384648509,0.7379050489826676,0.70582222076603,0.6764129615674453,0.6493564431047476,0.6243811952930265,0.6012559658377292,0.5797825384863817,0.5597900371592651,0.5411303692539563,0.5236745508909254
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9985681989449887,0.9916905300175836,0.9732290881688018,0.9418236623963828,0.8980825588210667,0.8537579819934161,0.8116201959306707,0.7730218538055765,0.7379050489826676,0.70582222076603,0.6764129615674453,0.6493564431047476,0.6243811952930265,0.6012559658377292,0.5797825384863817,0.5597900371592651,0.5411303692539563,0.5236745508909254
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9997449423221842,0.9986543223167187,0.9925244913338357,0.9731348907309721,0.9415576931601578,0.8985849451561584,0.8535834688454369,0.8116578749058025,0.773043384648509,0.7379050489826676,0.70582222076603,0.6764129615674453,0.6493564431047476,0.6243811952930265,0.6012559658377292,0.5797825384863817,0.5597900371592651,0.5411303692539563,0.5236745508909254
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999768129383804,0.9986758531596512,0.9936900276312485,0.9744348153730219,0.9412385300766878,0.8979234698149544,0.853821441319954,0.8116804822908816,0.773043384648509,0.7379050489826676,0.70582222076603,0.6764129615674453,0.6493564431047476,0.6243811952930265,0.6012559658377292,0.5797825384863817,0.5597900371592651,0.5411303692539563,0.5236745508909254
pct_interview_given_nosignal,0.4774679728711379,0.46163366901874814,0.44480972117558404,0.42690035734253834,0.40779703592062294,0.38737624405581683,0.3654968242006675,0.34199670657847,0.3166888876007188,0.28935644310474756,0.2597462949007787,0.22756135120081256,0.1924505035281222,0.15413212760612913,0.1125923134890731,0.0706540276841312,0.0359457422758101,0.015568065960370584,0.0035041446872645064,0.0005827681487063552,0.00010765421466250404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4774679728711379,0.46163366901874814,0.44480972117558404,0.42690035734253834,0.40779703592062294,0.38737624405581683,0.3654968242006675,0.34199670657847,0.3166888876007188,0.28935644310474756,0.2597462949007787,0.22756135120081256,0.1924505035281222,0.15403882728675494,0.11293896006028636,0.07112204021734819,0.038106003516704345,0.013511237200230506,0.004022230595327807,0.0007736749560411957,6.459252879750242e-05,2.3187061619616253e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4774679728711379,0.46163366901874814,0.44480972117558404,0.42690035734253834,0.40779703592062294,0.38737624405581683,0.3654968242006675,0.34199670657847,0.3166888876007188,0.28935644310474756,0.2597462949007787,0.22756135120081256,0.1924505035281222,0.15407471202497577,0.11253956292388848,0.07131241819696188,0.035970861592564685,0.014300279267698036,0.004031650339110776,0.0005124340617935192,0.0002476046937237593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4774679728711379,0.46163366901874814,0.44480972117558404,0.42690035734253834,0.40779703592062294,0.38737624405581683,0.3654968242006675,0.34199670657847,0.3166888876007188,0.28935644310474756,0.2597462949007787,0.22756135120081256,0.1924505035281222,0.1541105967631966,0.11263752825923135,0.07116963471225161,0.03654023277233526,0.013245267964005497,0.0039374529012810855,0.0007535795026375283,7.535795026375282e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4774679728711379,0.46163366901874814,0.44480972117558404,0.42690035734253834,0.40779703592062294,0.38737624405581683,0.3654968242006675,0.34199670657847,0.3166888876007188,0.28935644310474756,0.2597462949007787,0.22756135120081256,0.1924505035281222,0.15401011949617827,0.11254709871891484,0.07121722920715504,0.03606296575399816,0.012908373598120484,0.003645440844009043,0.0008942476764632002,5.382710733125202e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4774679728711379,0.46163366901874814,0.44480972117558404,0.42690035734253834,0.40779703592062294,0.38737624405581683,0.3654968242006675,0.34199670657847,0.3166888876007188,0.28935644310474756,0.2597462949007787,0.22756135120081256,0.1924505035281222,0.15407471202497577,0.11269781461944235,0.07060643318922778,0.0358368919032069,0.015559200319163084,0.00346646571213263,0.0005425772418990204,0.00031219722252126173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4774679728711379,0.46163366901874814,0.44480972117558404,0.42690035734253834,0.40779703592062294,0.38737624405581683,0.3654968242006675,0.34199670657847,0.3166888876007188,0.28935644310474756,0.2597462949007787,0.22756135120081256,0.1924505035281222,0.1540029425485341,0.11201959306706857,0.07081267600047594,0.03682491836222055,0.013989981825435524,0.005124340617935192,0.0004923386083898518,2.1530842932500807e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4774679728711379,0.46163366901874814,0.44480972117558404,0.42690035734253834,0.40779703592062294,0.38737624405581683,0.3654968242006675,0.34199670657847,0.3166888876007188,0.28935644310474756,0.2597462949007787,0.22756135120081256,0.1924505035281222,0.15399576560088993,0.11290128108515449,0.07051917661523817,0.036079711965167884,0.015532603395540582,0.003720798794272796,0.0003014318010550113,0.0002799009581225105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4774679728711379,0.46163366901874814,0.44480972117558404,0.42690035734253834,0.40779703592062294,0.38737624405581683,0.3654968242006675,0.34199670657847,0.3166888876007188,0.28935644310474756,0.2597462949007787,0.22756135120081256,0.19247105569637596,0.1541105967631966,0.1125018839487566,0.07057470352595883,0.03663233693376874,0.014309144908905537,0.0036266013564431048,0.000763627229339362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4774679728711379,0.46163366901874814,0.44480972117558404,0.42690035734253834,0.40779703592062294,0.38737624405581683,0.3654968242006675,0.34199670657847,0.3166888876007188,0.28935644310474756,0.2597462949007787,0.22756135120081256,0.1924505035281222,0.1540460042343991,0.11234363225320271,0.07134414786023083,0.035979234698149544,0.013138880269515492,0.004220045214770159,0.0005526249686008541,9.688879319625363e-05,8.11547156686569e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4774679728711379,0.46163366901874814,0.44480972117558404,0.42690035734253834,0.40779703592062294,0.38737624405581683,0.3654968242006675,0.34199670657847,0.3166888876007188,0.28935644310474756,0.2597462949007787,0.22756135120081256,0.1924505035281222,0.15406035812968744,0.11282592313489073,0.07144726926585492,0.03611320438750733,0.014539651580300544,0.0043425018839487566,0.0010248681235870383,5.382710733125202e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4774679728711379,0.46163366901874814,0.44480972117558404,0.42690035734253834,0.40779703592062294,0.38737624405581683,0.3654968242006675,0.34199670657847,0.3166888876007188,0.28935644310474756,0.2597462949007787,0.22756135120081256,0.1924505035281222,0.15406753507733162,0.11245666917859834,0.07064609526831396,0.03630578581595914,0.01391019105456802,0.003739638281838734,0.0009243908565687014,0.00010765421466250404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4774679728711379,0.46163366901874814,0.44480972117558404,0.42690035734253834,0.40779703592062294,0.38737624405581683,0.3654968242006675,0.34199670657847,0.3166888876007188,0.28935644310474756,0.2597462949007787,0.22756135120081256,0.1924505035281222,0.15416083539670578,0.1126525998492841,0.07013048824019355,0.03729381227497279,0.013511237200230506,0.003494724943481537,0.0007334840492338609,7.535795026375282e-05,1.1593530809808126e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4774679728711379,0.46163366901874814,0.44480972117558404,0.42690035734253834,0.40779703592062294,0.38737624405581683,0.3654968242006675,0.34199670657847,0.3166888876007188,0.28935644310474756,0.2597462949007787,0.22756135120081256,0.19247105569637596,0.1541105967631966,0.11270535041446873,0.07024947447745211,0.03619693544335594,0.013156611551930493,0.004530896759608139,0.0009846772167797036,0.00019377758639250726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4774679728711379,0.46163366901874814,0.44480972117558404,0.42690035734253834,0.40779703592062294,0.38737624405581683,0.3654968242006675,0.34199670657847,0.3166888876007188,0.28935644310474756,0.2597462949007787,0.22756135120081256,0.1924505035281222,0.1541105967631966,0.11244913338357197,0.07048744695196922,0.03574478774177342,0.013449177711778004,0.003749058025621703,0.0007234363225320272,0.00012918505759500483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4774679728711379,0.46163366901874814,0.44480972117558404,0.42690035734253834,0.40779703592062294,0.38737624405581683,0.3654968242006675,0.34199670657847,0.3166888876007188,0.28935644310474756,0.2597462949007787,0.22756135120081256,0.1924505035281222,0.1540316503391108,0.11284853051996986,0.07068575734740015,0.037335677802897094,0.014043175672680527,0.004078749058025622,0.0010148203968852047,1.0765421466250403e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4774679728711379,0.46163366901874814,0.44480972117558404,0.42690035734253834,0.40779703592062294,0.38737624405581683,0.3654968242006675,0.34199670657847,0.3166888876007188,0.28935644310474756,0.2597462949007787,0.22756135120081256,0.1924505035281222,0.15418954318728245,0.11306706857573474,0.07130448578114465,0.035141924139663404,0.01440666696218804,0.0035229841748304447,0.0007535795026375283,0.00015071590052750564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4774679728711379,0.46163366901874814,0.44480972117558404,0.42690035734253834,0.40779703592062294,0.38737624405581683,0.3654968242006675,0.34199670657847,0.3166888876007188,0.28935644310474756,0.2597462949007787,0.22756135120081256,0.1924505035281222,0.15399576560088993,0.11269781461944235,0.07150279617657558,0.0367914259398811,0.013112283345892992,0.004276563677467973,0.000833961316252198,0.00010765421466250404,3.478059242942438e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4774679728711379,0.46163366901874814,0.44480972117558404,0.42690035734253834,0.40779703592062294,0.38737624405581683,0.3654968242006675,0.34199670657847,0.3166888876007188,0.28935644310474756,0.2597462949007787,0.22756135120081256,0.1924505035281222,0.15415365844906162,0.11263752825923135,0.07084440566374489,0.03687515699572971,0.013378252582118002,0.0037113790504898266,0.0010550113036925397,5.382710733125202e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4774679728711379,0.46163366901874814,0.44480972117558404,0.42690035734253834,0.40779703592062294,0.38737624405581683,0.3654968242006675,0.34199670657847,0.3166888876007188,0.28935644310474756,0.2597462949007787,0.22756135120081256,0.1924505035281222,0.15401011949617827,0.1126224566691786,0.06992424542894539,0.03571966842501884,0.013697415665588015,0.004455538809344386,0.0007535795026375283,2.1530842932500807e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379
pct_interview_given_application,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379
pct_interview_given_application,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379
pct_interview_given_application,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379
pct_interview_given_application,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379
pct_interview_given_application,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379
pct_interview_given_application,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379
pct_interview_given_application,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379
pct_interview_given_application,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379
pct_interview_given_application,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379
pct_interview_given_application,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379
pct_interview_given_application,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379
pct_interview_given_application,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379
pct_interview_given_application,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379
pct_interview_given_application,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379
pct_interview_given_application,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379
pct_interview_given_application,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379
pct_interview_given_application,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379
pct_interview_given_application,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379
pct_interview_given_application,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379,0.4774679728711379
pct_of_app_match_via_signal_given_matched,0.0,0.9056010069225928,0.9351546553619092,0.9505460218408737,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9108988412151582,0.9330188679245283,0.9554617909048289,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9133709981167608,0.9332914770051797,0.9533104309806371,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.911191449229802,0.9326878025925347,0.9530883502736512,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.907754846779237,0.9337633731906859,0.9499374217772215,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9103729238483234,0.9384012539184953,0.954894283476899,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9096612296110415,0.937460815047022,0.9505245028965086,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9103448275862069,0.9396173149309912,0.9545312010034493,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
