Parameter,0,1,2,3,4,5
reviews_per_program,215.1055900621118,215.1055900621118,209.20807453416148,109.18944099378882,143.40372670807454,179.25465838509317
reviews_per_program,215.1055900621118,215.1055900621118,210.53416149068323,110.77639751552795,143.40372670807454,179.25465838509317
reviews_per_program,215.1055900621118,215.1055900621118,209.4503105590062,109.80434782608695,143.40372670807454,179.25465838509317
reviews_per_program,215.1055900621118,215.1055900621118,209.4472049689441,110.25465838509317,143.40372670807454,179.25465838509317
reviews_per_program,215.1055900621118,215.1055900621118,211.1614906832298,108.63664596273291,143.40372670807454,179.25465838509317
reviews_per_program,215.1055900621118,215.1055900621118,211.66459627329192,111.65527950310559,143.40372670807454,179.25465838509317
reviews_per_program,215.1055900621118,215.1055900621118,210.3695652173913,111.51863354037268,143.40372670807454,179.25465838509317
reviews_per_program,215.1055900621118,215.1055900621118,208.6863354037267,110.23913043478261,143.40372670807454,179.25465838509317
pct_interview_given_signal,0.0,1.0,0.9980509355509356,0.8139581889581889,0.6110317047817048,0.48882536382536385
pct_interview_given_signal,0.0,1.0,0.997920997920998,0.8141025641025641,0.6110317047817048,0.48882536382536385
pct_interview_given_signal,0.0,1.0,0.9975744975744976,0.8138426888426888,0.6110317047817048,0.48882536382536385
pct_interview_given_signal,0.0,1.0,0.9986573111573112,0.8135539385539385,0.6110317047817048,0.48882536382536385
pct_interview_given_signal,0.0,1.0,0.998484060984061,0.813987063987064,0.6110317047817048,0.48882536382536385
pct_interview_given_signal,0.0,1.0,0.9993069993069993,0.8135539385539385,0.6110317047817048,0.48882536382536385
pct_interview_given_signal,0.0,1.0,0.9966649341649342,0.8131496881496881,0.6110317047817048,0.48882536382536385
pct_interview_given_signal,0.0,1.0,0.9989171864171864,0.8141891891891891,0.6110317047817048,0.48882536382536385
pct_interview_given_signal,0.0,1.0,0.9993069993069993,0.8135539385539385,0.6110317047817048,0.48882536382536385
pct_interview_given_signal,0.0,1.0,0.9984407484407485,0.8137849387849387,0.6110317047817048,0.48882536382536385
pct_interview_given_signal,0.0,1.0,0.9993503118503119,0.8127454377454377,0.6110317047817048,0.48882536382536385
pct_interview_given_signal,0.0,1.0,0.9975744975744976,0.8143624393624393,0.6110317047817048,0.48882536382536385
pct_interview_given_signal,0.0,1.0,0.997531185031185,0.8144779394779394,0.6110317047817048,0.48882536382536385
pct_interview_given_signal,0.0,1.0,0.9982674982674983,0.8135539385539385,0.6110317047817048,0.48882536382536385
pct_interview_given_signal,0.0,1.0,0.9982241857241857,0.8136116886116886,0.6110317047817048,0.48882536382536385
pct_interview_given_signal,0.0,1.0,0.9971413721413721,0.814015939015939,0.6110317047817048,0.48882536382536385
pct_interview_given_signal,0.0,1.0,0.9992636867636867,0.8141891891891891,0.6110317047817048,0.48882536382536385
pct_interview_given_signal,0.0,1.0,0.9987439362439362,0.8132363132363133,0.6110317047817048,0.48882536382536385
pct_interview_given_signal,0.0,1.0,0.9982241857241857,0.8131496881496881,0.6110317047817048,0.48882536382536385
pct_interview_given_signal,0.0,1.0,0.998484060984061,0.8139581889581889,0.6110317047817048,0.48882536382536385
pct_interview_given_nosignal,0.4073544698544699,0.28882536382536383,0.112006237006237,0.0007507507507507507,0.0,0.0
pct_interview_given_nosignal,0.4073544698544699,0.28882536382536383,0.11207120582120582,0.0006063756063756063,0.0,0.0
pct_interview_given_nosignal,0.4073544698544699,0.28882536382536383,0.112244455994456,0.0008662508662508662,0.0,0.0
pct_interview_given_nosignal,0.4073544698544699,0.28882536382536383,0.1117030492030492,0.001155001155001155,0.0,0.0
pct_interview_given_nosignal,0.4073544698544699,0.28882536382536383,0.11178967428967429,0.0007218757218757219,0.0,0.0
pct_interview_given_nosignal,0.4073544698544699,0.28882536382536383,0.11137820512820513,0.001155001155001155,0.0,0.0
pct_interview_given_nosignal,0.4073544698544699,0.28882536382536383,0.1126992376992377,0.0015592515592515593,0.0,0.0
pct_interview_given_nosignal,0.4073544698544699,0.28882536382536383,0.11157311157311157,0.0005197505197505198,0.0,0.0
pct_interview_given_nosignal,0.4073544698544699,0.28882536382536383,0.11137820512820513,0.001155001155001155,0.0,0.0
pct_interview_given_nosignal,0.4073544698544699,0.28882536382536383,0.11181133056133057,0.000924000924000924,0.0,0.0
pct_interview_given_nosignal,0.4073544698544699,0.28882536382536383,0.11135654885654886,0.0019635019635019634,0.0,0.0
pct_interview_given_nosignal,0.4073544698544699,0.28882536382536383,0.112244455994456,0.0003465003465003465,0.0,0.0
pct_interview_given_nosignal,0.4073544698544699,0.28882536382536383,0.11226611226611227,0.000231000231000231,0.0,0.0
pct_interview_given_nosignal,0.4073544698544699,0.28882536382536383,0.11189795564795565,0.001155001155001155,0.0,0.0
pct_interview_given_nosignal,0.4073544698544699,0.28882536382536383,0.11191961191961192,0.0010972510972510972,0.0,0.0
pct_interview_given_nosignal,0.4073544698544699,0.28882536382536383,0.11246101871101871,0.000693000693000693,0.0,0.0
pct_interview_given_nosignal,0.4073544698544699,0.28882536382536383,0.1113998613998614,0.0005197505197505198,0.0,0.0
pct_interview_given_nosignal,0.4073544698544699,0.28882536382536383,0.11165973665973666,0.0014726264726264726,0.0,0.0
pct_interview_given_nosignal,0.4073544698544699,0.28882536382536383,0.11191961191961192,0.0015592515592515593,0.0,0.0
pct_interview_given_nosignal,0.4073544698544699,0.28882536382536383,0.11178967428967429,0.0007507507507507507,0.0,0.0
pct_interview_given_application,0.4073544698544699,0.4073544698544699,0.4073544698544699,0.4073544698544699,0.4073544698544699,0.4073544698544699
pct_interview_given_application,0.4073544698544699,0.4073544698544699,0.4073544698544699,0.4073544698544699,0.4073544698544699,0.4073544698544699
pct_interview_given_application,0.4073544698544699,0.4073544698544699,0.4073544698544699,0.4073544698544699,0.4073544698544699,0.4073544698544699
pct_interview_given_application,0.4073544698544699,0.4073544698544699,0.4073544698544699,0.4073544698544699,0.4073544698544699,0.4073544698544699
pct_interview_given_application,0.4073544698544699,0.4073544698544699,0.4073544698544699,0.4073544698544699,0.4073544698544699,0.4073544698544699
pct_interview_given_application,0.4073544698544699,0.4073544698544699,0.4073544698544699,0.4073544698544699,0.4073544698544699,0.4073544698544699
pct_interview_given_application,0.4073544698544699,0.4073544698544699,0.4073544698544699,0.4073544698544699,0.4073544698544699,0.4073544698544699
pct_interview_given_application,0.4073544698544699,0.4073544698544699,0.4073544698544699,0.4073544698544699,0.4073544698544699,0.4073544698544699
pct_interview_given_application,0.4073544698544699,0.4073544698544699,0.4073544698544699,0.4073544698544699,0.4073544698544699,0.4073544698544699
pct_interview_given_application,0.4073544698544699,0.4073544698544699,0.4073544698544699,0.4073544698544699,0.4073544698544699,0.4073544698544699
pct_interview_given_application,0.4073544698544699,0.4073544698544699,0.4073544698544699,0.4073544698544699,0.4073544698544699,0.4073544698544699
pct_interview_given_application,0.4073544698544699,0.4073544698544699,0.4073544698544699,0.4073544698544699,0.4073544698544699,0.4073544698544699
pct_interview_given_application,0.4073544698544699,0.4073544698544699,0.4073544698544699,0.4073544698544699,0.4073544698544699,0.4073544698544699
pct_interview_given_application,0.4073544698544699,0.4073544698544699,0.4073544698544699,0.4073544698544699,0.4073544698544699,0.4073544698544699
pct_interview_given_application,0.4073544698544699,0.4073544698544699,0.4073544698544699,0.4073544698544699,0.4073544698544699,0.4073544698544699
pct_interview_given_application,0.4073544698544699,0.4073544698544699,0.4073544698544699,0.4073544698544699,0.4073544698544699,0.4073544698544699
pct_interview_given_application,0.4073544698544699,0.4073544698544699,0.4073544698544699,0.4073544698544699,0.4073544698544699,0.4073544698544699
pct_interview_given_application,0.4073544698544699,0.4073544698544699,0.4073544698544699,0.4073544698544699,0.4073544698544699,0.4073544698544699
pct_interview_given_application,0.4073544698544699,0.4073544698544699,0.4073544698544699,0.4073544698544699,0.4073544698544699,0.4073544698544699
pct_interview_given_application,0.4073544698544699,0.4073544698544699,0.4073544698544699,0.4073544698544699,0.4073544698544699,0.4073544698544699
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.999645578592947,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9998227892964735,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0
