Parameter,0,1,2,3,4,5
reviews_per_program,257.2048192771084,257.2048192771084,257.2048192771084,257.2048192771084,257.2048192771084,257.2048192771084
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.998995983935743,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9981353987378083,0.9995697074010327,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9975616752725186,0.9998565691336776,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9984222604704532,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9994262765347103,0.9988525530694206,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.998995983935743,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9981353987378083,0.9992828456683879,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9991394148020654,0.9982788296041308,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9961273666092944,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9975616752725186,0.9992828456683879,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9988525530694206,0.9998565691336776,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.998995983935743,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9974182444061962,0.9994262765347103,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9987091222030982,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9985656913367756,0.9995697074010327,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9988525530694206,0.9994262765347103,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9979919678714859,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9958405048766494,0.9992828456683879,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9978485370051635,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9978485370051635,1.0,1.0,1.0,1.0
