Parameter,0,1,2,3,4,5,6
reviews_per_program,197.08703071672355,197.08703071672355,197.08703071672355,153.46075085324233,113.32423208191126,140.7764505119454,168.93174061433447
reviews_per_program,197.08703071672355,197.08703071672355,197.08703071672355,149.0529010238908,113.48464163822526,140.7764505119454,168.93174061433447
reviews_per_program,197.08703071672355,197.08703071672355,197.08703071672355,151.59897610921502,113.42662116040955,140.7764505119454,168.93174061433447
reviews_per_program,197.08703071672355,197.08703071672355,197.08703071672355,151.5529010238908,113.38566552901024,140.7764505119454,168.93174061433447
reviews_per_program,197.08703071672355,197.08703071672355,197.08703071672355,149.03924914675767,112.88737201365188,140.7764505119454,168.93174061433447
reviews_per_program,197.08703071672355,197.08703071672355,197.08703071672355,151.00682593856655,113.54436860068259,140.7764505119454,168.93174061433447
reviews_per_program,197.08703071672355,197.08703071672355,197.08703071672355,149.21672354948805,113.07337883959045,140.7764505119454,168.93174061433447
reviews_per_program,197.08703071672355,197.08703071672355,197.08703071672355,153.02389078498294,113.4061433447099,140.7764505119454,168.93174061433447
reviews_per_program,197.08703071672355,197.08703071672355,197.08703071672355,148.1467576791809,113.53412969283276,140.7764505119454,168.93174061433447
pct_interview_given_signal,0.0,1.0,0.9999696951330383,0.9683213124027719,0.7731680707921692,0.6190072125583369,0.5158393437986141
pct_interview_given_signal,0.0,1.0,0.9999696951330383,0.9685435480938238,0.7735468816291896,0.6190072125583369,0.5158393437986141
pct_interview_given_signal,0.0,1.0,1.0,0.9659575327797645,0.7733347475604582,0.6190072125583369,0.5158393437986141
pct_interview_given_signal,0.0,1.0,1.0,0.9669676950118189,0.7734408145948239,0.6190072125583369,0.5158393437986141
pct_interview_given_signal,0.0,1.0,1.0,0.9661797684708164,0.7736226437965937,0.6190072125583369,0.5158393437986141
pct_interview_given_signal,0.0,1.0,1.0,0.9687455805402347,0.7733953572943815,0.6190072125583369,0.5158393437986141
pct_interview_given_signal,0.0,1.0,1.0,0.9659575327797645,0.7737287108309594,0.6190072125583369,0.5158393437986141
pct_interview_given_signal,0.0,1.0,1.0,0.9661999717154575,0.7735923389296321,0.6190072125583369,0.5158393437986141
pct_interview_given_signal,0.0,1.0,1.0,0.9667252560761258,0.7731074610582459,0.6190072125583369,0.5158393437986141
pct_interview_given_signal,0.0,1.0,1.0,0.9661999717154575,0.7733044426934966,0.6190072125583369,0.5158393437986141
pct_interview_given_signal,0.0,1.0,1.0,0.9675535891064105,0.7736529486635554,0.6190072125583369,0.5158393437986141
pct_interview_given_signal,0.0,1.0,1.0,0.9660989554922521,0.7732286805260925,0.6190072125583369,0.5158393437986141
pct_interview_given_signal,0.0,1.0,1.0,0.9653312321958907,0.7734105097278623,0.6190072125583369,0.5158393437986141
pct_interview_given_signal,0.0,1.0,1.0,0.9689072064973635,0.7734711194617856,0.6190072125583369,0.5158393437986141
pct_interview_given_signal,0.0,1.0,1.0,0.970159807665111,0.7734559670283048,0.6190072125583369,0.5158393437986141
pct_interview_given_signal,0.0,1.0,1.0,0.9668262722993313,0.7735771864961513,0.6190072125583369,0.5158393437986141
pct_interview_given_signal,0.0,1.0,1.0,0.9701800109097521,0.7733044426934966,0.6190072125583369,0.5158393437986141
pct_interview_given_signal,0.0,1.0,1.0,0.9669070852778956,0.7736681010970362,0.6190072125583369,0.5158393437986141
pct_interview_given_signal,0.0,1.0,1.0,0.9687859870295169,0.7732438329595733,0.6190072125583369,0.5158393437986141
pct_interview_given_signal,0.0,1.0,1.0,0.9658969230458412,0.7732286805260925,0.6190072125583369,0.5158393437986141
pct_interview_given_nosignal,0.44214800897024065,0.3491726771319474,0.2190193345051215,0.047518031395842174,0.000787926541002485,0.0,0.0
pct_interview_given_nosignal,0.44214800897024065,0.3491726771319474,0.2190193345051215,0.04735135462755319,0.000282845424975251,0.0,0.0
pct_interview_given_nosignal,0.44214800897024065,0.3491726771319474,0.21900721255833686,0.04929086611309776,0.000565690849950502,0.0,0.0
pct_interview_given_nosignal,0.44214800897024065,0.3491726771319474,0.21900721255833686,0.04853324443905691,0.00042426813746287653,0.0,0.0
pct_interview_given_nosignal,0.44214800897024065,0.3491726771319474,0.21900721255833686,0.04912418934480878,0.00018182920176980423,0.0,0.0
pct_interview_given_nosignal,0.44214800897024065,0.3491726771319474,0.21900721255833686,0.047199830292745014,0.0004848778713861446,0.0,0.0
pct_interview_given_nosignal,0.44214800897024065,0.3491726771319474,0.21900721255833686,0.04929086611309776,4.0406489282178716e-05,0.0,0.0
pct_interview_given_nosignal,0.44214800897024065,0.3491726771319474,0.21900721255833686,0.04910903691132796,0.00022223569105198296,0.0,0.0
pct_interview_given_nosignal,0.44214800897024065,0.3491726771319474,0.21900721255833686,0.048715073640826716,0.0008687395195668424,0.0,0.0
pct_interview_given_nosignal,0.44214800897024065,0.3491726771319474,0.21900721255833686,0.04910903691132796,0.0006060973392326808,0.0,0.0
pct_interview_given_nosignal,0.44214800897024065,0.3491726771319474,0.21900721255833686,0.04809382386811322,0.0001414227124876255,0.0,0.0
pct_interview_given_nosignal,0.44214800897024065,0.3491726771319474,0.21900721255833686,0.04918479907873204,0.0007071135624381275,0.0,0.0
pct_interview_given_nosignal,0.44214800897024065,0.3491726771319474,0.21900721255833686,0.04976059155100309,0.00046467462674505526,0.0,0.0
pct_interview_given_nosignal,0.44214800897024065,0.3491726771319474,0.21900721255833686,0.047078610824898476,0.0003838616481806978,0.0,0.0
pct_interview_given_nosignal,0.44214800897024065,0.3491726771319474,0.21900721255833686,0.04613915994908782,0.0004040648928217872,0.0,0.0
pct_interview_given_nosignal,0.44214800897024065,0.3491726771319474,0.21900721255833686,0.04863931147342263,0.0002424389356930723,0.0,0.0
pct_interview_given_nosignal,0.44214800897024065,0.3491726771319474,0.21900721255833686,0.046124007515607,0.0006060973392326808,0.0,0.0
pct_interview_given_nosignal,0.44214800897024065,0.3491726771319474,0.21900721255833686,0.048578701739499366,0.00012121946784653615,0.0,0.0
pct_interview_given_nosignal,0.44214800897024065,0.3491726771319474,0.21900721255833686,0.04716952542578338,0.0006869103177970382,0.0,0.0
pct_interview_given_nosignal,0.44214800897024065,0.3491726771319474,0.21900721255833686,0.04933632341354022,0.0007071135624381275,0.0,0.0
pct_interview_given_application,0.44214800897024065,0.44214800897024065,0.44214800897024065,0.44214800897024065,0.44214800897024065,0.44214800897024065,0.44214800897024065
pct_interview_given_application,0.44214800897024065,0.44214800897024065,0.44214800897024065,0.44214800897024065,0.44214800897024065,0.44214800897024065,0.44214800897024065
pct_interview_given_application,0.44214800897024065,0.44214800897024065,0.44214800897024065,0.44214800897024065,0.44214800897024065,0.44214800897024065,0.44214800897024065
pct_interview_given_application,0.44214800897024065,0.44214800897024065,0.44214800897024065,0.44214800897024065,0.44214800897024065,0.44214800897024065,0.44214800897024065
pct_interview_given_application,0.44214800897024065,0.44214800897024065,0.44214800897024065,0.44214800897024065,0.44214800897024065,0.44214800897024065,0.44214800897024065
pct_interview_given_application,0.44214800897024065,0.44214800897024065,0.44214800897024065,0.44214800897024065,0.44214800897024065,0.44214800897024065,0.44214800897024065
pct_interview_given_application,0.44214800897024065,0.44214800897024065,0.44214800897024065,0.44214800897024065,0.44214800897024065,0.44214800897024065,0.44214800897024065
pct_interview_given_application,0.44214800897024065,0.44214800897024065,0.44214800897024065,0.44214800897024065,0.44214800897024065,0.44214800897024065,0.44214800897024065
pct_interview_given_application,0.44214800897024065,0.44214800897024065,0.44214800897024065,0.44214800897024065,0.44214800897024065,0.44214800897024065,0.44214800897024065
pct_interview_given_application,0.44214800897024065,0.44214800897024065,0.44214800897024065,0.44214800897024065,0.44214800897024065,0.44214800897024065,0.44214800897024065
pct_interview_given_application,0.44214800897024065,0.44214800897024065,0.44214800897024065,0.44214800897024065,0.44214800897024065,0.44214800897024065,0.44214800897024065
pct_interview_given_application,0.44214800897024065,0.44214800897024065,0.44214800897024065,0.44214800897024065,0.44214800897024065,0.44214800897024065,0.44214800897024065
pct_interview_given_application,0.44214800897024065,0.44214800897024065,0.44214800897024065,0.44214800897024065,0.44214800897024065,0.44214800897024065,0.44214800897024065
pct_interview_given_application,0.44214800897024065,0.44214800897024065,0.44214800897024065,0.44214800897024065,0.44214800897024065,0.44214800897024065,0.44214800897024065
pct_interview_given_application,0.44214800897024065,0.44214800897024065,0.44214800897024065,0.44214800897024065,0.44214800897024065,0.44214800897024065,0.44214800897024065
pct_interview_given_application,0.44214800897024065,0.44214800897024065,0.44214800897024065,0.44214800897024065,0.44214800897024065,0.44214800897024065,0.44214800897024065
pct_interview_given_application,0.44214800897024065,0.44214800897024065,0.44214800897024065,0.44214800897024065,0.44214800897024065,0.44214800897024065,0.44214800897024065
pct_interview_given_application,0.44214800897024065,0.44214800897024065,0.44214800897024065,0.44214800897024065,0.44214800897024065,0.44214800897024065,0.44214800897024065
pct_interview_given_application,0.44214800897024065,0.44214800897024065,0.44214800897024065,0.44214800897024065,0.44214800897024065,0.44214800897024065,0.44214800897024065
pct_interview_given_application,0.44214800897024065,0.44214800897024065,0.44214800897024065,0.44214800897024065,0.44214800897024065,0.44214800897024065,0.44214800897024065
pct_of_app_match_via_signal_given_matched,0.0,0.9995887594242632,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9998629198080877,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9998629198080877,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9998629198080877,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9998629198080877,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0
