Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
pct_interview_given_application,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796
pct_interview_given_application,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796
pct_interview_given_application,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796
pct_interview_given_application,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796
pct_interview_given_application,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796
pct_interview_given_application,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796
pct_interview_given_application,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796
pct_interview_given_application,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796
pct_interview_given_application,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796
pct_interview_given_application,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796
pct_interview_given_application,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796
pct_interview_given_application,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796
pct_interview_given_application,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796
pct_interview_given_application,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796
pct_interview_given_application,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796
pct_interview_given_application,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796
pct_of_app_match_via_signal_given_matched,0.0,0.9992832568807339,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9998566513761468,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9998566513761468,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9995699541284404,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9995699541284404,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9997133027522935,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9998566513761468,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9995699541284404,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9997132616487455,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
