Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
pct_interview_given_nosignal,0.5584087388929648,0.5414244596196174,0.5230814380044021,0.5032098312545855,0.481610258700437,0.45804708864136595,0.4322398071480977,0.40385179750550254,0.3724755763215816,0.3376131083394473,0.2986491735358854,0.2548147468818782,0.20513573000733676,0.14835971072214652,0.08339447297627782,0.024282628189451375,0.0026345627959714533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.5584087388929648,0.5414244596196174,0.5230814380044021,0.5032098312545855,0.481610258700437,0.45804708864136595,0.4322398071480977,0.40385179750550254,0.3724755763215816,0.3376131083394473,0.2986491735358854,0.2548147468818782,0.20513573000733676,0.14835971072214652,0.08417517918618432,0.024506806880247818,0.0022343760421530048,3.668378576669112e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.5584087388929648,0.5414244596196174,0.5230814380044021,0.5032098312545855,0.481610258700437,0.45804708864136595,0.4322398071480977,0.40385179750550254,0.3724755763215816,0.3376131083394473,0.2986491735358854,0.2548147468818782,0.20513573000733676,0.14835971072214652,0.08390240231766277,0.02372218146246026,0.0020453989639609596,0.0001467351430667645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.5584087388929648,0.5414244596196174,0.5230814380044021,0.5032098312545855,0.481610258700437,0.45804708864136595,0.4322398071480977,0.40385179750550254,0.3724755763215816,0.3376131083394473,0.2986491735358854,0.2548147468818782,0.20513573000733676,0.14835971072214652,0.08350734616325226,0.023650851879025027,0.00242335312034505,1.2227928588897041e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.5584087388929648,0.5414244596196174,0.5230814380044021,0.5032098312545855,0.481610258700437,0.45804708864136595,0.4322398071480977,0.40385179750550254,0.3724755763215816,0.3376131083394473,0.2986491735358854,0.2548147468818782,0.20513573000733676,0.14835971072214652,0.0838553718230901,0.025016303904785195,0.0018897707819204518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.5584087388929648,0.5414244596196174,0.5230814380044021,0.5032098312545855,0.481610258700437,0.45804708864136595,0.4322398071480977,0.40385179750550254,0.3724755763215816,0.3376131083394473,0.2986491735358854,0.2548147468818782,0.20513573000733676,0.14835971072214652,0.08335684858061967,0.023813890926876986,0.0022121434447186466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.5584087388929648,0.5414244596196174,0.5230814380044021,0.5032098312545855,0.481610258700437,0.45804708864136595,0.4322398071480977,0.40385179750550254,0.3724755763215816,0.3376131083394473,0.2986491735358854,0.2548147468818782,0.20513573000733676,0.14835971072214652,0.0838553718230901,0.024139969022580907,0.0016452122101425109,8.559550012227928e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.5584087388929648,0.5414244596196174,0.5230814380044021,0.5032098312545855,0.481610258700437,0.45804708864136595,0.4322398071480977,0.40385179750550254,0.3724755763215816,0.3376131083394473,0.2986491735358854,0.2548147468818782,0.20513573000733676,0.14835971072214652,0.08345090956976503,0.02289679628270971,0.0021232130549812133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.5584087388929648,0.5414244596196174,0.5230814380044021,0.5032098312545855,0.481610258700437,0.45804708864136595,0.4322398071480977,0.40385179750550254,0.3724755763215816,0.3376131083394473,0.2986491735358854,0.2548147468818782,0.20513573000733676,0.14835971072214652,0.08378952913068834,0.02573978967962827,0.002512283510082483,4.8911714355588165e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.5584087388929648,0.5414244596196174,0.5230814380044021,0.5032098312545855,0.481610258700437,0.45804708864136595,0.4322398071480977,0.40385179750550254,0.3724755763215816,0.3376131083394473,0.2986491735358854,0.2548147468818782,0.20513573000733676,0.14835971072214652,0.08348853396542318,0.024527186761229315,0.0033126570177193803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.5584087388929648,0.5414244596196174,0.5230814380044021,0.5032098312545855,0.481610258700437,0.45804708864136595,0.4322398071480977,0.40385179750550254,0.3724755763215816,0.3376131083394473,0.2986491735358854,0.2548147468818782,0.20513573000733676,0.14835971072214652,0.08308407171209813,0.02468003586859053,0.0032904244202850218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.5584087388929648,0.5414244596196174,0.5230814380044021,0.5032098312545855,0.481610258700437,0.45804708864136595,0.4322398071480977,0.40385179750550254,0.3724755763215816,0.3376131083394473,0.2986491735358854,0.2548147468818782,0.20513573000733676,0.14835971072214652,0.08358259495456855,0.024180728784543897,0.0015229329242535405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.5584087388929648,0.5414244596196174,0.5230814380044021,0.5032098312545855,0.481610258700437,0.45804708864136595,0.4322398071480977,0.40385179750550254,0.3724755763215816,0.3376131083394473,0.2986491735358854,0.2548147468818782,0.20513573000733676,0.1483684449568529,0.08342269127302143,0.025943588489443222,0.002334422730607617,0.0001467351430667645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.5584087388929648,0.5414244596196174,0.5230814380044021,0.5032098312545855,0.481610258700437,0.45804708864136595,0.4322398071480977,0.40385179750550254,0.3724755763215816,0.3376131083394473,0.2986491735358854,0.2548147468818782,0.20513573000733676,0.14835971072214652,0.08373309253720113,0.02351838265264531,0.0021565619511327507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648
pct_interview_given_application,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648
pct_interview_given_application,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648
pct_interview_given_application,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648
pct_interview_given_application,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648
pct_interview_given_application,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648
pct_interview_given_application,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648
pct_interview_given_application,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648
pct_interview_given_application,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648
pct_interview_given_application,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648
pct_interview_given_application,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648
pct_interview_given_application,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648
pct_interview_given_application,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648
pct_interview_given_application,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648
pct_interview_given_application,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648
pct_interview_given_application,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648
pct_interview_given_application,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648
pct_interview_given_application,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648
pct_interview_given_application,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648
pct_interview_given_application,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648,0.5584087388929648
pct_of_app_match_via_signal_given_matched,0.0,0.9544091931051711,0.9423395841306289,0.9553051405419093,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9570175438596491,0.9434538970962812,0.9589613679544016,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9571838721757583,0.9431472081218274,0.9557106598984771,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9532068879460943,0.9421382041129135,0.9534942820838628,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9542679127725857,0.9404504389871485,0.9528564206268959,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.95512256442489,0.9418130888719124,0.9528457345671187,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.954699036415968,0.9452976266023607,0.9530892448512586,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9534273941815458,0.9418353060964745,0.949620253164557,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9536828963795256,0.9416243654822335,0.9528266093335019,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9548298298298298,0.9422612234516088,0.9531963470319634,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9549843260188088,0.9463606391072787,0.9563567362428842,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9587035414841697,0.9431412544620091,0.9569074778200254,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9551922116824763,0.9467854869509866,0.9593258996452103,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9551771628896958,0.9398629789393554,0.9597358059189636,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9577024152171193,0.9438834206826026,0.9544358421119431,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9521116138763197,0.9405171315755955,0.954741927281973,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9544715447154472,0.9420289855072463,0.9536684437674536,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9524821808178067,0.9460321510589436,0.9535297105129508,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9510306058713304,0.9378112629293832,0.9547764227642277,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9580219232685601,0.9416772554002542,0.9544534412955465,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
