Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
pct_interview_given_application,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024
pct_interview_given_application,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024
pct_interview_given_application,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024
pct_interview_given_application,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024
pct_interview_given_application,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024
pct_interview_given_application,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024
pct_interview_given_application,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024
pct_interview_given_application,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024
pct_interview_given_application,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024
pct_interview_given_application,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024
pct_interview_given_application,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024
pct_interview_given_application,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024
pct_interview_given_application,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024
pct_interview_given_application,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024
pct_interview_given_application,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024
pct_interview_given_application,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024
pct_interview_given_application,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024
pct_interview_given_application,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024
pct_of_app_match_via_signal_given_matched,0.0,0.9243401759530792,0.952697419859265,0.9769548946228087,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9281084266352386,0.9505688505296195,0.9776988356029208,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9262536873156342,0.953168044077135,0.9754989132582493,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9298039215686275,0.9551244366059181,0.9744144853375319,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9316356513222331,0.9556824896592476,0.9771518613354343,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9287396937573617,0.9588154540105903,0.9762092017302398,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9332154782950305,0.9565900608917698,0.9754130605822188,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9314666144507538,0.9581049334377447,0.9749068810037248,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9277462306637948,0.9596394984326019,0.9744747692911839,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9241622574955908,0.9575176194205168,0.9723149420773611,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9256783326779394,0.9547867112246904,0.976551724137931,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9253176930596285,0.9582439024390244,0.9763779527559056,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9258241758241759,0.960423197492163,0.9750540168925554,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9222331047992165,0.9579485164079387,0.9781021897810219,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9287682014954742,0.9543666404405979,0.9748031496062992,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9293328069482827,0.9549902152641878,0.9763546798029556,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9266144814090019,0.9568034557235421,0.9794507014424026,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9233038348082596,0.9579071597167584,0.9749358594829287,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9355092410538733,0.9569490859052486,0.9758302220475535,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9263261296660118,0.957137239480928,0.9758064516129032,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
