Parameter,0,1,2,3,4,5,6,7,8
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9997545409916544,0.9990181639666176,0.9990181639666176,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9992636229749632,0.9992636229749632,0.9995090819833088,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9982817869415808,0.9992636229749632,0.9997545409916544,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.998772704958272,0.9992636229749632,0.9992636229749632,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9985272459499264,0.9997545409916544,0.9992636229749632,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9995090819833088,0.9995090819833088,0.9995090819833088,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9990181639666176,0.9992636229749632,0.9997545409916544,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9992636229749632,0.9995090819833088,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9995090819833088,0.9995090819833088,0.9992636229749632,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9997545409916544,0.9992636229749632,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9997545409916544,0.9992636229749632,0.9997545409916544,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,0.9992636229749632,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.998772704958272,0.9990181639666176,0.9995090819833088,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9985272459499264,1.0,0.9995090819833088,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9982817869415808,0.9992636229749632,0.9992636229749632,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9982817869415808,0.9995090819833088,0.9997545409916544,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9997545409916544,0.9992636229749632,0.9990181639666176,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9995090819833088,0.9997545409916544,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9997545409916544,0.9995090819833088,0.9990181639666176,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9995090819833088,0.9992636229749632,1.0,1.0,1.0,1.0,1.0,1.0
