Parameter,0,1,2,3,4,5,6,7,8
unmatched_applicants,13306.0,13169.0,13169.0,13169.0,13169.0,13169.0,13169.0,13189.0,13221.0
unmatched_applicants,13279.0,13169.0,13169.0,13169.0,13169.0,13169.0,13169.0,13235.0,13208.0
unfilled_spots,147.0,0.0,0.0,0.0,0.0,0.0,6.0,47.0,45.0
unfilled_spots,100.0,0.0,0.0,0.0,0.0,0.0,1.0,56.0,24.0
unfilled_spots,154.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,36.0
unfilled_spots,132.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,63.0
unfilled_spots,159.0,0.0,0.0,0.0,0.0,0.0,3.0,61.0,50.0
unfilled_spots,142.0,0.0,0.0,0.0,0.0,0.0,7.0,40.0,58.0
unfilled_spots,132.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,64.0
unfilled_spots,139.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,53.0
unfilled_spots,147.0,0.0,0.0,0.0,0.0,0.0,1.0,50.0,47.0
unfilled_spots,130.0,0.0,0.0,0.0,0.0,0.0,7.0,35.0,34.0
unfilled_spots,105.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,56.0
unfilled_spots,115.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,40.0
unfilled_spots,117.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,73.0
unfilled_spots,135.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,54.0
unfilled_spots,121.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,83.0
unfilled_spots,149.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,32.0
unfilled_spots,153.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,58.0
unfilled_spots,136.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,47.0
unfilled_spots,137.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,52.0
unfilled_spots,110.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,39.0
reviews_per_program,1370.2300884955753,1370.2300884955753,304.49557522123894,456.7433628318584,608.9911504424779,761.2389380530974,913.4867256637168,1065.7345132743362,1217.9823008849557
reviews_per_program,1370.2300884955753,1370.2300884955753,304.49557522123894,456.7433628318584,608.9911504424779,761.2389380530974,913.4867256637168,1065.7345132743362,1217.9823008849557
reviews_per_program,1370.2300884955753,1370.2300884955753,304.49557522123894,456.7433628318584,608.9911504424779,761.2389380530974,913.4867256637168,1065.7345132743362,1217.9823008849557
reviews_per_program,1370.2300884955753,1370.2300884955753,304.49557522123894,456.7433628318584,608.9911504424779,761.2389380530974,913.4867256637168,1065.7345132743362,1217.9823008849557
reviews_per_program,1370.2300884955753,1370.2300884955753,304.49557522123894,456.7433628318584,608.9911504424779,761.2389380530974,913.4867256637168,1065.7345132743362,1217.9823008849557
reviews_per_program,1370.2300884955753,1370.2300884955753,304.49557522123894,456.7433628318584,608.9911504424779,761.2389380530974,913.4867256637168,1065.7345132743362,1217.9823008849557
reviews_per_program,1370.2300884955753,1370.2300884955753,304.49557522123894,456.7433628318584,608.9911504424779,761.2389380530974,913.4867256637168,1065.7345132743362,1217.9823008849557
reviews_per_program,1370.2300884955753,1370.2300884955753,304.49557522123894,456.7433628318584,608.9911504424779,761.2389380530974,913.4867256637168,1065.7345132743362,1217.9823008849557
reviews_per_program,1370.2300884955753,1359.2920353982302,304.49557522123894,456.7433628318584,608.9911504424779,761.2389380530974,913.4867256637168,1065.7345132743362,1217.9823008849557
reviews_per_program,1370.2300884955753,1370.2300884955753,304.49557522123894,456.7433628318584,608.9911504424779,761.2389380530974,913.4867256637168,1065.7345132743362,1217.9823008849557
reviews_per_program,1370.2300884955753,1370.2300884955753,304.49557522123894,456.7433628318584,608.9911504424779,761.2389380530974,913.4867256637168,1065.7345132743362,1217.9823008849557
reviews_per_program,1370.2300884955753,1370.2300884955753,304.49557522123894,456.7433628318584,608.9911504424779,761.2389380530974,913.4867256637168,1065.7345132743362,1217.9823008849557
reviews_per_program,1370.2300884955753,1370.2300884955753,304.49557522123894,456.7433628318584,608.9911504424779,761.2389380530974,913.4867256637168,1065.7345132743362,1217.9823008849557
reviews_per_program,1370.2300884955753,1370.2300884955753,304.49557522123894,456.7433628318584,608.9911504424779,761.2389380530974,913.4867256637168,1065.7345132743362,1217.9823008849557
reviews_per_program,1370.2300884955753,1370.2300884955753,304.49557522123894,456.7433628318584,608.9911504424779,761.2389380530974,913.4867256637168,1065.7345132743362,1217.9823008849557
reviews_per_program,1370.2300884955753,1370.2300884955753,304.49557522123894,456.7433628318584,608.9911504424779,761.2389380530974,913.4867256637168,1065.7345132743362,1217.9823008849557
reviews_per_program,1370.2300884955753,1370.2300884955753,304.49557522123894,456.7433628318584,608.9911504424779,761.2389380530974,913.4867256637168,1065.7345132743362,1217.9823008849557
reviews_per_program,1370.2300884955753,1370.2300884955753,304.49557522123894,456.7433628318584,608.9911504424779,761.2389380530974,913.4867256637168,1065.7345132743362,1217.9823008849557
reviews_per_program,1370.2300884955753,1370.2300884955753,304.49557522123894,456.7433628318584,608.9911504424779,761.2389380530974,913.4867256637168,1065.7345132743362,1217.9823008849557
reviews_per_program,1370.2300884955753,1370.2300884955753,304.49557522123894,456.7433628318584,608.9911504424779,761.2389380530974,913.4867256637168,1065.7345132743362,1217.9823008849557
pct_interview_given_signal,0.0,1.0,0.7036154382701697,0.4690769588467798,0.35180771913508485,0.28144617530806787,0.2345384794233899,0.20103298236290565,0.17590385956754243
pct_interview_given_signal,0.0,1.0,0.7036154382701697,0.4690769588467798,0.35180771913508485,0.28144617530806787,0.2345384794233899,0.20103298236290565,0.17590385956754243
pct_interview_given_signal,0.0,1.0,0.7036154382701697,0.4690769588467798,0.35180771913508485,0.28144617530806787,0.2345384794233899,0.20103298236290565,0.17590385956754243
pct_interview_given_signal,0.0,1.0,0.7036154382701697,0.4690769588467798,0.35180771913508485,0.28144617530806787,0.2345384794233899,0.20103298236290565,0.17590385956754243
pct_interview_given_signal,0.0,1.0,0.7036154382701697,0.4690769588467798,0.35180771913508485,0.28144617530806787,0.2345384794233899,0.20103298236290565,0.17590385956754243
pct_interview_given_signal,0.0,1.0,0.7036154382701697,0.4690769588467798,0.35180771913508485,0.28144617530806787,0.2345384794233899,0.20103298236290565,0.17590385956754243
pct_interview_given_signal,0.0,1.0,0.7036154382701697,0.4690769588467798,0.35180771913508485,0.28144617530806787,0.2345384794233899,0.20103298236290565,0.17590385956754243
pct_interview_given_signal,0.0,1.0,0.7036154382701697,0.4690769588467798,0.35180771913508485,0.28144617530806787,0.2345384794233899,0.20103298236290565,0.17590385956754243
pct_interview_given_signal,0.0,0.9995349918623576,0.7036154382701697,0.4690769588467798,0.35180771913508485,0.28144617530806787,0.2345384794233899,0.20103298236290565,0.17590385956754243
pct_interview_given_signal,0.0,1.0,0.7036154382701697,0.4690769588467798,0.35180771913508485,0.28144617530806787,0.2345384794233899,0.20103298236290565,0.17590385956754243
pct_interview_given_signal,0.0,1.0,0.7036154382701697,0.4690769588467798,0.35180771913508485,0.28144617530806787,0.2345384794233899,0.20103298236290565,0.17590385956754243
pct_interview_given_signal,0.0,1.0,0.7036154382701697,0.4690769588467798,0.35180771913508485,0.28144617530806787,0.2345384794233899,0.20103298236290565,0.17590385956754243
pct_interview_given_signal,0.0,1.0,0.7036154382701697,0.4690769588467798,0.35180771913508485,0.28144617530806787,0.2345384794233899,0.20103298236290565,0.17590385956754243
pct_interview_given_signal,0.0,1.0,0.7036154382701697,0.4690769588467798,0.35180771913508485,0.28144617530806787,0.2345384794233899,0.20103298236290565,0.17590385956754243
pct_interview_given_signal,0.0,1.0,0.7036154382701697,0.4690769588467798,0.35180771913508485,0.28144617530806787,0.2345384794233899,0.20103298236290565,0.17590385956754243
pct_interview_given_signal,0.0,1.0,0.7036154382701697,0.4690769588467798,0.35180771913508485,0.28144617530806787,0.2345384794233899,0.20103298236290565,0.17590385956754243
pct_interview_given_signal,0.0,1.0,0.7036154382701697,0.4690769588467798,0.35180771913508485,0.28144617530806787,0.2345384794233899,0.20103298236290565,0.17590385956754243
pct_interview_given_signal,0.0,1.0,0.7036154382701697,0.4690769588467798,0.35180771913508485,0.28144617530806787,0.2345384794233899,0.20103298236290565,0.17590385956754243
pct_interview_given_signal,0.0,1.0,0.7036154382701697,0.4690769588467798,0.35180771913508485,0.28144617530806787,0.2345384794233899,0.20103298236290565,0.17590385956754243
pct_interview_given_signal,0.0,1.0,0.7036154382701697,0.4690769588467798,0.35180771913508485,0.28144617530806787,0.2345384794233899,0.20103298236290565,0.17590385956754243
pct_interview_given_nosignal,0.15635898628225994,0.05090385956754243,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.15635898628225994,0.05090385956754243,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.15635898628225994,0.05090385956754243,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.15635898628225994,0.05090385956754243,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.15635898628225994,0.05090385956754243,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.15635898628225994,0.05090385956754243,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.15635898628225994,0.05090385956754243,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.15635898628225994,0.05090385956754243,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.15635898628225994,0.05096198558474773,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.15635898628225994,0.05090385956754243,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.15635898628225994,0.05090385956754243,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.15635898628225994,0.05090385956754243,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.15635898628225994,0.05090385956754243,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.15635898628225994,0.05090385956754243,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.15635898628225994,0.05090385956754243,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.15635898628225994,0.05090385956754243,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.15635898628225994,0.05090385956754243,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.15635898628225994,0.05090385956754243,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.15635898628225994,0.05090385956754243,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.15635898628225994,0.05090385956754243,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.15635898628225994,0.15635898628225994,0.15635898628225994,0.15635898628225994,0.15635898628225994,0.15635898628225994,0.15635898628225994,0.15635898628225994,0.15635898628225994
pct_interview_given_application,0.15635898628225994,0.15635898628225994,0.15635898628225994,0.15635898628225994,0.15635898628225994,0.15635898628225994,0.15635898628225994,0.15635898628225994,0.15635898628225994
pct_interview_given_application,0.15635898628225994,0.15635898628225994,0.15635898628225994,0.15635898628225994,0.15635898628225994,0.15635898628225994,0.15635898628225994,0.15635898628225994,0.15635898628225994
pct_interview_given_application,0.15635898628225994,0.15635898628225994,0.15635898628225994,0.15635898628225994,0.15635898628225994,0.15635898628225994,0.15635898628225994,0.15635898628225994,0.15635898628225994
pct_interview_given_application,0.15635898628225994,0.15635898628225994,0.15635898628225994,0.15635898628225994,0.15635898628225994,0.15635898628225994,0.15635898628225994,0.15635898628225994,0.15635898628225994
pct_interview_given_application,0.15635898628225994,0.15635898628225994,0.15635898628225994,0.15635898628225994,0.15635898628225994,0.15635898628225994,0.15635898628225994,0.15635898628225994,0.15635898628225994
pct_interview_given_application,0.15635898628225994,0.15635898628225994,0.15635898628225994,0.15635898628225994,0.15635898628225994,0.15635898628225994,0.15635898628225994,0.15635898628225994,0.15635898628225994
pct_interview_given_application,0.15635898628225994,0.15635898628225994,0.15635898628225994,0.15635898628225994,0.15635898628225994,0.15635898628225994,0.15635898628225994,0.15635898628225994,0.15635898628225994
pct_interview_given_application,0.15635898628225994,0.15635898628225994,0.15635898628225994,0.15635898628225994,0.15635898628225994,0.15635898628225994,0.15635898628225994,0.15635898628225994,0.15635898628225994
pct_interview_given_application,0.15635898628225994,0.15635898628225994,0.15635898628225994,0.15635898628225994,0.15635898628225994,0.15635898628225994,0.15635898628225994,0.15635898628225994,0.15635898628225994
pct_interview_given_application,0.15635898628225994,0.15635898628225994,0.15635898628225994,0.15635898628225994,0.15635898628225994,0.15635898628225994,0.15635898628225994,0.15635898628225994,0.15635898628225994
pct_interview_given_application,0.15635898628225994,0.15635898628225994,0.15635898628225994,0.15635898628225994,0.15635898628225994,0.15635898628225994,0.15635898628225994,0.15635898628225994,0.15635898628225994
pct_interview_given_application,0.15635898628225994,0.15635898628225994,0.15635898628225994,0.15635898628225994,0.15635898628225994,0.15635898628225994,0.15635898628225994,0.15635898628225994,0.15635898628225994
pct_interview_given_application,0.15635898628225994,0.15635898628225994,0.15635898628225994,0.15635898628225994,0.15635898628225994,0.15635898628225994,0.15635898628225994,0.15635898628225994,0.15635898628225994
pct_interview_given_application,0.15635898628225994,0.15635898628225994,0.15635898628225994,0.15635898628225994,0.15635898628225994,0.15635898628225994,0.15635898628225994,0.15635898628225994,0.15635898628225994
pct_interview_given_application,0.15635898628225994,0.15635898628225994,0.15635898628225994,0.15635898628225994,0.15635898628225994,0.15635898628225994,0.15635898628225994,0.15635898628225994,0.15635898628225994
pct_interview_given_application,0.15635898628225994,0.15635898628225994,0.15635898628225994,0.15635898628225994,0.15635898628225994,0.15635898628225994,0.15635898628225994,0.15635898628225994,0.15635898628225994
pct_interview_given_application,0.15635898628225994,0.15635898628225994,0.15635898628225994,0.15635898628225994,0.15635898628225994,0.15635898628225994,0.15635898628225994,0.15635898628225994,0.15635898628225994
pct_interview_given_application,0.15635898628225994,0.15635898628225994,0.15635898628225994,0.15635898628225994,0.15635898628225994,0.15635898628225994,0.15635898628225994,0.15635898628225994,0.15635898628225994
pct_interview_given_application,0.15635898628225994,0.15635898628225994,0.15635898628225994,0.15635898628225994,0.15635898628225994,0.15635898628225994,0.15635898628225994,0.15635898628225994,0.15635898628225994
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
