Parameter,0,1,2,3,4,5
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0
reviews_per_program,158.59515570934255,158.59515570934255,158.59515570934255,158.59515570934255,158.59515570934255,153.4134948096886
reviews_per_program,158.59515570934255,158.59515570934255,158.59515570934255,158.59515570934255,158.59515570934255,153.29584775086505
reviews_per_program,158.59515570934255,158.59515570934255,158.59515570934255,158.59515570934255,158.59515570934255,153.05017301038063
reviews_per_program,158.59515570934255,158.59515570934255,158.59515570934255,158.59515570934255,158.59515570934255,153.7975778546713
reviews_per_program,158.59515570934255,158.59515570934255,158.59515570934255,158.59515570934255,158.59515570934255,153.1643598615917
reviews_per_program,158.59515570934255,158.59515570934255,158.59515570934255,158.59515570934255,158.59515570934255,153.72837370242215
reviews_per_program,158.59515570934255,158.59515570934255,158.59515570934255,158.59515570934255,158.50865051903114,152.939446366782
reviews_per_program,158.59515570934255,158.59515570934255,158.59515570934255,158.59515570934255,158.59515570934255,153.41176470588235
reviews_per_program,158.59515570934255,158.59515570934255,158.59515570934255,158.59515570934255,158.41868512110727,154.24567474048442
reviews_per_program,158.59515570934255,158.59515570934255,158.59515570934255,158.59515570934255,158.59515570934255,153.78200692041523
reviews_per_program,158.59515570934255,158.59515570934255,158.59515570934255,158.59515570934255,158.59515570934255,153.53806228373702
reviews_per_program,158.59515570934255,158.59515570934255,158.59515570934255,158.59515570934255,158.59515570934255,153.318339100346
reviews_per_program,158.59515570934255,158.59515570934255,158.59515570934255,158.59515570934255,158.59515570934255,153.9273356401384
reviews_per_program,158.59515570934255,158.59515570934255,158.59515570934255,158.59515570934255,158.51384083044982,152.8961937716263
reviews_per_program,158.59515570934255,158.59515570934255,158.59515570934255,158.59515570934255,158.59515570934255,153.46885813148788
reviews_per_program,158.59515570934255,158.59515570934255,158.59515570934255,158.59515570934255,158.51384083044982,153.4273356401384
reviews_per_program,158.59515570934255,158.59515570934255,158.59515570934255,158.59515570934255,158.59515570934255,153.94117647058823
reviews_per_program,158.59515570934255,158.59515570934255,158.59515570934255,158.59515570934255,158.59515570934255,153.56228373702422
reviews_per_program,158.59515570934255,158.59515570934255,158.59515570934255,158.59515570934255,158.59515570934255,153.15051903114187
reviews_per_program,158.59515570934255,158.59515570934255,158.59515570934255,158.59515570934255,158.59515570934255,152.85294117647058
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9900903259588951
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9893703364314701
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9888074355282105
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9921324780730462
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9909935855478466
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9924073831653358
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9999836366016495,0.9878649037832177
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9897630579918838
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9999181830082472,0.9923681110092945
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9893572457127896
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9909019505170834
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9905877732687525
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9916088493258279
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9999181830082472,0.9909412226731248
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9909935855478466
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9999836366016495,0.9898808744600078
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9908495876423615
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9911244927346511
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9898416023039665
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9898154208666056
pct_interview_given_nosignal,0.9042850285814025,0.8841209582406074,0.8588984160230396,0.8097045861151111,0.7112841995025527,0.46832046079329753
pct_interview_given_nosignal,0.9050595627699961,0.8848933106427543,0.8549057468255007,0.8059300955622464,0.7074551642885194,0.474080377012698
pct_interview_given_nosignal,0.9031941353580312,0.8851551250163634,0.8535966749574552,0.8101191255399921,0.7160950386176201,0.46871318235371123
pct_interview_given_nosignal,0.9049832002443601,0.8862416546668412,0.8577366147401493,0.8074573460749662,0.7079133394423354,0.46825500719989527
pct_interview_given_nosignal,0.9032923157481346,0.8838853253043593,0.8568529912292184,0.8096391325217088,0.7128223589475062,0.4602042152114151
pct_interview_given_nosignal,0.9037504909019505,0.8838722345856788,0.8553966487760178,0.8097045861151111,0.7106296635685299,0.47211676921062967
pct_interview_given_nosignal,0.9040995767334293,0.8845267705197015,0.8552984683859144,0.8094209538770345,0.7109896583322425,0.47506218091373215
pct_interview_given_nosignal,0.9025286904917746,0.8847493127372693,0.8583420604791203,0.8094427717415019,0.7120041890299778,0.47486582013352535
pct_interview_given_nosignal,0.9035432211895099,0.8851551250163634,0.8548075664353973,0.8100754898110573,0.7069315355413012,0.4679277392328839
pct_interview_given_nosignal,0.9040013963433259,0.8841733211153292,0.8570984422044771,0.807959156957717,0.7131169001178165,0.47303311951826155
pct_interview_given_nosignal,0.9032595889514334,0.8844089540515774,0.8569675350176724,0.8079809748221845,0.7086987825631628,0.4789893965178688
pct_interview_given_nosignal,0.9049941091765938,0.8847362220185888,0.8567875376358162,0.8071737138368896,0.711807828249771,0.4780075926168347
pct_interview_given_nosignal,0.9037177641052494,0.8859536588558712,0.8559039141248854,0.8075664353973033,0.7134441680848279,0.4661604922110224
pct_interview_given_nosignal,0.9040668499367281,0.8848147663306716,0.8536457651525069,0.8098136754374482,0.7134114412881267,0.4674695640790679
pct_interview_given_nosignal,0.9022777850503992,0.8853645765152507,0.8555111925644718,0.8095300431993716,0.7126259981672994,0.4608587511454379
pct_interview_given_nosignal,0.9045141161583105,0.8830213378714491,0.8563457258803508,0.8085918750272724,0.7166841209582406,0.4680586464196884
pct_interview_given_nosignal,0.9053104682113715,0.8827857049352009,0.8554948291661212,0.8100973076755247,0.7086660557664616,0.4787275821442597
pct_interview_given_nosignal,0.9041213945978968,0.8834533315879042,0.8549057468255007,0.8072173495658245,0.7162913993978269,0.4723785835842388
pct_interview_given_nosignal,0.9036523105118471,0.8834009687131823,0.8562475454902474,0.8098136754374482,0.7089278701400706,0.46740411048566566
pct_interview_given_nosignal,0.9058013701618886,0.8843042283021337,0.8548893834271502,0.8097482218440459,0.7095824060740935,0.46655321377143605
pct_interview_given_application,0.9042850285814025,0.9034341318671728,0.9059322773486931,0.9048522930575555,0.9037613998341842,0.9031286817646289
pct_interview_given_application,0.9050595627699961,0.9040777588689619,0.9032704978836672,0.9029650477811232,0.9024850547628398,0.9034886765283414
pct_interview_given_application,0.9031941353580312,0.9042959375136361,0.9023977833049701,0.9050595627699961,0.90536501287254,0.9021250599991273
pct_interview_given_application,0.9049832002443601,0.9052013788890343,0.9051577431600994,0.903728673037483,0.9026377798141118,0.9048195662608544
pct_interview_given_application,0.9032923157481346,0.903237771086966,0.904568660819479,0.9048195662608544,0.9042741196491687,0.9025286904917746
pct_interview_given_application,0.9037504909019505,0.9032268621547322,0.9035977658506785,0.9048522930575555,0.9035432211895099,0.9056922808395514
pct_interview_given_application,0.9040995767334293,0.9037723087664179,0.9035323122572763,0.9047104769385172,0.9036523105118471,0.9023977833049701
pct_interview_given_application,0.9025286904917746,0.903957760614391,0.9055613736527469,0.904721385870751,0.9040013963433259,0.9039468516821574
pct_interview_given_application,0.9035432211895099,0.9042959375136361,0.9032050442902648,0.9050377449055287,0.9022559671859318,0.9049613823798927
pct_interview_given_application,0.9040013963433259,0.9034777675961077,0.9047322948029847,0.9039795784788585,0.9043723000392722,0.9033032246803683
pct_interview_given_application,0.9032595889514334,0.9036741283763146,0.904645023345115,0.9039904874110922,0.9028995941877209,0.9055831915172143
pct_interview_given_application,0.9049941091765938,0.9039468516821574,0.9045250250905441,0.9035868569184449,0.9039359427499236,0.9051577431600994
pct_interview_given_application,0.9037177641052494,0.9049613823798927,0.9039359427499236,0.9037832176986517,0.9044813893616093,0.9040341231400271
pct_interview_given_application,0.9040668499367281,0.9040123052755596,0.9024305101016713,0.904906837718724,0.904415935768207,0.903695946240782
pct_interview_given_application,0.9022777850503992,0.9044704804293756,0.9036741283763146,0.9047650215996859,0.9042086660557664,0.9026377798141118
pct_interview_given_application,0.9045141161583105,0.902517781559541,0.9042304839202339,0.9042959375136361,0.9055504647205131,0.9029105031199546
pct_interview_given_application,0.9053104682113715,0.9023214207793341,0.9036632194440808,0.9050486538377623,0.9028886852554872,0.9054959200593445
pct_interview_given_application,0.9041213945978968,0.9028777763232535,0.9032704978836672,0.9036086747829123,0.9054304664659423,0.9046668412095824
pct_interview_given_application,0.9036523105118471,0.9028341405943187,0.9041650303268316,0.904906837718724,0.9029759567133568,0.9027686870009164
pct_interview_given_application,0.9058013701618886,0.9035868569184449,0.9032595889514334,0.904874110922023,0.9031941353580312,0.9026050530174107
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0
