Parameter,0,1,2,3,4,5,6
unfilled_spots,1243.0,1243.0,1243.0,1243.0,1243.0,1243.0,1243.0
unfilled_spots,1243.0,1243.0,1243.0,1243.0,1243.0,1243.0,1243.0
unfilled_spots,1243.0,1243.0,1243.0,1243.0,1243.0,1243.0,1243.0
unfilled_spots,1243.0,1243.0,1243.0,1243.0,1243.0,1243.0,1243.0
unfilled_spots,1243.0,1243.0,1243.0,1243.0,1243.0,1243.0,1243.0
unfilled_spots,1243.0,1243.0,1243.0,1243.0,1243.0,1243.0,1243.0
unfilled_spots,1243.0,1243.0,1243.0,1243.0,1243.0,1243.0,1243.0
reviews_per_program,1088.325,1088.325,1088.325,1088.325,1088.325,1088.325,1088.325
reviews_per_program,1088.325,1088.325,1088.325,1088.325,1088.325,1088.325,1088.325
reviews_per_program,1088.325,1088.325,1088.325,1088.325,1088.325,1088.325,1088.325
reviews_per_program,1088.325,1088.325,1088.325,1088.325,1088.325,1088.325,1088.325
reviews_per_program,1088.325,1088.325,1088.325,1088.325,1088.325,1088.325,1088.325
reviews_per_program,1088.325,1088.325,1088.325,1088.325,1088.325,1088.325,1088.325
reviews_per_program,1088.325,1088.325,1088.325,1088.325,1088.325,1088.325,1088.325
reviews_per_program,1088.325,1088.325,1088.325,1088.325,1088.325,1088.325,1088.325
reviews_per_program,1088.325,1088.325,1088.325,1088.325,1088.325,1088.325,1088.325
reviews_per_program,1088.325,1088.325,1088.325,1088.325,1088.325,1088.325,1088.325
reviews_per_program,1088.325,1088.325,1088.325,1088.325,1088.325,1088.325,1088.325
reviews_per_program,1088.325,1088.325,1088.325,1088.325,1088.325,1088.325,1088.325
reviews_per_program,1088.325,1088.325,1088.325,1088.325,1088.325,1088.325,1088.325
reviews_per_program,1088.325,1088.325,1088.325,1088.325,1088.325,1088.325,1088.325
reviews_per_program,1088.325,1088.325,1088.325,1088.325,1088.325,1088.325,1088.325
reviews_per_program,1088.325,1088.325,1088.325,1088.325,1088.325,1088.325,1088.325
reviews_per_program,1088.325,1088.325,1088.325,1088.325,1088.325,1088.325,1088.325
reviews_per_program,1088.325,1088.325,1088.325,1088.325,1088.325,1088.325,1088.325
reviews_per_program,1088.325,1088.325,1088.325,1088.325,1088.325,1088.325,1088.325
reviews_per_program,1088.325,1088.325,1088.325,1088.325,1088.325,1088.325,1088.325
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,0.967955344221625,0.9778788505271863,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,0.9712631796568121,0.9770518916683895,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,0.9741575356626008,0.9799462476741783,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,0.9685755633657226,0.9801529873888774,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,0.9731238370891048,0.9741575356626008,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,0.9683688236510234,0.9776721108124871,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,0.9706429605127145,0.9826338639652678,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,0.9716766590862105,0.9801529873888774,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,0.975397973950796,0.9784990696712839,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,0.9747777548066984,0.9768451519536903,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,0.9698160016539177,0.9805664668182758,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,0.9640272896423403,0.9756047136654952,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,0.9671283853628282,0.9824271242505686,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,0.9718833988009097,0.9795327682447799,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,0.973330576803804,0.9784990696712839,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,0.9729170973744056,0.980773206532975,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,0.9729170973744056,0.9784990696712839,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,0.9751912342360968,0.9741575356626008,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,0.9681620839363242,0.9770518916683895,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,0.9712631796568121,0.9811866859623734,1.0,1.0,1.0
