Parameter,0,1,2,3,4,5,6,7,8
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9989539748953975,0.9825197582519758,0.9251510925151093,0.8280191311279395,0.7361934658760609
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9824267782426779,0.9242154203796978,0.8323480571238792,0.7361199930236614
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.999302649930265,0.9822408182240818,0.9204246087091276,0.831617402856194,0.7365607020398675
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9988377498837749,0.9839144583914459,0.9243762591042926,0.8307426597582038,0.7358326068003488
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.99907019990702,0.9817759181775918,0.9234345939243646,0.8300783844825296,0.7361385563175636
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.99907019990702,0.9810320781032078,0.9222067255540058,0.8295809258152355,0.7364138331880268
pct_interview_given_nosignal,0.1998174320878844,0.17219418997697547,0.14296176445542025,0.1094264881161046,0.07515856043574419,0.04080096356519121,0.015172740366592349,0.0041193992014703085,0.0009411563389018417
pct_interview_given_nosignal,0.1975938866667704,0.1729454020632083,0.14042659974905897,0.11133105071688423,0.07528223955943093,0.04125829312424608,0.01573319048469337,0.003935223339376957,0.0008478629505630679
pct_interview_given_nosignal,0.19939377758233473,0.17159734426869752,0.1418888081272503,0.10930961427345788,0.0755320321975962,0.04042662996731464,0.015730427601764387,0.004130925032141126,0.0005814955203308063
pct_interview_given_nosignal,0.19910297023492143,0.17209021476597688,0.14250305581963874,0.10831771809285863,0.07449451446187325,0.040210482638954374,0.01658930373360242,0.003638318104767024,0.000172372928831527
pct_interview_given_nosignal,0.2033767981289847,0.17123232060795998,0.14135834694599284,0.10844566425792107,0.07461111616483217,0.04012287512720968,0.014790179008118947,0.004716499581436185,0.0007009704059056757
pct_interview_given_nosignal,0.1989251523745358,0.17108508014796547,0.14159441314395602,0.1108369136810709,0.07455453121014466,0.040857038727869104,0.014880606834629823,0.0034228104385346223,0.0007375431137334866
pct_interview_given_nosignal,0.2009146872181165,0.17208178984644004,0.14035146387546607,0.11013107061583785,0.07439546873865369,0.0405732011342227,0.016220294228592985,0.003613443652863038,0.00047309793127177325
pct_interview_given_nosignal,0.20183777940288067,0.17225325884543763,0.1424691944736753,0.10875738201836141,0.07438975735374125,0.0403181202677703,0.015129071122434872,0.003958168409649598,0.0007686723320664474
pct_interview_given_nosignal,0.19971998930296214,0.17017945904073334,0.139104784316325,0.11066401956961038,0.07525559369321415,0.04060576119176104,0.015215355805243446,0.004144820011191014,0.0006476683937823834
pct_interview_given_nosignal,0.19725618756117647,0.17443591609872294,0.1396254033733657,0.1094130636709371,0.07462958243838509,0.04137093041197346,0.015907041971351298,0.004266921988177504,0.000571969113667862
pct_interview_given_application,0.1998174320878844,0.20028395646000946,0.20146944475300316,0.19992126604204394,0.20052120350627814,0.19871343381696951,0.1996603132666541,0.20350067320638585,0.19850837281298372
pct_interview_given_application,0.1975938866667704,0.20112793866041442,0.19813661688281287,0.20304178861008493,0.2012714215507538,0.19896256131388004,0.2005402075534284,0.19965403365309012,0.20088289742250914
pct_interview_given_application,0.19939377758233473,0.19961322579123628,0.20005987929594554,0.19972941509612058,0.2014662477387413,0.2012937595129376,0.2029573974902086,0.2031262499400029,0.19949717159019484
pct_interview_given_application,0.19910297023492143,0.20016712125750863,0.20086700629687054,0.19809951785797875,0.1991560651931795,0.19907175112895134,0.20328236330157715,0.200154498589018,0.19957557179910398
pct_interview_given_application,0.2033767981289847,0.1992029372077698,0.1993624672204513,0.19830992955436497,0.19971998930296214,0.1989438550856355,0.19830992955436497,0.1982789586294139,0.20199513149730322
pct_interview_given_application,0.1989251523745358,0.1990374214181573,0.19967287367891293,0.20223323085745235,0.19996849897621674,0.20188271212313955,0.19658424043478934,0.2006923697064542,0.20056872037914691
pct_interview_given_application,0.2009146872181165,0.2001576541068895,0.19803771701321188,0.20107697180867912,0.19934681572666751,0.20056238349499225,0.20064796523113393,0.19911546061917756,0.19928110628011741
pct_interview_given_application,0.20183777940288067,0.20035032902523317,0.20082252451755772,0.19882235028814835,0.19916543783139334,0.20092422611888333,0.19982057698663772,0.20134483633595535,0.1982541888536673
pct_interview_given_application,0.19971998930296214,0.19801918427825002,0.19639569959006883,0.20195014872667696,0.2012522786716335,0.20030607576163956,0.1978556289739434,0.2005465430363151,0.1998551774076756
pct_interview_given_application,0.19725618756117647,0.20280178266217275,0.19708165166097485,0.19989923164126464,0.19980485348273583,0.20280178266217275,0.2020980245459321,0.2012012487916198,0.20261083272158564
pct_of_app_match_via_signal_given_matched,0.0,0.954661558109834,0.9866666666666667,0.9987357774968394,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9550994227068633,0.9808551372048501,0.998730964467005,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9423076923076923,0.977735368956743,0.9968314321926489,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9442307692307692,0.9852941176470589,0.9936868686868687,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9459459459459459,0.9841370558375635,0.9981024667931688,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.953757225433526,0.9892268694550064,0.9968374446552815,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9521683673469388,0.9885568976478067,0.9974731522425774,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9552715654952076,0.9873096446700508,0.9943145925457991,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9402035623409669,0.9885859226379201,0.9930511686670878,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9477040816326531,0.9873096446700508,1.0,1.0,1.0,1.0,1.0,1.0
