Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
pct_interview_given_application,0.20485327313769752,0.21346662746251102,0.21166180758017492,0.2082018927444795,0.20275082035886335,0.20679342020935698,0.21147684241188464,0.20844099913867356,0.20987208209872082,0.21107719145224596,0.20660216277746157,0.20475216808855673,0.2066462677008468,0.20892086330935253,0.20881570432156468,0.21184709658593523,0.20887578220527944,0.20224249599554286,0.21011504232689385,0.2011776931070315,0.2012613486728117,0.20272251308900524,0.20862068965517241,0.2028357896207306,0.2068081469876086,0.20004133085348214,0.20485327313769752,0.2142699033424334,0.20309112525351422,0.20975081256771397,0.20775504364000572,0.2065433854907539,0.20393258426966293,0.20745820831547365,0.21146144323891355,0.20716222000285348,0.21032809444484682
pct_interview_given_application,0.20544747081712061,0.20784425994846836,0.20975081256771397,0.21447562776957163,0.20459349020712977,0.20380377570355815,0.21149224382783482,0.20371799368642582,0.20895092819110664,0.2069260367678495,0.2082616179001721,0.20670510356609012,0.20702930063449063,0.20475216808855673,0.2117852975495916,0.2123583180987203,0.20243987452073894,0.20868065536073585,0.20766590389016018,0.20714744275625938,0.21113857786825652,0.21287201290133412,0.20131715771230502,0.20666097352690008,0.20492555218403782,0.20581148121899362,0.2038753159224937,0.21642569682516022,0.2068670750819205,0.20553471583268454,0.20409023824583597,0.2056365953830902,0.2088607594936709,0.21228070175438596,0.20299175171256814,0.21251372118551043,0.209056223454035
pct_interview_given_application,0.20565115785001062,0.211353711790393,0.20562203497840403,0.2084858927417618,0.20964481663297718,0.2069997861572457,0.20584065778281826,0.21031286210892236,0.20763620763620763,0.21305942773294204,0.2107707940194513,0.20772532188841203,0.2096902303415409,0.2046367415967867,0.20838117106773824,0.21101584072082546,0.20495447808596232,0.21156928456943028,0.2073249089740844,0.20925205361003027,0.2065433854907539,0.20639658848614073,0.20049710024855014,0.2068818123530669,0.20518617960856356,0.20766590389016018,0.20450704225352112,0.205826068466936,0.20501235439463467,0.20641125879593433,0.2100086780445473,0.2109698510715583,0.20201739130434782,0.20396123050990309,0.20211581291759464,0.2080527296174237,0.2094935795700476
pct_interview_given_application,0.21066376496191513,0.20413327709827078,0.21045003261105877,0.2035466461063994,0.208157121353308,0.20149875104079934,0.20396123050990309,0.20411892879735713,0.21063320519329803,0.2017647467518933,0.20829149332950797,0.20661686232657417,0.20994794679005205,0.19983484723369116,0.2061475118903954,0.20390394607498946,0.21256038647342995,0.20671981776765375,0.20570942834879932,0.2085757379875027,0.20377517367202302,0.2076807552027462,0.20925205361003027,0.2052006783493499,0.2056802889723068,0.20916162489196197,0.20420504887138738,0.20652869639428206,0.20119163087155328,0.20521517913928344,0.2042194092827004,0.20689655172413793,0.20714744275625938,0.20321903428971308,0.21274725274725276,0.21295006233042457,0.20145681581685743
pct_of_app_match_via_signal_given_matched,0.0,0.9377593360995851,0.995850622406639,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9338842975206612,0.9917355371900827,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9493670886075949,0.9958677685950413,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9421487603305785,0.9958677685950413,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.95,0.9958677685950413,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9458333333333333,0.987603305785124,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9504132231404959,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9543568464730291,0.9916666666666667,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9626556016597511,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9710743801652892,1.0,0.9958677685950413,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
