Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
pct_interview_given_application,0.35679406674907294,0.3574961556143883,0.3551420635186239,0.35675384925704295,0.35478865566793777,0.35840952346894583,0.3570822042805369,0.35739417087975656,0.3579508364236663,0.357438073839838,0.3574387820404864,0.35837250048669245,0.3561537823719632,0.35781736248435575,0.35585661111297406,0.35675526024363235
pct_interview_given_application,0.3573524022700486,0.35634724518477695,0.35796006968558153,0.35569243145087354,0.3554807652519345,0.35708997913722323,0.35898435945397383,0.3564070853105849,0.3562761671538036,0.35766058683584456,0.3574054996433949,0.35769178913307265,0.3567750152278642,0.3571521901813042,0.3586339609288493,0.35595842245250703
pct_interview_given_application,0.35684982177685115,0.3577974919031271,0.3566191514471023,0.3571493619363243,0.35797285498849113,0.35645356327108046,0.3552938396092642,0.35753583206494166,0.3555199955856589,0.35688300075766716,0.3569839875256255,0.3564732848561492,0.3571988626913664,0.3565839070372369,0.35475726017053144,0.35696138412467254
pct_interview_given_application,0.3594636061131369,0.3578372352727655,0.3568709991375149,0.35710411610773063,0.35649793990653006,0.35763009894081194,0.35764782382865007,0.35710623674985104,0.3570553482894776,0.35671081952691386,0.35840453916039045,0.35745648796880447,0.3583027471916361,0.35663607123865027,0.3568561747211381,0.3586047325233764
pct_interview_given_application,0.3558074816528508,0.3557787121253954,0.3580275579846909,0.3574784457562265,0.3559464829360593,0.3569585589008136,0.3569635030719155,0.35833263813575816,0.35709351327491434,0.3555739514348786,0.3559605295091445,0.3574734873103689,0.3553764266944027,0.35684770417902123,0.35704262844046686,0.35775491951684324
pct_interview_given_application,0.35660505284714356,0.35775846682875173,0.356550783643299,0.35617487719741603,0.355822219066441,0.3570687757800315,0.35684841004217205,0.3564331396440094,0.35708997913722323,0.35870526970896605,0.3576981720918336,0.35731135111795964,0.3572002772002772,0.35689923952868186,0.3565500789570944,0.3557962539666261
pct_interview_given_application,0.35709351327491434,0.3557660830707217,0.35912585449753354,0.35671223017315185,0.3562114474816962,0.35631416574166613,0.35727596976292375,0.35700871327334505,0.3559900309215083,0.3561073825503356,0.35671857821929404,0.35657897337576344,0.3561045708284972,0.3573290444234929,0.3574359492547309,0.35816545527101046
pct_of_app_match_via_signal_given_matched,0.0,0.9974557105163966,0.999434602336977,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.996607614021862,0.9998115341123257,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9969839773798304,0.9998115341123257,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9972669870888701,0.9999057670561629,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9984922728986053,0.9993403693931399,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9969842616153048,0.9996230682246513,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.997738409347908,0.9999057670561629,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9984922728986053,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9955710516396532,0.9998115341123257,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.998869204673954,0.9998115341123257,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
