Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
pct_interview_given_application,0.15307534739522782,0.15630299604296213,0.15506701811451964,0.15602956943739066,0.1548585830299636,0.15617939448712156,0.16160140268848627,0.15559932470455826,0.15623234263758617,0.15073870141198278,0.15671937879045514,0.15405616224648985,0.15864363991049402,0.15697740433745883,0.15565188020716056,0.15321955003878976,0.15808129895374765,0.151175505740842,0.15799097194446032,0.15749601275917066,0.15368795508865543,0.15618821668643731,0.1582260371959943,0.1562588301780164,0.15581854043392504,0.15650648100979228,0.15511051273420845,0.15655965120887833,0.15149854802476576,0.15820793042284145,0.15499747743707606,0.15409050378956754,0.15893544864057021,0.15839825847846012,0.15176464130852407,0.15910006329478105,0.15498010201221904,0.1537648759870982
pct_interview_given_application,0.1573884335154827,0.1554593500506016,0.15739739283884557,0.15903600598182446,0.15183131074625225,0.15586245772266066,0.15997454292987734,0.1544433893760822,0.15342359338586173,0.15538945712037766,0.15185632688927944,0.1551453260015711,0.15658624985842112,0.1589263133693528,0.1598265895953757,0.15691504454911753,0.1556080814902358,0.15806322529011604,0.15427104837359817,0.15899028232994078,0.15428826516377434,0.157783611047706,0.15567817127413996,0.15661285754743698,0.15233320478210566,0.15486725663716813,0.1561176669866185,0.15958674823963984,0.16025269502724007,0.15843456337382536,0.15296525780039832,0.15588881998083104,0.15497141576056495,0.1553283523397562,0.15469396889336468,0.15642679339217017,0.15953150242326333,0.15412486064659978
pct_interview_given_application,0.1573346989871401,0.15321106000997395,0.15680825724493846,0.15279619805481875,0.15603837471783297,0.15907260384305605,0.15714691673770959,0.15791878462504996,0.1550931119587166,0.1601227704424369,0.15933844292053248,0.15749601275917066,0.15391038129696633,0.15523242757691444,0.15471128021486125,0.15403041613280596,0.15655078700033973,0.16088676829977888,0.15640909605158954,0.157325746799431,0.15828038239166523,0.15921916388345042,0.15527601505026115,0.14873587950511027,0.15893544864057021,0.15871649159060902,0.15544187092421857,0.15603837471783297,0.15496273048254217,0.15477190036383992,0.15818077803203662,0.15649762282091917,0.15511051273420845,0.16180945692883894,0.1574153145459721,0.1601505936866493,0.15771161305042208,0.15952229850574048
pct_interview_given_application,0.15934762563393268,0.1546420581655481,0.15617939448712156,0.1586800573888092,0.15657738263774845,0.1577206092065484,0.15637371338083927,0.1600393586849569,0.15500616661060657,0.15466800917379875,0.15502354788069073,0.15935680940579794,0.15668385561285203,0.15225770925110133,0.15769362381658492,0.15211531055729768,0.15744220476027787,0.1552585771239261,0.1515234546251644,0.15363671723064956,0.15850722311396467,0.1562764935285141,0.15704873338634556,0.155398190299556,0.15705765407554673,0.16129973165324932,0.1558273219116321,0.15195647395031875,0.15628532670133394,0.16083061889250813,0.15528473548242167,0.15896286075658272,0.15705765407554673,0.15705765407554673,0.15554680468046805,0.15941193427500722,0.1602991477766827,0.15697740433745883
pct_of_app_match_via_signal_given_matched,0.0,0.9822335025380711,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9668367346938775,0.9924050632911392,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9922077922077922,0.9974554707379135,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9897959183673469,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9770992366412213,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9743589743589743,0.9923664122137404,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9770408163265306,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9744897959183674,0.9974619289340102,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9715025906735751,0.9948979591836735,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9685863874345549,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
