Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12
pct_interview_given_signal,0.0,1.0,0.9987373737373737,0.9739057239057239,0.8541666666666666,0.7297979797979798,0.6127946127946128,0.5252525252525253,0.4595959595959596,0.4086444007858546,0.36804853387259856,0.33532934131736525,0.3073675321933713
pct_interview_given_signal,0.0,1.0,0.9949494949494949,0.9823232323232324,0.8724747474747475,0.7308080808080808,0.6115319865319865,0.5252525252525253,0.4595959595959596,0.40875912408759124,0.36767676767676766,0.33455882352941174,0.3069787054606789
pct_interview_given_signal,0.0,1.0,0.9936868686868687,0.9612794612794613,0.8768939393939394,0.7252525252525253,0.6123737373737373,0.5252525252525253,0.4595959595959596,0.40852974186307517,0.36776963879767616,0.33494363929146537,0.3072378138847858
pct_interview_given_signal,0.0,1.0,0.9974747474747475,0.9671717171717171,0.8667929292929293,0.7277777777777777,0.6102693602693603,0.5252525252525253,0.459886291850916,0.40887391182252175,0.3678625568468924,0.335020708697653,0.307108205020038
pct_interview_given_signal,0.0,1.0,0.9974747474747475,0.9629629629629629,0.8680555555555556,0.7227272727272728,0.6127946127946128,0.5252525252525253,0.4595959595959596,0.40875912408759124,0.36804853387259856,0.33532934131736525,0.30730265934993667
pct_interview_given_signal,0.0,1.0,0.9974747474747475,0.9739057239057239,0.8724747474747475,0.7333333333333333,0.6119528619528619,0.5252525252525253,0.4595959595959596,0.40852974186307517,0.36795552185999497,0.33540658834369963,0.3074973600844773
pct_interview_given_nosignal,0.12440191387559808,0.09140294903854446,0.06261788004526593,0.028894591768843268,0.00813815005954744,0.001052299273913501,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.12350496225294766,0.09386345523775791,0.059439620445797155,0.029319071721898578,0.008684368137352764,0.0015534382767191384,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.12300413956238912,0.09440684004275027,0.06420421581899052,0.02982030111704711,0.007368967306694343,0.0015719974848040243,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.12308732775382535,0.09241499564080209,0.06278699278418143,0.029827768690464735,0.00798383993843786,0.0013407590759075907,0.0006724195898240502,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.12619171433524007,0.09600579657639706,0.059550461180263276,0.02885264884685902,0.010107948969578017,0.0010956175298804782,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1242320819112628,0.09424735485018228,0.06016391966135279,0.027131055200901238,0.007285615831446293,0.0009374023539214665,0.00032583903551645487,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.12467888337044014,0.09315405571667106,0.06094561355561629,0.030265060240963856,0.006925064599483204,0.0020710365537951743,0.00010686044026501389,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.12412617220801364,0.09231841142658073,0.06174098451840178,0.02959892016968762,0.008410173269834837,0.0014997000599880025,0.0006498429546193004,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.12540913006029286,0.09596233930834691,0.0598490294751977,0.02929027412692452,0.008222515480661862,0.0025554533374220587,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.12326447680325094,0.09694530821291385,0.05964001074594788,0.028794298921417567,0.007223035627135188,0.00042149631190727084,0.00021436227224008573,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.12440191387559808,0.12140415242224631,0.12776412776412777,0.12434879152788453,0.1248713550600343,0.1267961334146129,0.1240415743738286,0.12336892052194544,0.1251181576007562,0.12371484408191011,0.12693984306887532,0.12737293325168403,0.12604969266730154
pct_interview_given_application,0.12350496225294766,0.12456155359739926,0.12170860152135751,0.12488206535723476,0.12549560420617134,0.1251289102784462,0.12670785832390566,0.1262683201803833,0.12398875926083625,0.1281915830251805,0.12206572769953052,0.12393598910452842,0.12117177097203728
pct_interview_given_application,0.12300413956238912,0.12525808671713695,0.13077061253817138,0.1267961334146129,0.12977983777520277,0.12636695018226002,0.12407328504473797,0.12519346517626828,0.12344213649851632,0.12445508163090863,0.1242638900742511,0.12354688162918964,0.12081984897518878
pct_interview_given_application,0.12308732775382535,0.12270352266981291,0.1270173602023903,0.1257231672567136,0.12153589315525877,0.12470023980815348,0.12886096114700415,0.1274621377921737,0.12551724137931033,0.13002321843186282,0.12765211292302298,0.12571231220859955,0.12375690607734807
pct_interview_given_application,0.12619171433524007,0.12730611174258985,0.12174931014298855,0.12604969266730154,0.12366230677764566,0.1211314475873544,0.12938771883053407,0.1224249558563861,0.12430632630410655,0.12588621822583435,0.11862473521264462,0.12991880074953155,0.12321232123212321
pct_interview_given_application,0.1242320819112628,0.1250536803229408,0.12240437158469945,0.12297297297297298,0.12400987990801465,0.1257231672567136,0.12570145903479238,0.13009292351679771,0.124839235188202,0.1256689107543587,0.1256472212633759,0.12416851441241686,0.12399931868506217
pct_interview_given_application,0.12467888337044014,0.12365180467091295,0.12371484408191011,0.12591887918360287,0.12931876720845545,0.1251181576007562,0.12408385887165502,0.12380952380952381,0.12825933756166313,0.12409443450098014,0.12553888601483015,0.12632309560992538,0.12865600424140675
pct_interview_given_application,0.12412617220801364,0.12257955884829096,0.12574488297780465,0.1259515570934256,0.1271282633371169,0.12151560674344851,0.12541993281075028,0.12521499828001376,0.1266527487821851,0.12362030905077263,0.12801125373659222,0.12414733969986358,0.12546316242998706
pct_interview_given_application,0.12540913006029286,0.1272504806851949,0.1221476510067114,0.12297297297297298,0.12732837778749453,0.12377794780243136,0.12448700410396717,0.12689559002963222,0.12062966031483016,0.1283045470567501,0.12303532195369275,0.1256472212633759,0.12479643438758893
pct_interview_given_application,0.12326447680325094,0.12850838481906443,0.12174931014298855,0.12582094711372277,0.12308732775382535,0.12693984306887532,0.12438065949085939,0.12414733969986358,0.12604969266730154,0.12248675023134517,0.12340028816001355,0.12447636146020347,0.12385165022116366
pct_of_app_match_via_signal_given_matched,0.0,0.9725274725274725,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9723756906077348,0.989010989010989,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9834254143646409,0.9945054945054945,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9613259668508287,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.967032967032967,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9779005524861878,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9558011049723757,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.967032967032967,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.978021978021978,0.994475138121547,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.994475138121547,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
