Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
pct_interview_given_application,0.344206974128234,0.36852669610598154,0.3683788121990369,0.36808340016038493,0.374235629841011,0.3564356435643564,0.3850671140939597,0.3677148007210094,0.3691936456867082,0.3693421846710923,0.3578249853829663,0.3607781489487129,0.3638525564803805,0.3705348133198789,0.3447887323943662,0.36675988813423893,0.35873388042203985,0.38636363636363635,0.3551257253384913,0.34911580148317173,0.35165677073357593,0.3590144700821275,0.3543033577769201,0.3797311271975181,0.3534847901424721,0.368748744727857,0.36255924170616116,0.34285714285714286,0.3546455476144485,0.3591549295774648,0.3632047477744807,0.3607781489487129,0.35491977575874734,0.3653731343283582,0.35246688423881745
pct_interview_given_application,0.3547140649149923,0.34414245548266165,0.3590846860942695,0.3691936456867082,0.3638525564803805,0.3602825745682888,0.36220161767607023,0.35294117647058826,0.36551861437388017,0.36661341853035145,0.3540983606557377,0.3485855325612303,0.3675675675675676,0.3700866760733723,0.36486486486486486,0.3762295081967213,0.3541666666666667,0.36617471080973274,0.36624775583482944,0.36675988813423893,0.37347436940602113,0.3404413128129056,0.3576158940397351,0.3672,0.35602094240837695,0.36610169491525424,0.3586638015237351,0.3650099403578529,0.33937153419593347,0.37271619975639464,0.3686746987951807,0.3606364172068356,0.3655913978494624,0.36141732283464567,0.38522870331514897
pct_interview_given_application,0.3672,0.3578249853829663,0.36860068259385664,0.3583837595159087,0.35491977575874734,0.3670531787285086,0.3691194209891435,0.3663939333466374,0.35789473684210527,0.3672734546909382,0.35206136145733463,0.360070602078839,0.3582439024390244,0.36342042755344417,0.3569206842923795,0.3547140649149923,0.36356435643564355,0.34964768615501807,0.3608490566037736,0.35526315789473684,0.36327661258409183,0.36800962116656644,0.3606364172068356,0.3609909555642941,0.3705348133198789,0.37362637362637363,0.36515513126491644,0.3451127819548872,0.3652277700417744,0.3607072691552063,0.3663939333466374,0.36,0.36248766041461006,0.36363636363636365,0.34215430488259413
pct_of_app_match_via_signal_given_matched,0.0,0.8921568627450981,0.9313725490196079,0.9607843137254902,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9019607843137255,0.9705882352941176,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.8235294117647058,0.9607843137254902,0.9803921568627451,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.8627450980392157,0.9411764705882353,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.8316831683168316,0.9215686274509803,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.8431372549019608,0.9509803921568627,0.9901960784313726,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.7745098039215687,0.9215686274509803,0.9803921568627451,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.8333333333333334,0.9607843137254902,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.8613861386138614,1.0,0.9901960784313726,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.8235294117647058,0.9411764705882353,0.9803921568627451,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
